date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-08-30,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-08-31,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-01,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-02,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-05,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-06,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-07,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-08,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-09,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-12,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-13,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-14,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-19,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-20,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-21,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-22,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-23,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-26,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-27,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-28,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-29,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-09-30,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-10-10,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-10-11,sz.300434,29.6600,29.6600,29.6600,29.6600,29.6600,0,0.0000,,0,0.000000,198.715473,10.374442,32.390200,-19.295661,0
2016-10-12,sz.300434,32.6300,32.6300,32.6300,32.6300,29.6600,126044,4112815.0000,0.370718,1,10.013490,218.613819,11.413285,35.633588,-21.227829,0
2016-10-13,sz.300434,35.8900,35.8900,35.8900,35.8900,32.6300,255200,9159128.0000,0.750588,1,9.990800,240.455102,12.553564,39.193671,-23.348661,0
2016-10-14,sz.300434,39.4800,39.4800,39.4800,39.4800,35.8900,420628,16606393.0000,1.237141,1,10.002790,264.507312,13.809270,43.114130,-25.684177,0
2016-10-17,sz.300434,43.4300,43.4300,42.3100,43.4300,39.4800,5585080,241942592.0000,16.426706,1,10.005070,290.971442,15.190897,47.427727,-28.253896,0
2016-10-18,sz.300434,44.0000,44.0000,40.6000,42.2800,43.4300,11297436,471308192.0000,33.227753,1,-2.647943,283.266696,14.788651,46.171870,-27.505750,0
2016-10-19,sz.300434,43.0000,45.5000,42.4200,44.5200,42.2800,12557664,549523504.0000,36.934306,1,5.298018,298.274203,15.572156,48.618062,-28.963008,0
2016-10-20,sz.300434,43.2700,43.4900,41.1100,41.2100,44.5200,8145456,342155248.0000,23.957224,1,-7.434864,276.097931,14.414388,45.003376,-26.809649,0
2016-10-21,sz.300434,40.7100,42.3000,40.0100,42.0400,41.2100,7826935,321947440.0000,23.020397,1,2.014079,281.658748,14.704704,45.909778,-27.349615,0
2016-10-24,sz.300434,42.0000,45.8000,41.0200,43.8100,42.0400,9857789,426356384.0000,28.993497,1,4.210277,293.517359,15.323813,47.842706,-28.501110,0
2016-10-25,sz.300434,43.3300,44.0000,42.2600,43.9300,43.8100,6180656,266475694.0000,18.178400,1,0.273908,294.321332,15.365786,47.973752,-28.579177,0
2016-10-26,sz.300434,43.9300,46.8800,41.9000,41.9800,43.9300,7959403,352799904.0000,23.410009,1,-4.438881,281.256762,14.683718,45.844255,-27.310582,0
2016-10-27,sz.300434,41.3400,42.5800,40.4400,42.2000,41.9800,4974292,206244798.0000,14.630271,1,0.524062,281.589143,14.622385,42.393429,266.036880,0
2016-10-28,sz.300434,41.5100,42.0500,40.2900,40.2900,42.2000,4154388,170533629.0000,12.218788,1,-4.526066,268.844231,13.960566,40.474674,253.995874,0
2016-10-31,sz.300434,38.8600,39.6500,38.7000,38.9000,40.2900,2883278,112756607.0000,8.480229,1,-3.449986,259.569139,13.478929,39.078303,245.233048,0
2016-11-01,sz.300434,39.8800,42.7900,39.3300,40.9100,38.9000,6274280,261051701.0000,18.453765,1,5.167090,272.981323,14.175398,41.097516,257.904473,0
