date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-01-30,sh.603082,46.0000,55.8000,44.6000,46.4000,21.2800,23752289,1146496400.9300,74.703400,1,118.045100,47.163496,11.464613,4.173645,70.760470,0
2024-01-31,sh.603082,43.0000,49.1000,43.0000,47.7000,46.4000,18251612,852477270.0900,57.403200,1,2.801700,48.484887,11.785820,4.290580,72.742983,0
2024-02-01,sh.603082,46.0000,47.8700,39.1000,39.9000,47.7000,17144847,748785057.2900,53.922300,1,-16.352200,40.556541,9.858579,3.588975,60.847904,0
2024-02-02,sh.603082,39.9100,42.5200,37.9600,39.0800,39.9000,15450230,618449280.2600,48.592600,1,-2.055100,39.723048,9.655972,3.515217,59.597396,0
2024-02-05,sh.603082,36.5300,37.1000,29.0000,29.1100,39.0800,15768531,526588318.2800,49.593700,1,-25.511800,29.588995,7.192562,2.618423,44.393045,0
2024-02-06,sh.603082,27.3900,30.6000,26.2000,28.7100,29.1100,16293112,455938073.0900,51.243500,1,-1.374100,29.182413,7.093730,2.582443,43.783041,0
2024-02-07,sh.603082,28.7500,30.0000,25.8400,25.8400,28.7100,14303526,399225445.4500,44.986100,1,-9.996500,26.265188,6.384604,2.324289,39.406262,0
2024-02-08,sh.603082,25.8000,28.4200,24.5500,27.6600,25.8400,13471617,361913641.3200,42.369600,1,7.043300,28.115136,6.834293,2.487996,42.181780,0
2024-02-19,sh.603082,28.6000,30.4300,28.2800,30.4300,27.6600,12819849,378837563.8300,40.319800,1,10.014500,30.930715,7.518711,2.737156,46.406058,0
2024-02-20,sh.603082,32.5600,33.4700,32.0000,33.4700,30.4300,3935733,129664597.1100,12.378300,1,9.990100,34.020737,8.269841,3.010602,51.042089,0
2024-02-21,sh.603082,34.9900,36.8200,32.4400,36.0000,33.4700,20924222,740012350.3300,65.808900,1,7.559000,36.592367,8.894959,3.238173,54.900365,0
2024-02-22,sh.603082,33.3800,36.3400,32.7600,35.4000,36.0000,16573489,574712906.6700,52.125400,1,-1.666700,35.982495,8.746709,3.184204,53.985358,0
2024-02-23,sh.603082,35.4400,38.9400,35.4400,38.9400,35.4000,19153473,719178385.1100,60.239700,1,10.000000,39.580744,9.621380,3.502624,59.383894,0
2024-02-26,sh.603082,42.8300,42.8300,41.5500,42.8300,38.9400,8633506,369053665.9800,27.153300,1,9.989700,43.534753,10.582530,3.852527,65.316184,0
2024-02-27,sh.603082,43.0000,47.1100,40.6900,44.0200,42.8300,22444175,998776415.2100,70.589300,1,2.778400,44.744334,10.876558,3.959566,67.130946,0
2024-02-28,sh.603082,42.7500,44.5100,39.6200,39.6200,44.0200,17061726,718767246.4900,53.660900,1,-9.995500,40.271933,9.789396,3.563790,60.420901,0
2024-02-29,sh.603082,38.6000,40.2600,37.3000,40.2300,39.6200,13504023,528860565.0700,42.471600,1,1.539600,40.891971,9.940116,3.618659,61.351157,0
