date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002475,19.7100,20.4800,19.7100,20.1600,19.5500,20878051,420605952.0000,1.116634,1,3.120200,34.627926,6.517065,3.632208,44.169305,0
2016-08-30,sz.002475,20.1500,20.5800,20.0300,20.2100,20.1600,16044992,325513264.0000,0.858144,1,0.248000,34.713809,6.533228,3.641216,44.278851,0
2016-08-31,sz.002475,20.2100,20.2600,19.8500,19.8700,20.2100,7705274,154141542.0000,0.412106,1,-1.682300,34.129806,6.423317,3.579959,43.533933,0
2016-09-01,sz.002475,19.8600,20.2300,19.8500,20.0800,19.8700,9505100,191427138.0000,0.508367,1,1.056900,34.490514,6.491203,3.617794,43.994030,0
2016-09-02,sz.002475,20.0000,20.2800,19.7900,20.2600,20.0800,9237046,184728135.0000,0.494031,1,0.896400,34.799692,6.549391,3.650225,44.388398,0
2016-09-05,sz.002475,20.3000,20.9400,20.2600,20.8000,20.2600,19191119,396789744.0000,1.026410,1,2.665346,35.727225,6.723956,3.747516,45.571505,0
2016-09-06,sz.002475,21.0900,21.3300,20.5000,20.9200,20.8000,14337273,298042528.0000,0.766809,1,0.576927,35.933344,6.762748,3.769136,45.834417,0
2016-09-07,sz.002475,20.9200,21.2300,20.4900,20.5700,20.9200,14813521,308219008.0000,0.792281,1,-1.673042,35.332165,6.649604,3.706077,45.067589,0
2016-09-08,sz.002475,20.5900,20.8000,19.8300,20.1400,20.5700,16849791,337806080.0000,0.901188,1,-2.090425,34.593573,6.510599,3.628605,44.125486,0
2016-09-09,sz.002475,20.1400,20.4500,20.1400,20.2200,20.1400,12166233,246771391.0000,0.650694,1,0.397219,34.730985,6.536461,3.643018,44.300761,0
2016-09-12,sz.002475,19.7500,20.1500,19.5000,19.8100,20.2200,10829651,214199882.0000,0.579209,1,-2.027695,34.026747,6.403921,3.569149,43.402476,0
2016-09-13,sz.002475,19.8100,20.6000,19.8100,20.2200,19.8100,12233979,248534678.0000,0.654317,1,2.069661,34.730985,6.536461,3.643018,44.300761,0
2016-09-14,sz.002475,20.5000,21.0900,20.2500,20.4600,20.2200,20230114,419139952.0000,1.081980,1,1.186942,35.143223,6.614045,3.686259,44.826586,0
2016-09-19,sz.002475,21.1000,21.5100,20.6100,20.8300,20.4600,17740059,372526448.0000,0.948802,1,1.808411,35.778755,6.733654,3.752921,45.637233,0
2016-09-20,sz.002475,20.8100,20.8600,20.2000,20.4200,20.8300,8951807,183170460.0000,0.478775,1,-1.968314,35.074517,6.601114,3.679052,44.738948,0
2016-09-21,sz.002475,20.3800,20.6800,20.1800,20.4100,20.4200,8930806,182257320.0000,0.477652,1,-0.048973,35.057340,6.597881,3.677250,44.717039,0
2016-09-22,sz.002475,20.5000,20.6600,20.3600,20.3800,20.4100,6166433,126184603.0000,0.329803,1,-0.146990,35.005810,6.588183,3.671845,44.651311,0
2016-09-23,sz.002475,20.3500,20.6600,20.1700,20.4300,20.3800,10598000,216281502.0000,0.566819,1,0.245344,35.091693,6.604347,3.680854,44.760858,0
2016-09-26,sz.002475,20.2000,20.4500,19.6000,19.6800,20.4300,13639394,272753360.0000,0.729484,1,-3.671072,33.803452,6.361896,3.545727,43.117654,0
2016-09-27,sz.002475,19.6500,19.9100,19.4000,19.7100,19.6800,8653143,169856640.0000,0.462801,1,0.152433,33.854981,6.371594,3.551132,43.183383,0
2016-09-28,sz.002475,19.9000,20.1800,19.6200,19.9100,19.7100,7208975,143621050.0000,0.385562,1,1.014717,34.198512,6.436248,3.587166,43.621570,0
2016-09-29,sz.002475,19.9800,20.3900,19.9100,20.1600,19.9100,8422663,169532622.0000,0.450474,1,1.255650,34.627926,6.517065,3.632208,44.169305,0
2016-09-30,sz.002475,20.1500,20.3100,20.0100,20.2200,20.1600,5486086,110760936.0000,0.293416,1,0.297616,34.730985,6.536461,3.643018,44.300761,0
2016-10-10,sz.002475,20.3400,20.5700,20.0000,20.5000,20.2200,7576808,154502619.0000,0.405235,1,1.384771,35.211929,6.626975,3.693465,44.914223,0
2016-10-11,sz.002475,20.5500,20.6800,20.2200,20.3600,20.5000,8184853,167467475.0000,0.437756,1,-0.682924,34.971457,6.581718,3.668242,44.607492,0
2016-10-12,sz.002475,20.4800,20.5900,20.1800,20.4100,20.3600,6285964,127944164.0000,0.336196,1,0.245576,35.057340,6.597881,3.677250,44.717039,0
2016-10-13,sz.002475,20.4400,22.3000,20.3500,21.7900,20.4100,28919196,620578224.0000,1.546703,1,6.761397,37.427704,7.043990,3.925883,47.740533,0
2016-10-14,sz.002475,21.8000,22.2500,21.6300,21.9600,21.7900,15536753,340708624.0000,0.830962,1,0.780166,37.719705,7.098945,3.956512,48.112992,0
2016-10-17,sz.002475,21.9300,22.0700,21.5000,21.6300,21.9600,9624511,210039450.0000,0.514754,1,-1.502732,37.152879,6.992267,3.897056,47.389983,0
2016-10-18,sz.002475,21.6800,22.0700,21.4500,21.9000,21.6300,8503181,185360610.0000,0.454781,1,1.248268,37.616646,7.079549,3.945702,47.981536,0
