date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-07-06,sh.688400,33.4800,38.3700,30.3000,34.0800,21.9300,58150724,1900140773.6700,69.803600,1,55.403600,83.362407,9.865170,6.026988,-98.907393,0
2022-07-07,sh.688400,32.0800,32.0800,28.5800,29.1000,34.0800,43572253,1307824328.5100,52.303700,1,-14.612700,71.180929,8.423605,5.146283,-84.454376,0
2022-07-08,sh.688400,28.4900,30.3300,28.2600,28.5000,29.1000,22014459,641144551.2100,26.426000,1,-2.061900,69.713281,8.249922,5.040175,-82.713049,0
2022-07-11,sh.688400,28.2500,28.2500,26.0200,26.5900,28.5000,19143464,513449166.1700,22.979600,1,-6.701800,65.041268,7.697033,4.702394,-77.169823,0
2022-07-12,sh.688400,26.8500,27.3700,26.0200,26.6700,26.5900,12126043,324930810.9400,14.556000,1,0.300900,65.236954,7.720190,4.716542,-77.402000,0
2022-07-13,sh.688400,26.5000,26.5100,25.2700,25.4900,26.6700,12965710,333329849.9200,15.563900,1,-4.424400,62.350580,7.378615,4.507861,-73.977390,0
2022-07-14,sh.688400,25.4900,27.2600,25.4700,26.8000,25.4900,14566502,386360268.2800,17.485500,1,5.139300,65.554945,7.757822,4.739533,-77.779288,0
2022-07-15,sh.688400,27.1800,29.7400,26.8800,28.6200,26.8000,22057411,627595246.0200,26.477500,1,6.791000,70.006810,8.284659,5.061396,-83.061314,0
2022-07-18,sh.688400,29.1000,30.1800,28.2600,29.3500,28.6200,18205297,534195612.2100,21.853500,1,2.550700,71.792449,8.495973,5.190496,-85.179929,0
2022-07-19,sh.688400,29.7000,32.0400,29.5000,30.1600,29.3500,20722737,635799979.8800,24.875400,1,2.759800,73.773773,8.730444,5.333743,-87.530721,0
2022-07-20,sh.688400,30.0500,32.8000,29.5100,32.1000,30.1600,22406738,700788063.2700,26.896800,1,6.432400,78.519169,9.292018,5.676828,-93.161013,0
2022-07-21,sh.688400,31.9000,32.7900,31.4900,31.8900,32.1000,15987408,512883433.1700,19.191100,1,-0.654200,78.005492,9.231229,5.639690,-92.551548,0
2022-07-22,sh.688400,32.3000,33.4000,31.7700,33.3100,31.8900,17565025,572448086.8800,21.084900,1,4.452800,81.478926,9.642277,5.890815,-96.672690,0
2022-07-25,sh.688400,33.8500,35.8500,32.6000,32.6000,33.3100,21315838,733097796.1000,25.587300,1,-2.131500,79.742209,9.436753,5.765252,-94.612119,0
2022-07-26,sh.688400,32.6900,34.6000,32.1500,34.3700,32.6000,17897947,598014888.4600,21.484500,1,5.429400,84.071770,9.949117,6.078274,-99.749034,0
2022-07-27,sh.688400,33.9000,35.2700,32.9200,33.5300,34.3700,18155820,616784710.3300,21.794100,1,-2.444000,82.017063,9.705961,5.929721,-97.311176,0
2022-07-28,sh.688400,33.5000,35.2000,32.6800,34.7900,33.5300,16166527,552372259.3400,19.406100,1,3.757800,85.099124,10.070694,6.152550,-100.967964,0
2022-07-29,sh.688400,34.7100,36.4400,34.3500,35.1800,34.7900,16098779,570750682.6800,19.324800,1,1.121000,86.053095,10.183588,6.221521,-102.099826,0
2022-08-01,sh.688400,35.4000,37.4000,34.9000,37.1200,35.1800,15226346,555722140.1400,18.277600,1,5.514500,90.798490,10.745162,6.564606,-107.730118,0
2022-08-02,sh.688400,36.5700,37.0400,34.4300,35.4200,37.1200,15438040,550543918.0700,18.531700,1,-4.579700,86.640154,10.253061,6.263964,-102.796357,0
2022-08-03,sh.688400,36.2100,36.9800,31.8000,32.4400,35.4200,21208600,739769914.6500,25.458600,1,-8.413300,79.350836,9.390438,5.736957,-94.147765,0
2022-08-04,sh.688400,32.8900,34.4000,32.4100,34.1100,32.4400,13864095,460844856.0000,16.642300,1,5.148000,83.435790,9.873854,6.032293,-98.994459,0
2022-08-05,sh.688400,34.0000,34.9800,33.5200,34.4000,34.1100,11114281,381379489.0000,13.341500,1,0.850200,84.145153,9.957801,6.083579,-99.836101,0
2022-08-08,sh.688400,33.9900,36.5900,32.7600,35.4100,34.4000,11341714,399797328.0000,13.614500,1,2.936000,86.615694,10.250166,6.262196,-102.767335,0
2022-08-09,sh.688400,35.9500,36.6500,34.5100,34.8500,35.4100,10333754,366125572.0000,12.404500,1,-1.581500,85.245889,10.088063,6.163161,-101.142096,0
2022-08-10,sh.688400,35.1700,35.7600,33.5000,34.1000,34.8500,12122934,416094195.0000,14.552300,1,-2.152100,85.913669,10.167088,6.211440,-101.934400,0
2022-08-11,sh.688400,34.2400,34.8800,33.4000,33.4700,34.1000,10908542,371006900.0000,13.094500,1,-1.847500,84.326407,9.979251,6.096684,-100.051155,0
2022-08-12,sh.688400,33.9500,35.1800,31.9000,32.5200,33.4700,14573080,485026462.0000,17.493400,1,-2.838400,81.932918,9.696003,5.923638,-97.211340,0
2022-08-15,sh.688400,31.9200,32.4800,30.7100,31.0900,32.5200,12241909,384359007.6100,14.695100,1,-4.397300,78.330087,9.269642,5.663158,-92.936672,0
2022-08-16,sh.688400,31.1900,31.9200,30.8800,31.2000,31.0900,7656965,240124451.3300,9.191300,1,0.353800,78.607228,9.302439,5.683195,-93.265492,0
2022-08-17,sh.688400,31.6500,32.1500,31.1200,31.1500,31.2000,8485973,267973723.2400,10.186500,1,-0.160300,78.481254,9.287531,5.674087,-93.116028,0
2022-08-18,sh.688400,30.9900,31.8500,30.3600,31.7000,31.1500,8559139,267470654.5000,10.274300,1,1.765700,79.866959,9.451516,5.774272,-94.760132,0
2022-08-19,sh.688400,31.7000,33.7800,31.6100,31.7900,31.7000,12630852,411065973.7000,15.162000,1,0.283900,80.093710,9.478350,5.790665,-95.029167,0
2022-08-22,sh.688400,31.3200,31.6700,29.4400,29.9800,31.7900,11040664,334581194.6600,13.253100,1,-5.693600,75.533483,8.938689,5.460967,-89.618572,0
2022-08-23,sh.688400,30.0200,30.9000,29.7500,30.4600,29.9800,6114830,185541462.7900,7.340200,1,1.601100,76.742825,9.081804,5.548401,-91.053426,0
2022-08-24,sh.688400,30.4200,30.7700,28.3200,28.3400,30.4600,8546209,248685572.7700,10.258800,1,-6.959900,71.401565,8.449715,5.162235,-84.716156,0
2022-08-25,sh.688400,28.3100,28.8000,27.5000,27.8500,28.3400,5908556,165398185.0800,7.092600,1,-1.729000,70.167028,8.303619,5.072980,-83.251409,0
2022-08-26,sh.688400,28.3800,29.0000,28.0000,28.2600,27.8500,6092172,174083009.0700,7.313000,1,1.472200,69.153872,3.795284,5.060527,7.134907,0
2022-08-29,sh.688400,27.8800,28.8900,27.5600,28.0900,28.2600,4687287,132201351.7200,5.626600,1,-0.601600,68.737872,3.772453,5.030085,7.091987,0
2022-08-30,sh.688400,28.2400,28.2600,27.1000,27.7500,28.0900,5096841,140473893.7200,6.118200,1,-1.210400,67.905872,3.726791,4.969201,7.006146,0
2022-08-31,sh.688400,27.6000,28.9800,27.0000,28.3900,27.7500,7619579,214228653.2100,9.146500,1,2.306300,69.471990,3.812743,5.083806,7.167729,0
2022-09-01,sh.688400,28.1900,28.6200,27.6500,27.8100,28.3900,4975709,139844907.0300,5.972800,1,-2.043000,68.052696,3.734849,4.979945,7.021294,0
2022-09-02,sh.688400,27.6000,28.6200,27.5300,28.3300,27.8100,4484323,126328710.8900,5.382900,1,1.869800,69.325166,3.804685,5.073061,7.152580,0
2022-09-05,sh.688400,28.0100,28.3000,27.1200,27.3700,28.3300,4474478,123753697.5200,5.371100,1,-3.388600,66.975990,3.675758,4.901154,6.910206,0
2022-09-06,sh.688400,27.3800,27.5500,26.7000,27.4900,27.3700,5329742,144670244.3700,6.397800,1,0.438400,67.269637,3.691874,4.922642,6.940502,0
2022-09-07,sh.688400,27.6600,28.7400,27.5000,28.4000,27.4900,6384450,180550704.4300,7.663800,1,3.310300,69.496460,3.814086,5.085596,7.170253,0
2022-09-08,sh.688400,28.2200,29.1900,28.0200,28.1100,28.4000,4785929,136783202.4000,5.745000,1,-1.021100,68.786813,3.775139,5.033666,7.097036,0
2022-09-09,sh.688400,28.1000,28.3900,27.2500,27.6300,28.1100,3285291,90871966.4000,3.943600,1,-1.707600,67.612225,3.710676,4.947712,6.975849,0
2022-09-13,sh.688400,27.6300,28.2400,27.5600,27.6900,27.6300,2266882,63052475.2500,2.721100,1,0.217200,67.759049,3.718733,4.958456,6.990997,0
2022-09-14,sh.688400,27.1300,27.7000,26.9100,27.4200,27.6900,3145270,85655972.9100,3.775600,1,-0.975100,67.098343,3.682473,4.910107,6.922829,0
