date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-07-22,sh.688012,109.8000,125.0000,62.0000,81.0300,29.0100,36520183,3090029229.0000,75.413519,1,179.317500,271.794417,20.336638,22.165481,360.505232,0
2019-07-23,sh.688012,74.9600,89.7900,74.9000,83.2800,81.0300,17441884,1465149109.0000,36.017176,1,2.776749,279.341467,20.901336,22.780961,370.515559,0
2019-07-24,sh.688012,84.0000,85.9800,81.2000,85.0000,83.2800,13791161,1154103564.0000,28.478499,1,2.065323,285.110767,21.333015,23.251461,378.167897,0
2019-07-25,sh.688012,84.3000,89.8900,83.8000,87.1100,85.0000,16005684,1392563677.0000,33.051449,1,2.482354,292.188222,21.862576,23.828644,387.555359,0
2019-07-26,sh.688012,85.0000,86.5000,78.0000,78.5900,87.1100,12001208,981437289.0000,24.782300,1,-9.780700,263.610061,19.724255,21.498027,349.649589,0
2019-07-29,sh.688012,78.8000,83.5000,78.8000,82.0300,78.5900,9232525,754175976.0000,19.064998,1,4.377151,275.148661,20.587615,22.439027,364.954266,0
2019-07-30,sh.688012,82.2000,84.5000,80.5800,83.7800,82.0300,10526392,876202420.0000,21.736800,1,2.133400,281.018589,21.026824,22.917734,372.740076,0
2019-07-31,sh.688012,83.8100,91.8800,83.8100,88.4800,83.7800,16798110,1490764789.0000,34.687800,1,5.609900,296.783537,22.206414,24.203403,393.650536,0
2019-08-01,sh.688012,86.6500,91.5900,85.9300,91.0500,88.4800,16036874,1423165416.0000,33.115900,1,2.904600,305.403945,22.851424,24.906418,405.084554,0
2019-08-02,sh.688012,88.6000,102.3000,88.0600,95.5000,91.0500,21739755,2066907062.0000,44.892200,1,4.887400,320.330332,23.968270,26.123700,424.882755,0
2019-08-05,sh.688012,94.9900,99.5100,90.1100,99.3700,95.5000,16109072,1547800241.0000,33.264900,1,4.052400,333.311258,24.939550,27.182325,442.100517,0
2019-08-06,sh.688012,97.0000,106.5000,87.5000,91.0000,99.3700,21003763,2109266742.0000,43.372400,1,-8.423100,305.236233,22.838875,24.892740,404.862102,0
2019-08-07,sh.688012,92.9900,94.3500,85.7000,90.0100,91.0000,12660483,1138874592.0000,26.143700,1,-1.087900,301.915531,22.590409,24.621929,400.457558,0
2019-08-08,sh.688012,90.0000,92.5500,86.5000,86.5000,90.0100,9782281,874599345.0000,20.200200,1,-3.899600,290.142133,21.709480,23.661781,384.841448,0
2019-08-09,sh.688012,87.0000,87.8000,81.5100,81.8800,86.5000,9546931,801101422.0000,19.714200,1,-5.341000,274.645525,20.549968,22.397995,364.286911,0
2019-08-12,sh.688012,81.7500,84.4500,78.9800,82.9300,81.8800,7021680,575536805.0000,14.499600,1,1.282400,278.167481,20.813494,22.685219,368.958397,0
2019-08-13,sh.688012,82.8000,83.8700,81.0200,83.7400,82.9300,5595248,463306203.0000,11.554100,1,0.976700,280.884419,21.016785,22.906792,372.562114,0
2019-08-14,sh.688012,84.6700,85.0600,83.0000,84.0000,83.7400,5915410,497940268.0000,12.215200,1,0.310500,281.756522,21.082039,22.977914,373.718863,0
2019-08-15,sh.688012,81.4700,83.1700,80.9000,83.0100,84.0000,5346393,439399673.0000,11.040200,1,-1.178600,278.435821,20.833572,22.707103,369.314320,0
2019-08-16,sh.688012,83.0100,84.4100,82.2000,82.6000,83.0100,4841838,402648199.0000,9.998300,1,-0.493900,277.060580,20.730672,22.594949,367.490216,0
2019-08-19,sh.688012,82.6100,83.3800,80.6100,82.9500,82.6000,6210595,509520901.0000,12.824800,1,0.423700,278.234566,20.818513,22.690690,369.047377,0
2019-08-20,sh.688012,83.0000,85.0000,82.5200,84.0500,82.9500,6855238,574183791.0000,14.155900,1,1.326100,281.924235,21.094588,22.991592,373.941315,0
2019-08-21,sh.688012,83.6900,84.6600,79.5000,79.6000,84.0500,7440739,606012852.0000,15.365000,1,-5.294500,266.997847,19.977742,21.774309,354.143113,0
2019-08-22,sh.688012,80.9900,86.5100,80.2600,82.6000,79.6000,11053404,925638495.0000,22.825100,1,3.768800,328.492539,20.569669,22.372712,-4657.356449,0
2019-08-23,sh.688012,81.0200,81.8000,74.0100,75.4500,82.6000,11264204,876105433.0000,23.260400,1,-8.656200,300.057652,18.789122,20.436091,-4254.207556,0
2019-08-26,sh.688012,75.3000,76.7600,74.0800,74.9200,75.4500,4700089,353410541.0000,9.705600,1,-0.702500,297.949891,18.657138,20.292537,-4224.323792,0
2019-08-27,sh.688012,74.6000,75.6400,74.1800,75.3100,74.9200,3908419,292896992.0000,8.070800,1,0.520600,299.500885,18.754258,20.398171,-4246.313731,0
2019-08-28,sh.688012,75.0000,75.5000,72.5100,72.6000,75.3100,4661423,345094238.0000,9.625800,1,-3.598500,288.723466,18.079394,19.664151,-4093.511843,0
2019-08-29,sh.688012,72.8000,73.0800,69.6900,71.5000,72.6000,5494909,389484281.0000,11.346900,1,-1.515100,284.348868,17.805464,19.366209,-4031.488936,0
2019-08-30,sh.688012,71.7900,72.3600,70.6500,70.7100,71.5000,3367142,241119809.0000,6.953100,1,-1.104900,281.207112,17.608732,19.152233,-3986.945212,0
2019-09-02,sh.688012,71.7100,73.8600,70.7100,72.8200,70.7100,4209172,305846002.0000,8.691900,1,2.984000,289.598386,18.134180,19.723740,-4105.916424,0
2019-09-03,sh.688012,72.2900,78.3800,72.2800,76.8600,72.8200,7565368,575654777.0000,15.622300,1,5.547900,305.665091,19.140251,20.817998,-4333.709645,0
2019-09-04,sh.688012,77.8200,82.8900,76.8900,77.4000,76.8600,9248514,739900142.0000,19.098000,1,0.702600,307.812621,19.274726,20.964260,-4364.157254,0
2019-09-05,sh.688012,76.8000,79.3000,76.0100,77.9000,77.4000,5786848,449703454.0000,11.949700,1,0.646000,309.801075,19.399240,21.099688,-4392.349484,0
2019-09-06,sh.688012,77.0000,78.1800,75.0000,75.2000,77.9000,4509972,344287254.0000,9.313000,1,-3.466000,299.063425,18.726865,20.368377,-4240.111441,0
2019-09-09,sh.688012,75.5000,77.4200,75.2000,76.2800,75.2000,3400839,260159204.0000,7.022700,1,1.436200,303.358485,18.995815,20.660902,-4301.006658,0
2019-09-10,sh.688012,76.3100,78.5000,76.3000,76.9500,76.2800,3453237,267366630.0000,7.130900,1,0.878300,306.023013,19.162664,20.842375,-4338.784247,0
2019-09-11,sh.688012,76.9100,77.7600,76.1300,76.1300,76.9500,2840615,218384378.0000,5.865800,1,-1.065600,302.761949,18.958461,20.620273,-4292.548989,0
2019-09-12,sh.688012,76.1300,76.2800,72.6200,73.0400,76.1300,3993047,293891851.0000,8.245600,1,-4.058800,290.473305,18.188966,19.783328,-4118.321006,0
2019-09-16,sh.688012,73.0500,73.8600,72.8300,73.2200,73.0400,1824180,133578479.0000,3.766900,1,0.246400,291.189149,18.233791,19.832082,-4128.470208,0
2019-09-17,sh.688012,72.8300,73.5000,71.4600,71.4800,73.2200,2020646,145816134.0000,4.172600,1,-2.376400,284.269330,17.800483,19.360792,-4030.361247,0
2019-09-18,sh.688012,71.5100,71.8400,70.0200,70.5000,71.4800,1900315,134071204.0000,3.924100,1,-1.371000,280.371961,17.556436,19.095353,-3975.104475,0
2019-09-19,sh.688012,70.5000,73.2300,70.2400,72.5300,70.5000,3092492,224029842.0000,6.385900,1,2.879400,288.445083,18.061962,19.645191,-4089.564931,0
2019-09-20,sh.688012,72.0300,73.9300,72.0300,73.4300,72.5300,2681099,196235885.0000,5.536400,1,1.240900,292.024299,18.286087,19.888962,-4140.310945,0
2019-09-23,sh.688012,73.3100,76.6800,71.1700,75.9800,73.4300,3753503,278171155.0000,7.750900,1,3.472700,302.165413,18.921107,20.579645,-4284.091320,0
2019-09-24,sh.688012,75.5000,84.3000,75.2300,81.5700,75.9800,11289066,916838553.0000,23.311700,1,7.357200,324.396324,20.313170,22.093730,-4599.280455,0
2019-09-25,sh.688012,80.8900,81.9000,76.8800,77.2000,81.5700,6255140,492648318.0000,12.916800,1,-5.357400,307.017240,19.224920,20.910089,-4352.880362,0
2019-09-26,sh.688012,77.8900,78.0000,70.9000,70.9700,77.2000,6068111,445279986.0000,12.530500,1,-8.069900,282.241107,17.673479,19.222656,-4001.605172,0
2019-09-27,sh.688012,70.9800,73.8000,69.9800,72.5700,70.9700,3232391,232385744.0000,6.674800,1,2.254500,288.604159,18.071923,19.656025,-4091.820309,0
2019-09-30,sh.688012,72.5000,72.9500,67.9700,68.8500,72.5700,3680576,256385792.0000,7.600300,1,-5.126100,273.810064,17.145541,18.648441,-3882.070115,0
2019-10-08,sh.688012,67.9100,69.4500,66.6600,66.9100,68.8500,2498744,169964172.0000,5.159900,1,-2.817700,266.094864,16.662428,18.122980,-3772.684262,0
2019-10-09,sh.688012,66.8000,68.5000,66.3600,68.3000,66.9100,1543275,104680616.0000,3.186800,1,2.077400,271.622765,17.008576,18.499470,-3851.058662,0
2019-10-10,sh.688012,68.7000,69.8100,68.1600,69.3400,68.3000,1693131,116835558.0000,3.496300,1,1.522700,275.758749,17.267564,18.781160,-3909.698501,0
2019-10-11,sh.688012,69.5800,69.5800,67.6500,67.9500,69.3400,1706595,116375060.0000,3.524100,1,-2.004600,270.230848,16.921416,18.404670,-3831.324101,0
2019-10-14,sh.688012,68.6400,68.9700,67.0000,68.3600,67.9500,2151170,146959571.0000,4.442100,1,0.603400,271.861380,17.023518,18.515721,-3854.441730,0
2019-10-15,sh.688012,68.2300,68.7600,66.6800,66.7300,68.3600,1988198,134219899.0000,4.105600,1,-2.384400,265.379021,16.617603,18.074226,-3762.535059,0
2019-10-16,sh.688012,66.9000,67.2900,64.7300,64.8000,66.7300,2181753,143481191.0000,4.505300,1,-2.892300,257.703590,16.136980,17.551474,-3653.713050,0
2019-10-17,sh.688012,64.7400,65.1500,63.4700,63.6900,64.8000,1730317,110874031.0000,3.573100,1,-1.713000,253.289223,15.860559,17.250824,-3591.126298,0
2019-10-18,sh.688012,64.0000,65.7400,63.8000,64.1500,63.6900,2104100,136530350.0000,4.344900,1,0.722300,255.118600,15.975112,17.375417,-3617.063150,0
2019-10-21,sh.688012,63.6000,63.9900,60.0800,61.4600,64.1500,2415364,149199242.0000,4.987700,1,-4.193300,244.420720,15.305228,16.646814,-3465.388951,0
