date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-12-28,sh.688475,28.7700,29.5300,25.0000,25.2500,28.7700,44114184,1173869980.8800,52.658900,1,-12.235000,38.842681,8.683773,3.305354,21.332884,0
2022-12-29,sh.688475,24.7000,25.5000,23.7700,24.6100,25.2500,19592975,480625514.8600,23.388000,1,-2.534700,37.858154,8.463669,3.221575,20.792169,0
2022-12-30,sh.688475,25.6100,26.2700,24.9200,25.9300,24.6100,16105777,414835446.2700,19.225400,1,5.363700,39.888741,8.917633,3.394369,21.907393,0
2023-01-03,sh.688475,25.8400,28.2800,25.3600,27.8000,25.9300,14976690,407444812.0500,17.877600,1,7.211700,42.765407,9.560748,3.639162,23.487294,0
2023-01-04,sh.688475,27.2200,28.2800,27.0100,27.8800,27.8000,7312688,202324502.2800,8.729100,1,0.287800,42.888473,9.588261,3.649634,23.554884,0
2023-01-05,sh.688475,28.1900,29.3800,27.7500,28.8200,27.8800,13464099,388235914.9100,16.072000,1,3.371600,44.334498,9.911538,3.772685,24.349058,0
2023-01-06,sh.688475,28.8400,29.4300,28.1000,28.9300,28.8200,10578577,303251155.5100,12.627600,1,0.381700,44.503713,9.949368,3.787085,24.441994,0
2023-01-09,sh.688475,28.8000,29.8000,28.5100,28.8900,28.9300,8019287,233352215.8700,9.572600,1,-0.138300,44.442180,9.935612,3.781849,24.408199,0
2023-01-10,sh.688475,28.8000,29.9200,28.5300,29.7700,28.8900,8794283,258084211.2700,10.497700,1,3.046000,45.795905,10.238254,3.897045,25.151682,0
2023-01-11,sh.688475,29.5000,30.2000,28.8000,29.0600,29.7700,6727236,198389632.6000,8.030300,1,-2.385000,44.703695,9.994077,3.804102,24.551826,0
2023-01-12,sh.688475,29.2300,29.4500,28.6800,29.0200,29.0600,5750595,167290809.7200,6.864500,1,-0.137600,44.642162,9.980320,3.798866,24.518032,0
2023-01-13,sh.688475,29.0300,29.3200,28.4000,29.0700,29.0200,4780875,138305968.0800,5.706900,1,0.172300,44.719079,9.997516,3.805411,24.560275,0
2023-01-16,sh.688475,28.9600,30.3000,28.9000,29.8200,29.0700,7042889,208623527.2700,8.407100,1,2.580000,45.872822,10.255450,3.903590,25.193925,0
2023-01-17,sh.688475,29.9100,30.9500,29.6800,30.4900,29.8200,5357431,162866485.8100,6.395100,1,2.246800,46.903499,10.485871,3.991297,25.759986,0
2023-01-18,sh.688475,30.4000,31.4100,29.8000,31.1000,30.4900,4735888,145786820.2400,5.653200,1,2.000700,47.841876,10.695657,4.071149,26.275354,0
2023-01-19,sh.688475,30.8100,32.1000,30.7500,31.5000,31.1000,3680850,115918891.5000,4.393800,1,1.286200,48.457206,10.833222,4.123511,26.613301,0
2023-01-20,sh.688475,31.9000,31.9900,31.0000,31.8700,31.5000,3100297,97581999.3300,3.700800,1,1.174600,49.026386,10.960469,4.171946,26.925902,0
2023-01-30,sh.688475,32.0000,34.4400,31.7800,34.4300,31.8700,8268325,277149921.2100,9.869900,1,8.032600,52.964495,11.840883,4.507063,29.088760,0
2023-01-31,sh.688475,34.1100,35.0300,33.8900,34.7900,34.4300,4399010,151837042.2900,5.251100,1,1.045600,53.518292,11.964691,4.554189,29.392912,0
2023-02-01,sh.688475,34.4300,37.0000,34.0500,36.9700,34.7900,4200980,148745632.0700,5.014700,1,6.266200,56.871838,12.714419,4.839562,31.234722,0
