date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.603338,46.8700,47.7800,46.5100,47.3000,46.8700,976584,46308890.0000,2.112675,1,0.917400,51.941089,7.729650,13.475855,165.085256,0
2016-08-30,sh.603338,47.7000,47.7500,46.1000,46.2800,47.3000,1071033,50243709.0000,2.316999,1,-2.156400,50.821006,7.562964,13.185255,161.525278,0
2016-08-31,sh.603338,46.2800,46.4900,45.8900,46.3000,46.2800,469169,21687561.0000,1.014968,1,0.043200,50.842969,7.566232,13.190953,161.595082,0
2016-09-01,sh.603338,46.3800,46.9700,46.3000,46.4300,46.3000,641185,29922077.0000,1.387096,1,0.280800,50.985724,7.587477,13.227990,162.048804,0
2016-09-02,sh.603338,46.3800,46.6200,45.7100,45.9500,46.4300,618965,28533130.0000,1.339027,1,-1.033800,50.458627,7.509036,13.091237,160.373520,0
2016-09-05,sh.603338,46.0000,46.5500,45.4500,45.4900,45.9500,661099,30384431.0000,1.430176,1,-1.001086,49.953491,7.433864,12.960182,158.768040,0
2016-09-06,sh.603338,45.4900,46.9400,45.2100,46.8400,45.4900,1043948,48000395.0000,2.258406,1,2.967682,51.435954,7.654478,13.344800,163.479776,0
2016-09-07,sh.603338,46.7900,46.9700,46.2000,46.3700,46.8400,774256,36109146.0000,1.674972,1,-1.003418,50.919837,7.577672,13.210896,161.839394,0
2016-09-08,sh.603338,46.2400,46.7700,46.0200,46.7100,46.3700,483720,22515449.0000,1.046447,1,0.733233,51.293198,7.633234,13.307763,163.026053,0
2016-09-09,sh.603338,46.7200,46.9500,46.1400,46.1700,46.7100,562030,26133553.0000,1.215857,1,-1.156071,50.700213,7.544988,13.153916,161.141359,0
2016-09-12,sh.603338,45.0000,45.6200,44.3200,44.5000,46.1700,911305,40890427.0000,1.971455,1,-3.617064,48.866352,7.272081,12.678130,155.312767,0
2016-09-13,sh.603338,44.6900,45.1600,44.5100,45.1600,44.5000,513255,23002500.0000,1.110341,1,1.483146,49.591112,7.379936,12.866165,157.616283,0
2016-09-14,sh.603338,45.0500,45.1000,44.4000,44.5900,45.1600,327187,14632385.0000,0.707814,1,-1.262178,48.965183,7.286788,12.703771,155.626883,0
2016-09-19,sh.603338,44.6500,45.4500,44.4700,44.8500,44.5900,386637,17320572.0000,0.836424,1,0.583087,49.250694,7.329277,12.777845,156.534328,0
2016-09-20,sh.603338,44.8500,45.2500,44.6200,44.9200,44.8500,588649,26428182.0000,1.273443,1,0.156075,49.327563,7.340716,12.797788,156.778641,0
2016-09-21,sh.603338,44.9200,45.7700,44.7500,45.6200,44.9200,710715,32209149.0000,1.537512,1,1.558328,50.096247,7.455109,12.997220,159.221763,0
2016-09-22,sh.603338,45.7000,46.0500,45.3300,45.3400,45.6200,496603,22710856.0000,1.074317,1,-0.613763,49.788773,7.409352,12.917447,158.244514,0
2016-09-23,sh.603338,45.6800,45.8900,45.4000,45.4700,45.3400,304150,13879500.0000,0.657977,1,0.286725,49.931529,7.430596,12.954484,158.698237,0
