date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.600126,7.2100,7.2300,7.0300,7.1200,7.1700,16354283,116290133.0000,1.949401,1,-0.697400,-37.274795,1.321139,3.308702,2.411596,0
2016-08-30,sh.600126,7.1200,7.1500,6.9800,7.0100,7.1200,11001517,77309062.0000,1.311361,1,-1.544900,-36.698920,1.300729,3.257584,2.374338,0
2016-08-31,sh.600126,7.0000,7.0700,6.9200,7.0400,7.0100,8618679,60236810.0000,1.027331,1,0.428000,-36.855977,1.306295,3.271526,2.384499,0
2016-09-01,sh.600126,7.0100,7.1400,6.8900,6.9000,7.0400,11375417,79711093.0000,1.355929,1,-1.988600,-36.123046,1.280318,3.206467,2.337080,0
2016-09-02,sh.600126,6.9000,6.9800,6.8500,6.9400,6.9000,10854437,75261114.0000,1.293829,1,0.579700,-36.332455,1.287740,3.225055,2.350629,0
2016-09-05,sh.600126,7.0500,7.1800,6.9900,7.0100,6.9400,18926538,134348648.0000,2.256010,1,1.008648,-36.698920,1.300729,3.257584,2.374338,0
2016-09-06,sh.600126,6.9600,7.1200,6.9000,7.0800,7.0100,13096871,91867979.0000,1.561124,1,0.998569,-37.065386,1.313717,3.290114,2.398048,0
2016-09-07,sh.600126,7.0800,7.1400,7.0300,7.1000,7.0800,10149745,72094536.0000,1.209831,1,0.282486,-37.170090,1.317428,3.299408,2.404822,0
2016-09-08,sh.600126,7.8000,7.8100,7.8000,7.8100,7.1000,15918174,124288763.0000,1.897418,1,10.000000,-40.887100,1.449171,3.629349,2.645304,0
2016-09-09,sh.600126,8.5900,8.5900,8.2500,8.5900,7.8100,33066618,281829072.0000,3.941482,1,9.987199,-44.970574,1.593903,3.991819,2.909496,0
2016-09-12,sh.600126,8.5500,9.4500,8.1700,9.1000,8.5900,106478297,960341840.0000,12.692023,1,5.937139,-47.640539,1.688535,4.228819,3.082236,0
2016-09-13,sh.600126,8.8900,10.0100,8.8900,10.0100,9.1000,33876151,327160128.0000,4.037977,1,9.999998,-52.404592,1.857388,4.651700,3.390460,0
2016-09-14,sh.600126,10.8000,10.9800,9.6000,9.9400,10.0100,110728969,1138749568.0000,13.198695,1,-0.699307,-52.038127,1.844400,4.619171,3.366751,0
2016-09-19,sh.600126,9.5000,9.7200,9.2500,9.4400,9.9400,62134396,587273936.0000,7.406309,1,-5.030181,-49.420515,1.751623,4.386818,3.197397,0
2016-09-20,sh.600126,9.4800,9.5100,9.1100,9.1800,9.4400,54067632,499877040.0000,6.444765,1,-2.754230,-48.059356,1.703379,4.265995,3.109333,0
2016-09-21,sh.600126,9.1900,9.3600,9.0200,9.1000,9.1800,42681806,391830304.0000,5.087595,1,-0.871459,-47.640539,1.688535,4.228819,3.082236,0
2016-09-22,sh.600126,9.1900,9.2500,9.0700,9.2300,9.1000,36375627,332926720.0000,4.335910,1,1.428562,-48.321118,1.712657,4.289230,3.126268,0
