date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-12-04,sh.688357,44.0000,44.8800,41.6800,42.3500,43.2800,7565119,324121396.0000,57.567500,1,-2.148800,30.918768,8.615609,6.010056,215.883528,0
2019-12-05,sh.688357,40.3500,42.5900,39.9000,42.1000,42.3500,4157566,171806543.0000,31.637400,1,-0.590300,30.736249,8.564749,5.974578,214.609127,0
2019-12-06,sh.688357,41.7400,41.9300,40.6600,40.8000,42.1000,3040676,125270819.0000,23.138300,1,-3.087900,29.787149,8.300279,5.790090,207.982242,0
2019-12-09,sh.688357,40.8700,42.2300,40.4100,42.0200,40.8000,2806302,116170587.0000,21.354800,1,2.990200,30.677843,8.548474,5.963225,214.201319,0
2019-12-10,sh.688357,41.7000,47.8400,41.5900,44.1900,42.0200,5701312,254114772.0000,43.384700,1,5.164200,32.262110,8.989935,6.271178,225.263120,0
2019-12-11,sh.688357,43.9000,49.6000,43.6200,46.7100,44.1900,5575327,261824410.0000,42.426000,1,5.702600,34.101905,9.502599,6.628801,238.109082,0
2019-12-12,sh.688357,46.3000,47.6500,45.2100,45.2200,46.7100,3332333,154641244.0000,25.357700,1,-3.189900,33.014090,9.199476,6.417350,230.513652,0
2019-12-13,sh.688357,45.5600,45.5600,44.6000,45.3500,45.2200,1991980,89702928.0000,15.158200,1,0.287500,33.109000,9.225923,6.435798,231.176340,0
2019-12-16,sh.688357,45.6500,46.3800,45.3700,46.1800,45.3500,1745985,79953744.0000,13.286200,1,1.830200,33.714964,9.394777,6.553587,235.407352,0
2019-12-17,sh.688357,46.2800,47.1900,45.5000,46.3800,46.1800,2405671,111210510.0000,18.306200,1,0.433100,33.860979,9.435465,6.581970,236.426872,0
2019-12-18,sh.688357,46.6100,48.9500,46.2200,48.9500,46.3800,3692042,176361705.0000,28.094900,1,5.541200,35.737278,9.958301,6.946689,249.527715,0
2019-12-19,sh.688357,48.9400,50.3900,47.6500,47.8900,48.9500,2467769,119970337.0000,18.778700,1,-2.165500,34.963396,9.742656,6.796260,244.124254,0
2019-12-20,sh.688357,47.7500,48.4800,47.5100,47.5200,47.8900,1606462,77142885.0000,12.224500,1,-0.772600,34.693267,9.667384,6.743752,242.238141,0
2019-12-23,sh.688357,47.9000,49.1000,47.3000,47.5600,47.5200,2309300,111065001.0000,17.572800,1,0.084200,34.722470,9.675522,6.749428,242.442045,0
2019-12-24,sh.688357,47.9000,48.7000,47.3200,48.7000,47.5600,1222521,58711501.0000,9.302900,1,2.397000,35.554758,9.907441,6.911210,248.253314,0
2019-12-25,sh.688357,48.7000,49.9400,48.3100,49.0100,48.7000,1889556,92797360.0000,14.378800,1,0.636500,35.781082,9.970507,6.955204,249.833571,0
2019-12-26,sh.688357,48.9500,49.5800,48.1000,48.6300,49.0100,1586000,77267534.0000,12.068800,1,-0.775300,35.503653,9.893201,6.901276,247.896481,0
2019-12-27,sh.688357,48.6300,48.8800,47.6900,47.7100,48.6300,1331746,64292552.0000,10.134000,1,-1.891800,34.831982,9.706038,6.770715,243.206686,0
2019-12-30,sh.688357,47.6100,47.8800,46.1500,47.1800,47.7100,986133,46332876.0000,7.504100,1,-1.110900,34.445041,9.598215,6.695501,240.504955,0
2019-12-31,sh.688357,47.0600,47.5000,46.8100,47.4700,47.1800,762150,35979646.0000,5.799700,1,0.614700,34.656763,9.657212,6.736656,241.983261,0
2020-01-02,sh.688357,47.5000,49.3000,47.5000,48.7100,47.4700,1451724,70167506.0000,11.047000,1,2.612200,35.562059,9.909476,6.912629,248.304290,0
2020-01-03,sh.688357,48.6000,49.4700,48.2200,49.0600,48.7100,1183181,57833796.0000,9.003500,1,0.718500,35.817586,9.980679,6.962299,250.088451,0
2020-01-06,sh.688357,48.2100,49.3900,48.0800,48.8400,49.0600,1024487,50062485.0000,7.795900,1,-0.448400,35.656969,9.935923,6.931078,248.966978,0
2020-01-07,sh.688357,48.8400,51.4700,48.6600,51.0900,48.8400,2289572,114939281.0000,17.422700,1,4.606900,37.299643,10.393659,7.250385,260.436587,0
2020-01-08,sh.688357,50.7000,51.2000,49.3200,49.5100,51.0900,1934696,97262776.0000,14.722300,1,-3.092600,36.146121,10.072226,7.026161,252.382373,0
2020-01-09,sh.688357,49.8900,51.5800,49.8900,50.7600,49.5100,1584767,80545330.0000,12.059400,1,2.524700,37.058717,10.326524,7.203553,258.754378,0
2020-01-10,sh.688357,51.2700,52.5300,50.5600,52.3400,50.7600,1848081,95809717.0000,14.063100,1,3.112700,38.212239,10.647956,7.427777,266.808592,0
2020-01-13,sh.688357,52.8000,53.6200,51.8000,53.4700,52.3400,1643492,86632607.0000,12.506300,1,2.159000,39.037226,10.877842,7.588140,272.568884,0
2020-01-14,sh.688357,53.0000,53.2900,52.2900,52.8200,53.4700,1346530,70985480.0000,10.246500,1,-1.215600,38.562676,10.745607,7.495896,269.255442,0
2020-01-15,sh.688357,53.0000,56.4500,53.0000,54.3300,52.8200,2233579,122624821.0000,16.996600,1,2.858800,39.665093,11.052799,7.710186,276.952824,0
2020-01-16,sh.688357,54.0500,55.5500,53.5500,54.8000,54.3300,1542662,84119904.0000,11.739000,1,0.865100,40.008229,11.148415,7.776885,279.348698,0
2020-01-17,sh.688357,54.9500,57.6800,54.9500,56.5600,54.8000,2340126,132169540.0000,17.807400,1,3.211700,41.293165,11.506466,8.026654,288.320481,0
2020-01-20,sh.688357,56.7500,59.9100,55.4100,58.4800,56.5600,2158508,125447041.0000,16.425400,1,3.394600,42.694913,11.897067,8.299129,298.107880,0
2020-01-21,sh.688357,58.8000,60.4800,56.8000,57.0500,58.4800,1772508,103758061.0000,13.488100,1,-2.445300,41.650903,11.606151,8.096192,290.818307,0
2020-01-22,sh.688357,56.5800,60.4200,56.0000,60.2800,57.0500,1642667,96006161.0000,12.500000,1,5.661700,44.009052,12.263256,8.554574,307.283568,0
2020-01-23,sh.688357,59.7600,59.9700,54.8000,56.1300,60.2800,2034117,116858330.0000,15.478800,1,-6.884500,40.979232,11.418987,7.965631,286.128511,0
2020-02-03,sh.688357,45.2000,50.8500,45.2000,48.2500,56.1300,2161780,103357629.0000,16.450300,1,-14.038800,35.226224,9.815894,6.847349,245.959392,0
2020-02-04,sh.688357,49.6100,53.5500,48.9000,53.0200,48.2500,2133396,109650647.0000,16.234300,1,9.886000,38.708692,10.786294,7.524279,270.274963,0
2020-02-05,sh.688357,53.0200,55.9800,52.4700,54.1600,53.0200,2214444,120629708.0000,16.851000,1,2.150100,39.540980,11.018214,7.686060,276.086231,0
2020-02-06,sh.688357,54.1500,56.4900,53.2100,55.2100,54.1600,2000438,110743722.0000,15.222500,1,1.938700,40.307561,11.231824,7.835070,281.438715,0
2020-02-07,sh.688357,55.2400,56.8000,54.0000,56.6800,55.2100,2079375,114665732.0000,15.823200,1,2.662600,41.380774,11.530878,8.043684,288.932193,0
2020-02-10,sh.688357,57.2200,60.4200,56.4300,58.3000,56.6800,2189589,128097914.0000,16.661900,1,2.858100,42.563499,11.860448,8.273584,297.190312,0
2020-02-11,sh.688357,58.2000,58.3000,55.8000,55.8000,58.3000,1651448,93761283.0000,12.566900,1,-4.288200,40.738306,11.351853,7.918799,284.446302,0
2020-02-12,sh.688357,55.2100,57.8900,55.2100,57.5000,55.8000,1534244,87037260.0000,11.675000,1,3.046600,41.979437,11.697698,8.160053,293.112229,0
2020-02-13,sh.688357,57.6600,59.7800,57.0100,57.8400,57.5000,1852659,108048450.0000,14.098000,1,0.591300,42.227664,11.766867,8.208304,294.845414,0
2020-02-14,sh.688357,57.8000,58.4800,55.2200,56.2600,57.8400,1511723,86286814.0000,11.503600,1,-2.731700,41.074142,11.445434,7.984080,286.791200,0
2020-02-17,sh.688357,56.6800,58.2000,56.3000,58.1100,56.2600,1717411,98842103.0000,13.068800,1,3.288300,42.424785,11.821795,8.246621,296.221767,0
2020-02-18,sh.688357,58.1000,61.9800,57.9000,61.9800,58.1100,2937481,177035265.0000,22.353000,1,6.659800,45.250183,12.609101,8.795828,315.949494,0
2020-02-19,sh.688357,61.1000,61.9900,59.6000,60.5000,61.9800,2218869,134645983.0000,16.884700,1,-2.387900,45.250183,12.609101,8.795828,315.949494,0
2020-02-20,sh.688357,60.2600,61.1800,58.6000,60.0800,60.5000,1436213,85825472.0000,10.929000,1,-0.694200,43.863037,12.222568,8.526191,306.264047,0
2020-02-21,sh.688357,59.9000,60.6500,58.8100,59.1600,60.0800,1418988,84384743.0000,10.797900,1,-1.531300,43.191366,12.035405,8.395630,301.574251,0
2020-02-24,sh.688357,58.6200,59.5800,57.7600,59.1000,59.1600,1219913,71337666.0000,9.283000,1,-0.101400,43.147561,12.023199,8.387115,301.268395,0
2020-02-25,sh.688357,58.0000,61.3500,57.7000,60.6000,59.1000,1778318,106638963.0000,13.532300,1,2.538100,40.658351,12.328356,8.630871,308.914801,0
2020-02-26,sh.688357,59.4000,60.2900,56.6000,56.9200,60.6000,1518084,88784594.0000,11.552000,1,-6.072600,38.189329,11.579704,8.106752,290.155618,0
2020-02-27,sh.688357,57.5500,57.8800,55.0500,55.7100,56.9200,928804,52289489.0000,7.067800,1,-2.125800,37.377504,11.333543,7.934420,283.987517,0
2020-02-28,sh.688357,54.0000,54.8900,51.3000,51.5800,55.7100,1321467,69976771.0000,10.055800,1,-7.413400,34.606564,10.493343,7.346210,262.934413,0
2020-03-02,sh.688357,52.3200,54.5000,51.8000,54.2200,51.5800,983140,52442596.0000,7.481300,1,5.118300,36.377819,11.030420,7.722208,276.392087,0
2020-03-03,sh.688357,54.8500,56.2500,53.6800,54.3000,54.2200,1169359,64481797.0000,8.898300,1,0.147500,36.431493,11.046695,7.733602,276.799896,0
2020-03-04,sh.688357,53.7700,54.9700,53.5100,54.4600,54.3000,743224,40290581.0000,5.655600,1,0.294700,36.538842,11.079246,7.756390,277.615512,0
2020-03-05,sh.688357,55.0200,55.4000,53.8900,54.4700,54.4600,693613,37869083.0000,5.278100,1,0.018400,36.545551,11.081280,7.757814,277.666488,0
2020-03-06,sh.688357,54.0800,55.0000,53.7600,54.1800,54.4700,508716,27688158.0000,3.871100,1,-0.532400,36.350982,11.022283,7.716511,276.188183,0
2020-03-09,sh.688357,53.5600,53.9800,50.9000,50.9000,54.1800,966211,50449482.0000,7.352500,1,-6.053900,34.150331,10.355005,7.249362,259.468042,0
2020-03-10,sh.688357,50.6000,52.4600,50.0100,52.1000,50.9000,772403,39594568.0000,5.877700,1,2.357600,34.955447,10.599131,7.420270,265.585167,0
2020-03-11,sh.688357,52.3400,52.5900,50.7000,50.9900,52.1000,730722,37761338.0000,5.560500,1,-2.130500,34.210715,10.373315,7.262180,259.926827,0
2020-03-12,sh.688357,50.0000,50.2500,48.9900,49.4800,50.9900,679607,33687285.0000,5.171500,1,-2.961400,33.197611,10.066123,7.047120,252.229445,0
2020-03-13,sh.688357,46.8000,49.1500,46.1300,48.6300,49.4800,770785,36679201.0000,5.865400,1,-1.717900,32.627321,9.893201,6.926060,247.896481,0
2020-03-16,sh.688357,48.5900,49.3600,46.5900,47.1000,48.6300,750915,36303125.0000,5.714200,1,-3.146200,31.600798,9.581940,6.708152,240.097147,0
2020-03-17,sh.688357,47.9900,48.7400,45.6500,48.3000,47.1000,658535,31316497.0000,5.011200,1,2.547800,32.405914,9.826066,6.879061,246.214272,0
2020-03-18,sh.688357,48.5100,49.8000,47.0000,47.2800,48.3000,613103,29780447.0000,4.665500,1,-2.111800,31.721565,9.618559,6.733789,241.014716,0
2020-03-19,sh.688357,47.7600,48.6700,46.3300,47.9500,47.2800,530724,25124293.0000,4.038600,1,1.417100,32.171088,9.754863,6.829212,244.430111,0
2020-03-20,sh.688357,48.3000,49.1800,48.1500,48.8800,47.9500,495194,24077097.0000,3.768200,1,1.939500,32.795053,9.944060,6.961666,249.170882,0
2020-03-23,sh.688357,47.5700,48.5500,46.3100,46.5600,48.8800,491050,23180313.0000,3.736700,1,-4.746300,31.238496,9.472084,6.631244,237.344441,0
2020-03-24,sh.688357,47.1300,47.9600,46.0300,47.6500,46.5600,460883,21713492.0000,3.507100,1,2.341100,31.969809,9.693831,6.786485,242.900829,0
2020-03-25,sh.688357,49.0100,49.5000,48.2100,48.7100,47.6500,580337,28347673.0000,4.416100,1,2.224500,32.680995,9.909476,6.937454,248.304290,0
2020-03-26,sh.688357,48.0500,49.4800,48.0500,48.7600,48.7100,465013,22756236.0000,3.538600,1,0.102600,32.714541,9.919648,6.944575,248.559170,0
2020-03-27,sh.688357,49.4500,49.4600,47.5200,47.5700,48.7600,492869,23873625.0000,3.750500,1,-2.440500,31.916135,9.677556,6.775091,242.493021,0
2020-03-30,sh.688357,46.9000,46.9000,44.4100,45.1100,47.5700,713461,32265021.0000,5.429100,1,-5.171300,30.265647,9.177098,6.424729,229.952915,0
2020-03-31,sh.688357,45.7700,45.8100,44.5400,44.5600,45.1100,372443,16802994.0000,2.834100,1,-1.219200,29.896636,9.065207,6.346396,227.149233,0
2020-04-01,sh.688357,44.7000,45.2800,44.0000,44.5000,44.5600,385963,17276295.0000,2.937000,1,-0.134700,29.856380,9.053001,6.337851,226.843377,0
2020-04-02,sh.688357,44.5000,46.4700,44.0400,46.1900,44.5000,691322,31276132.0000,5.260700,1,3.797700,30.990252,9.396811,6.578547,235.458328,0
2020-04-03,sh.688357,46.4500,46.4500,45.3100,45.3900,46.1900,416231,19077968.0000,3.167300,1,-1.732000,30.453508,9.234061,6.464608,231.380244,0
2020-04-07,sh.688357,46.0300,46.9500,46.0300,46.5600,45.3900,539992,25064686.0000,4.109100,1,2.577700,31.238496,9.472084,6.631244,237.344441,0
