date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-07-07,sz.301486,69.0000,70.3000,60.6200,63.2000,57.6600,21372550,1384273923.7100,70.045600,1,9.608000,72.378891,10.571707,13.865536,-278.218035,0
2023-07-10,sz.301486,61.1100,66.3600,59.6000,59.8300,63.2000,14426569,903176894.4600,47.281100,1,-5.332300,68.519447,10.007994,13.126187,-263.382674,0
2023-07-11,sz.301486,58.6300,63.0300,57.8000,61.1300,59.8300,12176842,745561843.0200,39.908000,1,2.172800,70.008253,10.225450,13.411396,-269.105513,0
2023-07-12,sz.301486,61.6100,65.8800,59.0000,60.5000,61.1300,11828050,742672860.6400,38.764800,1,-1.030600,69.286755,10.120067,13.273179,-266.332137,0
2023-07-13,sz.301486,59.1900,65.8100,58.5100,64.9200,60.5000,13284839,831398568.9000,43.539300,1,7.305800,74.348696,10.859418,14.242889,-285.789791,0
2023-07-14,sz.301486,65.5800,68.6600,62.3600,62.8300,64.9200,11146960,720856118.6100,36.532700,1,-3.219300,71.955154,10.509816,13.784361,-276.589226,0
2023-07-17,sz.301486,61.2200,61.7900,56.4100,56.4700,62.8300,9803629,576847271.9400,32.130100,1,-10.122600,64.671455,9.445954,12.389032,-248.591336,0
2023-07-18,sz.301486,55.8900,56.4600,53.1600,53.2000,56.4700,5453101,295478354.1600,17.871800,1,-5.790700,60.926535,8.898968,11.671622,-234.196194,0
2023-07-19,sz.301486,53.5000,56.4700,53.4000,55.8900,53.2000,6197511,341883565.2800,20.311500,1,5.056400,64.007218,9.348935,12.261785,-246.038069,0
2023-07-20,sz.301486,55.1000,55.3100,51.5000,52.4300,55.8900,6092516,326364390.2000,19.967400,1,-6.190700,60.044703,8.770168,11.502691,-230.806512,0
2023-07-21,sz.301486,51.8900,51.9700,49.4900,50.0600,52.4300,4303269,217709399.1800,14.103400,1,-4.520300,57.330495,8.373729,10.982733,-220.373336,0
2023-07-24,sz.301486,50.1500,52.8800,50.1500,52.1300,50.0600,5163930,267416923.5100,16.924100,1,4.135000,59.701132,8.719985,11.436873,-229.485857,0
2023-07-25,sz.301486,52.6000,58.0000,52.0000,56.0600,52.1300,8193739,450054811.2100,26.853900,1,7.538800,64.201908,9.377372,12.299082,-246.786440,0
2023-07-26,sz.301486,54.9900,56.9600,54.1800,55.5900,56.0600,4684133,259191326.4400,15.351600,1,-0.838400,63.663648,9.298753,12.195968,-244.717414,0
2023-07-27,sz.301486,54.9800,55.0200,52.0100,52.9900,55.5900,3830426,204186694.4900,12.553700,1,-4.677100,60.686035,8.863841,11.625550,-233.271735,0
2023-07-28,sz.301486,52.8500,53.4800,51.1100,51.4400,52.9900,3529436,183913712.8000,11.567200,1,-2.925100,58.910920,8.604566,11.285493,-226.448350,0
2023-07-31,sz.301486,50.9000,51.8000,50.0400,50.6100,51.4400,3565070,181085520.0600,11.684000,1,-1.613500,57.960374,8.465729,11.103399,-222.794537,0
2023-08-01,sz.301486,51.0000,52.5700,49.1000,51.4800,50.6100,5568288,284178424.7800,18.249300,1,1.719000,58.956729,8.611257,11.294269,-226.624437,0
2023-08-02,sz.301486,50.6500,51.4500,49.5200,50.4300,51.4800,3797603,191812360.6600,12.446100,1,-2.039600,57.754232,8.435620,11.063908,-222.002144,0
2023-08-03,sz.301486,49.7200,52.2500,49.4400,50.6800,50.4300,3598388,183497409.2900,11.793200,1,0.495700,58.040541,8.477438,11.118756,-223.102690,0
2023-08-04,sz.301486,50.2500,51.8500,49.6600,51.7500,50.6800,5375086,274351449.1900,17.616100,1,2.111300,59.265943,8.656421,11.353505,-227.813027,0
2023-08-07,sz.301486,52.7300,54.7600,52.3000,52.3900,51.7500,8474352,451552217.8600,27.773500,1,1.236700,59.998894,8.763477,11.493915,-230.630425,0
2023-08-08,sz.301486,52.1000,56.8000,52.1000,53.9700,52.3900,10936115,600119931.9700,35.841600,1,3.015800,61.808366,9.027769,11.840554,-237.585875,0
2023-08-09,sz.301486,52.5000,53.8900,50.7200,51.6900,53.9700,7272117,377862940.9000,23.833400,1,-4.224600,59.197229,8.646385,11.340341,-227.548896,0
2023-08-10,sz.301486,51.5400,55.3100,51.2000,53.3000,51.6900,8287935,445629884.3300,27.162600,1,3.114700,61.041058,8.915696,11.693561,-234.636412,0
2023-08-11,sz.301486,53.3300,54.6000,52.7300,52.8800,53.3000,6443968,345484642.5700,21.119200,1,-0.788000,60.560059,8.845441,11.601417,-232.787495,0
2023-08-14,sz.301486,51.5100,56.5600,51.1800,56.2400,52.8800,8872616,484376535.1900,29.078800,1,6.354000,64.408051,9.407481,12.338572,-247.578833,0
2023-08-15,sz.301486,57.9900,60.2000,54.8600,55.1000,56.2400,11305154,649594133.0800,37.051100,1,-2.027000,63.102482,9.216789,12.088466,-242.560343,0
2023-08-16,sz.301486,55.3000,61.6600,54.5000,57.9100,55.1000,12498507,720376385.6200,40.962200,1,5.099800,66.320594,9.686828,12.704956,-254.930481,0
2023-08-17,sz.301486,56.2000,57.8200,54.0000,56.7200,57.9100,9753098,543818762.5600,31.964500,1,-2.054900,64.957764,9.487772,12.443880,-249.691882,0
2023-08-18,sz.301486,56.0200,57.8400,55.2800,55.8500,56.7200,8696972,493044073.5400,28.503100,1,-1.533900,63.961409,9.342244,12.253009,-245.861981,0
2023-08-21,sz.301486,56.4300,59.8800,56.0400,56.7000,55.8500,9567009,550309967.4300,31.354600,1,1.521900,64.934859,9.484427,12.439492,-249.603838,0
2023-08-22,sz.301486,58.0000,58.5800,53.6300,56.0700,56.7000,8283897,466221079.6500,27.149400,1,-1.111100,64.213361,9.379044,12.301276,-246.830462,0
2023-08-23,sz.301486,54.8000,54.9700,50.6700,50.6900,56.0700,6998728,365854637.2400,22.937400,1,-9.595100,58.051993,8.479111,11.120950,-223.146712,0
2023-08-24,sz.301486,53.0000,53.1200,50.8000,51.1600,50.6900,5087839,264748733.6800,16.674700,1,0.927200,58.590254,8.557730,11.224064,-225.215738,0
2023-08-25,sz.301486,49.0000,49.2200,45.0200,45.5600,51.1600,6656339,314725287.9000,21.815300,1,-10.946100,52.176935,7.620996,9.995472,-200.563507,0
2023-08-28,sz.301486,48.8800,49.0000,44.7400,45.0500,45.5600,4724339,221483861.5400,15.483400,1,-1.119400,51.592864,7.535687,9.883582,-198.318393,0
2023-08-29,sz.301486,44.8800,48.5800,44.6600,48.0800,45.0500,5720498,269767347.2900,18.748200,1,6.725900,57.853101,7.774745,10.601920,-211.930618,0
