date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002532,14.8800,15.2600,14.8100,15.2400,14.9100,4156593,62552834.0000,1.803587,1,2.213300,40.039859,3.965454,4.212807,156.738336,0
2016-08-30,sz.002532,15.0700,15.1700,14.8500,14.9300,15.2400,3429433,51323446.0000,1.488065,1,-2.034100,40.042626,3.869371,4.086714,-32.625281,0
2016-08-31,sz.002532,14.9200,14.9200,14.6100,14.8000,14.9300,2732269,40282124.0000,1.185559,1,-0.870700,39.693963,3.835679,4.051129,-32.341203,0
2016-09-01,sz.002532,14.8300,14.9000,14.7300,14.7300,14.8000,1914125,28342645.0000,0.830558,1,-0.473000,39.506221,3.817537,4.031969,-32.188238,0
2016-09-02,sz.002532,14.6200,14.7400,14.4300,14.5500,14.7300,1780262,25974845.0000,0.772473,1,-1.222000,39.023457,3.770887,3.982698,-31.794899,0
2016-09-05,sz.002532,14.6000,14.7200,14.4900,14.6100,14.5500,1268780,18564945.0000,0.550536,1,0.412367,39.184378,3.786437,3.999122,-31.926012,0
2016-09-06,sz.002532,14.5900,15.1900,14.5900,15.1700,14.6100,5472968,82105576.0000,2.374775,1,3.832994,40.686312,3.931571,4.152408,-33.149733,0
2016-09-07,sz.002532,15.2700,15.6300,15.1200,15.2300,15.1700,7508645,115810728.0000,3.258075,1,0.395514,40.847233,3.947121,4.168831,-33.280846,0
2016-09-08,sz.002532,15.1400,15.2800,15.0100,15.1700,15.2300,3049027,46031607.0000,1.323003,1,-0.393956,40.686312,3.931571,4.152408,-33.149733,0
2016-09-09,sz.002532,15.1100,15.5000,15.0900,15.2200,15.1700,3716058,56927364.0000,1.612434,1,0.329599,40.820413,3.944530,4.166094,-33.258994,0
2016-09-12,sz.002532,14.9900,14.9900,14.1200,14.2600,15.2200,3720430,54559045.0000,1.614331,1,-6.307490,38.245669,3.695729,3.903318,-31.161186,0
2016-09-13,sz.002532,14.5000,14.5000,14.1400,14.3200,14.2600,2130081,30515801.0000,0.924263,1,0.420754,38.406591,3.711279,3.919741,-31.292299,0
2016-09-14,sz.002532,14.2000,14.4900,14.0400,14.3900,14.3200,1495163,21482487.0000,0.648766,1,0.488831,38.594333,3.729421,3.938902,-31.445264,0
2016-09-19,sz.002532,14.4900,14.6800,14.4000,14.5000,14.3900,1299240,18860453.0000,0.563753,1,0.764417,38.889355,3.757929,3.969012,-31.685638,0
2016-09-20,sz.002532,14.5000,14.5900,14.2000,14.3800,14.5000,1726400,24819717.0000,0.749102,1,-0.827585,38.567512,3.726829,3.936165,-31.423412,0
