date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-08-30,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-08-31,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-09-01,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-09-02,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-09-05,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-09-06,sz.002127,9.6300,9.6300,9.6300,9.6300,9.6300,0,0.0000,,0,0.000000,66.225533,11.237879,34.117677,24.459038,0
2016-09-07,sz.002127,10.5900,10.5900,10.5900,10.5900,9.6300,893196,9458945.0000,0.100032,1,9.968848,72.827455,12.358166,37.518816,26.897322,0
2016-09-08,sz.002127,11.6500,11.6500,10.9100,11.6500,10.5900,64698713,739353024.0000,7.245852,1,10.009440,80.117077,13.595150,41.274241,29.589594,0
2016-09-09,sz.002127,11.9000,12.8200,11.8000,12.0100,11.6500,85602659,1051574480.0000,9.586964,1,3.090134,82.592798,14.015257,42.549668,30.503951,0
2016-09-12,sz.002127,11.3100,11.7800,11.2100,11.4300,12.0100,46526608,530765616.0000,5.210690,1,-4.829308,78.604137,13.338417,40.494813,29.030821,0
2016-09-13,sz.002127,11.4800,11.4800,10.8800,11.3200,11.4300,47802975,531993776.0000,5.353635,1,-0.962385,77.847666,13.210051,40.105099,28.751434,0
2016-09-14,sz.002127,11.1200,11.2500,10.9200,11.0000,11.3200,25266939,279832512.0000,2.829739,1,-2.826853,75.647026,12.836622,38.971386,27.938672,0
2016-09-19,sz.002127,10.9800,11.3500,10.9000,11.1500,11.0000,24707702,275282880.0000,2.767108,1,1.363633,76.678576,13.011667,39.502814,28.319654,0
2016-09-20,sz.002127,11.0700,11.2900,11.0100,11.1100,11.1500,17279594,192404270.0000,1.935207,1,-0.358744,76.403496,12.964988,39.361100,28.218059,0
2016-09-21,sz.002127,11.1100,12.2200,11.0500,12.2200,11.1100,47514001,563859664.0000,5.321272,1,9.991005,84.036969,14.260320,43.293667,31.037325,0
2016-09-22,sz.002127,12.5000,12.7700,12.1100,12.5000,12.2200,63128949,788170912.0000,7.070048,1,2.291323,85.962529,14.587070,44.285666,31.748491,0
2016-09-23,sz.002127,12.4200,13.2000,12.0600,13.0000,12.5000,67141215,853925536.0000,7.519397,1,4.000000,89.401030,15.170553,46.057093,33.018431,0
2016-09-26,sz.002127,12.6000,13.3900,12.4600,13.0000,13.0000,58342631,755827568.0000,6.534011,1,0.000000,89.401030,15.170553,46.057093,33.018431,0
2016-09-27,sz.002127,12.8100,12.9600,12.1300,12.5900,13.0000,29697444,371965632.0000,3.325928,1,-3.153845,86.581459,14.692097,44.604523,31.977081,0
2016-09-28,sz.002127,12.5900,13.1000,12.2600,12.9400,12.5900,30548027,388103696.0000,3.421188,1,2.779979,88.988410,15.100535,45.844522,32.866038,0
2016-09-29,sz.002127,12.8000,13.1900,12.6100,12.6600,12.9400,23272273,299851376.0000,2.606349,1,-2.163831,87.062850,14.773785,44.852523,32.154872,0
2016-09-30,sz.002127,12.5600,12.7000,12.1300,12.3300,12.6600,24109042,297569248.0000,2.700062,1,-2.606634,84.793439,14.388686,43.683381,31.316712,0
2016-10-10,sz.002127,12.5900,13.5400,12.4300,13.3100,12.3300,39889644,521185808.0000,4.467391,1,7.948098,91.532901,15.532313,47.155377,33.805794,0
