date,close,bond_value,convert_value,bond_premium,convert_premium
2022-12-16,,72.679748,99.596484,37.589910,0.405151
2022-12-19,,72.817990,95.258683,37.328701,4.977307
2022-12-20,,72.814495,95.604554,37.335293,4.597528
2022-12-21,,72.835170,91.223519,37.296308,9.620853
2022-12-22,,72.865681,85.459000,37.238820,17.015177
2022-12-23,,72.882562,86.712783,37.207032,15.323251
2022-12-26,,72.889447,91.137051,37.194071,9.724858
2022-12-27,,72.893391,91.900850,37.186649,8.812921
2022-12-28,,72.918663,91.915262,37.139103,8.795861
2022-12-29,,72.892207,89.422107,37.188877,11.829170
2022-12-30,,72.922915,87.894509,37.131107,13.772750
2023-01-03,,72.841370,91.540568,37.284623,9.241184
2023-01-04,,72.931243,89.883268,37.115447,11.255411
2023-01-05,,72.920878,90.575011,37.134938,10.405728
2023-01-06,,72.817977,90.575011,37.328725,10.405728
2023-01-09,,72.829456,91.900850,37.307081,8.812921
2023-01-10,,72.752288,93.269924,37.452722,7.215698
2023-01-11,,72.694457,91.598213,37.562071,9.172435
2023-01-12,,72.715897,91.007350,37.521510,9.881235
2023-01-13,,72.719747,90.560600,37.514229,10.423297
2023-01-16,131.100000,72.761014,93.356391,80.178908,40.429592
2023-01-17,141.500000,72.842807,96.411587,94.253909,46.766592
2023-01-18,138.300000,72.832392,94.437239,89.888038,46.446467
2023-01-19,137.137000,72.713246,94.956046,88.599750,44.421558
2023-01-20,138.500000,72.561713,95.474852,90.872011,45.064377
2023-01-30,139.279000,72.702609,95.863957,91.573593,45.288181
2023-01-31,137.599000,72.688182,95.763078,89.300374,43.686902
2023-02-01,138.600000,72.651239,97.694192,90.774447,41.871279
2023-02-02,140.200000,72.665368,100.216169,92.939229,39.897584
2023-02-03,138.200000,72.681038,99.178556,90.145881,39.344638
2023-02-06,136.459000,72.763017,97.377144,87.538954,40.134527
2023-02-07,136.420000,72.736553,98.385935,87.553566,38.658031
2023-02-08,136.191000,72.669789,100.230581,87.410755,35.877692
2023-02-09,139.300000,72.766547,102.147283,91.434121,36.371713
2023-02-10,140.450000,72.929375,100.158524,92.583578,40.227705
2023-02-13,141.700000,73.062581,98.530048,93.943327,43.813997
2023-02-14,153.000000,73.165015,98.630927,109.116338,55.123758
2023-02-15,169.680000,73.047184,99.034443,132.288215,71.334331
2023-02-16,157.613000,73.110377,94.004900,115.582256,67.664665
2023-02-17,158.119000,73.184783,90.113849,116.054476,75.465815
2023-02-20,155.965000,73.227029,90.733535,112.988294,71.893446
2023-02-21,152.880000,73.237503,91.122640,108.745512,67.773892
2023-02-22,152.200000,73.262969,91.122640,107.744789,67.027645
2023-02-23,147.601000,73.258158,91.151463,101.480633,61.929382
2023-02-24,150.000000,73.282245,90.719124,104.688053,65.345512
2023-02-27,146.400000,73.308206,88.816832,99.704792,64.833620
2023-02-28,152.000000,73.380582,89.119470,107.139268,70.557568
