date,close,bond_value,convert_value,bond_premium,convert_premium
2021-08-06,,72.283159,102.524853,38.344812,-2.462674
2021-08-09,,72.226693,101.446001,38.452967,-1.425390
2021-08-10,,72.171319,93.798012,38.559198,6.612068
2021-08-11,,72.149400,112.556484,38.601291,-11.155718
2021-08-12,,72.126890,109.014912,38.644546,-8.269430
2021-08-13,,72.116734,110.963624,38.664073,-9.880377
2021-08-16,,72.122028,120.102802,38.653894,-16.737996
2021-08-17,,72.060302,108.563037,38.772664,-7.887617
2021-08-18,,72.151571,107.196114,38.597120,-6.713036
2021-08-19,,72.196319,106.495707,38.511217,-6.099501
2021-08-20,,72.255270,107.037958,38.398210,-6.575198
2021-08-23,,72.238406,105.004519,38.430519,-4.766003
2021-08-24,136.890000,72.220927,105.913918,89.543399,29.246470
2021-08-25,139.560000,72.270276,103.925667,93.108438,34.288290
2021-08-26,156.800000,72.187809,124.706281,117.211193,25.735447
2021-08-27,156.427000,72.150137,131.834614,116.807627,18.653968
2021-08-30,162.001000,72.188732,132.173520,124.413141,22.566910
2021-08-31,153.800000,72.200078,119.176457,113.019162,29.052334
2021-09-01,151.000000,72.216489,117.747402,109.093521,28.240622
2021-09-02,150.300000,72.156483,116.244916,108.297291,29.295977
2021-09-03,150.500000,72.128777,116.476502,108.654584,29.210611
2021-09-06,149.500000,72.171673,114.663353,107.144984,30.381675
2021-09-07,152.330000,72.205718,118.656801,110.966672,28.378651
2021-09-08,148.682000,72.174322,110.489155,106.004014,34.567053
2021-09-09,145.100000,72.124325,107.320380,101.180393,35.202653
2021-09-10,149.897000,72.104356,113.132625,107.888967,32.496704
2021-09-13,146.402000,72.175551,112.889742,102.841540,29.685830
2021-09-14,145.248000,72.189104,110.116358,101.204879,31.904108
2021-09-15,143.000000,72.172372,109.523272,98.136761,30.565859
2021-09-16,135.910000,72.206932,101.954361,88.222925,33.304745
2021-09-17,134.200000,72.236486,103.569815,85.778694,29.574433
2021-09-22,138.300000,72.286481,109.082693,91.322081,26.784548
2021-09-23,138.000000,72.325128,104.722097,90.805056,31.777346
2021-09-24,136.000000,72.312035,100.768188,88.073812,34.963229
2021-09-27,134.397000,72.313036,97.209670,85.854455,38.254764
2021-09-28,135.000000,72.285477,99.751469,86.759505,35.336353
2021-09-29,130.602000,72.274747,95.001130,80.702121,37.474155
2021-09-30,133.697000,72.275182,98.045639,84.983278,36.362005
2021-10-08,133.722000,72.381453,97.068459,84.746221,37.760506
2021-10-11,133.950000,72.379840,96.870764,85.065343,38.277015
