date,close,bond_value,convert_value,bond_premium,convert_premium
2021-03-22,,90.374085,94.520548,10.651189,5.797101
2021-03-23,,90.297695,91.232877,10.744798,9.609610
2021-03-24,,90.414305,90.136986,10.601968,10.942249
2021-03-25,,90.398272,90.410959,10.621583,10.606061
2021-03-26,,90.443613,91.050228,10.566127,9.829488
2021-03-29,,90.464309,90.228311,10.540833,10.829960
2021-03-30,,90.481743,90.136986,10.519533,10.942249
2021-03-31,,90.493875,88.493151,10.504717,13.003096
2021-04-01,,90.563960,88.310502,10.419200,13.236815
2021-04-02,,90.591567,89.589041,10.385550,11.620795
2021-04-06,,90.554544,90.228311,10.430681,10.829960
2021-04-07,,90.623975,91.963470,10.346076,8.738828
2021-04-08,,90.639935,101.187215,10.326645,-1.173285
2021-04-09,,90.586770,98.995434,10.391396,1.014760
2021-04-12,101.420000,90.644479,95.068493,11.887675,6.680980
2021-04-13,100.780000,90.780548,94.520548,11.014972,6.622319
2021-04-14,100.130000,90.764112,91.689498,10.318934,9.205528
2021-04-15,101.140000,90.796421,94.155251,11.392056,7.418332
2021-04-16,100.810000,90.766863,92.237443,11.064762,9.294010
2021-04-19,100.750000,90.802542,93.150685,10.955043,8.158088
2021-04-20,100.700000,90.766517,91.324201,10.943995,10.266500
2021-04-21,100.670000,90.788529,90.136986,10.884053,11.685562
2021-04-22,100.190000,90.831760,87.397260,10.302827,14.637461
2021-04-23,100.140000,90.884496,85.936073,10.183810,16.528480
2021-04-26,100.200000,90.938499,87.214612,10.184357,14.889005
2021-04-27,100.170000,90.876962,87.579909,10.225956,14.375547
2021-04-28,99.770000,90.912796,85.388128,9.742527,16.842941
2021-04-29,99.920000,90.898827,86.392694,9.924411,15.657928
2021-04-30,99.930000,90.892914,84.840183,9.942563,17.786168
2021-05-06,100.200000,90.984659,85.936073,10.128455,16.598300
2021-05-07,100.530000,91.021685,87.853881,10.446208,14.428638
2021-05-10,102.730000,91.055406,93.881279,12.821418,9.425438
2021-05-11,101.660000,91.095887,87.945205,11.596696,15.594704
2021-05-12,102.230000,91.153480,88.584475,12.151505,15.403969
2021-05-13,101.700000,91.169598,85.844749,11.550344,18.469681
2021-05-14,101.640000,91.273617,85.844749,11.357480,18.399787
2021-05-17,101.690000,91.301751,86.118721,11.377930,18.081177
2021-05-18,101.930000,91.294305,86.210046,11.649900,18.234481
2021-05-19,101.870000,91.313107,85.296804,11.561203,19.430032
2021-05-20,101.600000,91.321913,83.013699,11.254787,22.389439
2021-05-21,101.600000,91.355615,83.287671,11.213744,21.986842
2021-05-24,101.660000,91.463964,83.470320,11.147599,21.791794
2021-05-25,101.890000,91.460619,83.926941,11.403139,21.403210
