date,close,bond_value,convert_value,bond_premium,convert_premium
2024-04-01,,85.005951,103.708064,17.638823,-3.575482
2024-04-02,,85.098474,106.238964,17.510921,-5.872576
2024-04-03,,85.203642,102.648617,17.365875,-2.580275
2024-04-08,,85.298717,102.707475,17.235057,-2.636103
2024-04-09,,85.431398,100.765156,17.052983,-0.759346
2024-04-10,,85.458353,100.647440,17.016062,-0.643275
2024-04-11,,85.573186,98.881695,16.859035,1.130952
2024-04-12,,85.708018,98.175397,16.675199,1.858513
2024-04-15,,85.799085,98.999411,16.551359,1.010702
2024-04-16,,85.876873,92.995880,16.445786,7.531646
2024-04-17,,85.970445,99.646851,16.319045,0.354400
2024-04-18,,86.045895,98.705121,16.217049,1.311866
2024-04-19,,86.261905,97.704532,15.926028,2.349398
2024-04-22,,86.457200,96.939376,15.664166,3.157256
2024-04-23,,86.687546,97.527958,15.356824,2.534701
2024-04-24,,86.772667,102.295468,15.243662,-2.243959
2024-04-25,,86.667162,101.177163,15.383956,-1.163467
2024-04-26,,86.373583,106.945262,15.776139,-6.494221
2024-04-29,122.630000,86.030834,106.238964,42.541916,15.428460
2024-04-30,124.395000,86.399437,101.648028,43.976633,22.378173
2024-05-06,128.313000,86.371918,105.709241,48.558702,21.382955
2024-05-07,129.042000,86.561261,105.297234,49.075924,22.550228
2024-05-08,127.870000,86.803844,104.590936,47.309145,22.257248
2024-05-09,129.884000,87.040871,106.238964,49.221852,22.256463
2024-05-10,129.193000,87.012193,103.590347,48.476893,24.715288
2024-05-13,126.991000,86.926822,99.411418,46.089546,27.742871
2024-05-14,128.449000,87.049883,100.529723,47.557923,27.772161
2024-05-15,127.255000,87.300690,99.352560,45.766317,28.084268
2024-05-16,127.550000,87.294088,100.000000,46.115278,27.550000
2024-05-17,128.469000,87.613392,100.882872,46.631693,27.344709
2024-05-20,129.133000,87.447036,102.589759,47.669957,25.873188
2024-05-21,128.762000,87.890663,100.882872,46.502478,27.635145
2024-05-22,129.229000,87.673421,101.648028,47.398149,27.133799
2024-05-23,128.355000,87.792689,100.941730,46.202380,27.157519
2024-05-24,127.862000,87.970558,101.000589,45.346355,26.595302
2024-05-27,129.500000,88.042080,104.944085,47.088757,23.399047
2024-05-28,128.431000,88.163675,101.118305,45.673373,27.010634
2024-05-29,133.906000,88.321839,111.241907,51.611426,20.373701
2024-05-30,131.714000,88.576012,114.773396,48.701660,14.760044
2024-05-31,131.197000,88.548291,108.063567,48.164351,21.407246
