date,close,bond_value,convert_value,bond_premium,convert_premium
2023-06-27,,0.000000,95.716198,,4.475524
2023-06-28,,65.290089,110.240964,53.162603,-9.289617
2023-06-29,,65.269353,107.697456,53.211262,-7.147296
2023-06-30,,65.348788,102.744311,53.025027,-2.671010
2023-07-03,,65.472961,102.008032,52.734806,-1.968504
2023-07-04,,65.521488,108.032129,52.621687,-7.434944
2023-07-05,,65.519930,111.378849,52.625316,-10.216346
2023-07-06,,65.490405,116.265060,52.694123,-13.989637
2023-07-07,,65.501641,125.769746,52.667931,-20.489622
2023-07-10,,65.575330,133.969210,52.496373,-25.355983
2023-07-11,,65.662855,129.819277,52.293103,-22.969838
2023-07-12,,65.672837,121.787149,52.269957,-17.889530
2023-07-13,,65.720108,118.206158,52.160432,-15.402039
2023-07-14,,65.687152,115.562249,52.236772,-13.466551
2023-07-17,,65.848925,114.926372,51.862767,-12.987769
2023-07-18,157.300000,65.858818,119.143240,138.844251,32.025955
2023-07-19,188.760000,65.919168,112.985274,186.350702,67.066019
2023-07-20,193.000000,65.850672,109.002677,193.087368,77.059871
2023-07-21,203.770000,65.896426,106.726908,209.227697,90.926548
2023-07-24,192.000000,65.945671,107.095047,191.148756,79.280000
2023-07-25,196.010000,65.839087,109.772423,197.710687,78.560329
2023-07-26,180.122000,65.785422,106.559572,173.802304,69.034088
2023-07-27,180.746000,65.881383,109.839357,174.350647,64.554859
2023-07-28,189.000000,65.840288,112.650602,187.058284,67.775401
2023-07-31,191.996000,65.813519,111.111111,191.727299,72.796400
2023-08-01,190.722000,65.834030,117.670683,189.701236,62.081154
2023-08-02,194.196000,65.919266,117.034806,194.596728,65.930125
2023-08-03,209.500000,65.939244,120.414993,217.716714,73.981656
2023-08-04,209.500000,65.997006,118.975904,217.438644,76.086076
2023-08-07,203.352000,66.059374,111.010710,207.832165,83.182326
2023-08-08,203.000000,66.092241,113.119143,207.146492,79.456805
2023-08-09,196.223000,66.231235,111.981258,196.269577,75.228429
2023-08-10,183.707000,66.295196,107.697456,177.104545,70.576916
2023-08-11,189.900000,66.305000,106.894244,186.403741,77.652223
2023-08-14,182.800000,66.400235,106.961178,175.300232,70.903129
2023-08-15,183.100000,66.515807,108.266399,175.272915,69.119876
2023-08-16,176.061000,66.559556,105.756359,164.516488,66.477933
2023-08-17,187.100000,66.583367,113.353414,181.001109,65.058990
2023-08-18,186.275000,66.644772,115.662651,179.504293,61.050260
2023-08-21,189.400000,66.714957,114.123159,183.894359,65.961056
2023-08-22,185.750000,66.858260,113.386881,177.826554,63.819658
2023-08-23,199.000000,66.883363,114.959839,197.532886,73.103930
2023-08-24,214.599000,66.903803,112.784471,220.757550,90.273535
2023-08-25,215.069000,66.903123,105.789826,221.463321,103.298378
2023-08-28,258.083000,66.898305,104.919679,285.784065,145.981500
2023-08-29,260.780000,66.855424,118.775100,290.065581,119.557802
2023-08-30,270.735000,66.832479,120.147256,305.094956,125.335983
2023-08-31,292.500000,66.875387,120.147256,337.380647,143.451253
2023-09-01,234.000000,66.930714,133.165997,249.615276,75.720533
2023-09-04,220.400000,66.928340,123.427041,229.307435,78.567028
2023-09-05,211.100000,66.856621,114.692102,215.750326,84.058010
2023-09-06,201.110000,66.857475,112.115127,200.804062,79.378113
2023-09-07,180.940000,66.777574,108.165997,170.959229,67.279926
2023-09-08,187.102000,66.836630,110.676037,179.939310,69.053757
2023-09-11,208.660000,66.826881,119.645248,212.239619,74.398903
2023-09-12,199.219000,66.872606,121.184739,197.908236,64.392812
2023-09-13,190.500000,66.966592,117.135207,184.470204,62.632571
2023-09-14,182.000000,67.020454,113.052209,171.558887,60.987567
2023-09-15,181.893000,67.111163,110.943775,171.032408,63.950614
2023-09-18,188.799000,67.201884,118.741633,180.943016,58.999834
2023-09-19,183.812000,67.179443,115.796519,173.613464,58.737068
2023-09-20,181.609000,67.248013,116.834003,170.058536,55.441905
2023-09-21,182.314000,67.298441,113.219545,170.903748,61.026968
2023-09-22,182.688000,67.321723,118.105756,171.365604,54.681707
2023-09-25,183.998000,67.368339,119.210174,173.122365,54.347564
2023-09-26,182.688000,67.325122,116.834003,171.351902,56.365438
2023-09-27,176.000000,67.361538,113.319946,161.276696,55.312463
2023-09-28,177.300000,67.381606,115.461847,163.128188,53.557217
2023-10-09,178.498000,67.537791,118.206158,164.293511,51.005669
2023-10-10,174.470000,67.565888,115.696118,158.222019,50.800220
2023-10-11,169.700000,67.509261,114.692102,151.372918,47.961366
2023-10-12,170.500000,67.502583,116.298527,152.582927,46.605468
2023-10-13,168.400000,67.567095,116.666667,149.233741,44.342857
2023-10-16,160.600000,67.546864,115.696118,137.760854,38.811918
2023-10-17,155.300000,67.616664,112.048193,129.677111,38.601075
2023-10-18,152.600000,67.627421,111.981258,125.648115,36.272803
2023-10-19,145.000000,67.642341,107.161981,114.362775,35.309182
2023-10-20,143.010000,67.687052,107.530120,111.281177,32.995294
2023-10-23,135.758000,67.751225,103.614458,100.377188,31.022256
2023-10-24,139.800000,67.739876,106.860776,106.377702,30.824428
2023-10-25,154.000000,67.740323,119.812584,127.338744,28.534078
2023-10-26,154.215000,67.761382,122.021419,127.585382,26.383549
2023-10-27,154.875000,67.630710,119.578313,129.000998,29.517632
2023-10-30,153.360000,67.724201,118.473896,126.447854,29.446237
2023-10-31,146.875000,67.762182,114.625167,116.750694,28.135036
2023-11-01,146.250000,67.803338,114.959839,115.697345,27.218341
2023-11-02,148.794000,67.859377,116.499331,119.268148,27.720905
2023-11-03,150.660000,67.957946,117.971888,121.695930,27.708391
2023-11-06,151.120000,67.935792,120.381526,122.445334,25.534212
2023-11-07,151.111000,67.930712,121.419009,122.448721,24.454153
2023-11-08,150.500000,67.990539,120.314592,121.354328,25.088734
2023-11-09,148.102000,68.094945,119.611780,117.493384,23.818908
2023-11-10,144.370000,68.136372,118.273092,111.883897,22.064958
2023-11-13,145.800000,68.202277,119.310576,113.775855,22.202076
2023-11-14,145.899000,68.288926,120.917001,113.649575,20.660452
2023-11-15,148.305000,68.330316,124.129853,117.041290,19.475692
2023-11-16,149.887000,68.444832,123.427041,118.989508,21.437732
2023-11-17,151.470000,68.556129,126.137885,120.943047,20.082876
2023-11-20,150.008000,68.721330,126.204819,118.284482,18.860754
2023-11-21,149.387000,68.777127,123.895582,117.204479,20.574921
2023-11-22,145.600000,68.808010,121.084337,111.603271,20.246766
2023-11-23,147.599000,68.725908,123.761714,114.764715,19.260631
2023-11-24,144.151000,68.692555,119.645248,109.849525,20.482011
2023-11-27,144.700000,68.724798,121.251673,110.549910,19.338559
2023-11-28,153.500000,68.743287,125.000000,123.294529,22.800000
2023-11-29,148.549000,68.870216,123.560910,115.694111,20.223297
2023-11-30,146.600000,68.919121,119.779116,112.713103,22.391953
2023-12-01,145.700000,68.911305,118.607764,111.431200,22.841874
2023-12-04,145.500000,68.989995,118.775100,110.900145,22.500423
2023-12-05,143.999000,68.990743,116.097724,108.722206,24.032578
2023-12-06,144.600000,69.013523,115.562249,109.524154,25.127368
2023-12-07,141.750000,69.029360,113.253012,105.347407,25.162234
2023-12-08,140.500000,69.052487,111.512718,103.468413,25.994598
2023-12-11,144.664000,69.055505,116.298527,109.489452,24.390225
2023-12-12,143.123000,69.063010,115.294511,107.235391,24.136872
2023-12-13,141.960000,69.201204,116.030790,105.140938,22.346836
2023-12-14,141.090000,69.288520,115.562249,103.626806,22.090043
2023-12-15,137.777000,69.369343,115.261044,98.613674,19.534749
2023-12-18,136.346000,69.468399,112.617135,96.270538,21.070386
2023-12-19,135.092000,69.512223,111.412316,94.342798,21.254099
2023-12-20,133.100000,69.438792,109.805890,91.679603,21.213898
2023-12-21,135.058000,69.413511,111.746988,94.570189,20.860528
2023-12-22,133.831000,69.526531,110.441767,92.489110,21.177887
2023-12-25,133.245000,69.665133,111.378849,91.264976,19.632230
2023-12-26,130.226000,69.794416,107.095047,86.585126,21.598527
2023-12-27,130.700000,69.933134,107.797858,86.892810,21.245452
2023-12-28,132.350000,70.005795,109.337349,89.055776,21.047383
2023-12-29,134.250000,70.040934,111.278447,91.673628,20.643308
2024-01-02,133.798000,70.150200,110.441767,90.730745,21.148007
2024-01-03,130.919000,70.115963,107.630522,86.717822,21.637429
2024-01-04,130.899000,70.100999,107.630522,86.729150,21.618847
2024-01-05,129.676000,70.229183,106.961178,84.646887,21.236511
2024-01-08,128.990000,70.426982,105.421687,83.154235,22.356229
2024-01-09,128.413000,70.579674,106.459170,81.940484,20.621831
2024-01-10,127.420000,70.690473,104.986613,80.250598,21.367855
2024-01-11,128.106000,70.668408,106.157965,81.277609,20.674883
2024-01-12,128.205000,70.688987,105.756359,81.364884,21.226753
2024-01-15,127.200000,70.811175,104.953146,79.632664,21.196939
