date,close,bond_value,convert_value,bond_premium,convert_premium
2025-12-25,100.000000,96.065555,101.153674,4.095584,-1.140516
2025-12-26,100.000000,95.984368,104.681900,4.183631,-4.472502
2025-12-29,100.000000,95.961978,102.128136,4.207940,-2.083790
2025-12-30,100.000000,95.936895,101.982527,4.235185,-1.943987
2025-12-31,100.000000,95.949024,101.187276,4.222009,-1.173345
2026-01-05,100.000000,96.052014,100.828853,4.110258,-0.822040
2026-01-06,100.000000,96.067647,96.706989,4.093317,3.405142
2026-01-07,100.000000,96.014562,97.323029,4.150868,2.750604
2026-01-08,100.000000,96.019922,96.393369,4.145054,3.741576
2026-01-09,100.000000,95.993608,98.823925,4.173603,1.190071
2026-01-12,,96.034219,98.756720,4.129550,1.258932
2026-01-13,,96.133050,104.110663,4.022498,-3.948359
2026-01-14,157.300000,96.155191,108.579749,63.589712,44.870477
2026-01-15,188.760000,96.252352,107.526882,96.109493,75.546800
2026-01-16,198.887000,96.314745,109.744624,106.496938,81.227101
2026-01-19,203.042000,96.351063,118.996416,110.731458,70.628669
2026-01-20,200.105000,96.519294,114.012097,107.321243,75.512078
2026-01-21,200.604000,96.584912,113.933692,107.697036,76.070833
2026-01-22,199.185000,96.651667,110.472670,106.085426,80.302512
2026-01-23,200.844000,96.693181,110.786290,107.712683,81.289580
2026-01-26,200.402000,96.699610,107.515681,107.241787,86.393276
2026-01-27,203.732000,96.768364,109.061380,110.535748,86.804898
2026-01-28,206.983000,96.762415,110.091846,113.908467,88.009383
2026-01-29,209.850000,96.818702,104.166667,116.745313,101.456000
2026-01-30,208.251000,96.866000,102.508961,114.988747,103.153948
2026-02-02,192.928000,96.920951,105.398746,99.057064,83.045822
2026-02-03,206.575000,96.931998,109.991039,113.113320,87.810754
2026-02-04,212.010000,96.985144,116.263441,118.600491,82.353110
2026-02-05,198.263000,97.026888,104.233871,104.338203,90.209764
2026-02-06,196.096000,97.069816,103.942652,102.015424,88.657876
2026-02-09,197.653000,97.100271,105.589158,103.555560,87.190621
2026-02-10,196.711000,97.201555,103.942652,102.374335,89.249548
2026-02-11,194.452000,97.255693,101.534498,99.938939,91.513233
2026-02-12,200.365000,97.273142,110.999104,105.981832,80.510466
2026-02-13,197.705000,97.335181,107.347670,103.117719,84.172604
