date,close,bond_value,convert_value,bond_premium,convert_premium
2023-06-12,,72.801444,100.365079,37.359913,-0.363751
2023-06-13,,72.918893,100.000000,37.138669,0.000000
2023-06-14,,73.019097,97.634921,36.950474,2.422370
2023-06-15,,72.994528,97.984127,36.996571,2.057347
2023-06-16,,72.950362,99.587302,37.079511,0.414409
2023-06-19,,72.957530,97.952381,37.066044,2.090423
2023-06-20,,72.950912,98.571429,37.078478,1.449275
2023-06-21,,72.969490,99.111111,37.043578,0.896861
2023-06-26,,73.070641,94.777778,36.853869,5.509965
2023-06-27,,73.092875,98.412698,36.812240,1.612903
2023-06-28,,73.100413,97.539683,36.798132,2.522376
2023-06-29,,73.072786,94.444444,36.849852,5.882353
2023-06-30,,73.157684,95.095238,36.691042,5.157737
2023-07-03,,73.284180,94.841270,36.455099,5.439331
2023-07-04,,73.334996,94.111111,36.360546,6.257379
2023-07-05,,73.329821,92.126984,36.370167,8.545830
2023-07-06,132.691000,73.348552,92.126984,80.904731,44.030548
2023-07-07,150.716000,73.308601,98.587302,105.591157,52.875672
2023-07-10,143.786000,73.376379,98.603175,95.956795,45.822891
2023-07-11,150.057000,73.480111,106.920635,104.214443,40.344284
2023-07-12,149.880000,73.482826,105.238095,103.966025,42.419910
2023-07-13,151.088000,73.531542,108.428571,105.473727,39.343347
2023-07-14,150.252000,73.485078,110.126984,104.466000,36.435226
2023-07-17,145.102000,73.648631,106.476190,97.019278,36.276476
2023-07-18,144.528000,73.659509,105.079365,96.210919,37.541752
2023-07-19,144.395000,73.720039,102.000000,95.869402,41.563725
2023-07-20,141.946000,73.656239,98.460317,92.714157,44.165694
2023-07-21,141.043000,73.704013,97.222222,91.364070,45.072800
2023-07-24,139.057000,73.743783,97.158730,88.567759,43.123526
2023-07-25,142.289000,73.763249,99.841270,92.899583,42.515215
2023-07-26,140.124000,73.627304,98.730159,90.315266,41.926238
2023-07-27,140.963000,73.558833,96.396825,91.633003,46.231994
2023-07-28,139.734000,73.667558,96.285714,89.681868,45.124332
2023-07-31,145.700000,73.653350,104.269841,97.818566,39.733597
2023-08-01,147.172000,73.573442,105.555556,100.034136,39.426105
2023-08-02,145.981000,73.701183,103.793651,98.071448,40.645404
2023-08-03,148.450000,73.691104,103.841270,101.449011,42.958575
2023-08-04,147.700000,73.708588,102.492063,100.383705,44.108719
2023-08-07,147.217000,73.807505,100.444444,99.460747,46.565597
2023-08-08,146.959000,73.832656,99.285714,99.043360,48.016259
2023-08-09,145.110000,73.977590,99.746032,96.153997,45.479472
2023-08-10,145.950000,73.996072,100.571429,97.240201,45.120739
2023-08-11,146.006000,74.072593,99.523810,97.112040,46.704593
2023-08-14,143.443000,74.119155,98.079365,93.530270,46.251966
2023-08-15,141.425000,74.176044,97.095238,90.661288,45.655959
2023-08-16,140.339000,74.290342,94.158730,88.906116,49.045128
2023-08-17,141.562000,74.334468,94.952381,90.439246,49.087362
2023-08-18,141.119000,74.401656,94.968254,89.671855,48.595972
2023-08-21,139.848000,74.471766,92.031746,87.786605,51.956261
2023-08-22,135.758000,74.627099,92.063492,81.915151,47.461276
2023-08-23,133.556000,74.645489,88.746032,78.920389,50.492363
2023-08-24,132.801000,74.673786,88.619048,77.841525,49.856045
2023-08-25,131.645000,74.677305,86.380952,76.285150,52.400496
2023-08-28,131.755000,74.725148,84.301587,76.319491,56.290058
2023-08-29,138.744000,74.668200,91.730159,85.814042,51.252327
2023-08-30,138.707000,74.572252,93.507937,86.003501,48.337141
2023-08-31,139.019000,74.616363,92.047619,86.311680,51.029436
2023-09-01,137.756000,74.668744,90.904762,84.489511,51.538816
2023-09-04,136.779000,74.649665,88.841270,83.227882,53.958853
2023-09-05,135.996000,74.568530,90.349206,82.377204,50.522628
2023-09-06,140.682000,74.555073,95.476190,88.695410,47.347731
2023-09-07,137.282000,74.451257,93.333333,84.391782,47.087857
2023-09-08,135.980000,74.496778,95.666667,82.531383,42.139373
2023-09-11,137.298000,74.474789,96.000000,84.355004,43.018750
2023-09-12,136.971000,74.517129,94.603175,83.811430,44.784782
2023-09-13,137.348000,74.622886,95.968254,84.056136,43.118161
2023-09-14,136.183000,74.676663,93.095238,82.363533,46.283529
2023-09-15,138.060000,74.768882,98.095238,84.649009,40.740777
2023-09-18,137.801000,74.845343,91.492063,84.114327,50.615250
2023-09-19,133.590000,74.821910,89.539683,78.543958,49.196419
2023-09-20,131.969000,74.893032,85.746032,76.209984,53.906831
2023-09-21,131.390000,74.945724,84.619048,75.313538,55.272369
2023-09-22,132.067000,74.963145,85.714286,76.175905,54.078167
2023-09-25,131.747000,75.018077,84.650794,75.620337,55.635871
2023-09-26,131.548000,75.020947,82.825397,75.348359,58.825680
2023-09-27,132.039000,74.970197,82.809524,76.121986,59.449051
2023-09-28,132.691000,75.016146,84.412698,76.883255,57.193174
2023-10-09,132.058000,75.172001,82.158730,75.674451,60.735201
2023-10-10,130.000000,75.191429,79.365079,72.892046,63.800000
2023-10-11,129.038000,75.222152,80.821264,71.542553,59.658479
2023-10-12,129.491000,75.153225,80.423365,72.302651,61.011667
2023-10-13,126.893000,75.224576,78.274710,68.685565,62.112387
2023-10-16,126.736000,75.195014,77.431163,68.543089,63.675702
2023-10-17,125.577000,75.232357,75.521248,66.918870,66.280356
2023-10-18,122.641000,75.231195,74.916441,63.018812,63.703719
2023-10-19,120.050000,75.234810,74.184307,59.567094,61.826679
2023-10-20,119.204000,75.279004,74.311635,58.349597,60.410951
2023-10-23,116.484000,75.335111,71.271686,54.621131,63.436573
2023-10-24,118.999000,75.315654,73.149769,58.000354,62.678572
2023-10-25,119.594000,75.312197,73.690912,58.797651,62.291383
2023-10-26,118.971000,75.331225,75.187013,57.930527,58.233445
2023-10-27,124.394000,75.222925,80.853096,65.367141,53.851870
2023-10-30,124.174000,75.301592,82.492440,64.902223,50.527733
2023-10-31,124.220000,75.334396,83.558809,64.891479,48.661764
2023-11-01,124.523000,75.380168,85.325481,65.193318,45.938819
2023-11-02,122.575000,75.445707,83.383734,62.467825,47.001093
2023-11-03,125.608000,75.549288,83.399650,66.259675,50.609745
2023-11-06,127.466000,75.519043,83.415566,68.786567,52.808410
2023-11-07,128.318000,75.507640,84.466019,69.940420,51.916713
2023-11-08,127.736000,75.526823,85.930288,69.126669,48.650729
2023-11-09,126.742000,75.673330,86.248607,67.485690,46.949619
2023-11-10,127.693000,75.715214,87.108069,68.649065,46.591471
2023-11-13,127.876000,75.779264,87.617380,68.748010,45.948212
2023-11-14,133.798000,75.862639,89.877447,76.368766,48.867157
2023-11-15,132.153000,75.902495,87.155817,74.108901,51.628433
2023-11-16,129.356000,76.034376,87.410473,70.128312,47.986844
2023-11-17,129.116000,76.144680,88.731498,69.566672,45.513153
2023-11-20,129.610000,76.320491,87.283145,69.823331,48.493733
2023-11-21,128.400000,76.374687,87.712876,68.118530,46.386717
2023-11-22,125.799000,76.402922,85.070826,64.652079,47.875607
2023-11-23,124.788000,76.304286,85.707465,63.539962,45.597587
2023-11-24,123.960000,76.265017,84.370524,62.538481,46.923350
2023-11-27,124.539000,76.287863,84.625179,63.248772,47.165420
2023-11-28,125.407000,76.303930,85.452809,64.351954,46.755854
2023-11-29,124.510000,76.371516,84.752507,63.031986,46.910109
2023-11-30,123.251000,76.492187,83.924877,61.128875,46.858720
2023-12-01,123.330000,76.485793,83.463314,61.245631,47.765521
2023-12-04,123.403000,76.561173,82.524272,61.182223,49.535400
2023-12-05,122.032000,76.556855,80.996339,59.400488,50.663599
2023-12-06,122.159000,76.579309,81.855801,59.519589,49.236826
2023-12-07,121.758000,76.588950,82.174121,58.975936,48.170737
2023-12-08,121.231000,76.608918,80.809046,58.246589,50.021571
2023-12-11,122.571000,76.603783,82.497213,60.006458,48.575928
2023-12-12,122.500000,76.603501,82.497213,59.914362,48.489865
2023-12-13,121.425000,76.759762,80.904603,58.188348,50.084168
2023-12-14,121.800000,76.858147,80.124224,58.473765,52.013953
2023-12-15,120.600000,76.946327,79.280140,56.732628,52.118803
2023-12-18,119.670000,77.053093,77.225673,55.308497,54.961421
2023-12-19,119.800000,77.103011,78.037904,55.376552,53.515143
2023-12-20,119.450000,77.013005,77.177895,55.103674,54.772297
2023-12-21,119.800000,76.978731,75.648989,55.627402,58.362989
2023-12-22,120.472000,77.104967,76.094920,56.244150,58.318059
2023-12-25,120.147000,77.247852,75.266762,55.534421,59.628230
2023-12-26,118.874000,77.390872,73.530817,53.602093,61.665550
2023-12-27,119.226000,77.542078,73.626374,53.756519,61.933821
2023-12-28,122.223000,77.625938,77.082338,57.451238,58.561615
2023-12-29,123.505000,77.657218,78.643096,59.038661,57.044936
2024-01-02,124.000000,77.767963,76.397516,59.448692,62.308943
2024-01-03,120.905000,77.759968,74.327122,55.484888,62.666058
2024-01-04,119.598000,77.895155,72.193024,53.537149,65.664205
2024-01-05,117.666000,78.035815,71.173754,50.784611,65.322178
2024-01-08,116.413000,78.238764,68.609651,48.791971,69.674380
2024-01-09,116.919000,78.402858,69.007804,49.125942,69.428664
2024-01-10,116.214000,78.532244,67.956681,47.982527,71.011883
2024-01-11,116.741000,78.503760,70.457079,48.707527,65.690945
2024-01-12,116.709000,78.522229,69.469661,48.631797,67.999957
2024-01-15,116.446000,78.684374,68.880395,47.991264,69.055360
2024-01-16,115.252000,78.729623,68.482242,46.389625,68.294723
2024-01-17,113.655000,78.769522,64.357382,44.288041,76.599788
2024-01-18,114.001000,78.836715,63.879599,44.603946,78.462298
2024-01-19,112.404000,78.079121,63.720338,43.961662,76.402078
2024-01-22,106.028000,79.216997,59.388438,33.845012,78.533068
2024-01-23,105.842000,78.159370,60.678452,35.418185,74.430950
2024-01-24,103.739000,79.295682,58.846950,30.825535,76.286111
2024-01-25,105.722000,79.460491,59.085842,33.049769,78.929498
2024-01-26,105.301000,79.616845,56.919892,32.259699,84.998595
2024-01-29,104.020000,79.720436,55.056538,30.480971,88.933058
2024-01-30,102.679000,78.299897,53.575410,31.135550,91.653223
2024-01-31,101.938000,80.113759,50.963529,27.241564,100.021469
2024-02-01,101.944000,80.268001,49.992037,27.004534,103.920477
2024-02-02,99.022000,80.338863,46.838669,23.255416,111.410792
2024-02-05,98.385000,80.488261,43.796783,22.235217,124.639787
2024-02-06,100.480000,80.486241,45.389393,24.841214,121.373305
2024-02-07,100.489000,80.541598,45.023093,24.766584,123.194351
2024-02-08,102.101000,80.643552,52.556140,26.607767,94.270357
2024-02-19,102.565000,80.840011,54.451346,26.874055,88.360817
2024-02-20,102.956000,78.722176,52.842809,30.783987,94.834456
2024-02-21,104.123000,80.941838,54.419494,28.639284,91.334011
2024-02-22,104.814000,80.960680,54.546902,29.462846,92.153900
2024-02-23,106.716000,81.107562,57.333970,31.573428,86.130490
2024-02-26,108.058000,81.251681,59.324733,32.991710,82.146626
2024-02-27,108.043000,81.338030,60.121038,32.832083,79.709138
2024-02-28,105.340000,81.313723,54.276159,29.547629,94.081532
2024-02-29,105.740000,81.372578,56.235069,29.945495,88.032133
2024-03-01,105.004000,81.343006,55.852843,29.087927,88.001174
2024-03-04,103.616000,81.405505,55.056538,27.283775,88.199266
2024-03-05,102.764000,81.471419,53.400223,26.135032,92.441144
2024-03-06,102.140000,79.024431,53.256888,29.251168,91.787398
2024-03-07,101.801000,79.044600,51.090938,28.789317,99.254513
2024-03-08,101.567000,81.749875,51.616499,24.241169,96.772352
2024-03-11,101.927000,81.895661,52.874662,24.459585,92.770974
2024-03-12,102.554000,81.777145,53.511706,25.406676,91.647788
2024-03-13,103.191000,81.847357,55.725434,26.077376,85.177562
2024-03-14,102.702000,81.999278,53.495780,25.247444,91.981500
2024-03-15,102.181000,82.055042,53.448001,24.527387,91.178337
2024-03-18,103.890000,82.240866,54.419494,26.324059,90.905856
2024-03-19,103.863000,82.273647,53.830228,26.240909,92.945496
2024-03-20,105.050000,82.411602,53.878006,27.469916,94.977520
2024-03-21,110.529000,82.562699,64.659978,33.872804,70.938816
2024-03-22,108.230000,82.620101,60.694378,30.997178,78.319646
2024-03-25,106.608000,82.658156,58.146202,28.974568,83.344736
2024-03-26,105.552000,82.679462,59.245103,27.664110,78.161561
2024-03-27,105.007000,82.731004,56.665074,26.925814,85.311679
2024-03-28,105.762000,82.792849,58.432871,27.742917,80.997437
2024-03-29,106.047000,82.833800,59.149546,28.023827,79.286245
2024-04-01,107.995000,82.945960,62.207358,30.199228,73.604866
2024-04-02,108.878000,83.001196,66.332219,31.176423,64.140447
2024-04-03,107.767000,83.155162,61.968466,29.597487,73.906192
2024-04-08,106.101000,83.428246,57.811753,27.176352,83.528424
2024-04-09,107.444000,83.576477,60.519191,28.557704,77.537073
2024-04-10,106.140000,83.758733,56.091734,26.721115,89.225741
2024-04-11,105.718000,83.850977,53.798376,26.078436,96.507792
2024-04-12,105.850000,84.081588,53.702819,25.889630,97.103247
2024-04-15,104.398000,84.230979,49.896480,23.942522,109.229187
2024-04-16,103.729000,84.403932,49.562032,22.895933,109.291257
2024-04-17,104.509000,84.415095,51.154642,23.803688,104.300128
2024-04-18,104.782000,84.584937,50.963529,23.877848,105.601931
2024-04-19,104.569000,84.773247,49.275362,23.351415,112.213559
2024-04-22,104.700000,84.982987,48.256092,23.201130,116.967426
2024-04-23,104.196000,85.168284,48.096831,22.341317,116.637975
2024-04-24,104.353000,85.113205,50.310559,22.604948,107.417691
2024-04-25,105.024000,85.135125,52.062430,23.361539,101.727041
