date,close,bond_value,convert_value,bond_premium,convert_premium
2021-08-23,,64.672071,106.584992,54.626253,-6.178161
2021-08-24,,64.657181,104.747320,54.661862,-4.532164
2021-08-25,,64.706540,106.431853,54.543883,-6.043165
2021-08-26,,64.635140,102.450230,54.714603,-2.391629
2021-08-27,,64.601230,101.607963,54.795815,-1.582517
2021-08-30,,64.650242,104.517611,54.678462,-4.322344
2021-08-31,,64.666829,101.225115,54.638788,-1.210287
2021-09-01,,64.682955,102.143951,54.600235,-2.098951
2021-09-02,,64.625148,100.459418,54.738523,-0.457317
2021-09-03,,64.605590,100.995406,54.785367,-0.985595
2021-09-06,,64.656712,101.990812,54.662984,-1.951952
2021-09-07,,64.692266,102.220521,54.577984,-2.172285
2021-09-08,,64.664351,104.747320,54.644712,-4.532164
2021-09-09,,64.618359,104.134763,54.754781,-3.970588
2021-09-10,,64.606468,101.378254,54.783264,-1.359517
2021-09-13,,64.686981,101.837672,54.590613,-1.804511
2021-09-14,,64.707416,100.229709,54.541791,-0.229183
2021-09-15,,64.696275,101.914242,54.568405,-1.878287
2021-09-16,,64.732685,100.689127,54.481465,-0.684411
2021-09-17,109.290000,64.771815,95.788668,68.730797,14.094916
2021-09-22,107.520000,64.840010,94.486983,65.823540,13.793452
2021-09-23,109.210000,64.879187,94.410413,68.328249,15.675799
2021-09-24,108.410000,64.868515,92.189893,67.122679,17.594236
2021-09-27,107.140000,64.883937,89.739663,65.125614,19.389795
2021-09-28,108.170000,64.900064,91.960184,66.671639,17.626994
2021-09-29,108.000000,64.890396,90.964778,66.434491,18.727273
2021-09-30,108.840000,64.891671,91.730475,67.725686,18.651953
2021-10-08,110.270000,65.010872,91.653905,69.617784,20.311295
2021-10-11,109.800000,65.050695,91.347626,68.791432,20.200168
2021-10-12,109.160000,64.987974,89.739663,67.969539,21.640751
2021-10-13,108.380000,64.974502,90.735069,66.803894,19.446650
2021-10-14,108.520000,64.929933,90.888208,67.134008,19.399427
2021-10-15,108.330000,64.921379,88.667688,66.863368,22.175285
2021-10-18,108.250000,64.908388,90.352221,66.773515,19.808898
2021-10-19,108.480000,64.924158,90.275651,67.087265,20.165293
2021-10-20,108.310000,64.932629,89.892802,66.803658,20.487956
2021-10-21,108.510000,65.003988,89.433384,66.928220,21.330531
2021-10-22,108.480000,65.100269,88.514548,66.635257,22.556125
2021-10-25,108.420000,65.192453,86.523737,66.307595,25.306655
2021-10-26,109.420000,65.259033,86.523737,67.670275,26.462407
2021-10-27,108.340000,65.339308,83.307810,65.811367,30.047831
2021-10-28,108.550000,65.412618,83.078101,65.946576,30.660184
2021-10-29,109.060000,65.517550,84.150077,66.459217,29.601783
2021-11-01,109.780000,65.590030,86.140888,67.372998,27.442382
2021-11-02,109.700000,65.683039,84.686064,67.014196,29.537251
2021-11-03,110.480000,65.752134,85.681470,68.024964,28.942699
2021-11-04,111.860000,65.774489,87.212864,70.065934,28.260896
2021-11-05,111.460000,65.881742,86.676876,69.181926,28.592544
2021-11-08,111.600000,65.961906,87.672282,69.188562,27.292227
2021-11-09,112.510000,65.875270,87.748851,70.792468,28.218202
2021-11-10,112.580000,65.895983,87.825421,70.845013,28.186120
2021-11-11,113.590000,65.797510,88.973966,72.635712,27.666558
2021-11-12,114.540000,65.810197,90.275651,74.045977,26.878066
2021-11-15,116.530000,65.865857,91.653905,76.920190,27.141337
2021-11-16,115.070000,65.867609,91.271057,74.698919,26.075017
2021-11-17,116.890000,65.896943,92.955590,77.383038,25.748221
2021-11-18,116.790000,65.920527,90.964778,77.167879,28.390354
2021-11-19,117.210000,65.965535,93.185299,77.683696,25.781643
2021-11-22,117.330000,66.064101,93.185299,77.600236,25.910419
2021-11-23,119.460000,66.102587,94.640123,80.719100,26.225534
2021-11-24,119.290000,66.138856,94.946401,80.362964,25.639306
2021-11-25,120.620000,66.158252,95.482389,82.320415,26.326961
2021-11-26,118.280000,66.213948,92.955590,78.633059,27.243558
2021-11-29,118.020000,66.304940,92.572741,77.995786,27.488933
2021-11-30,119.570000,66.330587,94.027565,80.263744,27.164837
2021-12-01,120.120000,66.351302,96.248086,81.036386,24.802482
2021-12-02,119.910000,66.416744,94.869832,80.541822,26.394237
2021-12-03,119.800000,66.422075,94.946401,80.361724,26.176452
2021-12-06,117.090000,66.557710,92.189893,75.922518,27.009585
2021-12-07,114.360000,66.617953,90.658499,71.665436,26.143716
2021-12-08,117.710000,66.612670,91.807044,76.708126,28.214562
