date,close,bond_value,convert_value,bond_premium,convert_premium
2022-12-06,,83.267492,97.213290,20.094886,2.866593
2022-12-07,,82.712500,98.285102,20.900711,1.744820
2022-12-08,,82.688162,97.856377,20.936295,2.190581
2022-12-09,,82.677575,97.749196,20.951782,2.302632
2022-12-12,,82.589592,97.106109,21.080631,2.980132
2022-12-13,,82.148395,96.034298,21.730924,4.129464
2022-12-14,,82.182105,95.927117,21.680991,4.245810
2022-12-15,,82.187590,96.141479,21.672870,4.013378
2022-12-16,,82.175659,94.319400,21.690536,6.022727
2022-12-19,,82.319586,91.532690,21.477773,9.250585
2022-12-20,,82.316003,91.103966,21.483060,9.764706
2022-12-21,,82.337637,90.889603,21.451141,10.023585
2022-12-22,,82.368728,88.853162,21.405298,12.545235
2022-12-23,,82.388322,89.389068,21.376425,11.870504
2022-12-26,,82.385956,90.032154,21.379911,11.071429
2022-12-27,,82.387466,90.460879,21.377686,10.545024
2022-12-28,,82.410749,90.032154,21.343394,11.071429
2022-12-29,,82.378479,90.889603,21.390928,10.023585
2022-12-30,,82.412701,90.139335,21.340520,10.939358
2023-01-03,,82.306508,92.282958,21.497075,8.362369
2023-01-04,116.293000,82.409701,92.818864,41.115667,25.290264
2023-01-05,117.522000,82.398674,93.676313,42.626081,25.455407
2023-01-06,119.325000,82.275650,95.284030,45.030760,25.230849
2023-01-09,118.802000,82.274992,95.605573,44.396246,24.262630
2023-01-10,118.500000,82.181804,96.248660,44.192503,23.118597
2023-01-11,117.598000,82.107863,95.391211,43.223798,23.279701
2023-01-12,119.694000,82.124123,97.963558,45.747676,22.182168
2023-01-13,120.594000,82.122392,98.285102,46.846673,22.698148
2023-01-16,122.705000,82.150243,98.713826,49.366570,24.303762
2023-01-17,125.315000,82.233579,102.143623,52.389087,22.685094
2023-01-18,125.019000,82.215965,102.143623,52.061708,22.395306
2023-01-19,126.013000,82.126839,102.679528,53.437051,22.724561
2023-01-20,126.443000,81.949597,101.286174,54.293620,24.837375
2023-01-30,126.890000,82.103807,101.607717,54.548254,24.882247
2023-01-31,126.073000,82.126488,104.072883,53.510766,21.139144
2023-02-01,129.499000,82.084963,109.753483,57.762147,17.990788
2023-02-02,131.022000,82.098382,109.324759,59.591453,19.846594
2023-02-03,129.959000,82.119906,108.681672,58.255173,19.577660
2023-02-06,128.688000,82.200679,108.574491,56.553452,18.525078
2023-02-07,129.132000,82.168282,108.896034,57.155531,18.582831
2023-02-08,127.970000,82.087835,107.288317,55.893988,19.276733
2023-02-09,130.303000,82.192729,109.646302,58.533488,18.839393
2023-02-10,130.186000,82.372232,110.182208,58.045978,18.155193
2023-02-13,130.108000,82.511816,109.003215,57.684082,19.361617
2023-02-14,129.128000,82.624275,109.324759,56.283367,18.114141
2023-02-15,127.675000,82.531212,109.431940,54.699049,16.670690
2023-02-16,126.128000,82.607233,105.037513,52.683967,20.079004
2023-02-17,125.799000,82.687539,107.395498,52.137797,17.136195
2023-02-20,126.565000,82.721582,106.109325,53.001185,19.277924
2023-02-21,126.395000,82.729525,105.466238,52.781004,19.844040
2023-02-22,126.007000,82.755245,106.002144,52.264670,18.872124
2023-02-23,126.000000,82.756017,105.144695,52.254790,19.834862
2023-02-24,127.445000,82.771379,105.251876,53.972305,21.085728
2023-02-27,127.000000,82.788646,104.180064,53.402679,21.904321
2023-02-28,127.064000,82.871536,105.144695,53.326469,20.846801
2023-03-01,127.819000,82.957131,107.502680,54.078375,18.898432
2023-03-02,128.282000,82.991946,107.181136,54.571625,19.687106
2023-03-03,128.350000,82.981129,107.181136,54.673720,19.750550
2023-03-06,128.071000,83.040985,107.181136,54.226253,19.490243
2023-03-07,126.450000,82.992625,105.466238,52.362937,19.896189
2023-03-08,126.595000,83.111759,107.609861,52.319000,17.642565
2023-03-09,127.107000,83.186013,109.324759,52.798525,16.265521
2023-03-10,127.186000,83.345436,108.788853,52.601038,16.910875
2023-03-13,125.769000,83.475742,108.252947,50.665328,16.180670
2023-03-14,126.000000,83.526103,107.824223,50.851046,16.856859
2023-03-15,125.930000,83.651016,110.503751,50.542105,13.959932
2023-03-16,125.682000,83.713803,105.251876,50.132948,19.410699
2023-03-17,125.061000,83.759227,104.501608,49.310116,19.673757
2023-03-20,124.929000,83.806989,104.180064,49.067520,19.916417
2023-03-21,127.561000,83.926373,108.574491,51.991557,17.487081
