date,close,bond_value,convert_value,bond_premium,convert_premium
2021-03-22,,78.115973,100.779626,28.014792,-0.773595
2021-03-23,,78.050642,99.532225,28.121944,0.469974
2021-03-24,,78.066899,99.428274,28.095263,0.575013
2021-03-25,,78.056217,97.869023,28.112793,2.177377
2021-03-26,,78.099737,99.220374,28.041405,0.785752
2021-03-29,,78.134436,99.532225,27.984542,0.469974
2021-03-30,,78.064554,109.511435,28.099112,-8.685335
2021-03-31,,78.123903,105.145530,28.001797,-4.893722
2021-04-01,,78.193441,106.029106,27.887964,-5.686275
2021-04-02,,78.222957,103.274428,27.839707,-3.170609
2021-04-06,,78.212388,104.885655,27.856984,-4.658077
2021-04-07,,78.279451,104.209979,27.747447,-4.039900
2021-04-08,,78.300703,103.898129,27.712774,-3.751876
2021-04-09,,78.255682,102.702703,27.786249,-2.631579
2021-04-12,,78.316016,105.249480,27.687802,-4.987654
2021-04-13,,78.397615,107.848233,27.554901,-7.277108
2021-04-14,,78.385344,107.796258,27.574869,-7.232401
2021-04-15,,78.417991,105.041580,27.521758,-4.799604
2021-04-16,107.700000,78.395134,105.769231,37.380975,1.825455
2021-04-19,108.345000,78.436672,106.185031,38.130541,2.034156
2021-04-20,108.338000,78.411810,104.781705,38.165412,3.394004
2021-04-21,107.970000,78.430520,104.313929,37.663246,3.504873
2021-04-22,108.200000,78.474175,104.625780,37.879754,3.416195
2021-04-23,107.500000,78.526234,103.430353,36.896925,3.934673
2021-04-26,107.231000,78.583619,102.079002,36.454647,5.047069
2021-04-27,106.217000,78.539089,100.987526,35.240937,5.178337
2021-04-28,106.455000,78.581190,102.130977,35.471352,4.233802
2021-04-29,107.001000,78.576495,102.650728,36.174310,4.237936
2021-04-30,107.702000,78.569946,104.054054,37.077860,3.505818
2021-05-06,108.060000,78.679766,104.158004,37.341537,3.746228
2021-05-07,108.375000,78.714379,103.534304,37.681324,4.675452
2021-05-10,108.501000,78.802634,103.118503,37.687022,5.219720
2021-05-11,109.999000,78.843645,103.430353,39.515365,6.350792
2021-05-12,109.650000,78.893075,103.690229,38.985582,5.747669
2021-05-13,109.320000,78.906669,102.650728,38.543423,6.497053
2021-05-14,109.328000,78.909200,103.118503,38.549118,6.021710
2021-05-17,108.647000,78.952747,102.546778,37.610158,5.948722
2021-05-18,109.199000,78.945771,102.494802,38.321532,6.541012
2021-05-19,109.660000,78.954170,102.962578,38.890701,6.504715
2021-05-20,109.880000,78.970350,102.390852,39.140830,7.314274
2021-05-21,109.880000,79.004737,102.234927,39.080268,7.477946
2021-05-24,110.100000,79.128728,103.066528,39.140364,6.824206
2021-05-25,111.620000,79.122665,106.600832,41.072094,4.708376
2021-05-26,112.799000,79.179241,105.509356,42.460320,6.909003
2021-05-27,113.112000,79.190226,105.925156,42.835809,6.784832
2021-05-28,112.883000,79.196347,105.041580,42.535615,7.465063
2021-05-31,113.500000,79.196697,106.808732,43.314057,6.264720
2021-06-01,113.600000,79.227237,106.652807,43.385033,6.513840
2021-06-02,112.987000,79.205465,106.076135,42.650511,6.515005
2021-06-03,114.101000,79.236785,107.686676,44.000038,5.956469
2021-06-04,113.500000,79.226878,107.247438,43.259463,5.830034
2021-06-07,115.050000,79.256677,110.175695,45.161271,4.424120
2021-06-08,114.202000,79.243535,109.297218,44.115227,4.487563
2021-06-09,114.094000,79.222776,108.491947,44.016665,5.163565
2021-06-10,114.109000,79.208837,107.174231,44.060946,6.470556
2021-06-11,113.988000,79.276779,106.149341,43.784852,7.384557
2021-06-15,112.780000,79.344911,106.222548,42.138921,6.173315
2021-06-16,111.680000,79.450553,103.806735,40.565416,7.584542
2021-06-17,110.869000,79.502576,103.587116,39.453343,7.029720
2021-06-18,112.230000,79.507473,105.270864,41.156543,6.610695
2021-06-21,114.000000,79.500716,106.295754,43.394935,7.247934
2021-06-22,115.310000,79.494133,108.272328,45.054731,6.499973
2021-06-23,115.169000,79.537716,107.247438,44.797972,7.386248
2021-06-24,116.235000,79.581561,107.979502,46.057702,7.645431
2021-06-25,114.701000,79.655124,106.515373,43.997014,7.684925
2021-06-28,115.551000,79.719087,109.370425,44.947721,5.651048
2021-06-29,113.890000,79.787461,107.759883,42.741728,5.688682
2021-06-30,116.000000,79.772065,110.029283,45.414312,5.426480
2021-07-01,114.000000,79.821858,107.393851,42.818023,6.151329
2021-07-02,112.250000,79.856458,104.099561,40.564712,7.829466
2021-07-05,113.800000,79.922382,105.197657,42.388149,8.177314
2021-07-06,114.010000,80.003403,105.270864,42.506439,8.301572
2021-07-07,114.001000,80.054626,104.685212,42.404014,8.898857
2021-07-08,113.919000,80.275059,103.367496,41.910826,10.207758
2021-07-09,114.296000,80.226144,104.685212,42.467274,9.180655
2021-07-12,116.898000,80.318509,107.833089,45.543040,8.406428
2021-07-13,116.563000,80.473233,106.002928,44.846920,9.962057
2021-07-14,114.101000,80.592746,104.758419,41.577258,8.918215
2021-07-15,114.169000,80.496567,103.660322,41.830893,10.137609
2021-07-16,114.949000,80.520498,103.806735,42.757438,10.733663
2021-07-19,114.230000,80.532788,103.074671,41.842848,10.822571
2021-07-20,115.200000,80.629246,101.683748,42.876196,13.292441
2021-07-21,117.000000,80.738516,102.489019,44.912250,14.158571
2021-07-22,117.350000,80.744587,103.074671,45.334820,13.849503
2021-07-23,116.501000,80.664251,101.390922,44.427053,14.902791
2021-07-26,114.690000,80.781952,98.609078,41.974781,16.307751
2021-07-27,114.004000,80.811406,99.194729,41.074144,14.929494
2021-07-28,111.000000,80.659379,95.754026,37.615739,15.922018
2021-07-29,112.001000,80.690795,96.559297,38.802697,15.991938
2021-07-30,114.001000,80.836809,98.901903,41.026101,15.266740
2021-08-02,116.700000,81.053708,100.000000,43.978608,16.700000
2021-08-03,115.600000,81.073569,100.073206,42.586544,15.515435
2021-08-04,116.850000,81.116438,100.439239,44.052183,16.338994
2021-08-05,116.092000,81.071517,98.243045,43.197024,18.168161
2021-08-06,115.620000,81.081970,97.218155,42.596437,18.928404
2021-08-09,114.999000,81.063377,98.023426,41.863075,17.317875
2021-08-10,115.150000,80.941591,99.341142,42.263079,15.913707
2021-08-11,117.350000,80.926722,102.122987,45.007727,14.910466
2021-08-12,116.600000,80.922985,101.830161,44.087616,14.504385
2021-08-13,116.501000,80.906594,101.756955,43.994444,14.489472
2021-08-16,117.948000,80.922596,102.489019,45.754098,15.083549
2021-08-17,115.801000,80.842276,100.878477,43.243121,14.792573
2021-08-18,117.047000,80.886104,102.928258,44.705943,13.717071
2021-08-19,115.700000,80.907405,99.048316,43.002980,16.811678
2021-08-20,116.100000,80.933755,101.024890,43.450652,14.922174
2021-08-23,119.995000,80.904538,105.051245,48.316773,14.225206
2021-08-24,118.600000,80.910915,102.855051,46.580964,15.307900
2021-08-25,119.980000,80.944535,103.294290,48.224955,16.153565
2021-08-26,121.039000,80.862798,104.099561,49.684408,16.272345
2021-08-27,119.379000,80.863294,101.537335,47.630642,17.571531
2021-08-30,121.460000,80.856984,101.976574,50.215844,19.105786
2021-08-31,121.179000,80.842005,100.073206,49.896085,21.090354
2021-09-01,119.480000,80.870303,99.194729,47.742738,20.449948
2021-09-02,120.900000,80.861416,100.366032,49.515067,20.459081
2021-09-03,122.014000,80.816068,107.467057,50.977401,13.536188
2021-09-06,122.780000,80.829464,108.638360,51.900055,13.017170
2021-09-07,128.180000,80.859175,113.982430,58.522518,12.455928
2021-09-08,126.946000,80.858379,110.907760,56.997954,14.460882
2021-09-09,124.740000,80.846243,109.809663,54.292884,13.596560
2021-09-10,123.800000,80.816384,108.125915,53.186760,14.496141
2021-09-13,123.136000,80.850872,107.686676,52.300152,14.346551
2021-09-14,120.939000,80.834779,105.856515,49.612581,14.248046
2021-09-15,122.711000,80.821644,107.174231,51.829378,14.496739
2021-09-16,119.500000,80.853945,103.879941,47.797365,15.036646
2021-09-17,118.923000,80.814240,102.928258,47.155997,15.539700
2021-09-22,121.000000,80.810902,107.101025,49.732273,12.977444
2021-09-23,121.450000,80.850652,107.247438,50.215239,13.242799
2021-09-24,120.990000,80.854414,105.929722,49.639325,14.217236
2021-09-27,117.750000,80.824892,102.049780,45.685317,15.384864
2021-09-28,118.402000,80.768313,102.269400,46.594619,15.774611
2021-09-29,118.085000,80.791441,101.756955,46.160284,16.046122
2021-09-30,122.600000,80.806838,109.590044,51.719833,11.871476
2021-10-08,123.299000,80.939368,111.859444,52.335016,10.226724
2021-10-11,124.990000,80.939420,112.225476,54.424136,11.373999
2021-10-12,122.901000,80.809122,109.516837,52.088028,12.221100
2021-10-13,121.599000,80.768845,107.174231,50.551862,13.459176
2021-10-14,120.900000,80.661114,107.833089,49.886350,12.117719
2021-10-15,121.250000,80.672557,107.686676,50.298942,12.595173
2021-10-18,122.500000,80.615171,110.541728,51.956509,10.817881
2021-10-19,122.353000,80.611346,110.248902,51.781364,10.978883
2021-10-20,122.950000,80.698247,111.566618,52.357709,10.203215
2021-10-21,121.498000,80.815614,108.491947,50.339760,11.988035
2021-10-22,123.100000,80.873386,113.323572,52.213239,8.627003
