date,close,bond_value,convert_value,bond_premium,convert_premium
2021-12-27,,72.348550,105.945946,38.219771,-5.612245
2021-12-28,,72.393199,101.632432,38.134522,-1.606212
2021-12-29,,72.451656,97.708108,38.023070,2.345652
2021-12-30,,72.506013,97.729730,37.919596,2.323009
2021-12-31,,72.597158,96.940541,37.746439,3.156017
2022-01-04,,72.698469,95.362162,37.554478,4.863394
2022-01-05,,72.720412,97.145946,37.512972,2.937903
2022-01-06,,72.745904,97.405405,37.464784,2.663707
2022-01-07,,72.754630,87.610811,37.448298,14.141165
2022-01-10,,72.807300,91.232432,37.348865,9.610143
2022-01-11,,72.886763,91.383784,37.199124,9.428605
2022-01-12,,72.892721,92.443243,37.187910,8.174483
2022-01-13,,72.936216,91.286486,37.106098,9.545239
2022-01-14,,72.924360,92.756757,37.128389,7.808858
2022-01-17,,73.019144,94.886486,36.950386,5.389085
2022-01-18,133.033000,73.055538,89.827027,82.098448,48.099079
2022-01-19,137.000000,73.178269,89.567568,87.214048,52.957151
2022-01-20,135.850000,73.157761,84.324324,85.694585,61.104167
2022-01-21,133.700000,73.163723,83.243243,82.740837,60.613636
2022-01-24,133.300000,73.286202,84.864865,81.889628,57.073248
2022-01-25,132.300000,73.309030,83.102703,80.468900,59.200598
2022-01-26,132.380000,73.352325,84.432432,80.471445,56.788092
2022-01-27,130.801000,73.351197,78.897297,78.321561,65.786414
2022-01-28,131.120000,73.406083,81.189189,78.622799,61.499334
2022-02-07,132.398000,73.660103,83.135135,79.741806,59.256372
2022-02-08,132.460000,73.627878,82.248649,79.904681,61.048239
2022-02-09,132.452000,73.613310,82.616216,79.929417,60.322036
2022-02-10,132.097000,73.604354,80.108108,79.469002,64.898414
2022-02-11,130.900000,73.364396,76.627027,78.424423,70.827455
2022-02-14,129.450000,73.469686,76.270270,76.195119,69.725372
2022-02-15,124.726000,73.477481,77.405405,69.747245,61.133450
2022-02-16,127.500000,73.444772,78.162162,73.599831,63.122407
2022-02-17,126.810000,73.504918,79.405405,72.519068,59.699455
2022-02-18,129.000000,73.474713,78.875676,75.570607,63.548520
2022-02-21,130.900000,73.401102,79.610811,78.335198,64.424905
2022-02-22,135.000000,73.348527,80.929730,84.052775,66.811381
2022-02-23,138.685000,73.282411,82.118919,89.247321,68.883129
2022-02-24,136.500000,73.300703,78.486486,86.219223,73.915289
2022-02-25,193.999000,73.315700,84.929730,164.607716,128.422957
2022-02-28,176.000000,73.381810,81.675676,139.841455,115.486433
2022-03-01,204.500000,73.374970,86.486486,178.705395,136.453125
