date,close,bond_value,convert_value,bond_premium,convert_premium
2021-09-29,,88.594743,103.154433,12.873515,-3.057971
2021-09-30,,88.581216,111.361938,12.890751,-10.202712
2021-10-08,,88.611406,106.862012,12.852290,-6.421377
2021-10-11,,88.561512,98.400359,12.915868,1.625646
2021-10-12,,88.457859,97.622963,13.048181,2.434916
2021-10-13,,88.417983,101.001644,13.099165,-0.991711
2021-10-14,,88.345758,97.338915,13.191626,2.733835
2021-10-15,,88.314970,98.415309,13.231087,1.610208
2021-10-18,,88.253501,95.544925,13.309952,4.662807
2021-10-19,,88.245958,97.024966,13.319638,3.066256
2021-10-20,,88.235037,94.737629,13.333663,5.554679
2021-10-21,,88.314614,97.443564,13.231542,2.623504
2021-10-22,,88.425720,96.965167,13.089269,3.129818
2021-10-25,,88.502993,96.636269,12.990529,3.480817
2021-10-26,,88.576881,94.632980,12.896276,5.671406
2021-10-27,,88.678350,89.699507,12.767096,11.483333
2021-10-28,,88.772637,92.883839,12.647323,7.661355
2021-10-29,,88.904298,95.081477,12.480501,5.172956
2021-11-01,,88.949839,97.129616,12.422913,2.955210
2021-11-02,,89.066351,101.255793,12.275847,-1.240219
2021-11-03,131.000000,89.161814,100.179399,46.923884,30.765408
2021-11-04,140.500000,89.186823,102.212588,57.534483,37.458608
2021-11-05,138.670000,89.311367,102.332187,55.265791,35.509661
2021-11-08,138.000000,89.383446,100.269099,54.391004,37.629641
2021-11-09,136.200000,89.240978,96.367170,52.620469,41.334440
2021-11-10,135.020000,89.252064,91.119749,51.279415,48.178635
2021-11-11,136.120000,89.096049,92.405442,52.778941,47.307342
2021-11-12,136.451000,89.108832,94.184482,53.128480,44.876308
2021-11-15,136.070000,89.134105,92.779190,52.657616,46.660044
2021-11-16,139.699000,89.125412,95.589774,56.744296,46.144293
2021-11-17,138.300000,89.152602,92.689490,55.127274,49.207855
2021-11-18,137.000000,89.173089,91.941994,53.633794,49.006992
2021-11-19,137.430000,89.243627,90.775901,53.994190,51.394807
2021-11-22,138.000000,89.341884,89.863956,54.462828,53.565463
2021-11-23,136.530000,89.373696,91.089849,52.763067,49.884978
2021-11-24,136.603000,89.402009,91.583196,52.796342,49.157275
2021-11-25,136.121000,89.420498,90.835700,52.225724,49.854077
2021-11-26,136.400000,89.476275,89.550007,52.442645,52.317129
2021-11-29,136.050000,89.550329,89.400508,51.925741,52.180343
2021-11-30,135.766000,89.555319,87.187920,51.600153,55.716525
2021-12-01,137.099000,89.565394,85.364030,53.071397,60.605116
2021-12-02,137.072000,89.644976,84.661384,52.905390,61.906164
2021-12-03,136.220000,89.630819,85.648079,51.978975,59.046183
2021-12-06,135.698000,89.784835,91.493497,51.136882,48.314366
2021-12-07,134.258000,89.845296,91.343998,49.432419,46.980648
2021-12-08,137.100000,89.828214,92.719390,52.624654,47.865511
2021-12-09,141.550000,89.800312,101.988339,57.627515,38.790377
2021-12-10,140.500000,89.912841,102.496636,56.262442,37.077669
2021-12-13,140.500000,89.999582,101.016594,56.111836,39.086059
2021-12-14,138.600000,90.156539,99.342204,53.732609,39.517743
2021-12-15,138.676000,90.274805,96.426970,53.615396,43.814537
2021-12-16,138.490000,90.298647,94.797429,53.368854,46.090460
2021-12-17,138.000000,90.315668,92.689490,52.797409,48.884194
2021-12-20,138.011000,90.381532,91.373897,52.698230,51.039853
2021-12-21,137.838000,90.367486,92.838989,52.530523,48.469949
2021-12-22,138.974000,90.376756,92.270893,53.771839,50.615212
2021-12-23,139.600000,90.378959,95.903723,54.460730,45.562650
2021-12-24,139.368000,90.455515,95.260876,54.073525,46.301405
2021-12-27,137.550000,90.498521,97.593063,51.991435,40.942394
2021-12-28,138.000000,90.556305,96.875467,52.391378,42.450926
2021-12-29,137.500000,90.628254,92.345642,51.718690,48.897118
2021-12-30,137.358000,90.675962,92.794140,51.482264,48.024434
2021-12-31,137.302000,90.742412,89.445358,51.309621,53.503774
2022-01-04,136.462000,90.820858,89.086560,50.254031,53.179110
2022-01-05,137.601000,90.850599,87.905517,51.458549,56.532838
2022-01-06,137.480000,90.869694,86.350725,51.293566,59.211170
2022-01-07,137.000000,90.853478,82.927194,50.792245,65.205156
2022-01-10,136.450000,90.903872,80.221259,50.103617,70.092070
2022-01-11,132.958000,90.972254,76.633279,46.152254,73.499037
2022-01-12,133.295000,90.969397,77.291075,46.527299,72.458463
2022-01-13,133.100000,90.998861,74.017043,46.265566,79.823450
2022-01-14,132.250000,91.018825,72.297802,45.299612,82.923956
2022-01-17,131.410000,91.084908,72.522051,44.271980,81.200060
2022-01-18,132.000000,91.122368,71.894155,44.860151,83.603244
2022-01-19,131.787000,91.260924,70.683211,44.406821,86.447386
2022-01-20,130.800000,91.272348,70.264614,43.307368,86.153447
2022-01-21,130.146000,91.308165,73.239647,42.534899,77.698835
2022-01-24,129.217000,91.413024,71.016011,41.355132,81.954743
2022-01-25,127.870000,91.433602,67.993416,39.850118,88.062326
2022-01-26,127.000000,91.495823,68.517133,38.804151,85.355099
2022-01-27,123.908000,91.567954,66.167889,35.318083,87.263040
2022-01-28,124.187000,91.637229,64.940895,35.520247,91.230811
2022-02-07,125.609000,91.819198,65.314978,36.800367,92.312703
2022-02-08,125.510000,91.774645,65.329942,36.758905,92.117116
2022-02-09,126.600000,91.765024,67.275176,37.961060,88.182340
2022-02-10,126.700000,91.778047,67.619333,38.050443,87.372450
2022-02-11,126.703000,91.444153,65.389795,38.557793,93.765709
2022-02-14,125.080000,91.488922,64.716445,36.716005,93.273905
2022-02-15,120.090000,91.420747,68.397426,31.359679,75.576782
2022-02-16,120.051000,91.369462,70.148137,31.390727,71.139256
2022-02-17,119.561000,91.443660,69.205447,30.748266,72.762414
2022-02-18,119.602000,91.386968,68.412390,30.874240,74.825058
2022-02-21,120.220000,91.310305,68.921143,31.660933,74.431233
2022-02-22,119.000000,91.237972,67.185396,30.428151,77.121826
2022-02-23,120.980000,91.147883,69.325153,32.729358,74.510973
2022-02-24,119.149000,91.159672,65.704025,30.703630,81.342010
2022-02-25,120.204000,91.169894,68.591950,31.846156,75.245055
2022-02-28,119.533000,91.244134,67.514589,31.003491,77.047659
2022-03-01,122.199000,91.181589,68.532096,34.017186,78.309152
2022-03-02,121.600000,91.141041,66.661679,33.419586,82.413648
2022-03-03,120.201000,91.016218,64.881041,32.065475,85.263672
2022-03-04,119.000000,90.918258,61.574143,30.886801,93.262940
2022-03-07,114.951000,90.921289,58.506659,26.429136,96.475072
2022-03-08,114.700000,90.939663,56.636241,26.127584,102.520502
2022-03-09,115.079000,90.804133,55.903038,26.733218,105.854646
2022-03-10,114.979000,90.923637,57.159958,26.456666,101.153052
2022-03-11,114.162000,91.081121,58.057758,25.341013,96.635218
2022-03-14,113.900000,91.304753,55.813258,24.747066,104.073378
2022-03-15,113.380000,91.324955,52.281909,24.150074,116.862776
2022-03-16,113.550000,91.181126,53.179710,24.532351,113.521286
2022-03-17,114.650000,91.195010,55.977854,25.719598,104.813138
2022-03-18,115.000000,91.325526,55.214724,25.923173,108.277778
2022-03-21,115.500000,91.478411,55.289541,26.259298,108.900271
2022-03-22,114.752000,91.411897,54.526410,25.532894,110.452145
2022-03-23,116.060000,91.392800,57.683675,26.990310,101.200773
2022-03-24,113.892000,91.442771,53.838097,24.550032,111.545369
2022-03-25,113.500000,91.445789,53.134820,24.117252,113.607575
2022-03-28,112.700000,91.499016,51.833009,23.170723,117.429013
2022-03-29,112.914000,91.497924,51.324256,23.406078,120.001243
2022-03-30,114.600000,91.562382,55.139907,25.160571,107.834953
2022-03-31,114.023000,91.653374,53.912913,24.406767,111.494785
