date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,116.765000,87.803287,111.336032,32.984771,4.876200
2021-01-05,116.229000,87.742760,108.097166,32.465631,7.522708
2021-01-06,115.150000,87.766215,106.072874,31.200826,8.557443
2021-01-07,114.061000,87.894527,101.214575,29.770310,12.692268
2021-01-08,113.800000,87.878641,102.024291,29.496768,11.542063
2021-01-11,113.550000,87.870769,96.963563,29.223860,17.105846
2021-01-12,113.250000,87.771933,97.570850,29.027578,16.069502
2021-01-13,110.389000,87.725012,96.153846,25.835264,14.804560
2021-01-14,111.200000,87.953885,97.165992,26.429890,14.443333
2021-01-15,112.761000,88.148682,98.178138,27.921368,14.853472
2021-01-18,113.394000,88.195661,98.582996,28.570952,15.023893
2021-01-19,113.570000,88.209231,98.178138,28.750698,15.677485
2021-01-20,112.820000,88.265530,97.165992,27.818866,16.110583
2021-01-21,115.900000,88.297980,101.619433,31.260081,14.052988
2021-01-22,115.600000,88.370294,102.226721,30.813189,13.081980
2021-01-25,113.990000,88.460867,99.797571,28.859239,14.221217
2021-01-26,113.980000,88.479341,103.036437,28.821031,10.621061
2021-01-27,111.509000,88.502181,101.821862,25.995765,9.513809
2021-01-28,107.200000,88.519170,98.380567,21.103711,8.964609
2021-01-29,103.000000,88.447221,96.356275,16.453631,6.894958
2021-02-01,103.100000,88.521315,96.761134,16.469123,6.551046
2021-02-02,102.644000,88.537068,96.963563,15.933362,5.858322
2021-02-03,100.600000,88.567486,94.534413,13.585702,6.416274
2021-02-04,98.237000,88.489602,90.080972,11.015304,9.054108
2021-02-05,98.000000,88.528522,90.485830,10.698787,8.304251
2021-02-08,98.000000,88.681934,91.295547,10.507288,7.343681
2021-02-09,98.130000,88.634334,91.902834,10.713304,6.775815
2021-02-10,99.989000,88.686034,92.914980,12.744923,7.613434
2021-02-18,103.398000,88.798623,95.546559,16.440994,8.217398
2021-02-19,106.698000,88.984717,98.785425,19.905983,8.009861
2021-02-22,108.058000,89.132270,101.417004,21.233309,6.548208
2021-02-23,104.500000,89.115030,98.785425,17.264169,5.784836
2021-02-24,104.750000,89.205766,99.797571,17.425144,4.962475
2021-02-25,104.290000,89.252196,101.214575,16.848666,3.038520
2021-02-26,106.002000,89.269076,103.441296,18.744368,2.475515
2021-03-01,106.250000,89.360039,103.846154,18.901023,2.314815
2021-03-02,105.802000,89.427243,102.226721,18.310703,3.497402
2021-03-03,110.200000,89.439736,108.704453,23.211455,1.375791
2021-03-04,109.700000,89.508480,107.894737,22.558220,1.673171
2021-03-05,109.400000,89.596345,107.085020,22.103195,2.161815
2021-03-08,108.100000,89.530077,106.680162,20.741548,1.330930
2021-03-09,105.265000,89.574102,102.834008,17.517226,2.363996
