date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,100.450000,73.311741,85.363716,37.017616,17.672947
2021-01-05,100.000000,73.275658,84.662577,36.470968,18.115942
2021-01-06,98.910000,73.221103,82.296231,35.084008,20.187764
2021-01-07,98.200000,73.389235,79.053462,33.807090,24.219734
2021-01-08,98.000000,73.297351,79.579316,33.701967,23.147577
2021-01-11,97.890000,73.247900,76.950044,33.642057,27.212403
2021-01-12,98.300000,73.146758,77.125329,34.387365,27.454886
2021-01-13,97.227000,73.106603,75.372480,32.993459,28.995357
2021-01-14,97.660000,73.269724,77.125329,33.288341,26.625068
2021-01-15,98.000000,73.441543,78.352323,33.439461,25.076063
2021-01-18,98.787000,73.503411,78.177038,34.397844,26.363192
2021-01-19,98.801000,73.521921,79.491674,34.383051,24.291004
2021-01-20,99.000000,73.505340,78.527607,34.684092,26.070312
2021-01-21,101.420000,73.535330,78.878177,37.920100,28.578022
2021-01-22,101.150000,73.594181,83.610868,37.442931,20.977096
2021-01-25,101.000000,73.691082,79.929886,37.058647,26.360746
2021-01-26,100.828000,73.713241,76.862401,36.784109,31.179872
2021-01-27,100.830000,73.738311,76.511832,36.740317,31.783540
2021-01-28,100.479000,73.760822,76.161262,36.222722,31.929274
2021-01-29,100.110000,73.724832,74.408414,35.788713,34.541237
2021-02-01,100.128000,73.827903,75.021911,35.623519,33.465009
2021-02-02,100.680000,73.924152,75.460123,36.193648,33.421463
2021-02-03,100.190000,73.909403,73.707274,35.557853,35.929596
2021-02-04,99.142000,73.792855,70.727432,34.351761,40.174748
2021-02-05,99.110000,73.817239,70.201578,34.264030,41.179164
2021-02-08,96.500000,73.942466,90.744921,30.506873,6.342040
2021-02-09,98.728000,73.948073,93.115124,33.509902,6.027888
2021-02-10,100.100000,73.991234,94.243792,35.286296,6.213892
2021-02-18,100.400000,74.129745,95.259594,35.438211,5.396209
2021-02-19,103.380000,74.300286,97.629797,39.138091,5.889803
2021-02-22,103.999000,74.439891,97.742664,39.708694,6.400824
2021-02-23,102.280000,74.477336,95.598194,37.330368,6.989469
2021-02-24,102.260000,74.511721,95.823928,37.240154,6.716561
2021-02-25,102.096000,74.530156,95.598194,36.986161,6.796996
2021-02-26,102.050000,74.525751,95.259594,36.932535,7.128318
2021-03-01,102.900000,74.616678,97.178330,37.904826,5.887805
2021-03-02,103.211000,74.666401,97.065463,38.229510,6.331333
2021-03-03,104.070000,74.679898,98.758465,39.354769,5.378309
2021-03-04,103.201000,74.687323,97.968397,38.177398,5.341113
2021-03-05,103.743000,74.817740,99.435666,38.660964,4.331780
2021-03-08,103.336000,74.888171,97.742664,37.987080,5.722513
2021-03-09,101.528000,74.937260,95.485327,35.484003,6.328378
2021-03-10,102.216000,74.999845,94.920993,36.288281,7.685346
2021-03-11,103.080000,74.973976,96.388262,37.487706,6.942482
2021-03-12,103.403000,75.028070,96.275395,37.819085,7.403351
2021-03-15,102.520000,75.059841,95.033860,36.584356,7.877340
2021-03-16,103.007000,75.031146,96.952596,37.285655,6.244705
2021-03-17,106.300000,74.981637,101.805869,41.768045,4.414412
2021-03-18,109.611000,75.080544,107.674944,45.991218,1.798057
2021-03-19,106.701000,75.068210,101.805869,42.138729,4.808299
2021-03-22,109.900000,75.114568,106.320542,46.309834,3.366667
2021-03-23,111.147000,75.087589,106.659142,48.023130,4.207663
2021-03-24,109.742000,75.136757,104.627540,46.056343,4.888255
2021-03-25,109.110000,75.148127,102.934537,45.193239,5.999408
2021-03-26,111.190000,75.187960,104.401806,47.882720,6.501989
2021-03-29,109.310000,75.215129,102.257336,45.329804,6.896976
2021-03-30,108.832000,75.159266,101.918736,44.801840,6.783114
2021-03-31,107.941000,75.259478,101.693002,43.425124,6.143980
2021-04-01,107.400000,75.276016,101.467269,42.674926,5.846941
2021-04-02,108.210000,75.319257,102.483070,43.668438,5.588172
2021-04-06,108.620000,75.325059,103.160271,44.201678,5.292473
2021-04-07,108.040000,75.338269,102.031603,43.406533,5.888761
2021-04-08,107.408000,75.338892,100.451467,42.566471,6.925267
2021-04-09,106.800000,75.345463,101.015801,41.747089,5.726034
2021-04-12,105.484000,75.433431,97.065463,39.837203,8.673051
2021-04-13,105.300000,75.523114,96.501129,39.427513,9.117895
2021-04-14,105.730000,75.540132,97.742664,39.965336,8.171801
2021-04-15,106.500000,75.582888,101.693002,40.904909,4.726970
2021-04-16,106.661000,75.585482,101.580135,41.113078,5.001829
2021-04-19,107.294000,75.660626,101.477273,41.809558,5.732049
2021-04-20,108.530000,75.655627,101.477273,43.452648,6.950056
2021-04-21,108.201000,75.673170,102.727273,42.984628,5.328407
2021-04-22,108.851000,75.733370,103.181818,43.729244,5.494361
2021-04-23,108.511000,75.798746,102.159091,43.156722,6.217664
2021-04-26,109.001000,75.831670,103.636364,43.740735,5.176404
2021-04-27,109.528000,75.798029,106.250000,44.499800,3.085176
2021-04-28,109.504000,75.849903,105.795455,44.369334,3.505392
2021-04-29,108.650000,75.858293,104.204545,43.227584,4.266085
2021-04-30,111.305000,75.881532,107.613636,46.682594,3.430201
2021-05-06,109.440000,76.010789,103.181818,43.979561,6.065198
2021-05-07,110.110000,76.060893,105.681818,44.765589,4.190108
2021-05-10,109.281000,76.153076,103.068182,43.501754,6.027872
2021-05-11,110.362000,76.225534,103.068182,44.783505,7.076692
2021-05-12,111.392000,76.245671,106.363636,46.096163,4.727521
2021-05-13,115.016000,76.244518,113.522727,50.851502,1.315395
2021-05-14,112.910000,76.247407,111.704545,48.083724,1.079145
2021-05-17,112.870000,76.279930,111.136364,47.968148,1.559918
2021-05-18,114.500000,76.291761,113.068182,50.081737,1.266332
2021-05-19,116.633000,76.305355,115.681818,52.850347,0.822240
2021-05-20,114.940000,76.329367,112.272727,50.584244,2.375709
2021-05-21,116.040000,76.359095,113.522727,51.966180,2.217417
2021-05-24,119.350000,76.479515,115.681818,56.054860,3.170923
2021-05-25,118.459000,76.487624,114.545455,54.873420,3.416587
2021-05-26,117.600000,76.530250,114.431818,53.664728,2.768620
2021-05-27,116.081000,76.542826,111.250000,51.654970,4.342472
2021-05-28,115.883000,76.538080,110.681818,51.405679,4.699220
2021-05-31,116.020000,76.539890,110.681818,51.581090,4.822998
2021-06-01,117.209000,76.542302,114.090909,53.129703,2.732988
2021-06-02,115.800000,76.547581,110.681818,51.278458,4.624230
2021-06-03,119.970000,76.562910,118.068182,56.694671,1.610780
2021-06-04,119.600000,76.564924,114.886364,56.207300,4.102868
2021-06-07,121.499000,76.548854,119.090909,58.720861,2.022061
2021-06-08,119.618000,76.540990,116.363636,56.279661,2.796719
2021-06-09,118.530000,76.528600,114.318182,54.883272,3.684294
2021-06-10,118.600000,76.544259,114.886364,54.943037,3.232443
2021-06-11,116.861000,76.639891,113.068182,52.480645,3.354452
2021-06-15,115.552000,76.740484,111.363636,50.575021,3.760980
2021-06-16,113.798000,76.816825,109.318182,48.142025,4.097963
2021-06-17,114.020000,76.866747,110.681818,48.334624,3.016016
2021-06-18,115.000000,76.881455,111.363636,49.580936,3.265306
2021-06-21,116.700000,76.894201,112.613636,51.766972,3.628658
2021-06-22,117.250000,76.866327,112.500000,52.537534,4.222222
2021-06-23,113.500000,76.884602,105.454545,47.623838,7.629310
2021-06-24,110.900000,76.895884,102.613636,44.220982,8.075305
2021-06-25,110.997000,76.999354,103.522727,44.153158,7.219934
2021-06-28,111.080000,77.050492,103.636364,44.165206,7.182456
2021-06-29,110.511000,77.123105,101.362089,43.291690,9.025970
2021-06-30,110.958000,77.135372,102.837684,43.848402,7.896245
2021-07-01,111.789000,77.206152,103.632236,44.792866,7.870875
2021-07-02,109.900000,77.270300,102.156640,42.227997,7.579889
2021-07-05,110.611000,77.341728,102.156640,43.015940,8.275879
2021-07-06,109.462000,77.390105,99.886493,41.441855,9.586389
2021-07-07,109.430000,77.463717,99.886493,41.266136,9.554352
2021-07-08,109.200000,77.706012,98.410897,40.529666,10.963322
2021-07-09,109.461000,77.658752,99.205448,40.951274,10.337690
2021-07-12,111.400000,77.773938,100.681044,43.235642,10.646449
2021-07-13,111.880000,77.940559,101.362089,43.545288,10.376573
2021-07-14,110.538000,78.083729,101.021566,41.563423,9.420200
2021-07-15,109.677000,77.969422,99.886493,40.666684,9.801633
2021-07-16,110.567000,77.993473,98.978434,41.764427,11.708173
2021-07-19,112.400000,78.004574,101.248581,44.094115,11.013901
2021-07-20,112.256000,77.981862,101.475596,43.951423,10.623642
2021-07-21,112.680000,77.972077,101.702611,44.513272,10.793616
2021-07-22,112.905000,77.849178,100.908059,45.030433,11.888982
2021-07-23,112.500000,77.758672,99.205448,44.678396,13.401030
2021-07-26,110.500000,77.749042,96.254257,42.123937,14.800118
2021-07-27,108.750000,77.790530,94.778661,39.798507,14.741018
2021-07-28,107.800000,77.724411,92.849035,38.695165,16.102445
