date,close,bond_value,convert_value,bond_premium,convert_premium
2024-12-25,,97.064167,95.274102,3.024632,4.960317
2024-12-26,,98.841574,94.706994,1.172003,5.588822
2024-12-27,,97.080771,96.786389,3.007010,3.320312
2024-12-30,,98.972272,95.274102,1.038400,4.960317
2024-12-31,,99.166807,93.761815,0.840193,6.653226
2025-01-02,,97.131415,91.682420,2.953303,9.072165
2025-01-03,,99.672641,89.792060,0.328434,11.368421
2025-01-06,,99.717008,92.249527,0.283795,8.401639
2025-01-07,,97.173592,90.737240,2.908617,10.208333
2025-01-08,,99.853761,90.926276,0.146453,9.979210
2025-01-09,,99.717962,90.170132,0.282836,10.901468
2025-01-10,,99.656937,88.846881,0.344244,12.553191
2025-01-13,,99.538059,88.090737,0.464084,13.519313
2025-01-14,,99.554259,89.981096,0.447736,11.134454
2025-01-15,,97.241027,89.603025,2.837252,11.603376
2025-01-16,,97.249452,90.926276,2.828343,9.979210
2025-01-17,,99.476072,91.493384,0.526687,9.297521
2025-01-20,118.861000,99.431416,91.304348,19.540689,30.181095
2025-01-21,122.370000,99.432256,91.871456,23.068715,33.196975
2025-01-22,121.182000,99.443960,90.548204,21.859588,33.831478
2025-01-23,122.368000,99.370388,91.115312,23.143325,34.300149
2025-01-24,122.424000,99.352352,91.115312,23.222045,34.361610
2025-01-27,122.503000,99.425664,92.438563,23.210643,32.523695
2025-02-05,123.053000,99.591046,91.871456,23.558297,33.940405
2025-02-06,123.230000,99.690201,92.249527,23.612952,33.583340
2025-02-07,125.347000,99.816708,93.383743,25.577173,34.227860
2025-02-10,125.603000,99.861403,94.139887,25.777324,33.421661
2025-02-11,123.833000,99.838217,93.383743,24.033666,32.606593
2025-02-12,123.598000,99.846491,93.005671,23.788025,32.892972
2025-02-13,123.509000,99.844422,92.627599,23.701452,33.339308
2025-02-14,123.566000,99.749427,93.572779,23.876401,32.053362
2025-02-17,123.444000,99.711295,93.383743,23.801421,32.190032
2025-02-18,122.502000,99.570270,91.493384,23.030700,33.891649
2025-02-19,122.186000,99.588184,91.682420,22.691263,33.270915
2025-02-20,122.839000,99.490372,91.871456,23.468228,33.707471
2025-02-21,122.884000,99.269193,91.871456,23.788656,33.756453
2025-02-24,121.898000,99.032198,92.627599,23.089260,31.600086
2025-02-25,121.252000,98.928922,91.115312,22.564764,33.075328
2025-02-26,122.172000,98.910860,92.060491,23.517276,32.708394
2025-02-27,122.885000,98.844920,92.627599,24.321007,32.665643
2025-02-28,121.964000,98.801599,91.493384,23.443347,33.303628
2025-03-03,122.211000,98.817025,91.493384,23.674032,33.573593
2025-03-04,122.521000,98.916511,91.871456,23.863042,33.361335
2025-03-05,122.632000,98.835840,91.304348,24.076448,34.311238
2025-03-06,123.211000,98.755242,91.682420,24.764009,34.388905
2025-03-07,123.208000,98.445975,91.115312,25.152908,35.222058
2025-03-10,123.942000,98.297675,92.060491,26.088435,34.631043
2025-03-11,122.401000,97.954522,91.871456,24.956967,33.230718
2025-03-12,122.854000,97.961544,91.682420,25.410436,33.999518
2025-03-13,122.708000,98.195857,91.871456,24.962502,33.564881
2025-03-14,123.874000,98.209478,93.572779,26.132428,32.382517
2025-03-17,124.693000,98.107125,95.463138,27.098822,30.619004
2025-03-18,124.975000,98.085334,94.896030,27.414563,31.696763
2025-03-19,124.940000,98.085457,94.517958,27.378720,32.186520
2025-03-20,125.432000,98.197972,95.085066,27.733799,31.915563
2025-03-21,123.999000,98.356359,94.706994,26.071157,30.929084
2025-03-24,124.067000,98.571389,94.706994,25.865123,31.000884
2025-03-25,124.975000,98.704266,96.219282,26.615601,29.885609
2025-03-26,125.120000,98.777552,96.219282,26.668455,30.036306
2025-03-27,125.247000,98.687351,96.408318,26.912921,29.913065
2025-03-28,125.498000,98.778184,95.841210,27.050322,30.943673
2025-03-31,124.209000,98.838580,94.706994,25.668539,31.150820
2025-04-01,124.860000,98.945935,96.786389,26.190125,29.005742
2025-04-02,124.404000,99.113835,96.408318,25.516281,29.038659
2025-04-03,124.190000,99.385851,96.975425,24.957424,28.063372
2025-04-07,121.414000,99.782569,87.334594,21.678567,39.021658
2025-04-08,121.765000,99.696146,89.981096,22.136116,35.322868
2025-04-09,122.429000,99.703414,89.981096,22.793188,36.060800
