date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,,86.302606,90.505837,15.871356,10.490112
2021-01-05,,86.349482,90.583658,15.808454,10.395189
2021-01-06,,86.384250,87.782101,15.761843,13.918440
2021-01-07,,86.372121,85.214008,15.778100,17.351598
2021-01-08,,86.357444,85.992218,15.797777,16.289593
2021-01-11,,86.367082,86.225681,15.784854,15.974729
2021-01-12,,86.329407,87.704280,15.835384,14.019521
2021-01-13,,86.367650,86.381323,15.784093,15.765766
2021-01-14,100.000000,86.455536,89.105058,15.666393,12.227074
2021-01-15,100.030000,86.545123,88.171206,15.581325,13.449735
2021-01-18,103.100000,86.587451,89.338521,19.070372,15.403746
2021-01-19,102.320000,86.593964,88.482490,18.160661,15.638698
2021-01-20,102.010000,86.657710,88.404669,17.716012,15.389833
2021-01-21,102.320000,86.783954,88.171206,17.901980,16.046955
2021-01-22,100.500000,86.842556,85.214008,15.726673,17.938356
2021-01-25,99.450000,86.884907,80.778210,14.461768,23.114884
2021-01-26,98.530000,86.898457,79.455253,13.385212,24.006905
2021-01-27,98.300000,86.864098,79.688716,13.165281,23.354980
2021-01-28,97.053000,86.873436,78.443580,11.717695,23.723318
2021-01-29,96.550000,86.810085,76.653696,11.219796,25.956091
2021-02-01,96.150000,86.896097,76.887160,10.649389,25.053391
2021-02-02,95.250000,86.994142,74.941634,9.490132,27.098910
2021-02-03,92.100000,86.967257,72.451362,5.901926,27.119764
2021-02-04,91.900000,86.830384,72.451362,5.838527,26.843716
2021-02-05,90.500000,86.834517,71.361868,4.221228,26.818430
2021-02-08,89.797000,86.947737,71.128405,3.276983,26.246329
2021-02-09,91.600000,86.938509,73.385214,5.361825,24.820785
2021-02-10,92.200000,86.977822,73.307393,6.004034,25.771762
2021-02-18,94.550000,87.057722,75.252918,8.606103,25.642968
2021-02-19,96.947000,87.236997,77.509728,11.130602,25.077204
2021-02-22,96.934000,87.368985,77.821012,10.947838,24.560190
2021-02-23,95.470000,87.403480,76.420233,9.229061,24.927648
2021-02-24,94.990000,87.437795,77.276265,8.637232,22.922608
2021-02-25,94.598000,87.456024,76.887160,8.166362,23.034848
2021-02-26,94.703000,87.445164,77.042802,8.299871,22.922581
2021-03-01,95.610000,87.524487,78.365759,9.238001,22.004816
2021-03-02,95.680000,87.584124,77.821012,9.243543,22.948800
2021-03-03,96.105000,87.572948,79.066148,9.742794,21.550123
2021-03-04,95.320000,87.595204,77.898833,8.818743,22.363836
2021-03-05,95.705000,87.741447,78.521401,9.076159,21.883969
2021-03-08,95.245000,87.786432,78.677043,8.496266,21.058185
2021-03-09,94.998000,87.838245,75.875486,8.151068,25.202492
2021-03-10,94.740000,87.900384,74.396887,7.781099,27.344038
2021-03-11,95.733000,87.864976,76.342412,8.954676,25.399495
2021-03-12,95.900000,87.915034,76.108949,9.082594,26.003579
2021-03-15,96.100000,87.923281,75.564202,9.299834,27.176622
2021-03-16,97.030000,87.876652,76.731518,10.416132,26.453905
2021-03-17,98.500000,87.818452,77.821012,12.163216,26.572500
2021-03-18,98.800000,87.911883,77.354086,12.385261,27.724346
2021-03-19,98.223000,87.795749,77.198444,11.876716,27.234430
2021-03-22,98.890000,87.820423,78.521401,12.604787,25.940188
2021-03-23,98.151000,87.788821,78.210117,11.803529,25.496552
2021-03-24,97.300000,87.832055,77.821012,10.779601,25.030500
2021-03-25,97.180000,87.836177,77.198444,10.637784,25.883367
2021-03-26,97.200000,87.875794,77.743191,10.610665,25.027027
2021-03-29,98.135000,87.879551,78.132296,11.669893,25.601071
2021-03-30,97.600000,87.803695,76.575875,11.157053,27.455285
2021-03-31,96.930000,87.912751,76.108949,10.257043,27.356902
2021-04-01,96.952000,87.919490,76.498054,10.273615,26.737864
2021-04-02,97.570000,87.957022,78.054475,10.929176,25.002443
2021-04-06,98.600000,87.925737,79.143969,12.140089,24.583088
2021-04-07,98.199000,87.924662,78.988327,11.685388,24.320901
2021-04-08,98.500000,87.909747,78.910506,12.046733,24.824951
2021-04-09,98.598000,87.913323,79.922179,12.153649,23.367507
2021-04-12,98.001000,87.990103,77.821012,11.377299,25.931285
2021-04-13,98.332000,88.087427,79.844358,11.630006,23.154600
2021-04-14,99.000000,88.102979,81.556420,12.368504,21.388359
2021-04-15,99.400000,88.148703,82.568093,12.763996,20.385485
2021-04-16,99.550000,88.144579,83.112840,12.939447,19.776919
2021-04-19,99.821000,88.207943,85.447471,13.165546,16.821480
2021-04-20,100.150000,88.194181,83.579767,13.556244,19.825652
2021-04-21,100.000000,88.225373,83.035019,13.346077,20.431115
