date,close,bond_value,convert_value,bond_premium,convert_premium
2023-06-12,,91.716392,95.287958,9.031764,4.945055
2023-06-13,,91.796440,96.335079,8.936687,3.804348
2023-06-14,,91.910097,96.335079,8.801974,3.804348
2023-06-15,,91.865980,94.938918,8.854224,5.330882
2023-06-16,,91.783884,96.422339,8.951589,3.710407
2023-06-19,,91.740376,95.549738,9.003260,4.657534
2023-06-20,,91.666850,94.764398,9.090691,5.524862
2023-06-21,,91.681421,93.280977,9.073353,7.202993
2023-06-26,,91.733994,92.582897,9.010842,8.011310
2023-06-27,,91.742218,94.502618,9.001071,5.817175
2023-06-28,,91.752716,93.542757,8.988599,6.902985
2023-06-29,,91.717925,93.804538,9.029941,6.604651
2023-06-30,,91.861643,95.026178,8.859364,5.234160
2023-07-03,,91.977141,95.986038,8.722666,4.181818
2023-07-04,,91.974092,95.636998,8.726270,4.562044
2023-07-05,,91.903712,96.945899,8.809534,3.150315
2023-07-06,,91.914422,95.462478,8.796855,4.753199
2023-07-07,125.400000,91.873918,96.160558,36.491403,30.406897
2023-07-10,125.599000,91.919576,96.596859,36.640100,30.023897
2023-07-11,126.200000,91.973239,97.993019,37.213825,28.784684
2023-07-12,126.124000,91.953627,97.905759,37.160440,28.821840
2023-07-13,129.498000,91.997908,102.006981,40.761897,26.950135
2023-07-14,129.020000,91.938918,102.094241,40.332302,26.373436
2023-07-17,129.200000,92.035678,101.919721,40.380343,26.766438
2023-07-18,131.000000,92.044934,103.315881,42.321793,26.795608
2023-07-19,133.420000,92.108744,104.275742,44.850525,27.949222
2023-07-20,132.000000,92.123012,102.705061,43.286674,28.523364
2023-07-21,131.200000,92.173674,101.745201,42.339992,28.949571
2023-07-24,130.500000,92.235059,101.308901,41.486330,28.813953
2023-07-25,131.450000,92.044373,102.617801,42.811555,28.096684
2023-07-26,132.570000,92.054916,104.101222,44.011863,27.347209
2023-07-27,131.801000,92.086748,103.315881,43.127001,27.570900
2023-07-28,131.105000,92.055478,102.006981,42.419553,28.525518
2023-07-31,131.238000,91.980875,102.530541,42.679660,27.998934
2023-08-01,132.148000,91.991782,104.101222,43.651963,26.941834
2023-08-02,132.000000,92.112005,103.054101,43.303796,28.088061
2023-08-03,132.010000,92.077617,102.705061,43.368177,28.533101
2023-08-04,132.385000,92.142441,103.664921,43.674293,27.704722
2023-08-07,133.000000,92.239176,104.712042,44.190360,27.015000
2023-08-08,132.750000,92.276406,105.584642,43.861259,25.728512
2023-08-09,132.750000,92.394341,103.664921,43.677631,28.056818
2023-08-10,132.460000,92.447672,103.141361,43.281056,28.425685
2023-08-11,131.810000,92.511138,102.006981,42.480142,29.216647
2023-08-14,131.010000,92.608119,102.356021,41.467078,27.994425
2023-08-15,131.300000,92.718463,100.698080,41.611494,30.389775
2023-08-16,131.100000,92.776116,100.872600,41.307920,29.965917
2023-08-17,131.000000,92.791728,100.523560,41.176377,30.317708
2023-08-18,130.103000,92.861438,97.993019,40.104442,32.767621
2023-08-21,130.250000,92.834593,99.214660,40.303303,31.281003
2023-08-22,130.000000,93.011139,100.349040,39.768206,29.547826
2023-08-23,128.700000,93.039992,98.254799,38.327613,30.985968
2023-08-24,131.000000,93.038209,101.657941,40.802367,28.863519
2023-08-25,129.308000,93.050833,100.261780,38.964903,28.970381
2023-08-28,129.001000,92.978267,99.127400,38.743175,30.136572
2023-08-29,130.400000,92.910920,101.221640,40.349487,28.826207
2023-08-30,130.900000,92.870942,102.181501,40.948286,28.105380
2023-08-31,130.993000,92.918723,102.268761,40.975893,28.087012
2023-09-01,131.571000,92.959777,102.356021,41.535408,28.542512
2023-09-04,132.500000,92.881389,104.537522,42.655058,26.748748
2023-09-05,132.300000,92.822534,104.188482,42.530046,26.981407
2023-09-06,131.700000,92.776123,103.577661,41.954627,27.150969
2023-09-07,129.500000,92.610828,102.879581,39.832462,25.875318
2023-09-08,129.657000,92.599009,104.188482,40.019856,24.444658
2023-09-11,130.820000,92.453874,108.638743,41.497586,20.417446
2023-09-12,130.796000,92.513355,107.591623,41.380668,21.567085
2023-09-13,130.150000,92.583838,108.115183,40.575291,20.380872
2023-09-14,132.300000,92.630825,111.605585,42.825027,18.542455
2023-09-15,131.751000,92.680169,110.994764,42.156625,18.700193
2023-09-18,130.600000,92.682127,109.773124,40.911742,18.972655
2023-09-19,131.328000,92.701738,109.860384,41.667246,19.540817
2023-09-20,131.500000,92.682686,109.947644,41.881948,19.602381
2023-09-21,131.005000,92.738634,109.598604,41.262595,19.531632
2023-09-22,130.800000,92.745645,108.813264,41.030880,20.205934
2023-09-25,130.998000,92.750710,108.726003,41.236655,20.484517
2023-09-26,130.720000,92.683385,107.766143,41.039303,21.299692
2023-09-27,130.300000,92.622934,106.544503,40.677902,22.296314
2023-09-28,129.000000,92.555921,105.759162,39.375200,21.975248
