date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,135.610000,90.502294,123.809524,49.841506,9.531154
2021-01-05,136.940000,90.529227,126.037316,51.266066,8.650362
2021-01-06,136.900000,90.560817,125.438596,51.169131,9.137063
2021-01-07,138.610000,90.560550,125.438596,53.057816,10.500280
2021-01-08,137.410000,90.550987,125.536062,51.748760,9.458587
2021-01-11,137.660000,90.508209,123.224728,52.096701,11.714590
2021-01-12,143.940000,90.499043,135.547201,59.051406,6.191790
2021-01-13,150.990000,90.554049,149.108883,66.740197,1.261573
2021-01-14,144.970000,90.659798,145.502646,59.905497,-0.366073
2021-01-15,143.370000,90.762130,138.401559,57.962357,3.589873
2021-01-18,142.330000,90.836159,135.477583,56.688703,5.057971
2021-01-19,139.050000,90.827586,133.570036,53.092256,4.102689
2021-01-20,139.240000,90.904067,134.294069,53.172465,3.682911
2021-01-21,142.890000,91.026708,136.702868,56.975907,4.525971
2021-01-22,146.140000,91.061381,141.548315,60.485157,3.243899
2021-01-25,147.770000,91.136897,142.912838,62.140697,3.398689
2021-01-26,144.790000,91.148665,142.745753,58.850379,1.432089
2021-01-27,147.000000,91.118364,144.820384,61.328621,1.505048
2021-01-28,142.260000,91.128110,141.283765,56.109898,0.690975
2021-01-29,139.900000,91.035735,141.325536,53.675916,-1.008690
2021-02-01,137.770000,91.074932,137.566138,51.271043,0.148192
2021-02-02,137.840000,91.055223,138.359788,51.380663,-0.375679
2021-02-03,138.970000,91.097045,137.983849,52.551600,0.714686
2021-02-04,136.670000,91.053634,136.563631,50.098347,0.077889
2021-02-05,138.280000,91.065667,137.997772,51.846470,0.204516
2021-02-08,141.890000,91.205009,142.634364,55.572596,-0.521868
2021-02-09,142.930000,91.135483,143.274854,56.832438,-0.240694
2021-02-10,147.550000,91.182714,147.591200,61.817951,-0.027915
2021-02-18,142.700000,91.251819,143.149541,56.380444,-0.314036
2021-02-19,140.460000,91.421986,141.590086,53.639191,-0.798139
2021-02-22,134.450000,91.552929,136.452242,46.854941,-1.467357
2021-02-23,131.160000,91.514414,132.149819,43.321686,-0.749013
2021-02-24,129.160000,91.616997,128.863826,40.978208,0.229835
2021-02-25,125.150000,91.668981,125.355054,36.523826,-0.163579
2021-02-26,122.560000,91.689969,122.667781,33.667839,-0.087864
2021-03-01,122.640000,91.765164,123.698134,33.645486,-0.855416
2021-03-02,118.070000,91.834759,118.894458,28.567877,-0.693437
2021-03-03,119.340000,91.763369,119.367864,30.051895,-0.023343
2021-03-04,111.900000,91.863211,112.392091,21.811549,-0.437834
2021-03-05,111.900000,92.000628,112.392091,21.629604,-0.437834
