date,close,bond_value,convert_value,bond_premium,convert_premium
2025-08-15,100.000000,91.086247,102.362205,9.786058,-2.307692
2025-08-18,100.000000,91.107448,101.338583,9.760511,-1.320901
2025-08-19,100.000000,91.155668,100.472441,9.702449,-0.470219
2025-08-20,100.000000,91.182375,101.023622,9.670317,-1.013250
2025-08-21,100.000000,91.154929,100.787402,9.703338,-0.781250
2025-08-22,100.000000,91.318064,100.787402,9.507359,-0.781250
2025-08-25,100.000000,91.294484,102.834646,9.535643,-2.756508
2025-08-26,100.000000,91.305151,101.574803,9.522847,-1.550388
2025-08-27,100.000000,91.242401,105.669291,9.598168,-5.365127
2025-08-28,100.000000,91.258886,105.039370,9.578370,-4.797601
2025-08-29,100.000000,91.111137,109.527559,9.756067,-8.698778
2025-09-01,100.000000,91.018502,105.433071,9.867772,-5.153099
2025-09-02,100.000000,90.974392,101.574803,9.921042,-1.550388
2025-09-03,100.000000,91.045639,100.236220,9.835025,-0.235664
2025-09-04,100.000000,91.040230,97.559055,9.841550,2.502018
2025-09-05,,90.888245,99.133858,10.025230,0.873709
2025-09-08,,90.876854,101.574803,10.039020,-1.550388
2025-09-09,,90.871020,102.047244,10.046085,-2.006173
2025-09-10,157.300000,90.857839,100.000000,73.127604,57.300000
2025-09-11,152.121000,90.787168,100.472441,67.557820,51.405697
2025-09-12,146.955000,90.861685,98.740157,61.734839,48.830024
2025-09-15,145.548000,90.963792,98.425197,60.006523,47.876768
2025-09-16,144.585000,90.983431,99.527559,58.913550,45.271321
2025-09-17,146.614000,90.892849,101.259843,61.304219,44.789876
2025-09-18,145.016000,90.874366,99.055118,59.578555,46.399300
2025-09-19,142.829000,90.769608,95.905512,57.353329,48.926790
2025-09-22,143.570000,90.756549,98.110236,58.192441,46.335393
2025-09-23,146.383000,90.773083,100.787402,61.262562,45.239383
2025-09-24,148.568000,90.407775,105.196850,64.331000,41.228563
2025-09-25,148.475000,90.269887,104.960630,64.478991,41.457802
2025-09-26,149.336000,90.259616,110.708661,65.451623,34.890982
2025-09-29,149.484000,90.274287,111.259843,65.588681,34.355754
2025-09-30,149.440000,90.400596,109.370079,65.308645,36.637005
2025-10-09,148.850000,90.635010,109.606299,64.230135,35.804239
2025-10-10,148.258000,90.673252,110.393701,63.507977,34.299330
2025-10-13,146.169000,90.836485,109.370079,60.914417,33.646242
2025-10-14,144.808000,90.807208,105.118110,59.467518,37.757423
2025-10-15,146.291000,90.810413,111.259843,61.094962,31.485895
2025-10-16,147.691000,90.814332,115.748031,62.629616,27.596986
2025-10-17,143.814000,90.956473,110.944882,58.112991,29.626529
2025-10-20,144.950000,91.109541,112.047244,59.094205,29.365074
2025-10-21,147.666000,91.248108,114.960630,61.829109,28.449192
2025-10-22,147.946000,91.401816,115.590551,61.863304,27.991431
