date,close,bond_value,convert_value,bond_premium,convert_premium
2022-07-28,,83.863126,102.648266,19.241919,-2.579942
2022-07-29,,83.952967,112.905632,19.114313,-11.430459
2022-08-01,,84.072637,115.255502,18.944764,-13.236246
2022-08-02,,84.137534,111.525550,18.853020,-10.334448
2022-08-03,,84.189718,105.110034,18.779351,-4.861604
2022-08-04,,84.352944,103.991048,18.549508,-3.837877
2022-08-05,,84.365678,105.259232,18.531614,-4.996456
2022-08-08,,84.355727,109.474077,18.545596,-8.654174
2022-08-09,,84.289294,111.861246,18.639029,-10.603535
2022-08-10,,84.295970,111.450951,18.629634,-10.274431
2022-08-11,,84.247725,112.719135,18.697567,-11.283918
2022-08-12,,84.203574,110.667661,18.759805,-9.639366
2022-08-15,,84.455577,112.159642,18.405442,-10.841370
2022-08-16,,84.600215,113.315927,18.203009,-11.751152
2022-08-17,,84.676923,111.339053,18.095931,-10.184255
2022-08-18,,84.820911,110.406565,17.895456,-9.425676
2022-08-19,,84.879958,110.406565,17.813441,-9.425676
2022-08-22,,84.968158,110.257367,17.691147,-9.303112
2022-08-23,,84.956752,109.212980,17.706949,-8.435792
2022-08-24,,84.986692,103.580753,17.665480,-3.456968
2022-08-25,,84.962288,103.319657,17.699279,-3.212996
2022-08-26,126.464000,84.910936,104.438642,48.937235,21.089280
2022-08-29,134.464000,84.993337,112.085043,58.205343,19.966051
2022-08-30,138.006000,85.053577,116.299888,62.257727,18.663915
2022-08-31,131.532000,85.074938,104.662439,54.607224,25.672592
2022-09-01,131.033000,85.105305,100.335696,53.965726,30.594600
2022-09-02,132.619000,85.158050,100.447594,55.732782,32.028050
2022-09-05,130.856000,85.215587,96.978739,53.558761,34.932668
2022-09-06,133.097000,85.185513,99.216710,56.243704,34.147766
2022-09-07,133.931000,85.269100,99.627005,57.068622,34.432426
2022-09-08,132.075000,85.325792,97.836628,54.789071,34.995454
2022-09-09,132.333000,85.411353,97.239836,54.936077,36.089288
2022-09-13,131.120000,85.466509,95.412160,53.416820,37.424832
2022-09-14,128.942000,85.526738,94.889966,50.762209,35.885811
2022-09-15,125.302000,85.550698,90.414025,46.465199,38.586907
2022-09-16,122.863000,85.524791,88.213353,43.657762,39.279367
2022-09-19,121.368000,85.607858,87.019769,41.772032,39.471757
2022-09-20,121.755000,85.612456,87.803059,42.216455,38.668290
2022-09-21,122.945000,85.581416,87.206266,43.658525,40.981841
2022-09-22,123.230000,85.610092,86.795972,43.943310,41.976635
2022-09-23,121.861000,85.637053,84.035808,42.299385,45.010804
2022-09-26,122.255000,85.617334,83.028721,42.792346,47.244230
2022-09-27,122.950000,85.623124,84.819097,43.594386,44.955563
2022-09-28,120.878000,85.575190,81.387542,41.253557,48.521502
2022-09-29,119.773000,85.547343,79.820962,40.007855,50.052062
2022-09-30,118.921000,85.567504,76.948900,38.979162,54.545420
2022-10-10,118.117000,85.785399,74.375233,37.688933,58.812275
2022-10-11,118.469000,85.840218,75.792615,38.011066,56.306786
2022-10-12,121.882000,85.905139,78.105185,41.879753,56.048540
2022-10-13,124.040000,85.971313,79.485267,44.280686,56.054078
2022-10-14,126.030000,86.067071,82.058933,46.432309,53.584741
2022-10-17,125.238000,86.203227,85.341291,45.282264,46.749597
2022-10-18,124.876000,86.228020,85.714286,44.820674,45.688667
2022-10-19,125.159000,86.262077,84.968295,45.091569,47.300825
2022-10-20,124.161000,86.311403,83.998508,43.852371,47.813340
2022-10-21,123.811000,86.297388,84.856397,43.470159,45.906502
2022-10-24,123.060000,86.375377,84.185006,42.471159,46.178051
2022-10-25,122.673000,86.392869,83.849310,41.994359,46.301741
2022-10-26,125.846000,86.402896,85.714286,45.650210,46.820333
2022-10-27,124.916000,86.443256,84.893696,44.506357,47.144023
2022-10-28,123.970000,86.452885,83.588213,43.396024,48.310384
2022-10-31,123.055000,86.509134,83.364416,42.245096,47.610942
2022-11-01,125.932000,86.534668,86.012682,45.527802,46.410968
2022-11-02,129.122000,86.565516,90.264827,49.161013,43.047968
2022-11-03,128.166000,86.571314,89.779933,48.046731,42.755732
2022-11-04,129.440000,86.517641,91.868706,49.611107,40.896728
2022-11-07,129.425000,86.574298,90.152928,49.495870,43.561616
2022-11-08,128.157000,86.560900,89.332339,48.054145,43.460926
2022-11-09,128.060000,86.518341,89.257740,48.014859,43.472152
2022-11-10,125.500000,86.478085,86.497576,45.123473,45.090772
2022-11-11,126.159000,86.315745,87.989556,46.159893,43.379516
2022-11-14,123.914000,85.871018,85.788885,44.302470,44.440623
2022-11-15,124.402000,85.794295,89.891831,45.000317,38.390773
2022-11-16,123.570000,85.625332,89.257740,44.314769,38.441776
2022-11-17,121.881000,85.636131,88.847445,42.324271,37.180084
