date,close,bond_value,convert_value,bond_premium,convert_premium
2022-09-14,,92.872925,99.208965,7.674008,0.797342
2022-09-15,,92.893808,102.175346,7.649802,-2.129032
2022-09-16,,92.853700,97.231378,7.696301,2.847458
2022-09-19,,92.865718,98.747528,7.682363,1.268358
2022-09-20,,92.852501,99.143045,7.697691,0.864362
2022-09-21,,92.862072,99.736322,7.686591,0.264375
2022-09-22,,92.873743,102.636783,7.673059,-2.569043
2022-09-23,,92.884773,102.373105,7.660273,-2.318094
2022-09-26,,92.842233,98.813448,7.709603,1.200801
2022-09-27,,92.835981,97.824654,7.716856,2.223720
2022-09-28,,92.775637,97.560976,7.786918,2.500000
2022-09-29,,92.733534,105.339486,7.835856,-5.068836
2022-09-30,,92.741798,111.074489,7.826247,-9.970326
2022-10-10,,92.901166,112.722479,7.641276,-11.286550
2022-10-11,,92.954688,111.404087,7.579297,-10.236686
2022-10-12,,93.008648,111.667765,7.516883,-10.448642
2022-10-13,,93.070495,106.987475,7.445437,-6.531115
2022-10-14,,93.167993,106.789717,7.332998,-6.358025
2022-10-17,,93.290169,103.955175,7.192431,-3.804692
2022-10-18,,93.297297,103.625577,7.184241,-3.498728
2022-10-19,,93.315323,105.009888,7.163536,-4.770873
2022-10-20,128.009000,93.345858,101.186552,37.134097,26.507917
2022-10-21,129.044000,93.316837,102.439024,38.285870,25.971524
2022-10-24,125.883000,93.371762,99.670402,34.819133,26.299280
2022-10-25,126.303000,93.376650,96.242584,35.261867,31.234008
2022-10-26,126.502000,93.385687,94.330916,35.461872,34.104496
2022-10-27,128.175000,93.420292,95.121951,37.202525,34.748077
2022-10-28,126.020000,93.424141,88.859591,34.890188,41.819243
2022-10-31,123.595000,93.454939,85.893210,32.250903,43.893795
2022-11-01,124.299000,93.474549,87.145682,32.976303,42.633573
2022-11-02,127.050000,93.509474,88.200396,35.868586,44.046973
2022-11-03,127.000000,93.524347,87.475280,35.793516,45.183873
2022-11-04,128.551000,93.466903,90.639420,37.536385,41.826812
2022-11-07,127.760000,93.507471,91.100857,36.630794,40.240174
2022-11-08,125.429000,93.480889,91.034937,34.176088,37.781168
2022-11-09,125.546000,93.428906,89.848385,34.375971,39.730948
2022-11-10,124.899000,93.377864,90.112063,33.756540,38.604084
2022-11-11,129.782000,93.199236,94.330916,39.252214,37.581617
2022-11-14,127.124000,92.658932,93.276203,37.195623,36.287709
2022-11-15,126.400000,92.485609,93.737640,36.669911,34.844444
2022-11-16,127.197000,92.202779,94.133158,37.953543,35.124544
2022-11-17,124.161000,92.214162,91.034937,34.644178,36.388296
2022-11-18,124.306000,92.247445,90.969018,34.752784,36.646523
2022-11-21,124.803000,92.268552,90.639420,35.260603,37.691746
2022-11-22,125.633000,92.322071,92.748846,36.081219,35.455054
2022-11-23,126.200000,92.311085,92.353329,36.711643,36.649108
2022-11-24,127.450000,92.331970,92.485168,38.034529,37.805880
2022-11-25,127.412000,92.349700,93.737640,37.966880,35.924053
