date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,102.080000,74.689154,66.696087,36.673124,53.052457
2021-01-05,101.360000,74.641253,64.930862,35.796219,56.104504
2021-01-06,101.050000,74.587136,62.930274,35.479126,60.574544
2021-01-07,100.150000,74.658004,62.518388,34.145027,60.192871
2021-01-08,100.090000,74.678560,63.401000,34.027759,57.868172
2021-01-11,99.310000,74.722590,60.988526,32.904923,62.833907
2021-01-12,98.320000,74.667771,62.047661,31.676623,58.458834
2021-01-13,96.020000,74.637201,60.076493,28.648983,59.829569
2021-01-14,96.020000,74.845683,60.694322,28.290633,58.202608
2021-01-15,96.750000,75.010753,61.871139,28.981508,56.373395
2021-01-18,99.900000,75.062715,63.842307,33.088710,56.479309
2021-01-19,101.940000,75.079001,65.666372,35.776980,55.239274
2021-01-20,102.430000,75.110347,65.754634,36.372689,55.776094
2021-01-21,100.680000,75.144959,63.636364,33.981044,58.211429
2021-01-22,100.700000,75.205956,63.548102,33.898970,58.462639
2021-01-25,99.730000,75.291832,61.488673,32.457927,62.192474
2021-01-26,98.680000,75.312061,60.841424,31.028149,62.192128
2021-01-27,98.500000,75.336364,61.488673,30.746952,60.192105
2021-01-28,97.900000,75.354400,60.135334,29.919421,62.799462
2021-01-29,95.920000,75.297550,54.192410,27.387943,76.998958
2021-02-01,97.610000,75.356539,54.957340,29.530896,77.610487
2021-02-02,96.810000,75.330636,54.574875,28.513450,77.389321
2021-02-03,96.330000,75.387326,52.956752,27.780100,81.903150
2021-02-04,94.530000,75.363198,50.691380,25.432575,86.481410
2021-02-05,93.810000,75.398086,50.661959,24.419604,85.168519
2021-02-08,93.980000,75.528948,50.250074,24.429112,87.024602
2021-02-09,94.780000,75.478935,50.926743,25.571458,86.110468
2021-02-10,95.860000,75.523826,52.868491,26.926833,81.317830
2021-02-18,97.020000,75.659508,55.222124,28.232396,75.690453
2021-02-19,98.750000,75.795777,55.486908,30.284304,77.969910
2021-02-22,99.850000,75.929078,56.045896,31.504297,78.157559
2021-02-23,98.640000,75.898208,54.310091,29.963542,81.623705
2021-02-24,97.600000,75.994399,54.133569,28.430518,80.294783
2021-02-25,97.590000,76.046985,53.692262,28.328560,81.758033
2021-02-26,97.700000,76.072197,55.398647,28.430627,76.358099
2021-03-01,97.850000,76.154747,58.781995,28.488379,66.462538
2021-03-02,98.100000,76.215126,58.723154,28.714607,67.055060
2021-03-03,98.630000,76.227694,58.811415,29.388670,67.705538
2021-03-04,98.500000,76.329153,59.723448,29.046368,64.926847
2021-03-05,98.570000,76.376106,57.693439,29.058688,70.851316
2021-03-08,98.010000,76.292234,56.810827,28.466549,72.519933
2021-03-09,97.030000,76.320191,54.516034,27.135427,77.984334
2021-03-10,98.000000,76.339099,53.633422,28.374583,82.721887
2021-03-11,98.180000,76.262590,53.957046,28.739399,81.959553
2021-03-12,98.000000,76.233493,53.339217,28.552421,83.729730
2021-03-15,105.650000,76.308605,53.280377,38.450964,98.290641
2021-03-16,100.890000,76.286775,53.780524,32.250971,87.595793
2021-03-17,101.420000,76.312740,54.045307,32.900484,87.657365
2021-03-18,100.180000,76.438868,52.809650,31.058979,89.700178
2021-03-19,100.960000,76.401386,55.987055,32.144199,80.327399
2021-03-22,100.860000,76.485703,56.693145,31.867781,77.905106
2021-03-23,100.570000,76.540398,55.575169,31.394665,80.962112
2021-03-24,100.670000,76.599065,53.515740,31.424580,88.112881
2021-03-25,100.520000,76.639653,53.103854,31.159259,89.289463
2021-03-26,100.270000,76.679272,53.192115,30.765456,88.505382
2021-03-29,100.210000,76.685886,53.250956,30.675937,88.184414
2021-03-30,99.720000,76.639921,52.132980,30.114957,91.280068
2021-03-31,98.800000,76.288238,52.544866,29.508824,88.029787
2021-04-01,98.510000,76.218960,52.486025,29.246056,87.688055
2021-04-02,98.990000,76.265180,54.957340,29.797111,80.121526
2021-04-06,98.930000,76.280243,54.457193,29.692822,81.665624
2021-04-07,99.010000,76.222421,54.015887,29.896163,83.297925
