date,close,bond_value,convert_value,bond_premium,convert_premium
2022-08-05,,65.793996,91.816224,51.989553,8.913213
2022-08-08,,65.807516,92.031587,51.958327,8.658346
2022-08-09,,65.770028,93.251974,52.044941,7.236336
2022-08-10,,65.781076,94.400574,52.019404,5.931559
2022-08-11,,65.757999,94.472362,52.072754,5.851064
2022-08-12,,65.730348,93.754487,52.136726,6.661562
2022-08-15,,65.941513,93.682699,51.649539,6.743295
2022-08-16,,66.059042,94.185212,51.379730,6.173780
2022-08-17,,66.127551,94.831299,51.222899,5.450416
2022-08-18,,66.247322,95.549174,50.949498,4.658152
2022-08-19,,66.300319,94.113424,50.828836,6.254767
2022-08-22,,66.394920,94.472362,50.613933,5.851064
2022-08-23,,66.391639,95.262024,50.621375,4.973625
2022-08-24,,66.425689,92.246949,50.544166,8.404669
2022-08-25,124.964000,66.421365,91.170136,88.138261,37.066813
2022-08-26,124.644000,66.397056,90.236899,87.725190,38.129747
2022-08-29,124.826000,66.487688,91.816224,87.743030,35.952008
2022-08-30,124.507000,66.542099,92.964824,87.110119,33.929151
2022-08-31,122.816000,66.562763,91.457286,84.511571,34.287824
2022-09-01,123.501000,66.599819,90.667624,85.437441,36.212900
2022-09-02,123.792000,66.646875,93.323762,85.743142,32.647889
2022-09-05,124.992000,66.713602,93.754487,87.356096,33.318420
2022-09-06,124.801000,66.696602,93.180187,87.117480,33.935126
2022-09-07,124.638000,66.774588,93.036612,86.654839,33.966616
2022-09-08,124.001000,66.825635,92.677674,85.559030,33.798136
2022-09-09,123.628000,66.903731,92.462312,84.784913,33.706370
2022-09-13,124.045000,66.979333,92.893037,85.198917,33.535305
2022-09-14,124.052000,67.042581,93.036612,85.034641,33.336756
2022-09-15,122.775000,67.069117,91.313711,83.057426,34.454068
2022-09-16,121.950000,67.058698,89.231874,81.855603,36.666412
2022-09-19,119.251000,67.150157,86.719311,77.588565,37.513777
2022-09-20,120.014000,67.157841,88.801149,78.704376,35.149153
2022-09-21,120.221000,67.065653,88.872936,79.258674,35.272902
2022-09-22,120.196000,67.094804,88.872936,79.143531,35.244772
2022-09-23,118.238000,67.120724,86.575736,76.157218,36.571753
2022-09-26,116.309000,67.137652,83.776023,73.239601,38.833279
2022-09-27,116.676000,67.158165,85.786073,73.733157,36.008090
2022-09-28,115.074000,67.134915,84.493898,71.407085,36.192083
2022-09-29,114.305000,67.122542,82.914573,70.293015,37.858758
2022-09-30,114.224000,67.150399,82.053123,70.101745,39.207377
2022-10-10,113.599000,67.403138,80.330223,68.536663,41.415020
2022-10-11,113.366000,67.453278,80.617373,68.065962,40.622296
2022-10-12,115.777000,67.516151,81.981335,71.480450,41.223609
2022-10-13,116.602000,67.577222,83.560660,72.546306,39.541741
2022-10-14,118.430000,67.658872,85.929648,75.039868,37.822047
2022-10-17,119.607000,67.788051,88.226849,76.442601,35.567576
2022-10-18,119.936000,67.810549,88.513999,76.869236,35.499471
2022-10-19,119.501000,67.842624,88.370424,76.144426,35.227370
2022-10-20,119.345000,67.888103,88.370424,75.796634,35.050841
2022-10-21,119.149000,67.876483,89.016511,75.537969,33.850449
2022-10-24,118.327000,67.961439,86.575736,74.109028,36.674553
2022-10-25,116.953000,67.986122,87.580761,72.024815,33.537319
2022-10-26,118.161000,68.004718,89.662599,73.754120,31.784046
2022-10-27,118.567000,68.047481,90.308686,74.241572,31.290804
2022-10-28,117.213000,68.061861,85.283561,72.215392,37.439149
2022-10-31,116.568000,68.128255,88.417266,71.100816,31.838503
2022-11-01,118.010000,68.157742,91.366906,73.142474,29.160551
2022-11-02,119.245000,68.195525,92.589928,74.857514,28.788306
2022-11-03,119.872000,68.211109,93.597122,75.736772,28.072314
2022-11-04,120.870000,68.181080,93.669065,77.277920,29.039401
2022-11-07,121.884000,68.254017,94.964029,78.574106,28.347545
2022-11-08,121.871000,68.259174,95.827338,78.541568,27.177695
2022-11-09,121.502000,68.239958,96.115108,78.051106,26.413009
2022-11-10,120.478000,68.220651,94.820144,76.600485,27.059499
2022-11-11,120.855000,68.101683,94.388489,77.462576,28.039977
2022-11-14,120.541000,67.817145,94.604317,77.744138,27.415962
2022-11-15,120.392000,67.777245,95.611511,77.628938,25.917893
2022-11-16,120.008000,67.673743,95.611511,77.333179,25.516268
2022-11-17,118.344000,67.697830,95.971223,74.812102,23.311964
2022-11-18,118.902000,67.713947,96.187050,75.594550,23.615393
2022-11-21,119.783000,67.767453,96.906475,76.755941,23.606808
2022-11-22,118.842000,67.833251,94.964029,75.197264,25.144227
2022-11-23,118.283000,67.844435,94.316547,74.344440,25.410656
2022-11-24,119.053000,67.862617,95.467626,75.432373,24.705102
2022-11-25,118.492000,67.896646,93.165468,74.518192,27.184463
2022-11-28,118.456000,67.992050,93.165468,74.220369,27.145822
2022-11-29,119.500000,67.909109,93.453237,75.970501,27.871440
2022-11-30,119.521000,67.973212,93.884892,75.835444,27.305893
2022-12-01,120.471000,67.982810,94.820144,77.208031,27.052117
2022-12-02,121.537000,67.982019,96.043165,78.778155,26.544142
2022-12-05,122.036000,67.990351,96.834532,79.490176,26.025290
2022-12-06,121.695000,67.963972,95.971223,79.058105,26.803636
2022-12-07,120.569000,67.568659,95.035971,78.439236,26.866699
2022-12-08,119.820000,67.562120,94.316547,77.347899,27.040275
2022-12-09,119.856000,67.570889,94.964029,77.378160,26.212000
2022-12-12,118.968000,67.541649,93.165468,76.140206,27.695382
2022-12-13,118.604000,67.226206,93.237410,76.425246,27.206451
2022-12-14,117.358000,67.258290,92.517986,74.488527,26.848849
2022-12-15,117.146000,67.267615,93.669065,74.149180,25.063702
2022-12-16,116.206000,67.267469,91.870504,72.752151,26.488912
2022-12-19,114.329000,67.399760,89.136691,69.628200,28.262559
2022-12-20,114.874000,67.400426,90.359712,70.435124,27.129666
2022-12-21,114.527000,67.423520,88.992806,69.862090,28.692425
2022-12-22,113.902000,67.453723,86.906475,68.859472,31.062732
2022-12-23,113.980000,67.469879,87.841727,68.934645,29.756102
2022-12-26,114.450000,67.491755,88.489209,69.576269,29.337805
2022-12-27,115.088000,67.498443,88.848921,70.504674,29.532243
2022-12-28,114.593000,67.523479,88.129496,69.708376,30.027976
2022-12-29,113.910000,67.504685,86.187050,68.743844,32.166027
2022-12-30,113.820000,67.532479,86.834532,68.541126,31.076885
2023-01-03,114.719000,67.477102,88.848921,70.011746,29.116931
2023-01-04,115.262000,67.557135,89.712230,70.614104,28.479695
2023-01-05,116.103000,67.552571,89.208633,71.870586,30.147718
2023-01-06,116.166000,67.473441,88.273381,72.165519,31.597995
2023-01-09,116.020000,67.498461,89.136691,71.885400,30.159645
2023-01-10,115.599000,67.441548,88.561151,71.406208,30.530146
2023-01-11,115.269000,67.405467,86.618705,71.008383,33.076337
2023-01-12,115.358000,67.427625,86.906475,71.084181,32.738096
2023-01-13,115.378000,67.438017,86.690647,71.087474,33.091635
2023-01-16,116.188000,67.492892,88.776978,72.148499,30.876272
2023-01-17,116.600000,67.566708,88.633094,72.570195,31.553571
2023-01-18,117.401000,67.563434,88.992806,73.764109,31.921900
2023-01-19,117.616000,67.489346,89.496403,74.273434,31.419807
2023-01-20,118.460000,67.345968,90.000000,75.897687,31.622222
2023-01-30,118.625000,67.521399,90.719424,75.685046,30.760309
2023-01-31,118.420000,67.514896,91.366906,75.398330,29.609291
2023-02-01,119.575000,67.494722,92.877698,77.162000,28.744578
2023-02-02,120.582000,67.526395,93.093525,78.570171,29.527805
2023-02-03,120.018000,67.600907,92.877698,77.539039,29.221549
2023-02-06,119.342000,67.707709,92.877698,76.260579,28.493710
2023-02-07,119.321000,67.712693,93.381295,76.216593,27.778267
2023-02-08,119.505000,67.658615,93.669065,76.629390,27.582143
2023-02-09,120.553000,67.727708,94.748201,77.996574,27.235133
2023-02-10,120.439000,67.867247,95.179856,77.462629,26.538330
2023-02-13,121.081000,68.023726,95.539568,77.998190,26.733878
2023-02-14,121.060000,68.139504,96.258993,77.664928,25.764873
2023-02-15,120.157000,68.072539,96.474820,76.513176,24.547524
2023-02-16,118.806000,68.149908,94.316547,74.330389,25.965172
2023-02-17,118.770000,68.294336,94.532374,73.909005,25.639498
2023-02-20,118.909000,68.272661,94.388489,74.167813,25.978285
2023-02-21,119.936000,68.308975,94.892086,75.578686,26.391994
2023-02-22,119.980000,68.357518,94.892086,75.518368,26.438362
2023-02-23,119.433000,68.384370,94.604317,74.649559,26.244768
2023-02-24,119.138000,68.345374,94.676259,74.317578,25.837249
2023-02-27,118.431000,68.422481,93.884892,73.087847,26.144897
2023-02-28,118.924000,68.524915,94.532374,73.548556,25.802405
2023-03-01,119.585000,61.927134,95.755396,93.105980,24.885913
2023-03-02,119.820000,61.939749,96.258993,93.446052,24.476682
2023-03-03,119.919000,61.891114,95.899281,93.758025,25.046819
2023-03-06,119.862000,61.968731,95.755396,93.423356,25.175192
2023-03-07,119.157000,61.939976,95.395683,92.374953,24.908167
2023-03-08,119.220000,68.643731,95.539568,73.679371,24.785994
2023-03-09,120.905000,68.680052,97.122302,76.040927,24.487370
2023-03-10,119.850000,68.759043,96.762590,74.304345,23.859851
2023-03-13,120.163000,68.862904,96.258993,74.495982,24.833012
2023-03-14,119.917000,68.907687,95.107914,74.025578,26.085197
2023-03-15,119.950000,69.006461,96.043165,73.824303,24.891760
2023-03-16,119.142000,69.040538,94.676259,72.568181,25.841474
2023-03-17,119.604000,69.113466,94.820144,73.054552,26.137754
2023-03-20,119.621000,69.198640,94.532374,72.866113,26.539718
2023-03-21,119.680000,69.308580,95.827338,72.677034,24.891291
2023-03-22,119.708000,69.291601,96.474820,72.759754,24.082118
2023-03-23,119.848000,69.223966,96.474820,73.130790,24.227233
2023-03-24,119.651000,69.293353,96.906475,72.673128,23.470594
2023-03-27,119.410000,69.379072,97.482014,72.112421,22.494391
2023-03-28,118.965000,69.381735,96.834532,71.464434,22.853900
2023-03-29,117.573000,69.463755,95.035971,69.258054,23.714209
2023-03-30,117.397000,69.577726,94.532374,68.727848,24.187085
2023-03-31,117.901000,69.698051,94.604317,69.159679,24.625392
2023-04-03,118.650000,69.795946,94.964029,69.995546,24.942045
2023-04-04,118.202000,69.922187,93.741007,69.047916,26.094229
2023-04-06,118.442000,69.874215,94.820144,69.507450,24.912276
2023-04-07,119.152000,69.885903,94.964029,70.495042,25.470667
2023-04-10,118.537000,69.961345,93.741007,69.432134,26.451596
2023-04-11,117.892000,70.016978,93.237410,68.376304,26.442809
2023-04-12,118.501000,70.056413,94.748201,69.150825,25.069393
2023-04-13,118.325000,70.106154,94.532374,68.779762,25.168760
2023-04-14,119.048000,70.080871,95.683453,69.872319,24.418586
2023-04-17,119.152000,70.149550,96.043165,69.854262,24.060884
2023-04-18,119.201000,70.345635,95.683453,69.450456,24.578489
2023-04-19,118.838000,70.394397,95.611511,68.817413,24.292566
2023-04-20,117.561000,70.450260,93.237410,66.870923,26.087801
2023-04-21,115.902000,70.474372,89.928058,64.459784,28.883024
2023-04-24,114.655000,70.517741,89.208633,62.590290,28.524556
2023-04-25,114.269000,70.557185,86.690647,61.952322,31.812373
2023-04-26,115.905000,70.566621,88.273381,64.249044,31.302323
2023-04-27,116.992000,70.609285,89.640288,65.689258,30.512745
2023-04-28,117.710000,70.558035,92.086331,66.827208,27.825703
2023-05-04,118.566000,70.755298,97.841727,67.571905,21.181426
2023-05-05,117.232000,70.834927,96.474820,65.500276,21.515645
2023-05-08,117.263000,70.991741,98.273381,65.178369,19.323258
2023-05-09,115.742000,71.034196,96.115108,62.938424,20.420195
2023-05-10,115.725000,71.098036,95.971223,62.768210,20.583021
2023-05-11,115.868000,71.189421,96.618705,62.760138,19.922949
2023-05-12,115.003000,71.277126,96.618705,61.346293,19.027677
2023-05-15,114.678000,71.373992,97.266187,60.671972,17.901198
2023-05-16,115.504000,71.423917,98.201439,61.716138,17.619458
2023-05-17,117.059000,71.439015,100.431655,63.858641,16.555881
2023-05-18,116.621000,71.447390,100.359712,63.226397,16.203004
2023-05-19,116.708000,71.470250,99.928058,63.295917,16.792023
2023-05-22,116.751000,71.570078,101.007194,63.128229,15.586816
2023-05-23,116.800000,71.635444,100.215827,63.047779,16.548457
2023-05-24,116.551000,71.648305,99.856115,62.670981,16.718941
2023-05-25,116.900000,71.688893,100.575540,63.065707,16.231044
2023-05-26,116.942000,71.707804,100.287770,63.081274,16.606442
2023-05-29,117.036000,71.848812,99.784173,62.892047,17.289142
2023-05-30,116.754000,71.897714,100.359712,62.389030,16.335527
2023-05-31,116.496000,71.900797,98.848921,62.023239,17.852576
2023-06-01,116.420000,71.972982,98.705036,61.755142,17.947376
2023-06-02,117.208000,72.037984,99.352518,62.703054,17.971846
2023-06-05,117.255000,72.071803,100.000000,62.691920,17.255000
2023-06-06,116.648000,72.077393,98.201439,61.837153,18.784410
2023-06-07,116.858000,72.087490,99.568345,62.105797,17.364610
2023-06-08,116.539000,72.158654,97.697842,61.503844,19.285133
2023-06-09,116.048000,72.186545,96.435845,60.761260,20.336997
2023-06-12,116.472000,72.268694,96.639511,61.165220,20.522133
2023-06-13,116.846000,72.332262,96.945010,61.540642,20.528122
2023-06-14,116.648000,72.379081,96.334012,61.162588,21.087036
2023-06-15,116.561000,72.398954,95.112016,60.998183,22.551287
2023-06-16,116.398000,72.372898,95.519348,60.830922,21.858034
2023-06-19,116.651000,72.325274,96.639511,61.286633,20.707357
2023-06-20,116.408000,72.319297,94.806517,60.963955,22.784808
2023-06-21,116.371000,72.340654,94.704684,60.865285,22.877766
2023-06-26,116.103000,72.431868,94.602851,60.292705,22.726745
2023-06-27,117.387000,72.404421,96.843177,62.126841,21.213495
2023-06-28,117.607000,72.489654,97.556008,62.239703,20.553313
2023-06-29,118.607000,72.493736,99.389002,63.609999,19.336141
2023-06-30,118.824000,72.530316,100.203666,63.826668,18.582488
2023-07-03,118.830000,72.666164,100.101833,63.528654,18.709115
2023-07-04,119.177000,72.780704,100.509165,63.748072,18.573266
2023-07-05,118.856000,72.809790,99.796334,63.241783,19.098563
2023-07-06,119.296000,72.831998,99.796334,63.796139,19.539461
2023-07-07,119.376000,72.933974,99.185336,63.676807,20.356501
2023-07-10,119.178000,72.905799,98.268839,63.468478,21.277509
2023-07-11,119.816000,72.971409,99.389002,64.195815,20.552574
2023-07-12,119.336000,72.924379,97.861507,63.643492,21.943759
2023-07-13,119.355000,72.980462,97.963340,63.543770,21.836393
2023-07-14,119.368000,72.939537,98.574338,63.653355,21.094397
2023-07-17,119.437000,72.996225,100.000000,63.620791,19.437000
2023-07-18,120.161000,73.040626,100.305499,64.512556,19.795027
2023-07-19,120.178000,73.060604,100.610998,64.490839,19.448174
