date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,118.500000,94.900769,99.701937,24.867270,18.854260
2021-01-05,119.800000,94.927209,96.870343,26.201962,23.670462
2021-01-06,126.350000,94.960081,95.380030,33.055910,32.470078
2021-01-07,135.000000,94.963607,90.064580,42.159723,49.892443
2021-01-08,129.082000,94.953894,92.945852,35.941765,38.878710
2021-01-11,122.593000,94.899276,87.928465,29.182229,39.423564
2021-01-12,119.250000,94.901958,85.891704,25.655995,38.837623
2021-01-13,114.941000,94.952611,81.569796,21.050910,40.911226
2021-01-14,118.100000,95.053824,82.861401,24.245396,42.527158
2021-01-15,115.600000,95.151925,86.040735,21.489923,34.354965
2021-01-18,114.898000,95.235492,88.077496,20.646198,30.451029
2021-01-19,115.346000,95.231315,88.425236,21.121923,30.444662
2021-01-20,116.098000,95.304981,90.362643,21.817348,28.480085
2021-01-21,114.668000,95.431388,90.611028,20.157532,26.549717
2021-01-22,112.721000,95.452340,88.176850,18.091395,27.835140
2021-01-25,110.399000,95.537175,85.543964,15.556065,29.055277
2021-01-26,109.500000,95.549710,85.444610,14.600034,28.153198
2021-01-27,103.729000,95.518597,85.941381,8.595606,20.697386
2021-01-28,105.500000,95.524283,85.593641,10.443121,23.256820
2021-01-29,101.787000,95.431677,83.457526,6.659553,21.962637
2021-02-01,100.110000,95.466458,82.364630,4.864056,21.544891
2021-02-02,101.500000,95.421853,82.463984,6.369764,23.084036
2021-02-03,100.270000,95.480997,78.986587,5.015661,26.945604
2021-02-04,98.249000,95.452534,76.055638,2.929693,29.180429
2021-02-05,95.200000,95.460497,76.453055,-0.272885,24.520858
2021-02-08,92.805000,95.578825,73.571783,-2.902133,26.142110
2021-02-09,95.220000,95.506636,75.310482,-0.300122,26.436583
2021-02-10,96.680000,95.547987,77.198212,1.184759,25.236062
2021-02-18,98.220000,95.631768,79.334327,2.706456,23.805172
2021-02-19,101.600000,95.769610,82.613015,6.087934,22.983043
2021-02-22,103.146000,95.899486,85.543964,7.556364,20.576596
2021-02-23,101.672000,95.856918,87.083954,6.066419,16.751703
2021-02-24,101.703000,95.964160,88.027819,5.980190,15.535067
2021-02-25,100.550000,96.024088,88.375559,4.713309,13.775801
2021-02-26,101.400000,96.047257,87.729757,5.573030,15.582220
2021-03-01,103.311000,96.121117,92.001987,7.480024,12.292140
2021-03-02,103.096000,96.194049,93.392946,7.175029,10.389494
2021-03-03,104.991000,96.111505,98.460010,9.238743,6.633140
2021-03-04,103.790000,96.233602,96.820666,7.852140,7.198189
2021-03-05,106.000000,96.372329,98.857427,9.990078,7.225126
2021-03-08,104.909000,96.248915,96.472926,8.997593,8.744499
2021-03-09,105.751000,96.276136,93.641331,9.841343,12.931970
2021-03-10,112.600000,96.287801,89.965226,16.941086,25.159470
2021-03-11,109.880000,96.202055,90.809737,14.217934,21.000241
2021-03-12,110.280000,95.650613,90.511674,15.294609,21.840637
2021-03-15,111.650000,95.718078,93.889717,16.644632,18.916111
2021-03-16,108.800000,95.678316,92.449081,13.714376,17.686405
2021-03-17,109.740000,95.715528,92.697466,14.652244,18.385113
2021-03-18,110.795000,95.832042,97.714853,15.613732,13.386037
2021-03-19,109.790000,95.693914,96.323895,14.730389,13.980026
2021-03-22,109.900000,95.765595,96.125186,14.759377,14.330078
2021-03-23,108.959000,95.821832,96.075509,13.709995,13.409755
2021-03-24,108.099000,95.879427,96.373572,12.744729,12.166643
2021-03-25,106.100000,95.919401,93.392946,10.613701,13.606011
2021-03-26,105.626000,95.963057,92.995529,10.069441,13.581804
2021-03-29,104.880000,95.947342,92.995529,9.309959,12.779615
2021-03-30,105.799000,95.878370,90.809737,10.347099,16.506229
2021-03-31,105.799000,96.044314,93.343269,10.156443,13.344006
2021-04-01,104.888000,95.950596,91.058122,9.314590,15.187967
2021-04-02,105.030000,95.989976,91.107799,9.417676,15.281020
2021-04-06,105.411000,95.972983,92.399404,9.834036,14.081905
2021-04-07,105.310000,95.893247,92.548435,9.820038,13.789066
2021-04-08,104.616000,95.839007,90.163934,9.158060,16.028655
2021-04-09,104.190000,95.935002,90.511674,8.604782,15.112223
2021-04-12,103.400000,96.038385,88.425236,7.665284,16.934944
2021-04-13,103.799000,96.137577,87.183308,7.969228,19.058340
2021-04-14,103.707000,96.200547,87.580725,7.802922,18.413041
2021-04-15,103.780000,96.274287,87.580725,7.796177,18.496393
2021-04-16,104.550000,96.312014,91.256831,8.553436,14.566766
2021-04-19,106.130000,96.402182,93.144560,10.090869,13.941168
2021-04-20,110.500000,96.417662,94.734228,14.605558,16.642108
2021-04-21,108.761000,96.475472,93.641331,12.734353,16.146362
2021-04-22,108.571000,96.521917,94.088425,12.483261,15.392515
2021-04-23,107.580000,96.572726,91.852956,11.397911,17.121979
2021-04-26,106.580000,96.585446,91.604570,10.347889,16.347907
2021-04-27,107.910000,96.561039,94.485842,11.753148,14.207587
2021-04-28,107.430000,96.618213,91.505216,11.190217,17.403143
2021-04-29,106.834000,96.628543,91.008445,10.561535,17.389106
2021-04-30,106.180000,96.676637,89.369101,9.830051,18.810639
2021-05-06,106.200000,96.784593,88.325882,9.728209,20.236558
2021-05-07,107.599000,96.806157,87.332340,11.148922,23.206363
