date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,100.041000,96.917331,83.237598,3.223025,20.187274
2021-01-05,100.000000,96.963877,84.804178,3.131189,17.918719
2021-01-06,99.545000,97.001583,83.133159,2.622036,19.741630
2021-01-07,99.882000,96.992155,86.684073,2.979463,15.225319
2021-01-08,96.600000,96.976701,81.044386,-0.388444,19.193943
2021-01-11,95.300000,96.971234,78.590078,-1.723433,21.262126
2021-01-12,94.404000,96.938141,79.112272,-2.614183,19.329149
2021-01-13,93.999000,96.985406,79.791123,-3.079232,17.806338
2021-01-14,94.940000,97.088669,80.522193,-2.213100,17.905383
2021-01-15,95.570000,97.191999,80.626632,-1.668861,18.534035
2021-01-18,97.330000,97.249672,83.028721,0.082600,17.224497
2021-01-19,97.350000,97.251799,83.655352,0.100976,16.370318
2021-01-20,97.010000,97.326796,83.968668,-0.325497,15.531188
2021-01-21,96.753000,97.466110,83.446475,-0.731650,15.946180
2021-01-22,95.545000,97.523452,80.313316,-2.028694,18.965328
2021-01-25,95.066000,97.581495,79.373368,-2.577841,19.770651
2021-01-26,94.996000,97.596654,80.156658,-2.664696,18.512925
2021-01-27,95.290000,97.559606,83.289817,-2.326379,14.407743
2021-01-28,94.660000,97.570469,81.671018,-2.982940,15.904028
2021-01-29,93.540000,97.490338,82.036554,-4.052031,14.022342
2021-02-01,93.995000,97.570606,83.133159,-3.664635,13.065594
2021-02-02,93.904000,97.639939,82.663185,-3.826240,13.598332
2021-02-03,93.182000,97.632913,82.193211,-4.558824,13.369460
2021-02-04,94.500000,97.511483,85.639687,-3.088336,10.346037
2021-02-05,94.507000,97.519426,86.579634,-3.089052,9.156155
2021-02-08,94.700000,97.656116,88.146214,-3.027067,7.435130
2021-02-09,95.269000,97.625745,87.571802,-2.414061,8.789586
2021-02-10,95.600000,97.672611,88.668407,-2.121998,7.817432
2021-02-18,96.430000,97.757959,88.459530,-1.358415,9.010301
2021-02-19,98.025000,97.957262,89.503916,0.069151,9.520347
2021-02-22,98.700000,98.104402,88.825065,0.607106,11.117284
2021-02-23,100.100000,98.116266,94.360313,2.021820,6.082734
2021-02-24,98.601000,98.179630,91.592689,0.429182,7.651605
2021-02-25,97.719000,98.211546,87.989556,-0.501516,11.057499
2021-02-26,98.350000,98.211370,87.101828,0.141154,12.913819
2021-03-01,98.580000,98.299013,89.242820,0.285849,10.462668
2021-03-02,97.969000,98.368587,85.848564,-0.406214,14.118391
2021-03-03,98.280000,98.334830,87.519582,-0.055759,12.294869
2021-03-04,98.030000,98.379725,86.266319,-0.355485,13.636471
2021-03-05,98.220000,98.538893,86.840731,-0.323621,13.103608
2021-03-08,98.260000,98.533266,86.527415,-0.277334,13.559384
2021-03-09,97.800000,98.585708,84.543081,-0.796979,15.680667
2021-03-10,97.092000,98.642005,83.498695,-1.571344,16.279662
2021-03-11,98.117000,98.568499,84.543081,-0.458056,16.055624
2021-03-12,98.217000,98.598828,83.289817,-0.387254,17.921978
2021-03-15,98.300000,98.614273,83.237598,-0.318689,18.095671
2021-03-16,99.469000,98.563696,84.125326,0.918497,18.239066
2021-03-17,100.000000,98.515873,84.386423,1.506485,18.502475
2021-03-18,99.704000,98.649690,84.595300,1.068742,17.859975
2021-03-19,99.770000,98.507437,83.864230,1.281693,18.966096
2021-03-22,101.300000,98.549091,84.908616,2.791409,19.304736
2021-03-23,101.020000,98.545850,84.177546,2.510659,20.008251
2021-03-24,100.281000,98.605173,82.506527,1.699533,21.543111
2021-03-25,100.170000,98.621437,83.080940,1.570209,20.569170
2021-03-26,99.750000,98.661809,83.446475,1.102950,19.537703
2021-03-29,100.195000,98.653255,83.289817,1.562791,20.296818
2021-03-30,99.750000,98.572643,83.342037,1.194405,19.687500
2021-03-31,100.000000,98.720884,83.498695,1.295689,19.762351
2021-04-01,100.500000,98.692443,85.013055,1.831505,18.217138
2021-04-02,100.246000,98.741652,84.020888,1.523519,19.310808
2021-04-06,100.499000,98.704704,84.073107,1.817843,19.537630
2021-04-07,100.620000,98.666108,84.438642,1.980307,19.163451
2021-04-08,100.400000,98.633262,83.916449,1.791220,19.642813
2021-04-09,100.678000,98.667860,84.334204,2.037279,19.379796
2021-04-12,100.350000,98.765780,84.543081,1.604018,18.696881
2021-04-13,100.261000,98.880032,85.169713,1.396609,17.719077
2021-04-14,100.416000,98.914137,85.326371,1.518350,17.684602
