date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,199.940000,91.689090,202.459016,118.063022,-1.244211
2021-01-05,197.670000,91.715064,190.368852,115.526208,3.835264
2021-01-06,197.800000,91.746901,184.426230,115.593114,7.251556
2021-01-07,203.070000,91.750433,198.155738,121.328655,2.480000
2021-01-08,196.700000,91.740630,193.852459,114.408818,1.468922
2021-01-11,189.460000,91.687031,176.639344,106.637731,7.258097
2021-01-12,188.120000,91.690696,174.795082,105.168036,7.623165
2021-01-13,164.080000,91.738335,157.581967,78.856526,4.123589
2021-01-14,161.770000,91.834446,156.967213,76.153946,3.059739
2021-01-15,164.760000,91.928032,159.426230,79.227159,3.345604
2021-01-18,160.040000,92.009712,157.172131,73.938160,1.824668
2021-01-19,154.510000,92.006907,152.049180,67.933044,1.618437
2021-01-20,164.870000,92.077221,160.655738,79.056229,2.623163
2021-01-21,166.160000,92.200114,161.885246,80.216696,2.640608
2021-01-22,171.860000,92.218567,164.549180,86.361603,4.442939
2021-01-25,185.800000,92.301450,179.918033,101.296946,3.269248
2021-01-26,179.980000,92.313787,170.901639,94.965460,5.312038
2021-01-27,172.480000,92.283310,164.754098,86.902702,4.689353
2021-01-28,161.130000,92.287916,160.860656,74.594906,0.167439
2021-01-29,151.470000,92.199602,151.639344,64.284875,-0.111676
2021-02-01,157.580000,92.232958,159.221311,70.849990,-1.030837
2021-02-02,163.110000,92.188936,163.729508,76.930126,-0.378373
2021-02-03,164.240000,92.246990,164.959016,78.043750,-0.435876
2021-02-04,153.050000,92.218959,154.098361,65.963704,-0.680319
2021-02-05,138.160000,92.225442,138.729508,49.806818,-0.410517
2021-02-08,150.170000,92.334301,151.844262,62.637284,-1.102618
2021-02-09,156.160000,92.266841,156.762295,69.248235,-0.384209
2021-02-10,159.550000,92.305154,158.811475,72.850587,0.465032
2021-02-18,171.380000,92.389903,171.721311,85.496461,-0.198759
2021-02-19,184.120000,92.518041,185.450820,99.009834,-0.717613
2021-02-22,197.390000,92.643766,198.770492,113.063445,-0.694515
2021-02-23,185.310000,92.603240,186.475410,100.111790,-0.624967
2021-02-24,183.040000,92.706135,182.786885,97.441086,0.138475
2021-02-25,177.460000,92.764450,176.639344,91.301732,0.464594
2021-02-26,167.740000,92.786500,166.598361,80.780609,0.685264
2021-03-01,173.550000,92.857729,171.516393,86.898820,1.185663
2021-03-02,165.820000,92.528159,161.885246,79.210310,2.430582
2021-03-03,171.100000,92.447728,167.213115,85.077561,2.324510
2021-03-04,155.540000,92.566962,156.147541,68.029713,-0.389081
2021-03-05,152.560000,92.700738,151.639344,64.572584,0.607135
2021-03-08,146.590000,92.583487,146.926230,58.332771,-0.228842
2021-03-09,149.730000,92.608068,147.745902,61.681377,1.342913
2021-03-10,149.830000,92.617836,147.131148,61.772296,1.834318
2021-03-11,155.980000,92.540313,155.327869,68.553569,0.419842
2021-03-12,152.920000,92.487864,149.795082,65.340611,2.086129
2021-03-15,151.000000,92.557993,150.614754,63.140963,0.255782
2021-03-16,146.150000,92.519837,145.491803,57.966123,0.452394
2021-03-17,148.210000,92.560872,146.721311,60.121656,1.014637
2021-03-18,149.690000,92.665743,145.901639,61.537581,2.596517
2021-03-19,145.430000,92.534208,141.803279,57.163499,2.557572
2021-03-22,146.690000,92.603781,144.262295,58.406060,1.682841
2021-03-23,139.090000,92.656448,137.295082,50.113676,1.307343
2021-03-24,132.450000,92.710767,131.762295,42.863666,0.521928
2021-03-25,132.710000,92.749890,131.762295,43.083728,0.719253
2021-03-26,135.650000,92.793695,135.860656,46.184502,-0.155053
2021-03-29,134.590000,92.780404,134.631148,45.062960,-0.030563
2021-03-30,136.300000,92.712983,136.885246,47.012852,-0.427545
2021-03-31,132.350000,92.871651,132.786885,42.508504,-0.329012
2021-04-01,133.630000,92.780711,134.016393,44.027782,-0.288318
2021-04-02,136.210000,92.817074,135.450820,46.751018,0.560484
2021-04-06,137.560000,92.802359,137.090164,48.228991,0.342720
2021-04-07,138.060000,92.727204,138.114754,48.888346,-0.039644
2021-04-08,141.430000,92.675161,142.213115,52.608313,-0.550663
2021-04-09,139.040000,92.769199,139.754098,49.877331,-0.510968
2021-04-12,133.400000,92.867759,133.401639,43.645116,-0.001229
2021-04-13,131.540000,92.961975,132.172131,41.498715,-0.478264
2021-04-14,133.640000,93.022913,134.221311,43.663530,-0.433099
2021-04-15,133.230000,93.095037,133.606557,43.111819,-0.281840
2021-04-16,134.480000,93.132184,134.631148,44.396914,-0.112268
2021-04-19,144.740000,93.217287,139.754098,55.271629,3.567625
2021-04-20,142.150000,93.233373,137.500000,52.466864,3.381818
2021-04-21,139.810000,93.289853,135.450820,49.866245,3.218275
2021-04-22,140.120000,93.330557,137.090164,50.133037,2.210105
2021-04-23,141.660000,93.377612,139.754098,51.706600,1.363754
2021-04-26,147.230000,93.394849,144.672131,57.642527,1.768045
2021-04-27,148.360000,93.372387,146.926230,58.890658,0.975844
2021-04-28,155.340000,93.427029,155.122951,66.268800,0.139921
2021-04-29,153.100000,93.437434,152.663934,63.852959,0.285638
2021-04-30,154.290000,93.481944,153.893443,65.047915,0.257683
2021-05-06,159.950000,93.587836,157.786885,70.908962,1.370909
2021-05-07,166.550000,93.608798,163.114754,77.921310,2.106030
2021-05-10,172.470000,93.652463,169.672131,84.159599,1.648986
2021-05-11,161.770000,93.744374,156.147541,72.565023,3.600735
2021-05-12,164.690000,93.729996,160.450820,75.706824,2.642043
2021-05-13,155.570000,93.748314,151.639344,65.944318,2.592108
2021-05-14,156.940000,93.743860,152.459016,67.413632,2.939140
2021-05-17,162.120000,93.739186,157.991803,72.947949,2.612918
2021-05-18,163.260000,93.758712,158.196721,74.127819,3.200622
2021-05-19,165.660000,93.807343,159.631148,76.595983,3.776739
2021-05-20,156.830000,93.834244,150.000000,67.135145,4.553333
2021-05-21,164.940000,93.857596,162.704918,75.734312,1.373703
2021-05-24,165.010000,93.935484,159.836066,75.663117,3.237026
2021-05-25,168.030000,93.946016,161.065574,78.858038,4.323969
2021-05-26,166.060000,93.992345,160.450820,76.673961,3.495888
2021-05-27,163.040000,94.022620,156.352459,73.405081,4.277221
2021-05-28,171.320000,93.965145,160.860656,82.322924,6.502115
2021-05-31,175.420000,93.943389,163.729508,86.729479,7.140125
2021-06-01,178.500000,93.919454,166.803279,90.056472,7.012285
2021-06-02,182.570000,93.895940,171.721311,94.438652,6.317613
2021-06-03,181.350000,93.891074,172.540984,93.149350,5.105463
2021-06-04,177.050000,93.856285,165.163934,88.639472,7.196526
2021-06-07,169.670000,93.781155,162.090164,80.921209,4.676308
2021-06-08,165.730000,93.743108,156.762295,76.791663,5.720575
2021-06-09,167.150000,93.743031,157.172131,78.306589,6.348370
2021-06-10,166.520000,93.760073,155.327869,77.602252,7.205488
2021-06-11,166.840000,93.832303,156.352459,77.806571,6.707628
2021-06-15,157.190000,93.900514,149.795082,67.400574,4.936689
2021-06-16,149.720000,93.924385,143.237705,59.404823,4.525551
2021-06-17,148.420000,93.961636,143.032787,57.958084,3.766418
2021-06-18,152.260000,93.973164,144.467213,62.024979,5.394156
2021-06-21,151.730000,93.957894,142.827869,61.487230,6.232769
2021-06-22,154.140000,93.952575,145.491803,64.061495,5.944113
2021-06-23,155.450000,93.949525,146.106557,65.461189,6.394951
2021-06-24,151.130000,93.953274,143.852459,60.856556,5.059031
2021-06-25,157.380000,94.039300,150.614754,67.355564,4.491755
2021-06-28,157.420000,94.063827,149.180328,67.354449,5.523297
2021-06-29,154.750000,94.085231,144.877049,64.478524,6.814710
2021-06-30,154.540000,94.124988,146.106557,64.185944,5.772118
2021-07-01,151.010000,94.226501,141.598361,60.262770,6.646715
2021-07-02,150.060000,94.282132,143.032787,59.160593,4.913009
2021-07-05,157.340000,94.324805,153.483607,66.806599,2.512577
2021-07-06,158.030000,94.350292,155.532787,67.492858,1.605586
2021-07-07,164.650000,94.394383,161.065574,74.427752,2.225445
2021-07-08,163.920000,94.649574,160.860656,73.186199,1.901860
2021-07-09,172.810000,94.619810,175.409836,82.636173,-1.482150
2021-07-12,176.410000,94.722088,179.098361,86.239561,-1.501053
2021-07-13,182.060000,94.871379,185.655738,91.901923,-1.936777
2021-07-14,175.420000,94.990433,177.002053,84.671230,-0.893805
2021-07-15,181.470000,94.916475,182.135524,91.189149,-0.365400
2021-07-16,191.320000,94.923732,193.018480,101.551283,-0.879957
2021-07-19,190.110000,94.992104,190.759754,100.132424,-0.340614
2021-07-20,185.690000,95.098207,184.394251,95.261305,0.702706
2021-07-21,190.250000,95.152024,189.527721,99.943199,0.381094
2021-07-22,190.480000,95.285595,189.733060,99.904298,0.393680
2021-07-23,205.770000,95.329403,208.418891,115.851555,-1.270946
2021-07-26,206.810000,95.402893,206.160164,116.775398,0.315209
2021-07-27,203.880000,95.409952,190.759754,113.688401,6.877890
2021-07-28,194.690000,95.357621,181.930185,104.168264,7.013578
2021-07-29,210.910000,95.387761,192.607803,121.108032,9.502313
2021-07-30,203.600000,95.384305,193.018480,113.452307,5.482128
2021-08-02,204.820000,95.524249,190.965092,114.416761,7.255204
2021-08-03,195.940000,95.558507,175.564682,105.047154,11.605591
2021-08-04,200.020000,95.589883,184.188912,109.248085,8.595028
2021-08-05,195.070000,95.654854,182.340862,103.931104,6.980957
2021-08-06,202.820000,95.661286,191.991786,112.018893,5.639936
2021-08-09,193.710000,95.635630,186.036961,102.550033,4.124470
2021-08-10,192.490000,95.616350,180.903491,101.314942,6.404801
2021-08-11,193.920000,95.588538,183.162218,102.869512,5.873363
2021-08-12,201.340000,95.601531,191.170431,110.603321,5.319635
2021-08-13,204.700000,95.632175,192.607803,114.049298,6.278145
2021-08-16,197.080000,95.682164,179.876797,105.973602,9.563881
2021-08-17,196.280000,95.654797,180.698152,105.196192,8.623136
2021-08-18,200.170000,95.659215,184.599589,109.253234,8.434694
2021-08-19,196.910000,95.649476,184.599589,105.866261,6.668710
2021-08-20,192.130000,95.653232,183.367556,100.860960,4.778623
2021-08-23,199.390000,95.668975,190.965092,108.416573,4.411753
2021-08-24,203.110000,95.670585,195.687885,112.301408,3.792833
2021-08-25,215.450000,95.711446,209.445585,125.103695,2.866814
2021-08-26,228.320000,95.656415,217.248460,138.687598,5.096257
2021-08-27,259.290000,95.658281,239.014374,171.058602,8.483015
2021-08-30,256.580000,95.669474,243.121150,168.194220,5.535861
2021-08-31,268.140000,95.664100,258.316222,180.293234,3.803005
2021-09-01,262.440000,95.718610,237.577002,174.178658,10.465238
2021-09-02,264.600000,95.750543,241.478439,176.343081,9.575000
2021-09-03,255.600000,95.743024,236.139630,166.964620,8.241043
2021-09-06,274.320000,95.765124,244.969199,186.450837,11.981425
2021-09-07,297.190000,95.747423,263.860370,210.389555,12.631541
2021-09-08,295.120000,95.720173,264.271047,208.315363,11.673225
2021-09-09,300.020000,95.718560,276.796715,213.439736,8.390015
2021-09-10,307.990000,95.693121,292.197125,221.851768,5.404870
2021-09-13,314.200000,95.663981,289.733060,228.441275,8.444649
2021-09-14,303.860000,95.635266,274.948665,217.727980,10.515176
2021-09-15,309.460000,95.614483,285.831622,223.653895,8.266537
2021-09-16,290.050000,95.603884,270.636550,203.387256,7.173255
2021-09-17,279.030000,95.546983,262.217659,192.034337,6.411597
2021-09-22,283.230000,95.546908,258.110883,196.430313,9.731909
2021-09-23,287.670000,95.529849,256.468172,201.131010,12.165965
2021-09-24,289.660000,95.521903,264.271047,203.239353,9.607164
2021-09-27,241.950000,95.485098,237.782341,153.390325,1.752720
2021-09-28,256.240000,95.491695,242.915811,168.337471,5.485106
2021-09-29,245.820000,95.450573,242.299795,157.536431,1.452831
2021-09-30,255.540000,95.472547,243.942505,167.658094,4.754192
2021-10-08,249.780000,95.458942,232.648871,161.662234,7.363513
2021-10-11,256.280000,95.409091,234.496920,168.611719,9.289282
2021-10-12,231.420000,95.243967,217.864476,142.976020,6.221998
2021-10-13,228.250000,95.192689,216.427105,139.776818,5.462761
2021-10-14,230.850000,95.134100,222.176591,142.657471,3.903835
2021-10-15,235.070000,95.167475,223.613963,147.006658,5.123131
2021-10-18,243.060000,95.240947,228.747433,155.205360,6.256930
2021-10-19,251.300000,95.117123,231.416838,164.200591,8.591925
2021-10-20,258.280000,95.169196,231.416838,171.390336,11.608128
2021-10-21,262.820000,95.247804,237.577002,175.932870,10.625186
2021-10-22,239.170000,95.302435,217.659138,150.958961,9.882821
2021-10-25,239.000000,95.351902,219.507187,150.650479,8.880262
2021-10-26,241.140000,95.411113,224.845996,152.737856,7.246740
2021-10-27,235.790000,95.500826,218.685832,146.898389,7.821343
2021-10-28,228.990000,95.554225,208.213552,139.644035,9.978432
2021-10-29,223.070000,95.669054,210.266940,133.168397,6.088955
2021-11-01,209.130000,95.748640,204.722793,118.415635,2.152768
2021-11-02,203.280000,95.881090,198.562628,112.012608,2.375760
2021-11-03,200.710000,95.942768,198.357290,109.197633,1.186097
2021-11-04,201.270000,95.959258,196.098563,109.745265,2.637162
2021-11-05,201.510000,96.081621,188.911704,109.727935,6.668880
2021-11-08,216.640000,96.104067,201.848049,125.422302,7.328260
2021-11-09,229.780000,96.057901,205.749487,139.209890,11.679501
2021-11-10,218.670000,96.052599,196.509240,127.656515,11.277210
2021-11-11,220.160000,96.007604,202.874743,129.315169,8.520162
2021-11-12,221.010000,96.036965,200.205339,130.130137,10.391662
2021-11-15,225.910000,96.043300,199.794661,135.216824,13.071089
2021-11-16,220.890000,96.045910,191.991786,129.983766,15.051797
2021-11-17,233.920000,96.133810,202.258727,143.327504,15.653848
2021-11-18,244.860000,96.101650,206.365503,154.792711,18.653552
2021-11-19,244.500000,96.159761,210.061602,154.264358,16.394428
2021-11-22,251.960000,96.230361,215.811088,161.830048,16.750257
2021-11-23,249.280000,96.269888,212.114990,158.938705,17.521162
2021-11-24,257.870000,96.288997,221.355236,167.808378,16.496002
