date,close,bond_value,convert_value,bond_premium,convert_premium
2022-04-20,,89.890638,84.190148,11.246290,18.778743
2022-04-21,,89.936961,81.501398,11.188991,22.697282
2022-04-22,,89.945497,80.608733,11.178440,24.056037
2022-04-25,,89.920776,74.317057,11.209005,34.558611
2022-04-26,,89.996802,74.940847,11.115059,33.438576
2022-04-27,,90.081830,77.167133,11.010179,29.588850
2022-04-28,,90.060507,73.542697,11.036462,35.975431
2022-04-29,,90.119018,82.641428,10.964369,21.004685
2022-05-05,,90.151954,81.931598,10.923830,22.053032
2022-05-06,,90.210279,81.608948,10.852113,22.535582
2022-05-09,,90.297751,82.931813,10.744730,20.580988
2022-05-10,,90.380812,82.985588,10.642954,20.502851
2022-05-11,,90.511391,86.040009,10.483332,16.225000
2022-05-12,,90.538517,91.525059,10.450230,9.259694
2022-05-13,,90.738591,91.417509,10.206692,9.388235
2022-05-16,,90.851296,91.804689,10.069976,8.926898
2022-05-17,,90.911411,89.384814,9.997193,11.875827
2022-05-18,130.000000,91.065992,88.051194,42.753619,47.641383
2022-05-19,123.950000,91.190484,89.761239,35.924270,38.088557
2022-05-20,130.590000,91.209753,95.117230,43.175478,37.293738
2022-05-23,129.018000,91.266971,93.557754,41.363297,37.901985
2022-05-24,126.030000,91.303528,86.567004,38.034097,45.586649
2022-05-25,127.189000,91.346612,87.470424,39.237787,45.408007
2022-05-26,126.260000,91.449039,86.416434,38.065966,46.106469
2022-05-27,126.770000,91.519197,88.040439,38.517387,43.990650
2022-05-30,126.500000,91.591354,87.459669,38.113474,44.638096
2022-05-31,126.804000,91.469482,89.083674,38.629844,42.342580
2022-06-01,129.150000,91.438170,89.148204,41.242984,44.871118
2022-06-02,127.980000,91.375103,86.696064,40.060034,47.619159
2022-06-06,129.002000,91.295538,93.546999,41.301538,37.900735
2022-06-07,128.600000,91.184016,94.073994,41.033490,36.700903
2022-06-08,131.900000,91.208194,98.375995,44.614199,34.077424
2022-06-09,130.662000,91.251903,94.418154,43.188246,38.386522
2022-06-10,131.965000,91.300575,96.128200,44.539068,37.280216
2022-06-13,131.400000,91.309920,97.652885,43.905504,34.558236
2022-06-14,131.000000,91.255181,96.210164,43.553493,36.160251
2022-06-15,131.702000,91.264572,96.167097,44.307915,36.951206
2022-06-16,131.600000,91.299413,99.267873,44.141124,32.570586
2022-06-17,131.120000,91.374992,100.344531,43.496593,30.669803
2022-06-20,131.714000,91.413424,99.989233,44.086060,31.728183
2022-06-21,131.745000,91.460267,100.344531,44.046157,31.292657
2022-06-22,130.980000,91.457102,98.180448,43.214685,33.407417
2022-06-23,130.362000,91.515287,97.975883,42.448331,33.055193
2022-06-24,133.881000,91.488524,103.046942,46.336387,29.922341
2022-06-27,136.551000,91.437244,101.884152,49.338491,34.025752
2022-06-28,137.121000,91.407416,101.378122,50.010805,35.256993
2022-06-29,136.507000,91.370225,100.968992,49.399873,35.196952
2022-06-30,139.770000,91.369881,106.578381,52.971634,31.142919
2022-07-01,137.100000,91.396034,104.952627,50.006509,30.630365
2022-07-04,145.302000,91.405579,113.135228,58.964038,28.432145
2022-07-05,147.976000,91.435105,114.664083,61.837185,29.051745
2022-07-06,148.500000,91.443673,112.618432,62.395052,31.861185
2022-07-07,146.800000,91.516135,108.947028,60.408871,34.744382
2022-07-08,149.770000,91.550448,108.204134,63.592863,38.414304
2022-07-11,145.327000,91.640340,105.760121,58.584091,37.411908
2022-07-12,139.917000,91.724340,100.602929,52.540755,39.078456
2022-07-13,137.700000,91.783865,100.344531,50.026370,37.227210
2022-07-14,145.800000,91.863254,104.091301,58.714168,40.069342
2022-07-15,143.490000,91.931086,100.872093,56.084308,42.249452
2022-07-18,142.003000,92.053863,101.937984,54.260772,39.303323
2022-07-19,141.080000,92.058812,100.581395,53.249859,40.264509
2022-07-20,145.960000,92.091897,103.574505,58.493858,40.922711
2022-07-21,146.000000,92.195736,106.718346,58.358733,36.808717
2022-07-22,142.524000,92.281728,104.328165,54.444441,36.611240
2022-07-25,141.993000,92.410777,103.983635,53.654157,36.553218
2022-07-26,143.455000,92.501346,104.069767,55.084231,37.845028
2022-07-27,138.690000,92.587652,98.460379,49.793193,40.858690
2022-07-28,132.590000,92.565079,91.623600,43.239764,44.711624
2022-07-29,132.560000,92.676902,89.201120,43.034560,48.608000
2022-08-01,132.685000,92.754479,89.556417,43.049695,48.158004
2022-08-02,131.600000,92.836771,86.907838,41.754176,51.424777
2022-08-03,131.197000,92.881346,85.432817,41.252259,53.567453
2022-08-04,134.168000,93.047903,89.201120,44.192395,50.410668
2022-08-05,135.151000,93.013099,92.011197,45.303190,46.885384
2022-08-08,134.850000,92.980451,90.729974,45.030486,48.627839
2022-08-09,134.400000,92.867140,89.728682,44.722881,49.784881
2022-08-10,133.963000,92.882768,87.855297,44.228044,52.481415
2022-08-11,139.009000,92.793966,92.581826,49.803922,50.147179
2022-08-12,138.775000,92.753120,92.065030,49.617608,50.735844
2022-08-15,137.727000,93.052956,90.396210,48.009269,52.359263
2022-08-16,137.701000,93.190292,88.888889,47.763246,54.913625
2022-08-17,138.000000,93.263016,89.125754,47.968623,54.837400
2022-08-18,135.270000,93.434902,86.940138,44.774595,55.589815
2022-08-19,131.700000,93.492448,85.357450,40.866993,54.292331
2022-08-22,132.500000,93.572948,85.594315,41.600754,54.800000
2022-08-23,131.550000,93.567542,83.311800,40.593626,57.900801
2022-08-24,131.201000,93.595548,81.750646,40.178677,60.489252
2022-08-25,130.880000,93.566722,85.055986,39.878792,53.875119
2022-08-26,132.002000,93.461349,88.285960,41.236994,49.516412
2022-08-29,131.797000,93.547998,89.900947,40.887034,46.602459
2022-08-30,131.428000,93.600910,90.654608,40.413165,44.976635
2022-08-31,129.505000,93.680531,90.546942,38.241104,43.025260
2022-09-01,128.837000,93.686381,88.070629,37.519455,46.288271
2022-09-02,128.880000,93.738006,86.563307,37.489589,48.885254
2022-09-05,128.301000,93.782970,85.701981,36.806288,49.705991
2022-09-06,129.847000,93.754275,86.854005,38.497152,49.500302
2022-09-07,128.850000,93.813790,83.451766,37.346545,54.400568
2022-09-08,128.781000,93.852508,83.031869,37.216365,55.098279
2022-09-09,129.163000,93.924071,84.409991,37.518528,53.018615
2022-09-13,125.196000,93.930417,75.506029,33.285898,65.809275
2022-09-14,125.460000,93.948406,77.314815,33.541382,62.271617
2022-09-15,124.310000,93.958550,77.885444,32.303021,59.606204
2022-09-16,123.300000,93.923849,74.450904,31.276562,65.612495
2022-09-19,123.660000,93.990324,74.806202,31.566734,65.307150
2022-09-20,123.838000,94.018193,75.452196,31.717061,64.127760
2022-09-21,123.580000,93.999555,73.201981,31.468707,68.820568
2022-09-22,123.537000,94.051645,73.331180,31.350175,68.464492
2022-09-23,122.949000,94.103372,71.985357,30.653129,70.797235
2022-09-26,122.350000,94.032943,72.792851,30.113976,68.079692
2022-09-27,123.590000,94.021760,77.853144,31.448294,58.747603
2022-09-28,122.899000,93.947841,75.581395,30.816205,62.604831
2022-09-29,123.730000,93.913213,78.929802,31.749299,56.759547
2022-09-30,123.688000,93.932315,75.850560,31.677794,63.068012
2022-10-10,120.714000,94.084084,72.103790,28.304379,67.416997
2022-10-11,120.809000,94.135842,71.673127,28.334753,68.555504
2022-10-12,121.200000,94.204198,71.802326,28.656687,68.796761
2022-10-13,126.400000,94.269592,80.867786,34.083533,56.304513
2022-10-14,131.595000,94.365447,87.467700,39.452527,50.449823
2022-10-17,132.250000,94.500584,85.002153,39.946225,55.584294
2022-10-18,133.994000,94.551272,86.961671,41.715702,54.083976
2022-10-19,131.999000,94.606089,87.101637,39.524846,51.545947
2022-10-20,130.250000,94.664807,88.285960,37.590731,47.531951
2022-10-21,128.049000,94.674229,86.854005,35.252224,47.430161
2022-10-24,126.006000,94.742295,83.871662,32.998678,50.236679
2022-10-25,124.720000,94.755830,82.116710,31.622508,51.881390
2022-10-26,130.580000,94.740391,95.338071,37.829282,36.965222
2022-10-27,131.770000,94.776018,95.994832,39.033062,37.267806
2022-10-28,129.649000,94.775507,94.196813,36.795891,37.636291
2022-10-31,129.000000,94.828193,94.745909,36.035493,36.153636
2022-11-01,131.000000,94.842221,97.082257,38.124138,34.937119
2022-11-02,135.600000,94.840329,96.683893,42.977151,40.250869
2022-11-03,135.700000,94.804659,99.160207,43.136425,36.849251
2022-11-04,136.222000,94.717746,100.333764,43.818879,35.768852
2022-11-07,134.800000,94.741983,99.978467,42.281168,34.829033
2022-11-08,133.230000,94.709356,97.103790,40.672480,37.203708
2022-11-09,133.448000,94.641796,96.630060,41.003241,38.101953
2022-11-10,133.716000,94.583841,95.284238,41.372985,40.333809
2022-11-11,136.790000,94.399767,96.242463,44.905019,42.130610
2022-11-14,134.916000,93.860455,96.231697,43.741046,40.199128
2022-11-15,131.249000,93.775025,95.714901,39.961573,37.124939
2022-11-16,132.199000,93.584868,96.274763,41.261085,37.314282
2022-11-17,128.790000,93.564115,95.564169,37.648926,34.768085
2022-11-18,129.600000,93.617698,95.671835,38.435363,35.463065
2022-11-21,128.490000,93.639118,95.940999,37.218294,33.926060
2022-11-22,126.713000,93.693680,91.817399,35.241779,38.005434
2022-11-23,126.700000,93.812316,89.997847,35.056894,40.781146
2022-11-24,126.200000,93.879231,89.911714,34.428030,40.359909
2022-11-25,126.215000,93.915726,88.059862,34.391763,43.328637
2022-11-28,125.505000,93.993061,86.455642,33.525814,45.166929
2022-11-29,125.539000,93.692576,86.681740,33.990339,44.827504
2022-11-30,125.139000,93.798789,86.003445,33.412170,45.504636
2022-12-01,126.710000,93.716365,87.263135,35.205842,45.204501
2022-12-02,127.440000,93.592510,86.649440,36.164743,47.075388
2022-12-05,127.575000,93.585382,85.195952,36.319367,49.743030
2022-12-06,127.400000,93.449065,85.411283,36.330952,49.160620
2022-12-07,127.206000,92.920123,85.895780,36.898226,48.093423
2022-12-08,125.771000,92.869507,84.948320,35.427661,48.055900
2022-12-09,125.000000,92.848508,83.774763,34.627903,49.209613
2022-12-12,124.625000,92.739047,83.096469,34.382446,49.976289
2022-12-13,123.170000,92.283653,81.858312,33.468925,50.467310
2022-12-14,122.881000,92.315908,82.256675,33.109236,49.387268
2022-12-15,122.919000,92.333341,80.760121,33.125260,52.202596
2022-12-16,121.849000,92.317472,80.781654,31.989099,50.837467
2022-12-19,120.227000,92.453392,78.617571,30.040658,52.926373
2022-12-20,119.306000,92.469969,77.756245,29.021348,53.435908
2022-12-21,119.308000,92.504820,76.679587,28.974900,55.592910
2022-12-22,119.301000,92.534022,77.627046,28.926634,53.684839
2022-12-23,118.300000,92.558478,77.196382,27.811091,53.245523
2022-12-26,118.453000,92.570607,77.530146,27.959624,52.783150
2022-12-27,121.014000,92.571207,82.859604,30.725313,46.047042
2022-12-28,120.522000,92.579760,82.385874,30.181802,46.289641
2022-12-29,124.250000,92.546407,86.035745,34.256968,44.416719
2022-12-30,123.816000,92.582778,86.670973,33.735456,42.857517
2023-01-03,123.477000,92.464424,85.755814,33.540009,43.986739
2023-01-04,123.900000,92.579572,88.415159,33.830820,40.134340
2023-01-05,125.050000,92.590913,89.513351,35.056450,39.699832
2023-01-06,125.542000,92.480014,88.145995,35.750412,42.425076
2023-01-09,127.197000,92.472710,88.016796,37.550852,44.514463
2023-01-10,126.373000,92.395801,87.919897,36.773531,43.736520
2023-01-11,126.960000,92.336547,87.575366,37.497020,44.972274
2023-01-12,127.600000,92.332894,88.156761,38.195603,44.742159
2023-01-13,128.000000,92.328447,88.436693,38.635496,44.736304
2023-01-16,129.700000,92.346082,93.550818,40.449922,38.641225
2023-01-17,131.500000,92.398323,103.446161,42.318601,27.119265
2023-01-18,133.500000,92.377904,102.685798,44.515078,30.008241
2023-01-19,138.773000,92.365523,111.515820,50.243289,24.442433
2023-01-20,139.317000,92.197579,111.246014,51.107004,25.233251
2023-01-30,136.789000,92.325590,106.303655,48.159357,28.677608
2023-01-31,133.101000,92.346497,102.415992,44.132159,29.961149
2023-02-01,133.802000,92.347006,103.384842,44.890458,29.421294
2023-02-02,137.800000,92.390601,105.077263,49.149371,31.141597
2023-02-03,137.600000,92.540291,103.495217,48.691990,32.953004
2023-02-06,135.500000,92.656238,101.177336,46.239479,33.923273
2023-02-07,133.300000,92.668195,100.220751,43.846549,33.006388
2023-02-08,132.770000,92.674216,99.092470,43.265306,33.985963
2023-02-09,133.887000,92.743335,100.012264,44.362935,33.870582
2023-02-10,133.796000,92.907309,98.479274,44.010198,35.862090
2023-02-13,134.232000,93.074508,99.889625,44.219941,34.380323
2023-02-14,133.802000,93.212817,99.963208,43.544638,33.851246
2023-02-15,131.448000,93.238218,96.848173,40.980816,35.725844
2023-02-16,130.000000,93.343115,95.143488,39.271118,36.635731
2023-02-17,128.750000,93.424184,94.677459,37.812282,35.988018
2023-02-20,130.600000,93.445640,93.622762,39.760399,39.495992
2023-02-21,129.750000,93.484169,93.708609,38.793554,38.461131
2023-02-22,128.197000,93.545785,92.322786,37.041984,38.857378
2023-02-23,128.338000,93.629398,92.985038,37.070196,38.020054
2023-02-24,128.121000,93.513302,91.881285,37.008316,39.441889
2023-02-27,128.500000,93.593955,91.059603,37.295192,41.116364
2023-02-28,128.853000,93.717709,91.452048,37.490557,40.896790
2023-03-01,129.400000,87.275060,92.212411,48.266870,40.328182
2023-03-02,129.946000,87.276676,93.119941,48.889721,39.546910
2023-03-03,130.400000,87.275003,95.168016,49.412771,37.020825
2023-03-06,129.700000,87.326991,93.917096,48.522237,38.100522
2023-03-07,128.450000,93.773875,93.769929,36.978449,36.984214
2023-03-08,126.939000,93.849908,91.157714,35.257459,39.252066
2023-03-09,126.973000,93.814051,91.255825,35.345397,39.139611
2023-03-10,128.001000,93.817063,97.228354,36.436801,31.649868
2023-03-13,128.051000,93.808456,92.543537,36.502620,38.368388
2023-03-14,128.637000,93.856618,91.501104,37.056931,40.585189
2023-03-15,129.000000,93.949489,91.341673,37.307826,41.227981
2023-03-16,126.527000,94.095066,86.031396,34.467200,47.070728
2023-03-17,126.080000,94.202721,86.460633,33.839022,45.823591
2023-03-20,126.362000,94.305629,85.087074,33.992001,48.509044
2023-03-21,127.865000,94.407850,88.888889,35.438950,43.848125
2023-03-22,128.866000,94.359941,92.408634,36.568546,39.452338
