date,close,bond_value,convert_value,bond_premium,convert_premium
2025-06-11,100.000000,93.207579,95.718654,7.287412,4.472843
2025-06-12,100.000000,93.246489,95.626911,7.242644,4.573073
2025-06-13,100.000000,93.268616,94.464832,7.217202,5.859501
2025-06-16,100.000000,93.363919,94.189602,7.107758,6.168831
2025-06-17,100.000000,93.465683,94.556575,6.991140,5.756792
2025-06-18,100.000000,93.532188,97.400612,6.915065,2.668760
2025-06-19,100.000000,93.571333,96.422018,6.870339,3.710752
2025-06-20,100.000000,93.639836,97.859327,6.792156,2.187500
2025-06-23,100.000000,93.777466,98.165138,6.635425,1.869159
2025-06-24,100.000000,93.803567,99.571865,6.605754,0.429975
2025-06-25,100.000000,93.809858,100.030581,6.598605,-0.030572
2025-06-26,100.000000,93.781198,100.183486,6.631183,-0.183150
2025-06-27,100.000000,93.820483,101.529052,6.586533,-1.506024
2025-06-30,100.000000,93.825192,106.116208,6.581183,-5.763689
2025-07-01,100.000000,93.799766,105.443425,6.610074,-5.162413
2025-07-02,100.000000,93.956693,103.669725,6.432013,-3.539823
2025-07-03,100.000000,94.020832,102.385321,6.359407,-2.329749
2025-07-04,100.000000,94.138869,101.529052,6.226048,-1.506024
2025-07-07,100.000000,94.192413,101.834862,6.165663,-1.801802
2025-07-08,,94.224359,103.669725,6.129669,-3.539823
2025-07-09,,94.262549,103.425076,6.086671,-3.311650
2025-07-10,134.742000,94.253056,103.363914,42.957699,30.356905
2025-07-11,138.267000,94.284791,103.119266,46.648254,34.084546
2025-07-14,137.409000,94.219256,102.905199,45.839614,33.529697
2025-07-15,135.877000,94.252931,100.948012,44.162096,34.600966
2025-07-16,136.374000,94.381686,101.009174,44.492016,35.011499
2025-07-17,137.364000,94.381654,102.385321,45.540997,34.163763
2025-07-18,137.006000,94.572422,101.131498,44.868871,35.473124
2025-07-21,139.913000,94.455108,103.027523,48.126451,35.801576
2025-07-22,140.347000,94.400074,104.373089,48.672553,34.466654
2025-07-23,141.400000,94.058523,104.373089,50.331938,35.475535
2025-07-24,142.636000,93.683784,104.862385,52.252603,36.022082
2025-07-25,145.966000,93.614457,108.134557,55.922498,34.985526
2025-07-28,145.163000,93.657692,108.654434,54.993142,33.600622
2025-07-29,147.348000,93.698915,109.816514,57.256890,34.176541
2025-07-30,148.160000,93.788969,109.266055,57.971670,35.595634
2025-07-31,147.151000,93.898580,106.850153,56.712700,37.717164
2025-08-01,146.417000,93.926948,107.675841,55.883912,35.979435
2025-08-04,147.207000,93.979493,108.103976,56.637364,36.171680
2025-08-05,147.120000,94.065171,107.859327,56.402203,36.399887
2025-08-06,148.499000,94.117500,108.776758,57.780434,36.517214
2025-08-07,154.437000,94.156126,111.620795,64.022254,38.358627
2025-08-08,154.275000,94.101612,113.455657,63.945119,35.978235
2025-08-11,160.876000,93.961457,125.993884,71.214884,27.685563
2025-08-12,160.052000,93.891199,126.299694,70.465392,26.723981
2025-08-13,165.029000,94.031233,126.850153,75.504452,30.097596
2025-08-14,166.486000,93.919584,130.458716,77.264414,27.615851
2025-08-15,176.345000,93.904029,138.348624,87.792795,27.464224
2025-08-18,179.578000,94.117836,139.021407,90.801241,29.172912
