date,close,bond_value,convert_value,bond_premium,convert_premium
2021-03-29,,89.707222,99.648300,11.473745,0.352941
2021-03-30,,89.723304,99.120750,11.453765,0.887049
2021-03-31,,89.730979,99.003517,11.444232,1.006513
2021-04-01,,89.802435,99.941383,11.355555,0.058651
2021-04-02,,89.825064,97.010551,11.327502,3.081571
2021-04-06,,89.787696,95.896835,11.373834,4.278729
2021-04-07,,89.854848,96.717468,11.290601,3.393939
2021-04-08,,89.869351,96.307151,11.272641,3.834449
2021-04-09,,89.812288,94.607268,11.343338,5.700124
2021-04-12,,89.863184,92.145369,11.280277,8.524173
2021-04-13,,89.949405,91.383353,11.173610,9.429121
2021-04-14,,89.931573,89.976553,11.195653,11.140065
2021-04-15,,89.965534,89.449004,11.153678,11.795544
2021-04-16,,89.934278,88.218054,11.192309,13.355482
2021-04-19,,89.964512,91.031653,11.154940,9.851900
2021-04-20,,89.986510,93.200469,11.127768,7.295597
2021-04-21,,90.005053,95.838218,11.104873,4.342508
2021-04-22,,90.046867,94.079719,11.053281,6.292835
2021-04-23,113.990000,90.098951,95.545135,26.516456,19.304871
2021-04-26,112.550000,90.150213,96.248535,24.847182,16.936845
2021-04-27,113.530000,90.089217,98.007034,26.019521,15.838624
2021-04-28,115.050000,90.130334,98.769050,27.648478,16.483858
2021-04-29,115.740000,90.114244,98.358734,28.436965,17.671299
2021-04-30,115.610000,90.105484,96.951934,28.305176,19.244655
2021-05-06,116.150000,90.188841,99.648300,28.785334,16.559941
2021-05-07,116.060000,90.220757,98.944900,28.640020,17.297607
2021-05-10,115.600000,90.305652,96.717468,28.009706,19.523394
2021-05-11,116.590000,90.345386,98.944900,29.049202,17.833258
2021-05-12,117.140000,90.460969,98.241501,29.492311,19.236778
2021-05-13,117.170000,90.477866,97.479484,29.501286,20.199651
2021-05-14,117.290000,90.476404,97.889801,29.636010,19.818407
2021-05-17,117.960000,90.504501,99.472450,30.336060,18.585598
2021-05-18,117.030000,90.494895,96.541618,29.322212,21.222332
2021-05-19,117.510000,90.553716,97.362251,29.768281,20.693594
2021-05-20,118.650000,90.653198,101.289566,30.883414,17.139410
2021-05-21,117.260000,90.683958,96.483001,29.306222,21.534362
2021-05-24,117.730000,90.801317,96.365768,29.656709,22.169939
2021-05-25,119.250000,90.794170,100.175850,31.341032,19.040667
2021-05-26,119.620000,90.852251,99.355217,31.664322,20.396295
2021-05-27,119.780000,90.862664,97.889801,31.825323,22.362084
2021-05-28,120.030000,90.853454,97.127784,32.113854,23.579469
2021-05-31,119.200000,90.834537,96.834701,31.227619,23.096368
2021-06-01,118.530000,90.859966,95.369285,30.453494,24.285298
2021-06-02,118.730000,90.920375,95.896835,30.586790,23.810134
2021-06-03,117.800000,90.952972,94.372802,29.517483,24.824099
2021-06-04,119.000000,90.930308,95.896835,30.869456,24.091687
2021-06-07,117.940000,90.930877,94.841735,29.702917,24.354536
2021-06-08,116.400000,90.889255,93.200469,28.067944,24.892075
2021-06-09,115.840000,90.868583,91.969519,27.480804,25.954774
2021-06-10,115.950000,90.856857,90.797186,27.618327,27.702195
2021-06-11,115.620000,90.819388,89.976553,27.307619,28.500143
2021-06-15,114.290000,90.875838,87.690504,25.765002,30.333382
2021-06-16,114.210000,90.989144,87.514654,25.520469,30.503858
2021-06-17,113.830000,90.986938,85.932005,25.105870,32.465198
2021-06-18,113.700000,90.985635,85.287222,24.964782,33.314227
2021-06-21,113.990000,90.995738,85.638921,25.269603,33.105366
2021-06-22,114.790000,90.997465,86.283705,26.146371,33.037867
2021-06-23,114.680000,91.039619,86.928488,25.967135,31.924531
2021-06-24,114.920000,91.081692,90.269637,26.172448,27.307481
2021-06-25,114.620000,91.157285,88.868941,25.738717,28.976444
2021-06-28,114.860000,91.208149,88.390186,25.931730,29.946554
2021-06-29,114.200000,91.273620,86.894075,25.118298,31.424380
2021-06-30,113.910000,91.282998,88.270497,24.787751,29.046515
2021-07-01,112.870000,91.407222,87.432675,23.480396,29.093614
2021-07-02,112.600000,91.476101,85.757032,23.092260,31.301186
2021-07-05,111.940000,91.533761,87.193297,22.293675,28.381428
2021-07-06,112.300000,91.578945,87.911430,22.626440,27.742206
2021-07-07,113.460000,91.630636,90.125673,23.823216,25.890876
2021-07-08,113.170000,91.979057,86.116098,23.038879,31.415615
2021-07-09,113.180000,91.967673,83.542789,23.064982,35.475487
2021-07-12,111.700000,92.208727,78.635548,21.138209,42.047717
2021-07-13,114.370000,92.378913,80.191502,23.805311,42.621097
2021-07-14,113.150000,92.558561,77.438659,22.246930,46.115649
2021-07-15,113.940000,92.524505,79.593058,23.145755,43.153188
2021-07-16,114.380000,92.545885,79.293836,23.592745,44.248287
2021-07-19,114.620000,92.638206,81.567923,23.728649,40.520924
2021-07-20,114.090000,92.738273,80.730102,23.023641,41.322750
2021-07-21,114.390000,92.850975,79.473369,23.197415,43.935008
2021-07-22,114.500000,92.853616,80.251346,23.312376,42.676734
2021-07-23,114.810000,92.903792,80.371035,23.579455,42.849970
2021-07-26,114.100000,93.016359,76.959904,22.666594,48.259020
2021-07-27,112.950000,93.041034,72.651107,21.398049,55.469069
2021-07-28,113.500000,93.009348,72.890485,22.030745,55.713054
2021-07-29,113.290000,93.034521,73.249551,21.772004,54.663064
2021-07-30,114.060000,93.096776,72.411730,22.517669,57.515917
2021-08-02,114.200000,93.220676,74.266906,22.505012,53.769702
2021-08-03,114.040000,93.258005,73.189707,22.284409,55.814260
2021-08-04,114.440000,93.299729,71.274686,22.658448,60.561914
2021-08-05,116.030000,93.271456,71.154997,24.400332,63.066552
2021-08-06,116.920000,93.305984,70.496709,25.308148,65.851715
2021-08-09,117.150000,93.362340,74.326750,25.478860,57.614855
2021-08-10,118.160000,93.257674,80.071813,26.702710,47.567534
