date,close,bond_value,convert_value,bond_premium,convert_premium
2023-10-18,,83.166817,92.110874,20.240264,8.564815
2023-10-19,,83.173382,91.897655,20.230772,8.816705
2023-10-20,,83.220336,91.577825,20.162937,9.196740
2023-10-23,,83.240480,90.724947,20.133858,10.223267
2023-10-24,,83.219476,92.004264,20.164179,8.690614
2023-10-25,,83.217057,94.136461,20.167672,6.228766
2023-10-26,,83.232145,96.268657,20.145888,3.875969
2023-10-27,,83.138979,96.908316,20.280524,3.190319
2023-10-30,,83.273648,97.761194,20.086009,2.290076
2023-10-31,,83.306081,98.507463,20.039257,1.515152
2023-11-01,,83.319424,99.573561,20.020033,0.428266
2023-11-02,,83.372921,98.720682,19.943020,1.295896
2023-11-03,,83.488637,99.573561,19.776779,0.428266
2023-11-06,,83.442326,100.106610,19.843255,-0.106496
2023-11-07,,83.411634,99.040512,19.887353,0.968784
2023-11-08,,83.426113,98.827292,19.866546,1.186624
2023-11-09,,83.628476,98.507463,19.576494,1.515152
2023-11-10,120.400000,83.671784,99.147122,43.895581,21.435699
2023-11-13,124.889000,83.716337,103.518124,49.181157,20.644575
2023-11-14,124.650000,83.850035,101.812367,48.658256,22.431099
2023-11-15,126.500000,83.918031,102.878465,50.742335,22.960622
2023-11-16,126.193000,84.028680,102.025586,50.178487,23.687601
2023-11-17,125.902000,84.195781,102.771855,49.534809,22.506303
2023-11-20,126.402000,84.345810,103.411514,49.861622,22.232037
2023-11-21,125.977000,84.394097,102.452026,49.272289,22.961942
2023-11-22,124.666000,84.442952,101.599147,47.633399,22.703786
2023-11-23,124.630000,84.349442,102.452026,47.754386,21.647180
2023-11-24,123.250000,84.307069,101.279318,46.191774,21.693158
2023-11-27,124.000000,84.232622,101.599147,47.211374,22.048269
2023-11-28,124.281000,84.339688,102.132196,47.357670,21.686407
2023-11-29,124.488000,84.386699,102.025586,47.520879,22.016451
2023-11-30,124.018000,84.450107,101.279318,46.853574,22.451457
2023-12-01,124.600000,84.389409,101.279318,47.648859,23.026105
2023-12-04,124.500000,84.429459,101.918977,47.460379,22.155858
2023-12-05,123.766000,84.421547,100.319829,46.604753,23.371422
2023-12-06,124.100000,84.419370,100.319829,47.004178,23.704357
2023-12-07,123.640000,84.460464,99.893390,46.388019,23.771953
2023-12-08,123.696000,84.470249,98.187633,46.437357,25.979205
2023-12-11,123.994000,84.404943,98.507463,46.903718,25.872697
2023-12-12,123.800000,84.469924,97.441365,46.561041,27.050766
2023-12-13,124.110000,84.663675,98.507463,46.591794,25.990455
2023-12-14,123.589000,84.709347,97.228145,45.897712,27.112371
2023-12-15,121.802000,84.807288,97.228145,43.622090,25.274425
2023-12-18,121.300000,84.832693,96.055437,42.987326,26.281243
2023-12-19,119.505000,84.847872,95.735608,40.846196,24.828163
2023-12-20,118.610000,84.787455,95.415778,39.890978,24.308581
2023-12-21,119.615000,84.752188,95.309168,41.135000,25.502092
2023-12-22,119.863000,84.960600,95.202559,41.080690,25.903129
2023-12-25,120.404000,85.010115,95.095949,41.634910,26.613175
2023-12-26,118.200000,85.153745,93.603412,38.807754,26.277449
2023-12-27,118.108000,85.350213,94.349680,38.380439,25.181134
2023-12-28,119.401000,85.464663,96.055437,39.708033,24.304260
2023-12-29,121.240000,85.558717,96.588486,41.703855,25.522208
2024-01-02,122.610000,85.679303,99.253731,43.103404,23.531880
2024-01-03,120.800000,85.548099,97.867804,41.207112,23.431808
2024-01-04,120.937000,85.610677,98.933902,41.263922,22.240200
2024-01-05,118.718000,85.704469,97.014925,38.520198,22.370862
2024-01-08,117.137000,85.913228,93.496802,36.343381,25.284499
2024-01-09,118.103000,86.107149,93.603412,37.158181,26.173820
2024-01-10,117.816000,86.092659,92.857143,36.847905,26.878769
2024-01-11,119.290000,86.067473,94.669510,38.600561,26.006779
2024-01-12,120.200000,86.027038,96.162047,39.723513,24.997339
2024-01-15,118.230000,86.112027,92.004264,37.297895,28.504913
2024-01-16,117.880000,86.133905,92.324094,36.856677,27.680647
2024-01-17,115.426000,86.149493,89.978678,33.983377,28.281502
2024-01-18,113.481000,86.221684,87.846482,31.615383,29.181041
2024-01-19,114.025000,85.802189,87.633262,32.892879,30.116119
2024-01-22,110.180000,86.591686,81.023454,27.240854,35.985316
2024-01-23,110.500000,85.865751,79.744136,28.689261,38.568182
2024-01-24,109.656000,86.637182,80.916844,26.569214,35.516901
2024-01-25,114.679000,86.683322,85.287846,32.296498,34.461128
2024-01-26,114.084000,86.850674,84.541578,31.356494,34.944252
2024-01-29,111.353000,86.915299,83.368870,28.116686,33.566642
2024-01-30,109.361000,85.977021,81.130064,27.197941,34.797133
2024-01-31,107.610000,87.388444,76.119403,23.139851,41.370000
2024-02-01,107.283000,87.675477,74.946695,22.363748,43.145738
2024-02-02,105.505000,87.530869,71.321962,20.534620,47.927788
2024-02-05,102.729000,87.692242,64.285714,17.147193,59.800667
2024-02-06,104.849000,87.692997,67.590618,19.563709,55.123599
2024-02-07,105.015000,87.724332,70.042644,19.710231,49.930091
2024-02-08,108.600000,87.725574,75.479744,23.795143,43.879661
2024-02-19,109.399000,87.882378,76.865672,24.483432,42.324913
2024-02-20,111.349000,86.316480,76.972281,29.000858,44.661166
2024-02-21,111.837000,87.955676,78.358209,27.151544,42.725314
2024-02-22,112.000000,88.004094,79.850746,27.266806,40.261682
2024-02-23,111.586000,88.289104,80.597015,26.387056,38.449296
2024-02-26,113.075000,88.222387,83.049041,28.170415,36.154493
2024-02-27,113.498000,88.341812,83.901919,28.475970,35.274618
2024-02-28,109.899000,88.410329,78.571429,24.305611,39.871455
2024-02-29,110.946000,88.495221,81.343284,25.369481,36.392330
2024-03-01,112.980000,88.444102,83.901919,27.741700,34.657230
2024-03-04,114.440000,88.555462,86.460554,29.229747,32.360937
2024-03-05,112.737000,88.646939,85.714286,27.175287,31.526500
2024-03-06,112.553000,86.561291,85.287846,30.026943,31.968393
2024-03-07,113.500000,86.577617,85.607676,31.096239,32.581569
2024-03-08,118.900000,89.007672,91.791045,33.583991,29.533333
2024-03-11,121.090000,89.226867,97.334755,35.710246,24.405717
2024-03-12,124.000000,89.041435,100.000000,39.261009,24.000000
2024-03-13,122.900000,89.060126,98.827292,37.996661,24.358360
2024-03-14,121.390000,89.094071,95.948827,36.249246,26.515356
2024-03-15,123.473000,89.131078,99.040512,38.529684,24.669186
2024-03-18,128.500000,89.365980,106.823028,43.790736,20.292415
2024-03-19,126.226000,89.374112,104.797441,41.233291,20.447597
2024-03-20,126.814000,89.461010,105.010661,41.753373,20.762977
2024-03-21,134.903000,89.573873,112.899787,50.605300,19.489154
2024-03-22,131.310000,89.730921,109.061834,46.337516,20.399589
2024-03-25,128.250000,89.635915,106.716418,43.078810,20.178322
2024-03-26,126.725000,89.584617,108.422175,41.458438,16.881072
2024-03-27,125.290000,89.587059,108.315565,39.852788,15.671280
2024-03-28,131.310000,89.657055,116.844350,46.458079,12.380274
2024-03-29,135.284000,89.679743,116.098081,50.852351,16.525612
2024-04-01,133.800000,89.750628,114.605544,49.079737,16.748279
2024-04-02,134.806000,89.845631,113.965885,50.041797,18.286275
2024-04-03,132.881000,90.003996,113.219616,47.639000,17.365704
2024-04-08,132.060000,90.234189,111.300640,46.352509,18.651609
2024-04-09,131.567000,90.416949,109.808102,45.511436,19.815384
2024-04-10,131.154000,90.558323,109.488273,44.828213,19.788171
2024-04-11,130.011000,90.656628,108.742004,43.410364,19.559135
2024-04-12,129.418000,90.916603,107.356077,42.348037,20.550232
2024-04-15,125.547000,91.060724,105.437100,37.871734,19.072888
2024-04-16,124.435000,91.125825,100.746269,36.552948,23.513259
2024-04-17,128.500000,91.191192,107.675906,40.912732,19.339604
2024-04-18,135.100000,91.356549,118.443497,47.882119,14.062826
2024-04-19,132.901000,91.595008,120.000000,45.096336,10.750833
2024-04-22,129.200000,91.826290,113.510638,40.700447,13.821931
2024-04-23,130.227000,92.028414,114.255319,41.507383,13.978939
2024-04-24,136.000000,91.995959,123.936170,47.832581,9.733906
2024-04-25,134.470000,91.959557,121.382979,46.227325,10.781595
2024-04-26,133.230000,91.755729,118.936170,45.200743,12.018068
2024-04-29,134.690000,91.654343,119.361702,46.954302,12.841889
2024-04-30,133.350000,91.883273,111.702128,45.129788,19.380000
2024-05-06,136.527000,92.201376,115.957447,48.074797,17.738881
2024-05-07,136.738000,92.438127,120.319149,47.923810,13.646083
2024-05-08,134.141000,92.685211,116.702128,44.727512,14.943063
2024-05-09,137.200000,92.619524,118.936170,48.132915,15.355993
2024-05-10,135.200000,92.642213,115.531915,45.937792,17.023941
2024-05-13,133.790000,92.964556,112.978723,43.915064,18.420527
2024-05-14,135.700000,93.156534,114.468085,45.668795,18.548327
2024-05-15,135.017000,93.327718,116.276596,44.669775,16.117091
2024-05-16,135.732000,93.406205,118.297872,45.313686,14.737482
2024-05-17,136.800000,93.290520,123.085106,46.638693,11.142610
2024-05-20,138.350000,93.633047,128.297872,47.757660,7.834992
2024-05-21,135.900000,93.506755,124.255319,45.337094,9.371575
2024-05-22,137.650000,93.818635,127.659574,46.719252,7.825833
2024-05-23,135.430000,93.940345,122.765957,44.165959,10.315598
2024-05-24,135.121000,94.127987,116.489362,43.550292,15.994283
2024-05-27,136.799000,94.214069,119.361702,45.200182,14.608788
2024-05-28,134.159000,94.304976,116.276596,42.260786,15.379195
2024-05-29,134.254000,94.472182,116.914894,42.109557,14.830537
2024-05-30,135.244000,94.579210,117.446809,42.995486,15.153406
2024-05-31,134.140000,94.602768,119.255319,41.792891,12.481356
2024-06-03,133.852000,94.494215,117.978723,41.651000,13.454355
2024-06-04,134.410000,94.779339,117.553191,41.813608,14.339729
2024-06-05,133.880000,94.958023,114.680851,40.988613,16.741373
2024-06-06,131.000000,95.047972,110.425532,37.825139,18.631985
2024-06-07,131.600000,95.108829,112.021277,38.367806,17.477683
2024-06-11,133.888000,95.351024,115.957447,40.415901,15.463046
2024-06-12,133.335000,95.440050,115.638298,39.705501,15.303496
2024-06-13,132.849000,95.635608,115.638298,38.911649,14.883220
2024-06-14,130.900000,95.825059,112.553191,36.603099,16.300567
2024-06-17,130.812000,96.057767,113.085106,36.180554,15.675710
2024-06-18,132.218000,96.256741,117.446809,37.359731,12.576920
2024-06-19,133.700000,96.506164,118.085106,38.540373,13.223423
2024-06-20,129.660000,96.437208,111.808511,34.450180,15.966127
2024-06-21,129.729000,96.552681,111.382979,34.360847,16.471117
2024-06-24,123.999000,97.072642,106.382979,27.738359,16.559060
2024-06-25,127.640000,96.974973,107.765957,31.621589,18.441856
2024-06-26,129.818000,97.277245,109.574468,33.451558,18.474680
2024-06-27,127.832000,97.500998,105.957447,31.108402,20.644659
2024-06-28,129.750000,97.698246,110.851064,32.806888,17.048944
2024-07-01,131.520000,97.626795,116.489362,34.717113,12.903014
2024-07-02,130.722000,98.143143,111.276596,33.195246,17.474837
2024-07-03,127.903000,98.210575,110.638298,30.233429,15.604635
2024-07-04,126.990000,98.436560,109.148936,29.006946,16.345614
2024-07-05,129.421000,97.983504,109.574468,32.084478,18.112369
2024-07-08,126.187000,98.369634,109.042553,28.278407,15.722712
2024-07-09,128.306000,98.521089,112.659574,30.232016,13.888234
2024-07-10,127.200000,98.553802,111.489362,29.066558,14.091603
2024-07-11,132.880000,98.662935,116.914894,34.680770,13.655323
2024-07-12,131.669000,98.739068,118.494624,33.350458,11.118122
2024-07-15,129.348000,98.895761,116.236559,30.792259,11.279963
2024-07-16,129.151000,98.946290,115.698925,30.526369,11.626794
2024-07-17,126.450000,99.046186,110.537634,27.667712,14.395428
2024-07-18,127.050000,99.033199,111.612903,28.290312,13.830925
2024-07-19,129.244000,99.087324,112.580645,30.434443,14.801261
2024-07-22,127.246000,98.794083,113.333333,28.799211,12.275882
2024-07-23,122.500000,99.353739,108.279570,23.296820,13.133069
2024-07-24,120.804000,99.627260,106.021505,21.255969,13.942921
2024-07-25,121.339000,99.937952,106.344086,21.414336,14.100374
2024-07-26,128.270000,100.246659,114.193548,27.954388,12.326836
2024-07-29,129.694000,100.530763,115.698925,29.009266,12.096115
2024-07-30,128.781000,100.622639,114.301075,27.984121,12.668231
2024-07-31,131.800000,100.677009,118.817204,30.913703,10.926697
2024-08-01,130.904000,100.954681,120.215054,29.666102,8.891521
2024-08-02,129.575000,101.166932,118.387097,28.080388,9.450272
2024-08-05,127.240000,101.461981,113.978495,25.406580,11.635094
2024-08-06,129.111000,101.580581,115.053763,27.102049,12.217972
2024-08-07,129.272000,101.775974,114.838710,27.016225,12.568315
2024-08-08,125.549000,101.214356,108.709677,24.042681,15.490178
2024-08-09,125.342000,101.722598,108.709677,23.219424,15.299763
2024-08-12,123.444000,100.946757,107.849462,22.286247,14.459541
2024-08-13,124.356000,101.477165,109.139785,22.545796,13.941951
2024-08-14,123.390000,101.601082,107.204301,21.445557,15.097994
2024-08-15,122.800000,101.563118,108.064516,20.910034,13.635821
2024-08-16,119.846000,101.581345,106.344086,17.980324,12.696441
2024-08-19,120.567000,101.210517,106.344086,19.124972,13.374429
2024-08-20,117.506000,101.202455,103.010753,16.109832,14.071587
2024-08-21,117.967000,101.424331,102.365591,16.310355,15.240872
2024-08-22,117.066000,101.466743,101.182796,15.373763,15.697535
2024-08-23,115.550000,101.404660,99.569892,13.949398,16.049136
2024-08-26,118.750000,101.064632,100.967742,17.499067,17.611821
2024-08-27,116.915000,101.144185,98.172043,15.592409,19.091950
2024-08-28,117.539000,101.178602,99.354839,16.169820,18.302240
2024-08-29,120.596000,101.280658,102.473118,19.071106,17.685498
2024-08-30,121.526000,101.300919,102.580645,19.965348,18.468742
2024-09-02,119.207000,101.318216,98.279570,17.656039,21.293775
2024-09-03,119.492000,101.390033,99.784946,17.853794,19.749526
2024-09-04,118.435000,101.226345,98.172043,17.000174,20.640252
2024-09-05,120.560000,101.487671,99.139785,18.792754,21.606074
2024-09-06,118.529000,101.546094,96.666667,16.724332,22.616207
2024-09-09,117.441000,101.578418,96.344086,15.616095,21.897467
2024-09-10,117.041000,101.376766,97.634409,15.451503,19.876795
2024-09-11,116.855000,101.566062,96.989247,15.053196,20.482428
2024-09-12,116.510000,101.506652,96.129032,14.780655,21.201678
2024-09-13,115.481000,101.198482,95.376344,14.113372,21.079290
2024-09-18,115.586000,101.363390,97.204301,14.031308,18.910376
2024-09-19,117.272000,101.306403,98.172043,15.759712,19.455597
2024-09-20,116.288000,101.268885,97.849462,14.830927,18.843780
2024-09-23,117.686000,101.273599,97.741935,16.206002,20.404818
2024-09-24,122.500000,101.232935,101.290323,21.008049,20.939490
2024-09-25,122.650000,101.234685,102.054054,21.154128,20.181409
2024-09-26,126.001000,101.112787,104.216216,24.614308,20.903449
2024-09-27,130.000000,100.509949,108.864865,29.340430,19.414101
2024-09-30,132.478000,99.934596,117.405405,32.564703,12.838076
2024-10-08,137.100000,99.680759,124.648649,37.539081,9.989159
2024-10-09,129.747000,99.369320,117.837838,30.570482,10.106399
2024-10-10,128.443000,99.319869,117.297297,29.322563,9.502097
2024-10-11,124.950000,99.237126,111.351351,25.910539,12.212379
2024-10-14,128.975000,99.642664,115.783784,29.437527,11.392974
2024-10-15,128.225000,99.655475,116.216216,28.668294,10.333140
2024-10-16,130.365000,99.636268,118.918919,30.840911,9.625114
2024-10-17,129.550000,99.621995,119.135135,30.041564,8.742060
2024-10-18,133.004000,99.462011,126.378378,33.723418,5.242686
2024-10-21,138.700000,99.456199,135.459459,39.458376,2.392259
2024-10-22,136.549000,99.313978,133.405405,37.492227,2.356422
2024-10-23,136.891000,99.121364,137.189189,38.104435,-0.217356
2024-10-24,132.633000,99.031023,131.675676,33.930758,0.727032
2024-10-25,134.633000,98.903686,132.540541,36.125362,1.578732
2024-10-28,135.558000,98.804411,134.270270,37.198328,0.959058
2024-10-29,131.279000,98.778367,125.189189,32.902582,4.864486
2024-10-30,130.600000,98.666762,127.567568,32.364737,2.377119
2024-10-31,131.500000,98.625867,130.162162,33.332162,1.027824
2024-11-01,129.800000,98.656719,124.324324,31.567319,4.404348
2024-11-04,131.037000,98.711476,126.810811,32.747483,3.332673
2024-11-05,134.070000,98.710791,132.000000,35.821017,1.568182
2024-11-06,133.620000,98.749530,134.054054,35.312037,-0.323790
2024-11-07,132.300000,98.792203,131.243243,33.917451,0.805189
2024-11-08,132.500000,98.805871,132.324324,34.101342,0.132761
2024-11-11,132.801000,98.822305,132.108108,34.383629,0.524489
2024-11-12,130.780000,98.876174,129.729730,32.266445,0.809583
2024-11-13,129.731000,98.839541,130.702703,31.254150,-0.743445
2024-11-14,127.551000,98.827118,124.108108,29.064778,2.774107
2024-11-15,126.550000,98.810056,120.216216,28.074009,5.268660
2024-11-18,127.505000,98.856691,119.135135,28.979636,7.025522
2024-11-19,128.980000,98.841150,121.729730,30.492209,5.956039
2024-11-20,128.920000,98.861243,122.378378,30.404996,5.345406
2024-11-21,128.606000,98.874873,121.945946,30.069446,5.461480
2024-11-22,126.755000,98.922535,117.081081,28.135617,8.262581
2024-11-25,126.163000,99.302679,117.297297,27.048939,7.558318
2024-11-26,126.190000,99.387169,117.513514,26.968099,7.383395
2024-11-27,128.800000,99.471942,123.675676,29.483749,4.143357
2024-11-28,128.540000,99.545582,121.837838,29.126775,5.500887
2024-11-29,129.997000,99.776993,124.000000,30.287550,4.836290
2024-12-02,132.600000,99.052813,127.459459,33.867980,4.033079
2024-12-03,132.309000,100.366730,127.567568,31.825556,3.716801
