date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,136.150000,89.787179,136.538462,51.636349,-0.284507
2021-01-05,139.880000,89.811768,137.362637,55.747963,1.832640
2021-01-06,143.590000,89.842734,136.813187,59.823720,4.953333
2021-01-07,140.400000,89.844746,135.027473,56.269572,3.978840
2021-01-08,133.250000,89.835569,132.074176,48.326549,0.890276
2021-01-11,132.370000,89.785676,129.876374,47.428862,1.920000
2021-01-12,134.760000,89.784095,132.760989,50.093398,1.505722
2021-01-13,137.180000,89.835955,134.478022,52.700552,2.009234
2021-01-14,143.600000,89.936968,136.675824,59.667379,5.066131
2021-01-15,136.320000,90.034627,123.008242,51.408414,10.821843
2021-01-18,155.590000,90.112684,110.714286,72.661598,40.532903
2021-01-19,154.220000,90.105785,99.656593,71.154382,54.751427
2021-01-20,158.880000,90.179104,105.631868,76.182722,50.409155
2021-01-21,166.260000,90.299426,95.054945,84.120772,74.909364
2021-01-22,170.020000,90.324818,92.582418,88.231766,83.641780
2021-01-25,193.760000,90.404600,90.796703,114.325377,113.399818
2021-01-26,211.580000,90.416281,86.881868,134.006528,143.526071
2021-01-27,162.550000,90.387116,84.890110,79.837578,91.482848
2021-01-28,148.480000,90.394256,83.997253,64.258224,76.767686
2021-01-29,130.880000,90.302762,81.387363,44.934659,60.811207
2021-02-01,128.290000,90.335629,78.640110,42.014840,63.135581
2021-02-02,133.590000,90.298023,78.228022,47.943439,70.770009
2021-02-03,137.540000,90.350543,78.021978,52.229300,76.283662
2021-02-04,138.030000,90.320830,75.068681,52.821891,83.871619
2021-02-05,127.770000,90.330717,76.510989,41.446902,66.995619
2021-02-08,119.300000,90.455347,80.494505,31.888278,48.208874
2021-02-09,118.790000,90.383980,84.203297,31.428158,41.075237
2021-02-10,115.760000,90.426622,84.546703,28.015398,36.918408
2021-02-18,120.060000,90.501014,88.255495,32.661497,36.036856
2021-02-19,119.830000,90.648281,90.315934,32.192248,32.678692
2021-02-22,120.760000,90.774546,96.222527,33.032888,25.500757
2021-02-23,118.890000,90.732053,95.398352,31.034178,24.624795
2021-02-24,117.350000,90.836913,96.153846,29.187570,22.044000
2021-02-25,114.380000,90.892965,94.642857,25.840323,20.854340
2021-02-26,118.620000,90.915911,91.277473,30.472211,29.955395
2021-03-01,118.440000,90.988103,93.887363,30.170864,26.151163
2021-03-02,121.850000,91.057539,94.574176,33.816486,28.840668
2021-03-03,123.200000,90.979866,94.505495,35.414576,30.362791
2021-03-04,122.140000,91.093037,93.543956,34.082696,30.569633
2021-03-05,123.830000,91.225957,95.192308,35.739875,30.084040
2021-03-08,125.150000,91.097779,95.467033,37.379859,31.092374
2021-03-09,125.280000,91.126875,92.857143,37.478653,34.916923
2021-03-10,145.100000,91.141787,94.162088,59.202495,54.095988
2021-03-11,175.260000,91.043740,94.024725,92.500878,86.397779
2021-03-12,154.240000,91.004656,94.711538,69.485834,62.852386
2021-03-15,147.990000,91.057218,93.406593,62.524183,58.436353
2021-03-16,143.840000,91.018216,93.406593,58.034300,53.993412
2021-03-17,145.280000,91.039454,94.986264,59.579164,52.948431
2021-03-18,139.360000,91.170721,94.368132,52.856090,47.676972
2021-03-19,135.010000,91.032677,92.239011,48.309381,46.369739
2021-03-22,141.210000,91.100292,95.810440,55.004992,47.384774
2021-03-23,144.260000,91.157298,96.153846,58.253923,50.030400
2021-03-24,138.720000,91.215896,96.222527,52.078756,44.165824
2021-03-25,135.680000,91.253338,93.406593,48.684972,45.257412
2021-03-26,135.210000,91.291220,95.329670,48.108438,41.834121
