date,close,bond_value,convert_value,bond_premium,convert_premium
2026-06-15,100.000000,92.626048,93.202980,7.960991,7.292707
2026-06-16,100.000000,92.664990,91.713222,7.915622,9.035533
2026-06-17,100.000000,92.690931,89.478585,7.885420,11.758585
2026-06-18,100.000000,92.747553,91.061453,7.819556,9.815951
2026-06-22,100.000000,92.803266,87.243948,7.754828,14.621131
2026-06-23,100.000000,92.823908,86.499069,7.730867,15.608181
2026-06-24,100.000000,92.836176,84.636872,7.716630,18.151815
2026-06-25,100.000000,92.880646,82.029795,7.665056,21.906924
2026-06-26,100.000000,92.923095,80.446927,7.615874,24.305556
2026-06-29,100.000000,93.007506,79.702048,7.518204,25.467290
2026-06-30,100.000000,93.074425,81.657356,7.440901,22.462942
2026-07-01,100.000000,93.013735,83.240223,7.511004,20.134228
2026-07-02,100.000000,92.971844,84.823091,7.559445,17.892426
2026-07-03,100.000000,92.904485,91.433892,7.637430,9.368635
2026-07-06,100.000000,92.943857,87.523277,7.591834,14.255319
2026-07-07,,92.968799,84.264432,7.562968,18.674033
2026-07-08,,92.949661,82.495345,7.585115,21.218962
2026-07-09,,92.910581,81.843575,7.630368,22.184300
2026-07-10,131.072000,92.961148,84.823091,40.996538,54.523960
2026-07-13,132.430000,93.074063,82.681564,42.284537,60.168716
2026-07-14,137.217000,93.212275,82.681564,47.209153,65.958399
2026-07-15,141.622000,93.241116,83.798883,51.887929,69.002253
2026-07-16,138.013000,93.239533,83.240223,48.019831,65.800852
2026-07-17,140.056000,93.304374,80.167598,50.106574,74.704000
2026-07-20,141.337000,93.396018,81.284916,51.330863,73.878509
2026-07-21,146.287000,93.374697,82.122905,56.666640,78.131789
2026-07-22,142.919000,93.469296,78.864060,52.904757,81.221967
2026-07-23,146.058000,93.480564,79.888268,56.244243,82.827846
2026-07-24,144.949000,93.501989,77.839851,55.022371,86.214385
2026-07-27,149.110000,93.587453,79.422719,59.326912,87.742251
2026-07-28,147.790000,93.584664,80.074488,57.921174,84.565651
2026-07-29,149.751000,93.564741,82.960894,60.050676,80.507939
2026-07-30,151.190000,93.558148,84.636872,61.600034,78.633729
2026-07-31,157.305000,93.606613,88.175047,68.049024,78.400813
2026-08-03,155.913000,93.663794,90.037244,66.460265,73.165007
2026-08-04,155.916000,93.674125,88.919926,66.445109,75.344276
2026-08-05,157.094000,93.695765,88.826816,67.663927,76.854252
2026-08-06,152.270000,93.737369,87.616387,62.443220,73.791690
2026-08-07,151.801000,93.750459,87.337058,61.920274,73.810527
2026-08-10,152.190000,93.934153,88.919926,62.017748,71.153990
2026-08-11,152.143000,94.083379,89.571695,61.710816,69.856114
2026-08-12,151.410000,94.207080,89.757914,60.720404,68.687075
2026-08-13,147.644000,94.383384,88.733706,56.430077,66.389985
2026-08-14,144.814000,94.534950,87.616387,53.185674,65.281866
2026-08-17,145.973000,94.739095,86.685289,54.078948,68.394202
2026-08-18,144.590000,94.877262,86.499069,52.396894,67.157869
2026-08-19,142.030000,95.023073,82.309125,49.468961,72.556810
2026-08-20,141.110000,95.142997,82.495345,48.313596,71.052077
2026-08-21,140.406000,95.221630,82.867784,47.451792,69.433757
2026-08-24,140.250000,95.381972,81.843575,47.040365,71.363481
2026-08-25,143.363000,95.524405,84.171322,50.079972,70.322856
2026-08-26,142.812000,95.562903,83.798883,49.442928,70.422320
2026-08-27,144.582000,95.722503,83.612663,51.042853,72.918784
