date,close,bond_value,convert_value,bond_premium,convert_premium
2021-05-26,,92.754192,99.097065,7.811839,0.911162
2021-05-27,,92.774750,99.322799,7.787949,0.681818
2021-05-28,,92.726882,98.419865,7.843592,1.605505
2021-05-31,,92.697503,99.097065,7.877772,0.911162
2021-06-01,,92.661433,99.097065,7.919764,0.911162
2021-06-02,,92.661360,99.097065,7.919849,0.911162
2021-06-03,,92.656354,99.322799,7.925680,0.681818
2021-06-04,,92.637599,98.871332,7.947530,1.141553
2021-06-07,,92.545491,99.097065,8.054967,0.911162
2021-06-08,,92.516713,98.645598,8.088578,1.372998
2021-06-09,,92.501884,99.097065,8.105906,0.911162
2021-06-10,,92.527765,99.774266,8.075668,0.226244
2021-06-11,,92.627328,100.000000,7.959500,0.000000
2021-06-15,,92.714563,95.936795,7.857921,4.235294
2021-06-16,,92.751902,96.613995,7.814500,3.504673
2021-06-17,,92.789213,96.839729,7.771148,3.263403
2021-06-18,105.800000,92.799760,96.162528,14.008916,10.022066
2021-06-21,104.591000,92.792452,96.162528,12.714986,8.764819
2021-06-22,105.652000,92.758228,96.839729,13.900408,9.099851
2021-06-23,106.316000,92.749605,96.839729,14.626903,9.785520
2021-06-24,106.673000,92.737818,96.162528,15.026429,10.929904
2021-06-25,107.113000,92.848365,96.388262,15.363367,11.126602
2021-06-28,107.500000,92.865462,95.485327,15.758860,12.582742
2021-06-29,106.160000,92.910648,95.485327,14.260317,11.179385
2021-06-30,105.920000,92.945495,95.711061,13.959262,10.666415
2021-07-01,105.200000,93.043756,95.033860,13.065084,10.697387
2021-07-02,105.160000,93.113167,94.356659,12.937841,11.449474
2021-07-05,105.420000,93.161509,95.033860,13.158321,10.928884
2021-07-06,106.026000,93.182359,95.259594,13.783340,11.302175
2021-07-07,106.200000,93.250794,95.259594,13.886429,11.484834
2021-07-08,106.777000,93.521385,94.356659,14.173886,13.163184
2021-07-09,106.650000,93.481060,94.356659,14.087282,13.028589
2021-07-12,109.010000,93.589022,96.162528,16.477336,13.360164
2021-07-13,110.001000,93.752884,96.162528,17.330791,14.390711
2021-07-14,109.010000,93.886099,95.936795,16.108776,13.626894
2021-07-15,109.620000,93.793307,96.162528,16.874011,13.994507
2021-07-16,110.000000,93.802610,96.839729,17.267526,13.589744
2021-07-19,111.000000,93.869355,98.419865,18.249454,12.782110
2021-07-20,110.000000,93.973515,98.419865,17.054257,11.766055
2021-07-21,111.010000,94.025606,98.645598,18.063584,12.534165
2021-07-22,110.997000,94.137113,98.645598,17.909925,12.520986
2021-07-23,114.160000,94.161384,102.708804,21.238660,11.149187
2021-07-26,113.330000,94.258741,101.128668,20.232881,12.065156
2021-07-27,113.000000,94.267200,100.451467,19.872024,12.492135
2021-07-28,110.910000,94.219868,100.451467,17.714026,10.411528
2021-07-29,112.756000,94.276747,101.580135,19.601072,11.002018
2021-07-30,112.261000,94.274154,101.128668,19.079297,11.008087
2021-08-02,114.080000,94.397780,102.257336,20.850299,11.561678
2021-08-03,113.622000,94.436374,101.805869,20.315928,11.606532
2021-08-04,113.890000,94.470330,101.805869,20.556369,11.869778
2021-08-05,118.818000,94.523261,103.386005,25.702392,14.926581
2021-08-06,120.600000,94.502531,104.063205,27.615629,15.891106
2021-08-09,122.000000,94.476394,104.740406,29.132786,16.478448
2021-08-10,122.010000,94.437105,104.966140,29.197098,16.237484
2021-08-11,120.160000,94.417936,104.063205,27.263955,15.468286
2021-08-12,120.901000,94.432473,106.320542,28.029052,13.713679
2021-08-13,123.219000,94.441195,108.577878,30.471666,13.484443
2021-08-16,122.348000,94.498365,107.674944,29.471022,13.627178
2021-08-17,118.000000,94.480257,105.191874,24.893818,12.175966
2021-08-18,121.010000,94.477198,105.869074,28.083815,14.301557
2021-08-19,120.260000,94.470705,105.417607,27.298722,14.079615
2021-08-20,116.600000,94.470373,97.968397,23.424939,19.017972
2021-08-23,119.978000,94.463194,97.968397,27.010315,22.466023
2021-08-24,121.000000,94.476031,101.128668,28.074813,19.649554
2021-08-25,127.850000,94.507691,111.060948,35.279995,15.116972
2021-08-26,130.700000,94.443529,109.932280,38.389576,18.891376
2021-08-27,127.900000,94.455891,110.383747,35.407118,15.868507
2021-08-30,128.310000,94.445829,111.963883,35.855656,14.599456
2021-08-31,127.060000,94.427750,111.963883,34.557903,13.483024
2021-09-01,124.800000,94.476023,110.609481,32.097009,12.829388
2021-09-02,130.846000,94.510658,115.349887,38.445762,13.434008
2021-09-03,130.407000,94.482179,112.641084,38.022853,15.772146
2021-09-06,129.900000,94.492464,110.609481,37.471280,17.440204
2021-09-07,130.160000,94.489239,113.995485,37.751136,14.179960
2021-09-08,130.528000,94.481088,115.349887,38.152515,13.158325
2021-09-09,129.280000,94.486210,115.124153,36.824199,12.296157
2021-09-10,126.100000,94.490090,111.286682,33.453149,13.310953
2021-09-13,127.000000,94.470384,116.478555,34.433666,9.032946
2021-09-14,127.074000,94.435884,114.898420,34.561137,10.596821
2021-09-15,129.000000,94.417025,118.510158,36.627901,8.851429
2021-09-16,127.850000,94.418428,119.413093,35.407889,7.065312
2021-09-17,124.960000,94.348516,116.930023,32.445114,6.867336
2021-09-22,142.980000,94.332004,128.668172,51.571041,11.123053
2021-09-23,136.680000,94.333656,126.410835,44.889964,8.123643
2021-09-24,130.650000,94.334322,115.801354,38.496782,12.822515
2021-09-27,122.415000,94.289618,104.740406,29.828715,16.874666
2021-09-28,121.010000,94.268020,106.094808,28.368030,14.058362
2021-09-29,116.501000,94.254673,100.677201,23.602360,15.717361
2021-09-30,120.296000,94.276997,104.966140,27.598463,14.604576
2021-10-08,119.980000,94.293957,104.740406,27.240392,14.549871
2021-10-11,119.010000,94.249537,104.063205,26.271177,14.363189
2021-10-12,115.354000,94.075204,100.902935,22.618921,14.321749
2021-10-13,113.189000,94.021965,99.097065,20.385699,14.220335
2021-10-14,115.538000,93.945706,99.322799,22.983801,16.325759
2021-10-15,114.745000,93.974684,98.645598,22.102034,16.320446
2021-10-18,115.290000,94.002756,98.871332,22.645340,16.606096
2021-10-19,115.790000,93.906816,98.871332,23.303084,17.111804
2021-10-20,117.800000,93.980792,102.483070,25.344761,14.945815
2021-10-21,119.345000,94.072203,101.805869,26.865318,17.228016
2021-10-22,118.600000,94.122968,101.580135,26.005376,16.755111
2021-10-25,121.890000,94.165863,107.223476,29.441812,13.678463
2021-10-26,122.274000,94.243722,105.191874,29.742329,16.239017
2021-10-27,120.900000,94.333965,102.031603,28.161686,18.492699
2021-10-28,120.130000,94.386968,98.194131,27.273927,22.339287
2021-10-29,119.212000,94.506517,98.645598,26.141565,20.848778
2021-11-01,120.278000,94.590550,97.516930,27.156465,23.340634
2021-11-02,118.766000,94.728745,94.356659,25.374827,25.869230
2021-11-03,118.441000,94.782273,95.259594,24.961131,24.334983
2021-11-04,118.300000,94.783005,94.808126,24.811405,24.778333
2021-11-05,118.600000,94.926105,93.679458,24.939288,26.601928
2021-11-08,120.130000,94.942766,94.582393,26.528861,27.010955
2021-11-09,123.300000,94.892112,95.485327,29.937039,29.129787
2021-11-10,121.810000,94.885935,95.711061,28.375191,27.268467
2021-11-11,122.350000,94.832374,96.388262,29.017122,26.934543
2021-11-12,123.334000,94.844083,96.388262,30.038686,27.955415
2021-11-15,124.300000,94.866863,97.065463,31.025730,28.057907
2021-11-16,123.500000,94.865750,96.839729,30.183971,27.530303
2021-11-17,122.660000,94.946630,97.291196,29.188366,26.075128
2021-11-18,125.485000,94.910340,99.322799,32.214256,26.340580
2021-11-19,126.149000,94.949072,101.128668,32.859646,24.741087
2021-11-22,126.606000,95.006451,102.031603,33.260425,24.085084
2021-11-23,128.500000,95.050839,103.611738,35.190811,24.020697
2021-11-24,128.300000,95.077671,104.966140,34.942305,22.229892
2021-11-25,128.200000,95.122917,104.966140,34.772990,22.134624
2021-11-26,128.440000,95.152087,105.191874,34.983902,22.100687
2021-11-29,127.200000,95.206287,104.740406,33.604623,21.443103
2021-11-30,128.828000,95.216789,106.320542,35.299668,21.169435
2021-12-01,128.600000,95.234956,106.772009,35.034451,20.443552
2021-12-02,128.580000,95.250700,105.191874,34.991134,22.233777
2021-12-03,129.180000,95.285805,105.191874,35.571086,22.804163
2021-12-06,126.580000,95.373371,101.580135,32.720484,24.610978
2021-12-07,122.700000,95.390358,100.677201,28.629352,21.874664
2021-12-08,123.998000,95.398027,100.451467,29.979627,23.440706
2021-12-09,125.250000,95.422098,99.322799,31.258904,26.103977
2021-12-10,126.298000,95.499946,100.677201,32.249290,25.448462
2021-12-13,126.000000,95.622479,99.774266,31.768180,26.285068
2021-12-14,125.300000,95.712132,98.419865,30.913394,27.311697
2021-12-15,125.994000,95.828873,98.871332,31.478120,27.432288
2021-12-16,126.151000,95.900479,99.548533,31.543660,26.723113
2021-12-17,124.490000,96.025623,98.194131,29.642481,26.779471
2021-12-20,125.490000,96.142900,98.645598,30.524459,27.212975
2021-12-21,125.400000,96.120258,100.677201,30.461572,24.556502
2021-12-22,125.800000,96.114312,102.257336,30.885814,23.022958
2021-12-23,125.830000,96.201425,101.128668,30.798478,24.425647
2021-12-24,124.300000,96.217430,97.742664,29.186572,27.170670
