date,close,bond_value,convert_value,bond_premium,convert_premium
2023-08-15,,91.795500,94.373149,8.937803,5.962343
2023-08-16,,91.943887,93.583416,8.761989,6.856540
2023-08-17,,91.981360,93.583416,8.717680,6.856540
2023-08-18,,92.070571,94.076999,8.612339,6.295908
2023-08-21,,92.147766,98.124383,8.521350,1.911469
2023-08-22,,92.324555,98.124383,8.313547,1.911469
2023-08-23,,92.335867,98.124383,8.300277,1.911469
2023-08-24,,92.363366,97.433366,8.268033,2.634245
2023-08-25,,92.360176,98.321816,8.271773,1.706827
2023-08-28,,92.394974,98.223100,8.230995,1.809045
2023-08-29,,92.299231,98.124383,8.343264,1.911469
2023-08-30,,92.180883,96.248766,8.482363,3.897436
2023-08-31,,92.227195,95.261599,8.427888,4.974093
2023-09-01,,92.272144,94.965449,8.375069,5.301455
2023-09-04,,92.206742,95.952616,8.451940,4.218107
2023-09-05,,92.107059,95.853899,8.569312,4.325438
2023-09-06,,92.068029,95.656466,8.615337,4.540764
2023-09-07,,91.911512,96.150049,8.800299,4.004107
2023-09-08,125.235000,91.939482,100.296150,36.214603,24.865212
2023-09-11,125.219000,91.869648,101.579467,36.300729,23.271960
2023-09-12,124.898000,91.934551,102.171767,35.855343,22.243163
2023-09-13,125.101000,92.041688,102.369200,35.917760,22.205702
2023-09-14,125.113000,92.106664,103.158934,35.834906,21.281789
2023-09-15,124.721000,92.221159,101.085884,35.241197,23.381224
2023-09-18,125.000000,92.281643,100.197433,35.454892,24.753695
2023-09-19,124.568000,92.244650,101.579467,35.040893,22.631083
2023-09-20,125.200000,92.318874,101.184600,35.616905,23.734244
2023-09-21,124.814000,92.376369,100.789733,35.114641,23.836025
2023-09-22,125.403000,92.386377,101.283317,35.737545,23.814073
2023-09-25,125.364000,92.422135,100.592300,35.642831,24.625841
2023-09-26,125.342000,92.410150,100.000000,35.636615,25.342000
2023-09-27,125.618000,92.317610,99.506417,36.071546,26.241105
2023-09-28,126.528000,92.334505,101.184600,37.032196,25.046697
2023-10-09,125.781000,92.464296,101.776900,36.031966,23.585017
2023-10-10,125.344000,92.475535,100.691017,35.542877,24.483796
2023-10-11,124.636000,92.492622,99.605133,34.752370,25.130097
2023-10-12,125.266000,92.496677,99.407700,35.427568,26.012371
