date,close,bond_value,convert_value,bond_premium,convert_premium
2022-10-21,,74.742962,101.618705,33.791862,-1.592920
2022-10-24,,74.819231,98.381295,33.655476,1.645338
2022-10-25,,74.839031,95.683453,33.620115,4.511278
2022-10-26,,74.862222,101.528777,33.578722,-1.505757
2022-10-27,,74.903313,104.766187,33.505444,-4.549356
2022-10-28,,74.918219,100.719424,33.478881,-0.714286
2022-10-31,,74.973227,105.395683,33.380947,-5.119454
2022-11-01,,75.005432,105.575540,33.323677,-5.281090
2022-11-02,,75.058949,106.294964,33.228618,-5.922166
2022-11-03,,75.093618,107.014388,33.167109,-6.554622
2022-11-04,,75.068215,105.935252,33.212172,-5.602716
2022-11-07,,75.146578,105.935252,33.073258,-5.602716
2022-11-08,,75.149649,109.622302,33.067821,-8.777687
2022-11-09,,75.130260,106.474820,33.102161,-6.081081
2022-11-10,,75.106665,113.309353,33.143976,-11.746032
2022-11-11,,74.970271,112.410072,33.386207,-11.040000
2022-11-14,130.000000,74.631682,109.262590,74.188758,18.979424
2022-11-15,129.000000,74.566920,109.442446,72.998964,17.870173
2022-11-16,127.330000,74.415337,107.553957,71.107201,18.387090
2022-11-17,126.766000,74.451290,110.611511,70.267030,14.604709
2022-11-18,128.364000,74.437765,114.838129,72.444727,11.778205
2022-11-21,130.820000,74.488541,123.201439,75.624328,6.183825
2022-11-22,130.224000,74.557789,118.884892,74.661831,9.537888
2022-11-23,128.498000,74.546563,111.870504,72.372804,14.863164
2022-11-24,129.492000,74.547035,113.219424,73.705097,14.372600
2022-11-25,127.300000,74.573124,104.586331,70.704932,21.717627
2022-11-28,126.333000,74.659765,102.697842,69.211623,23.014270
2022-11-29,127.998000,74.657204,105.485612,71.447622,21.341668
2022-11-30,127.195000,74.677892,103.417266,70.324840,22.992035
2022-12-01,130.153000,74.716038,108.723022,74.196870,19.710617
2022-12-02,138.750000,74.745978,126.798561,85.628716,9.425532
2022-12-05,140.740000,74.772060,124.730216,88.225389,12.835530
2022-12-06,140.000000,74.761972,122.392086,87.260977,14.386481
2022-12-07,140.012000,74.290508,119.424460,88.465531,17.238964
2022-12-08,138.997000,74.275301,119.064748,87.137579,16.740683
2022-12-09,138.015000,74.275507,117.535971,85.814955,17.423627
2022-12-12,139.700000,74.219827,122.931655,88.224638,13.640380
2022-12-13,133.100000,73.846656,114.388489,80.238358,16.357862
2022-12-14,132.398000,73.879689,114.748201,79.207577,15.381329
2022-12-15,135.550000,73.886487,119.244604,83.457091,13.673906
2022-12-16,131.540000,73.881219,113.758993,78.042541,15.630419
2022-12-19,129.600000,74.019169,110.161871,75.089780,17.645061
2022-12-20,128.799000,74.016755,108.723022,74.013303,18.465251
2022-12-21,129.799000,74.038540,109.442446,75.312749,18.600237
2022-12-22,129.880000,74.069193,105.485612,75.349554,23.125797
2022-12-23,131.000000,74.086651,107.913669,76.819978,21.393333
2022-12-26,132.100000,74.096399,108.992806,78.281268,21.200660
2022-12-27,132.005000,74.100691,108.543165,78.142738,21.615211
2022-12-28,135.001000,74.125561,115.827338,82.124761,16.553658
2022-12-29,135.000000,74.100433,114.208633,82.185171,18.204724
2022-12-30,135.180000,74.131280,116.456835,82.352172,16.077344
2023-01-03,140.069000,74.053090,125.899281,89.146732,11.254806
2023-01-04,139.880000,74.142810,126.169065,88.662934,10.867113
2023-01-05,141.650000,74.133930,125.089928,91.073103,13.238533
2023-01-06,142.233000,74.033710,123.561151,92.119240,15.111424
2023-01-09,141.819000,74.047078,121.492806,91.525451,16.730369
2023-01-10,143.400000,73.972234,125.359712,93.856521,14.390818
2023-01-11,141.284000,73.917141,120.323741,91.138345,17.419886
2023-01-12,143.200000,73.937914,120.953237,93.676007,18.392862
2023-01-13,141.000000,73.942682,118.615108,90.688241,18.871873
2023-01-16,144.974000,73.985349,122.751799,95.949606,18.103361
2023-01-17,144.977000,74.065444,118.884892,95.741755,21.947371
2023-01-18,147.400000,74.055488,121.942446,99.039940,20.876696
2023-01-19,150.500000,73.947880,130.395683,103.521725,15.417931
2023-01-20,149.990000,73.791977,129.316547,103.260580,15.986704
2023-01-30,154.000000,73.937633,131.115108,108.283650,17.454047
2023-01-31,153.593000,73.924024,129.946043,107.771429,18.197520
2023-02-01,157.700000,73.891760,135.341727,113.420280,16.519867
2023-02-02,156.476000,73.911989,133.633094,111.705845,17.093750
2023-02-03,158.550000,73.950583,134.982014,114.399931,17.460093
2023-02-06,155.650000,74.041420,136.061151,110.220170,14.397092
2023-02-07,153.132000,74.025089,135.701439,106.864999,12.844787
2023-02-08,150.206000,73.959097,132.284173,103.093339,13.547976
2023-02-09,152.000000,74.048049,135.071942,105.272120,12.532623
2023-02-10,149.990000,74.207295,132.913669,102.122984,12.847686
2023-02-13,151.598000,74.351881,132.374101,103.892622,14.522402
2023-02-14,148.950000,74.463438,130.845324,100.031055,13.836701
2023-02-15,151.900000,74.359903,137.050360,104.276760,10.835171
2023-02-16,149.402000,74.435070,136.241007,100.714529,9.660082
2023-02-17,143.716000,74.511616,127.697842,92.877308,12.543797
2023-02-20,145.692000,74.555490,129.496403,95.414180,12.506600
2023-02-21,144.893000,74.575524,128.417266,94.290287,12.829843
2023-02-22,145.183000,74.609763,130.215827,94.589815,11.494127
2023-02-23,142.700000,74.617624,126.169065,91.241682,13.102210
2023-02-24,142.139000,74.615613,126.079137,90.494983,12.737923
2023-02-27,141.754000,74.658252,123.471223,89.870506,14.807318
2023-02-28,143.600000,74.749137,126.798561,92.109242,13.250496
2023-03-01,151.000000,67.524018,132.643885,123.624134,13.838644
2023-03-02,151.800000,67.545143,133.273381,124.738587,13.901215
2023-03-03,151.302000,67.499334,131.654676,124.153323,14.923377
2023-03-06,150.098000,67.565208,129.586331,122.152799,15.828575
2023-03-07,146.596000,74.830730,125.179856,95.903473,17.108299
2023-03-08,149.142000,74.920387,130.575540,99.067310,14.218942
2023-03-09,149.397000,74.979302,131.205036,99.250987,13.865294
2023-03-10,149.000000,75.104377,132.374101,98.390567,12.559783
2023-03-13,153.000000,75.224115,137.679856,103.392223,11.127368
2023-03-14,152.864000,75.270739,136.600719,103.085558,11.905706
2023-03-15,150.650000,75.381136,132.464029,99.851061,13.728988
2023-03-16,148.760000,75.382717,131.834532,97.339664,12.838417
2023-03-17,153.280000,75.435853,135.881295,103.192505,12.804341
2023-03-20,151.910000,75.499216,137.410072,101.207387,10.552304
2023-03-21,155.100000,75.612682,139.208633,105.124322,11.415504
2023-03-22,158.500000,75.633972,141.366906,109.561915,12.119593
2023-03-23,160.300000,75.591819,142.535971,112.059985,12.462839
2023-03-24,163.971000,75.626472,146.762590,116.816937,11.725338
2023-03-27,166.900000,75.694171,159.172662,120.492540,4.854689
2023-03-28,160.660000,75.689748,149.550360,112.261242,7.428695
2023-03-29,163.100000,75.763776,152.787770,115.274383,6.749382
2023-03-30,156.200000,75.882527,141.906475,105.844489,10.072497
2023-03-31,157.900000,75.988336,146.582734,107.795049,7.720736
2023-04-03,164.857000,76.084716,149.910072,116.675579,9.970596
2023-04-04,164.508000,76.181300,146.402878,115.942758,12.366644
2023-04-06,163.450000,76.145641,147.212230,114.654442,11.030177
2023-04-07,168.265000,76.174976,151.169065,120.892751,11.309149
2023-04-10,160.877000,76.333184,141.816547,110.756309,13.440218
2023-04-11,158.300000,76.298488,141.007194,107.474622,12.263776
2023-04-12,161.293000,76.314920,146.133094,111.351856,10.374041
2023-04-13,158.780000,76.361459,143.165468,107.932120,10.906633
2023-04-14,169.000000,76.343505,158.992806,121.367882,6.294118
2023-04-17,163.300000,76.404545,149.550360,113.730741,9.193987
2023-04-18,165.710000,76.582037,154.496403,116.382335,7.258161
2023-04-19,161.000000,76.620092,147.931655,110.127651,8.834043
2023-04-20,161.800000,76.640825,153.327338,111.114638,5.525865
2023-04-21,152.202000,76.664023,141.366906,98.531195,7.664519
2023-04-24,144.199000,76.708008,130.665468,87.984284,10.357390
2023-04-25,144.400000,76.730900,135.791367,88.190155,6.339603
2023-04-26,147.100000,76.743192,132.284173,91.678240,11.200000
2023-04-27,145.000000,76.788508,120.503597,88.830339,20.328358
2023-04-28,152.800000,76.767550,127.338129,99.042435,19.995480
2023-05-04,149.508000,76.995930,128.147482,94.176498,16.668699
2023-05-05,147.545000,77.076643,128.327338,91.426345,14.975501
2023-05-08,151.391000,77.211757,135.431655,96.072471,11.784058
2023-05-09,148.300000,77.250803,130.305755,91.972114,13.809248
2023-05-10,145.591000,77.328092,128.057554,88.276985,13.691848
2023-05-11,144.839000,77.432556,128.147482,87.051814,13.025241
2023-05-12,140.450000,77.514062,124.820144,81.192929,12.521902
2023-05-15,140.800000,77.630593,125.089928,81.371796,12.559022
2023-05-16,138.900000,77.684193,121.402878,78.800854,14.412444
2023-05-17,139.920000,77.715031,123.021583,80.042391,13.736140
2023-05-18,142.298000,77.708760,126.798561,83.117063,12.223671
2023-05-19,141.082000,77.715306,127.697842,81.536954,10.481115
2023-05-22,140.350000,77.826810,126.978417,80.336314,10.530595
2023-05-23,140.080000,77.893296,124.100719,79.835760,12.876058
2023-05-24,141.547000,77.903953,125.629496,81.694247,12.670196
2023-05-25,140.600000,77.958072,125.719424,80.353357,11.836338
2023-05-26,144.200000,77.976148,128.507194,84.928345,12.211617
2023-05-29,146.066000,78.122309,131.025180,86.970920,11.479336
2023-05-30,148.200000,78.136742,132.374101,89.667493,11.955435
2023-05-31,149.313000,78.133573,134.622302,91.099670,10.912529
2023-06-01,152.142000,78.209612,141.726619,94.531077,7.348924
2023-06-02,152.860000,78.275190,142.266187,95.285377,7.446473
2023-06-05,151.489000,78.299528,141.187050,93.473708,7.296668
2023-06-06,144.583000,78.314538,137.330929,84.618339,5.280727
2023-06-07,142.600000,78.321074,139.585212,82.071047,2.159819
2023-06-08,140.920000,78.416334,137.871957,79.707458,2.210778
2023-06-09,145.750000,78.451095,142.470694,85.784532,2.301741
2023-06-12,145.693000,78.518962,143.011722,85.551357,1.874866
2023-06-13,147.000000,78.597919,145.626691,87.027853,0.943034
2023-06-14,148.380000,78.665182,142.831380,88.622203,3.884735
2023-06-15,152.200000,78.666207,140.216411,93.475707,8.546495
2023-06-16,159.000000,78.631414,143.462579,102.209260,10.830295
2023-06-19,160.630000,78.574477,144.724977,104.430251,10.989826
2023-06-20,159.600000,78.559804,143.552750,103.157331,11.178643
2023-06-21,152.690000,78.580014,138.683499,94.311496,10.099616
2023-06-26,145.450000,78.676204,130.748422,84.871654,11.244172
2023-06-27,147.900000,78.647696,131.379621,88.053824,12.574537
2023-06-28,145.380000,78.718724,126.239856,84.682871,15.161729
