date,close,bond_value,convert_value,bond_premium,convert_premium
2022-03-03,,72.472546,106.769462,37.983286,-6.340261
2022-03-04,,72.416816,105.754043,38.089473,-5.440967
2022-03-07,,72.490870,104.776232,37.948406,-4.558507
2022-03-08,,72.506096,99.623919,37.919438,0.377501
2022-03-09,,72.420853,96.840918,38.081775,3.262136
2022-03-10,,72.518925,106.543813,37.895039,-6.141899
2022-03-11,,72.655975,109.025950,37.634929,-8.278717
2022-03-14,,72.833358,105.001880,37.299725,-4.763610
2022-03-15,,72.833115,101.918014,37.300183,-1.881919
2022-03-16,,72.726972,112.109816,37.500569,-10.801744
2022-03-17,,72.782756,123.317036,37.395182,-18.908204
2022-03-18,,72.908988,135.652501,37.157300,-26.282229
2022-03-21,,73.001087,149.229033,36.984262,-32.988911
2022-03-22,,72.982816,164.159458,37.018556,-39.083620
2022-03-23,,72.982714,180.594208,37.018746,-44.627239
2022-03-24,,73.033048,198.646108,36.924314,-49.659220
2022-03-25,,73.043064,218.503197,36.905539,-54.234079
2022-03-28,,73.141265,240.353516,36.721726,-58.394617
2022-03-29,,73.164565,231.289959,36.678186,-56.764228
2022-03-30,,73.215983,254.418954,36.582199,-60.694752
2022-03-31,,73.314345,233.320797,36.398955,-57.140554
2022-04-01,,73.408232,256.637834,36.224505,-61.034584
2022-04-06,,73.460421,282.286574,36.127725,-64.575007
2022-04-07,,73.524442,254.042873,36.009192,-60.636566
2022-04-08,157.300000,73.609532,228.657390,113.695150,-31.207122
2022-04-11,208.000000,73.642152,205.791651,182.446932,1.073099
2022-04-12,234.000000,73.639090,190.297104,217.766013,22.965613
2022-04-13,232.062000,73.702126,172.809327,214.864728,34.287891
2022-04-14,249.000000,73.826984,178.488153,237.275054,39.505057
2022-04-15,283.110000,73.894447,188.529522,283.127570,50.167463
2022-04-18,276.011000,73.919813,169.687853,273.392447,62.658078
2022-04-19,300.301000,73.905125,159.383227,306.333118,88.414431
2022-04-20,307.555000,73.944251,152.839413,315.928208,101.227546
2022-04-21,318.000000,73.978042,146.145167,329.857280,117.591868
2022-04-22,228.000000,73.993048,139.827003,208.137056,63.058634
2022-04-25,276.000000,74.001307,136.705528,272.966386,101.893810
2022-04-26,314.000000,74.074106,132.869500,323.899817,136.322106
2022-04-27,318.000000,74.145499,136.705528,328.886450,132.616781
2022-04-28,295.171000,74.133558,133.734487,298.161114,120.714198
2022-04-29,297.000000,74.175924,140.278300,300.399461,111.721984
2022-05-05,345.010000,74.268317,154.306130,364.545335,123.588006
2022-05-06,405.350000,74.321729,169.725461,445.399048,138.826867
2022-05-09,400.194000,74.415760,170.928921,437.781247,134.128899
2022-05-10,399.400000,74.488982,169.123731,436.186677,136.158461
2022-05-11,406.000000,74.603428,158.781497,444.210914,155.697300
2022-05-12,409.000000,74.639070,166.378338,447.970386,145.825271
2022-05-13,404.999000,74.801881,160.022565,441.428895,153.088682
2022-05-16,406.990000,74.906369,157.690861,443.331639,158.093587
2022-05-17,377.000000,74.958331,144.151937,402.946096,161.529611
2022-05-18,384.065000,75.097382,148.176006,411.422625,159.195136
2022-05-19,378.680000,75.205746,150.018804,403.525352,152.421690
2022-05-20,363.700000,75.221895,146.558857,383.502843,148.159687
2022-05-23,352.482000,75.286816,146.897330,368.185558,139.951264
2022-05-24,323.380000,75.318466,134.975555,329.350219,139.584124
2022-05-25,323.500000,75.373641,137.420083,329.195132,135.409551
2022-05-26,313.000000,75.465951,136.066190,314.756582,130.035102
2022-05-27,310.710000,75.525170,134.674690,311.399274,130.711502
2022-05-30,294.821000,75.599312,132.004513,289.978415,123.341607
2022-05-31,284.800000,75.518592,131.238167,277.125675,117.010040
2022-06-01,320.230000,75.506597,131.730405,324.108637,143.094978
2022-06-02,321.300000,75.471954,128.057554,325.721058,150.902809
2022-06-06,322.681000,75.447996,130.329421,327.686643,147.588763
2022-06-07,414.003000,75.370331,143.354790,449.291740,188.796071
2022-06-08,403.650000,75.400076,146.535403,435.344289,175.462442
2022-06-09,426.012000,75.444312,151.609239,464.670802,180.993430
2022-06-10,419.050000,75.490670,147.557743,455.101708,183.990518
2022-06-13,421.500000,75.533351,141.613025,458.031644,197.642112
2022-06-14,409.220000,75.492312,138.205225,442.068445,196.095896
2022-06-15,408.584000,75.514114,137.069292,441.069717,198.085730
2022-06-16,473.000000,75.509559,150.776221,526.410759,213.709945
2022-06-17,443.920000,75.576721,154.638395,487.376632,187.069716
2022-06-20,419.724000,75.640302,162.476335,454.894665,158.329313
2022-06-21,415.800000,75.654339,155.319955,449.604957,167.705461
2022-06-22,417.000000,75.668961,156.077243,451.084613,167.175400
2022-06-23,406.800000,75.740059,155.433548,437.100190,161.719562
2022-06-24,391.880000,75.712974,154.524801,417.586328,153.603303
2022-06-27,393.400000,75.701563,152.215070,419.672227,158.450100
2022-06-28,385.910000,75.690486,152.745172,409.852720,152.649556
2022-06-29,400.500000,75.664196,154.751988,429.312438,158.801199
2022-06-30,392.519000,75.671948,155.433548,418.711370,152.531712
2022-07-01,380.340000,75.712903,150.511170,402.345023,152.698853
2022-07-04,391.000000,75.773034,156.418023,416.014707,149.971193
2022-07-05,383.402000,75.818730,151.950019,405.682437,152.321127
2022-07-06,380.163000,75.830852,146.838319,401.330252,158.899042
2022-07-07,374.800000,75.910338,143.581977,393.740394,161.035549
2022-07-08,367.197000,75.953668,145.248012,383.448671,152.806902
2022-07-11,403.000000,76.051688,159.787959,429.902767,152.209242
