date,close,bond_value,convert_value,bond_premium,convert_premium
2024-10-17,,94.732405,95.987055,5.560499,4.180715
2024-10-18,,94.755929,94.822006,5.534293,5.460751
2024-10-21,,94.783105,92.815534,5.504035,7.740586
2024-10-22,,94.611712,92.362460,5.695160,8.269096
2024-10-23,,94.432010,92.686084,5.896296,7.891061
2024-10-24,,94.444174,94.304207,5.882656,6.039808
2024-10-25,,94.286021,93.786408,6.060261,6.625259
2024-10-28,,94.216300,95.857605,6.138746,4.321404
2024-10-29,,94.152367,95.016181,6.210819,5.245232
2024-10-30,,94.167476,93.268608,6.193778,7.217210
2024-10-31,,94.130397,93.527508,6.235609,6.920415
2024-11-01,,94.232063,89.773463,6.120992,11.391492
2024-11-04,,94.317753,91.585761,6.024578,9.187279
2024-11-05,,94.335211,92.750809,6.004957,7.815771
2024-11-06,,94.500373,92.750809,5.819688,7.815771
2024-11-07,,94.644807,94.692557,5.658200,5.604921
2024-11-08,,94.711664,95.857605,5.583617,4.321404
2024-11-11,157.300000,94.787621,98.187702,65.949940,60.203362
2024-11-12,188.760000,94.882497,98.640777,98.940803,91.361024
2024-11-13,169.361000,94.834704,98.899676,78.585469,71.245252
2024-11-14,166.645000,94.792931,97.216828,75.798973,71.415796
2024-11-15,160.245000,94.771315,93.592233,69.085974,71.216131
2024-11-18,165.281000,94.788401,91.909385,74.368381,79.830384
2024-11-19,161.313000,94.814238,95.080906,70.135840,69.658669
2024-11-20,171.230000,94.776916,95.275081,80.666355,79.721705
2024-11-21,169.959000,94.787868,96.051780,79.304592,76.945185
2024-11-22,169.071000,94.844129,92.944984,78.261957,81.904384
2024-11-25,168.220000,94.994783,95.857605,77.083409,75.489467
2024-11-26,166.643000,95.035380,94.627832,75.348381,76.103581
2024-11-27,167.293000,95.047842,93.786408,76.009257,78.376594
2024-11-28,173.065000,95.087287,93.074434,82.006455,85.942576
2024-11-29,175.910000,95.266297,94.433657,84.650821,86.278924
2024-12-02,180.754000,94.941071,96.051780,90.385467,88.183915
2024-12-03,189.388000,95.740154,95.533981,97.814597,98.241504
2024-12-04,187.531000,94.962828,93.980583,97.478322,99.542283
2024-12-05,176.670000,94.973708,95.210356,86.019903,85.557546
2024-12-06,179.180000,96.008617,95.922330,86.629082,86.796964
2024-12-09,181.883000,96.161106,97.605178,89.144040,86.345647
2024-12-10,182.403000,96.697269,96.440129,88.633042,89.135997
2024-12-11,180.794000,96.680817,97.605178,87.000902,85.229927
2024-12-12,179.824000,96.707511,98.058252,85.946260,83.384871
2024-12-13,180.869000,96.979232,95.987055,86.502818,88.430617
2024-12-16,181.286000,97.121430,96.051780,86.659113,88.737783
2024-12-17,180.327000,97.194847,90.420712,85.531441,99.431077
2024-12-18,188.780000,97.209533,91.521036,94.199061,106.269519
2024-12-19,181.181000,95.126115,91.779935,90.463996,97.408071
2024-12-20,189.338000,97.024082,92.944984,95.145367,103.709756
2024-12-23,186.925000,97.097735,89.449838,92.512215,108.971870
2024-12-24,188.708000,95.180585,90.420712,98.263123,108.699971
2024-12-25,186.967000,95.191481,88.414239,96.411484,111.467068
2024-12-26,186.084000,97.030099,90.550162,91.779666,105.503774
2024-12-27,188.733000,95.213276,91.909385,98.221307,105.346820
2024-12-30,185.536000,97.202780,89.255663,90.875199,107.870283
2024-12-31,185.051000,97.455791,87.249191,89.881994,112.094803
2025-01-02,186.054000,95.278590,85.889968,95.273671,116.619013
2025-01-03,181.493000,97.954802,84.271845,85.282392,115.366118
2025-01-06,184.818000,98.070994,82.394822,88.453274,124.307785
2025-01-07,185.638000,95.332966,84.983819,94.725925,118.439231
2025-01-08,183.851000,98.098762,84.142395,87.414191,118.499842
2025-01-09,182.714000,98.040079,84.077670,86.366639,117.315727
2025-01-10,181.537000,97.983191,82.459547,85.273616,120.152798
2025-01-13,181.943000,97.885102,81.877023,85.874047,122.214968
2025-01-14,181.141000,97.905797,84.077670,85.015602,115.444838
2025-01-15,184.626000,95.420011,86.084142,93.487715,114.471556
2025-01-16,182.437000,95.430896,87.378641,91.171841,108.789011
2025-01-17,180.541000,97.811236,88.284790,84.581043,104.498420
2025-01-20,180.105000,97.814331,89.320388,84.129461,101.639293
2025-01-21,180.022000,97.856105,88.543689,83.966039,103.314320
2025-01-22,175.028000,97.830231,87.313916,78.909932,100.458310
2025-01-23,174.596000,97.747904,86.990291,78.618664,100.707455
2025-01-24,175.169000,97.901559,87.896440,78.923606,99.290210
2025-01-27,171.972000,97.882259,88.220065,75.692717,94.935246
2025-02-05,175.325000,98.131849,88.478964,78.662689,98.154444
2025-02-06,176.626000,98.213720,90.032362,79.838418,96.180568
2025-02-07,175.230000,98.302252,89.967638,78.256344,94.770036
2025-02-10,175.189000,98.366009,90.614887,78.099123,93.333575
2025-02-11,176.705000,98.344426,91.585761,79.679731,92.939382
2025-02-12,176.014000,98.370286,91.326861,78.930048,92.729717
2025-02-13,176.187000,98.373895,88.155340,79.099343,99.859703
2025-02-14,174.834000,98.292195,89.773463,77.871702,94.750202
2025-02-17,174.120000,98.263473,90.226537,77.197075,92.980918
2025-02-18,172.930000,98.077266,88.737864,76.320168,94.877352
2025-02-19,173.066000,98.100920,91.132686,76.416286,89.905518
2025-02-20,174.168000,98.011069,91.391586,77.702378,90.573343
2025-02-21,173.135000,97.790410,92.103560,77.047013,87.978619
2025-02-24,171.376000,97.594392,91.197411,75.600253,87.917615
2025-02-25,167.358000,97.544724,90.550162,71.570530,84.823524
2025-02-26,171.747000,97.550546,91.456311,76.059496,87.791306
2025-02-27,174.704000,97.493188,91.067961,79.196109,91.839147
2025-02-28,169.868000,97.459878,89.126214,74.295313,90.592636
2025-03-03,166.475000,97.505967,90.355987,70.733141,84.243463
2025-03-04,168.168000,97.627172,92.103560,72.255322,82.585777
2025-03-05,166.362000,97.709652,91.974110,70.261582,80.879163
2025-03-06,166.347000,97.635558,92.427184,70.375428,79.976271
2025-03-07,164.591000,97.318719,91.391586,69.125736,80.094260
2025-03-10,162.641000,97.191150,91.909385,67.341367,76.957989
2025-03-11,160.451000,96.856573,92.168285,65.658349,74.084828
2025-03-12,163.028000,96.872429,93.721683,68.291433,73.949075
2025-03-13,159.193000,97.100022,94.368932,63.947440,68.692171
2025-03-14,156.522000,97.113767,96.957929,61.173853,61.432904
2025-03-17,163.363000,97.035121,95.922330,68.354508,70.307581
2025-03-18,158.141000,97.016436,97.346278,63.004338,62.452025
2025-03-19,154.970000,97.027657,96.828479,59.717348,60.045889
2025-03-20,153.965000,97.159925,96.828479,58.465540,59.007971
2025-03-21,160.585000,97.262335,95.469256,65.105022,68.205983
2025-03-24,146.936000,97.486419,95.404531,50.724585,54.013650
2025-03-25,145.205000,97.592573,96.375405,48.786936,50.666034
2025-03-26,143.538000,97.650508,98.187702,46.991554,46.187350
2025-03-27,139.057000,97.549002,96.181230,42.550921,44.578106
2025-03-28,138.604000,97.670054,95.210356,41.910436,45.576601
2025-03-31,144.338000,97.739507,93.462783,47.676211,54.433663
2025-04-01,135.383000,97.787170,93.656958,38.446588,44.551994
2025-04-02,131.514000,97.966352,96.440129,34.244052,36.368544
2025-04-03,136.202000,98.278302,96.957929,38.588068,40.475360
2025-04-07,124.587000,98.686105,87.249191,26.245737,42.794447
2025-04-08,135.934000,98.527176,85.889968,37.965997,58.265283
2025-04-09,128.170000,98.545788,85.695793,30.061367,49.563935
2025-04-10,129.844000,98.518018,90.032362,31.797210,44.219252
2025-04-11,127.058000,98.547516,88.284790,28.930697,43.918336
2025-04-14,126.422000,98.545327,89.320388,28.288173,41.537674
2025-04-15,126.013000,98.501744,90.614887,27.929714,39.064346
2025-04-16,123.916000,98.561957,87.766990,25.723965,41.187478
2025-04-17,124.845000,98.561768,89.320388,26.666762,39.772120
2025-04-18,123.825000,98.472583,88.025890,25.745660,40.668842
2025-04-21,124.102000,98.519703,89.385113,25.966681,38.839674
2025-04-22,124.033000,98.546405,89.644013,25.862532,38.361722
2025-04-23,124.780000,98.574121,90.485437,26.584948,37.900644
2025-04-24,124.449000,98.546617,91.391586,26.284396,36.171179
2025-04-25,126.949000,98.538552,94.498382,28.831810,34.339866
2025-04-28,125.898000,98.603744,95.210356,27.680750,32.231414
2025-04-29,125.952000,98.643153,95.728155,27.684483,31.572576
2025-04-30,125.342000,98.695986,96.763754,26.998073,29.534040
2025-05-06,126.289000,98.814975,101.100324,27.803503,24.914536
2025-05-07,125.343000,98.780740,100.194175,26.890121,25.100087
2025-05-08,125.176000,98.851401,100.711974,26.630477,24.291080
2025-05-09,124.574000,98.944380,101.100324,25.903058,23.218201
2025-05-12,125.165000,98.942960,101.165049,26.502179,23.723560
2025-05-13,125.019000,99.001172,100.517799,26.280324,24.374987
2025-05-14,123.994000,99.011877,99.741100,25.231440,24.315853
2025-05-15,123.840000,99.047021,100.841424,25.031524,22.806675
2025-05-16,123.653000,99.041961,101.359223,24.849103,21.994818
2025-05-19,123.516000,99.156919,101.488673,24.566194,21.704222
2025-05-20,123.583000,99.240681,101.812298,24.528569,21.383175
2025-05-21,123.404000,99.305633,102.459547,24.266869,20.441680
2025-05-22,122.424000,99.403486,101.359223,23.158659,20.782299
2025-05-23,121.786000,99.389295,101.100324,22.534323,20.460544
2025-05-26,121.682000,99.475943,102.071197,22.323042,19.212866
2025-05-27,121.826000,99.414170,103.689320,22.543899,17.491367
2025-05-28,122.498000,99.451633,105.631068,23.173443,15.967776
2025-05-29,122.581000,99.401459,103.430421,23.319115,18.515422
2025-05-30,122.314000,99.498007,102.459547,22.931105,19.377846
2025-06-03,122.997000,99.572719,102.783172,23.524798,19.666477
2025-06-04,123.594000,99.653812,102.653722,24.023353,20.398947
2025-06-05,124.713000,99.709982,103.624595,25.075742,20.350771
2025-06-06,132.627000,99.751447,113.980583,32.957470,16.359293
2025-06-09,137.930000,99.871489,125.372168,38.107483,10.016443
2025-06-10,135.717000,99.928884,130.873786,35.813585,3.700675
2025-06-11,132.259000,99.954699,119.417476,32.318942,10.753472
2025-06-12,132.783000,100.000934,116.310680,32.781760,14.162346
2025-06-13,129.750000,100.024618,110.161812,29.718066,17.781287
2025-06-16,130.457000,100.088284,111.779935,30.341929,16.708781
2025-06-17,129.398000,100.139996,109.579288,29.217101,18.086184
2025-06-18,129.466000,100.207421,110.744337,29.198016,16.905301
2025-06-19,127.447000,100.213493,106.472492,27.175489,19.699462
2025-06-20,126.630000,100.316617,106.278317,26.230333,19.149421
2025-06-23,127.215000,100.510048,106.601942,26.569435,19.336475
2025-06-24,129.428000,100.550335,109.320388,28.719611,18.393286
2025-06-25,130.219000,100.478606,109.514563,29.598733,18.905647
2025-06-26,129.820000,100.493904,108.220065,29.181966,19.959270
2025-06-27,131.337000,100.563413,109.126214,30.601176,20.353301
2025-06-30,132.339000,100.657332,110.809061,31.474774,19.429763
2025-07-01,132.229000,100.809822,110.355987,31.166783,19.820413
2025-07-02,132.381000,100.986720,111.779935,31.087534,18.430020
2025-07-03,133.349000,101.002637,111.197411,32.025266,19.920958
2025-07-04,131.998000,101.119020,109.197652,30.537262,20.879889
2025-07-07,133.584000,101.328411,112.263536,31.832719,18.991442
2025-07-08,134.024000,101.356408,112.263536,32.230416,19.383377
2025-07-09,132.978000,101.342224,111.806915,31.216778,18.935399
2025-07-10,134.048000,101.377103,112.654925,32.227097,18.989915
2025-07-11,136.628000,101.404120,117.873451,34.736143,15.910749
2025-07-14,138.102000,101.401088,125.505545,36.193805,10.036573
2025-07-15,134.849000,101.481567,117.090672,32.880289,15.166305
2025-07-16,135.881000,101.619358,116.112198,33.715665,17.025603
2025-07-17,136.383000,101.669964,115.981735,34.142863,17.590067
2025-07-18,135.030000,101.766929,113.894325,32.685540,18.557268
2025-07-21,137.495000,101.714297,118.721461,35.177653,15.813096
2025-07-22,137.009000,101.604994,116.307893,34.844750,17.798540
2025-07-23,135.953000,101.307037,114.742335,34.198969,18.485474
2025-07-24,136.366000,101.045954,114.220483,34.954439,19.388394
2025-07-25,136.519000,100.986816,114.677104,35.184973,19.046432
2025-07-28,136.185000,101.038863,115.655577,34.784770,17.750482
2025-07-29,136.018000,101.003742,114.938030,34.666298,18.340292
2025-07-30,135.698000,101.075648,114.024788,34.253901,19.007457
2025-07-31,135.007000,101.250305,113.894325,33.339846,18.537074
2025-08-01,135.432000,101.350585,114.546641,33.627251,18.233062
2025-08-04,137.364000,101.410419,115.655577,35.453538,18.769888
2025-08-05,143.229000,101.444980,123.483366,41.188850,15.990521
2025-08-06,143.339000,101.555113,120.547945,41.144050,18.906216
2025-08-07,141.982000,101.582788,119.895629,39.769741,18.421331
2025-08-08,145.254000,101.645098,124.918461,42.903104,16.279051
2025-08-11,151.075000,101.663864,128.832355,48.602458,17.264797
2025-08-12,146.995000,101.616719,123.939987,44.656313,18.601755
2025-08-13,148.927000,101.704462,124.983692,46.431137,19.157146
2025-08-14,146.047000,101.659654,119.765166,43.662697,21.944472
2025-08-15,149.844000,101.655656,124.005219,47.403505,20.836850
2025-08-18,149.213000,101.470213,122.570124,47.051036,21.736844
2025-08-19,150.973000,101.505290,125.636008,48.734121,20.166983
2025-08-20,150.792000,101.537371,125.636008,48.508868,20.022916
2025-08-21,151.000000,101.505961,125.440313,48.759736,20.375975
2025-08-22,151.532000,101.473293,124.787997,49.331903,21.431550
2025-08-25,153.762000,101.463790,125.114155,51.543718,22.897365
2025-08-26,154.181000,101.469678,125.831703,51.947856,22.529535
2025-08-27,146.673000,101.496603,123.157208,44.510255,19.094126
2025-08-28,145.800000,101.504920,122.048271,43.638358,19.460930
2025-08-29,138.353000,101.332351,114.742335,36.533890,20.577117
2025-09-01,138.233000,101.510896,115.459883,36.175529,19.723836
2025-09-02,136.540000,101.552625,113.176778,34.452458,20.643124
2025-09-03,137.592000,101.623853,111.219830,35.393411,23.711751
2025-09-04,138.668000,101.690167,115.329419,36.363234,20.236450
2025-09-05,141.940000,101.602153,116.112198,39.701763,22.243831
2025-09-08,149.240000,101.489533,127.723418,47.049647,16.846231
2025-09-09,147.608000,101.514678,126.288324,45.405574,16.881748
2025-09-10,145.341000,101.472750,125.570776,43.231557,15.744287
