date,close,bond_value,convert_value,bond_premium,convert_premium
2021-12-29,,91.025940,90.634262,9.858794,10.333551
2021-12-30,,91.083771,93.360996,9.789042,7.111111
2021-12-31,,91.182215,95.257854,9.670509,4.978220
2022-01-04,,91.264025,94.427979,9.572200,5.900816
2022-01-05,,91.282248,89.093065,9.550326,12.242182
2022-01-06,,91.300925,93.123889,9.527915,7.383832
2022-01-07,,91.301093,94.368702,9.527713,5.967337
2022-01-10,,91.339858,100.652045,9.481230,-0.647821
2022-01-11,,91.427478,96.384114,9.376309,3.751538
2022-01-12,,91.427578,95.494961,9.376188,4.717567
2022-01-13,,91.468317,93.775934,9.327474,6.637168
2022-01-14,,91.450128,97.628927,9.349218,2.428658
2022-01-17,,91.540471,107.409603,9.241300,-6.898455
2022-01-18,,91.579498,106.105513,9.194745,-5.754190
2022-01-19,,91.717716,101.896858,9.030190,-1.861547
2022-01-20,,91.687506,97.866034,9.066114,2.180497
2022-01-21,130.260000,91.693514,95.672792,42.060211,36.151561
2022-01-24,136.540000,91.817686,98.221695,48.707734,39.012058
2022-01-25,131.370000,91.840208,92.768228,43.041923,41.610984
2022-01-26,132.890000,91.886271,90.989923,44.624434,46.049140
2022-01-27,129.060000,91.978936,88.381743,40.314735,46.025634
2022-01-28,125.580000,92.040226,84.291642,36.440343,48.982743
2022-02-07,132.660000,92.246979,92.708951,43.809587,43.092980
2022-02-08,131.570000,92.199589,91.760522,42.701287,43.384102
2022-02-09,130.460000,92.173246,93.242442,41.537816,39.914825
2022-02-10,130.400000,92.205612,89.804386,41.423063,45.204488
2022-02-11,131.220000,91.891435,93.598103,42.798946,40.195149
2022-02-14,126.050000,91.986491,90.100771,37.030990,39.898914
2022-02-15,123.000000,91.935473,88.500296,33.789490,38.982585
2022-02-16,125.700000,91.885601,89.152341,36.800542,40.994614
2022-02-17,123.720000,91.952057,88.855957,34.548377,39.236584
2022-02-18,125.120000,91.902536,87.729698,36.144230,42.619892
2022-02-21,125.080000,91.776694,88.263189,36.287324,41.712532
2022-02-22,124.250000,91.693500,86.188500,35.505788,44.160763
2022-02-23,128.310000,91.600715,88.915234,40.075326,44.305980
2022-02-24,128.860000,91.612289,87.255483,40.657985,47.681264
2022-02-25,128.200000,91.622546,90.989923,39.921893,40.894723
2022-02-28,131.210000,91.666468,87.374037,43.138492,50.170468
2022-03-01,128.520000,91.649956,86.603438,40.229199,48.400575
2022-03-02,125.970000,91.615300,88.263189,37.498868,42.720880
2022-03-03,123.160000,91.536624,85.951393,34.547238,43.290290
2022-03-04,122.720000,91.445673,85.240071,34.199898,43.969847
2022-03-07,117.900000,91.464285,82.394784,28.902773,43.091583
2022-03-08,117.630000,91.477919,77.652638,28.588409,51.482298
2022-03-09,114.480000,91.341200,73.325430,25.332271,56.125918
2022-03-10,115.170000,91.460603,71.962063,25.923070,60.042661
2022-03-11,114.960000,91.624369,71.013634,25.468805,61.884407
2022-03-14,112.220000,91.842235,67.516301,22.187793,66.211712
2022-03-15,110.540000,91.839635,63.011263,20.361977,75.428956
2022-03-16,112.000000,91.691980,66.686426,22.148087,67.950222
2022-03-17,115.480000,91.729849,73.384707,25.891410,57.362488
2022-03-18,115.210000,91.867068,71.784232,25.409467,60.494855
2022-03-21,115.030000,91.982712,71.310018,25.056108,61.309734
2022-03-22,114.240000,91.931295,70.302312,24.266714,62.498212
2022-03-23,114.660000,91.917516,70.420865,24.742274,62.821061
2022-03-24,115.130000,91.966332,69.650267,25.187117,65.297285
2022-03-25,114.500000,91.970051,68.464730,24.497050,67.239394
2022-03-28,115.110000,92.042633,68.286900,25.061612,68.568203
2022-03-29,114.010000,92.050463,66.982810,23.855977,70.207850
2022-03-30,114.620000,92.113013,68.405453,24.434101,67.559740
2022-03-31,113.580000,92.213561,69.116775,23.170604,64.330583
2022-04-01,114.900000,92.217261,68.464730,24.597065,67.823636
2022-04-06,115.030000,92.340730,66.745702,24.571248,72.340684
2022-04-07,114.510000,92.460113,64.967398,23.847999,76.257637
2022-04-08,114.690000,92.558191,66.212211,23.911237,73.215783
2022-04-11,112.570000,92.564172,62.537048,21.612929,80.005299
2022-04-12,113.420000,92.549551,62.477771,22.550567,81.536565
2022-04-13,112.180000,92.620262,60.758743,21.118207,84.631863
2022-04-14,113.490000,92.783099,62.596325,22.317535,81.304574
2022-04-15,111.800000,92.847977,61.055127,20.411885,83.113204
2022-04-18,112.060000,92.833717,62.181387,20.710453,80.214700
2022-04-19,113.280000,92.786945,61.529342,22.086140,84.107283
2022-04-20,113.930000,92.800253,60.225252,22.769062,89.173140
2022-04-21,112.280000,92.791016,57.913456,21.003093,93.875496
2022-04-22,111.950000,92.811366,60.343806,20.621003,85.520285
2022-04-25,109.510000,92.791107,54.297570,18.017775,101.684902
2022-04-26,108.130000,92.876221,52.756372,16.423772,104.961022
