date,close,bond_value,convert_value,bond_premium,convert_premium
2022-06-20,,92.302736,106.498195,8.339150,-6.101695
2022-06-21,,92.337771,103.971119,8.298044,-3.819444
2022-06-22,,92.323201,102.888087,8.315135,-2.807018
2022-06-23,,92.368483,103.971119,8.262036,-3.819444
2022-06-24,,92.351957,106.859206,8.281408,-6.418919
2022-06-27,,92.299846,105.776173,8.342543,-5.460751
2022-06-28,,92.268524,106.859206,8.379321,-6.418919
2022-06-29,,92.233308,103.610108,8.420702,-3.484321
2022-06-30,,92.231103,103.610108,8.423294,-3.484321
2022-07-01,,92.235870,104.332130,8.417691,-4.152249
2022-07-04,,92.219355,103.610108,8.437106,-3.484321
2022-07-05,,92.242946,101.805054,8.409373,-1.773050
2022-07-06,,92.254177,102.888087,8.396176,-2.807018
2022-07-07,,92.317862,104.332130,8.321400,-4.152249
2022-07-08,,92.343150,103.971119,8.291736,-3.819444
2022-07-11,,92.434847,103.610108,8.184309,-3.484321
2022-07-12,,92.526880,105.415162,8.076702,-5.136986
2022-07-13,,92.590929,109.747292,8.001941,-8.881579
2022-07-14,,92.657269,110.108303,7.924614,-9.180328
2022-07-15,134.700000,92.738608,112.635379,45.246951,19.589423
2022-07-18,139.680000,92.868654,113.357401,50.405969,23.220892
2022-07-19,139.100000,92.861237,111.191336,49.793396,25.099675
2022-07-20,140.800000,92.873328,113.718412,51.604345,23.814603
2022-07-21,139.200000,92.982428,111.913357,49.705706,24.381935
2022-07-22,137.800000,93.045461,112.635379,48.099648,22.341667
2022-07-25,137.300000,93.162617,109.025271,47.376710,25.934106
2022-07-26,138.690000,93.231424,109.025271,48.758856,27.209040
2022-07-27,139.300000,93.307066,109.386282,49.292016,27.346865
2022-07-28,138.780000,93.295028,109.386282,48.753907,26.871485
2022-07-29,139.000000,93.395581,110.108303,48.829311,26.239344
2022-08-01,139.001000,93.499943,109.386282,48.664262,27.073521
2022-08-02,137.100000,93.576697,104.332130,46.510834,31.407266
2022-08-03,136.147000,93.629476,105.054152,45.410404,29.596973
2022-08-04,134.775000,93.802900,104.332130,43.678927,29.178806
2022-08-05,134.400000,93.796695,103.971119,43.288630,29.266667
2022-08-08,136.700000,93.762309,104.332130,45.794192,31.023875
2022-08-09,136.300000,93.668250,105.054152,45.513554,29.742612
2022-08-10,136.500000,93.674209,104.693141,45.717803,30.381034
2022-08-11,136.970000,93.599807,105.415162,46.335772,29.933870
2022-08-12,136.689000,93.550974,104.693141,46.111788,30.561562
2022-08-15,136.980000,93.841525,104.332130,45.969494,31.292249
2022-08-16,140.500000,93.994129,107.942238,49.477421,30.162207
2022-08-17,141.730000,94.071117,109.386282,50.662610,29.568350
2022-08-18,139.500000,94.234269,109.747292,48.035318,27.110197
2022-08-19,137.872000,94.294103,109.025271,46.214869,26.458755
2022-08-22,137.410000,94.373430,107.581227,45.602422,27.726745
2022-08-23,136.950000,94.359224,106.859206,45.136844,28.159291
2022-08-24,131.850000,94.385236,103.249097,39.693458,27.700874
2022-08-25,130.600000,94.351529,101.444043,38.418530,28.740925
2022-08-26,130.383000,94.270031,100.361011,38.308006,29.913996
2022-08-29,129.000000,94.346992,101.444043,36.729319,27.163701
2022-08-30,128.000000,94.405873,100.361011,35.584785,27.539568
2022-08-31,125.000000,94.483583,97.111913,32.298116,28.717472
2022-09-01,124.018000,94.500310,96.389892,31.235549,28.662869
2022-09-02,125.850000,94.553695,96.028881,33.098976,31.054323
2022-09-05,128.150000,94.600517,98.194946,35.464376,30.505699
2022-09-06,130.255000,94.569450,99.277978,37.734755,31.202309
2022-09-07,131.000000,94.645399,99.638989,38.411377,31.474638
