date,close,bond_value,convert_value,bond_premium,convert_premium
2023-02-13,,93.209357,92.208351,7.285366,8.450047
2023-02-14,,93.325640,93.083656,7.151690,7.430245
2023-02-15,,93.262907,92.107906,7.223764,8.568313
2023-02-16,,93.322107,91.605682,7.155746,9.163534
2023-02-17,,93.408613,89.539389,7.056508,11.682692
2023-02-20,,93.429552,89.568087,7.032516,11.646908
2023-02-21,,93.423672,90.759076,7.039252,10.181818
2023-02-22,,93.445567,88.549290,7.014172,12.931454
2023-02-23,,93.441443,90.586885,7.018896,10.391256
2023-02-24,,93.466478,87.186110,6.990230,14.697169
2023-02-27,,93.465705,88.491893,6.991116,13.004702
2023-02-28,,93.524396,88.534940,6.923973,12.949757
2023-03-01,,93.621184,86.970871,6.813433,14.981026
2023-03-02,,93.681774,84.775434,6.744349,17.958700
2023-03-03,,93.729199,85.134166,6.690338,17.461655
2023-03-06,,93.823677,85.665088,6.582904,16.733668
2023-03-07,,93.768738,83.943177,6.645351,19.128205
2023-03-08,,93.921343,83.455302,6.472073,19.824622
2023-03-09,,93.957977,81.862534,6.430559,22.156004
2023-03-10,,94.105253,81.288564,6.263994,23.018535
2023-03-13,,94.197272,81.245516,6.160187,23.083716
2023-03-14,,94.252529,81.532501,6.097949,22.650475
2023-03-15,117.203000,94.331333,81.733391,24.246098,43.396718
2023-03-16,115.685000,94.384055,77.471660,22.568372,49.325572
2023-03-17,116.391000,94.411462,76.352418,23.280582,52.439180
2023-03-20,116.410000,94.441344,77.184675,23.261694,50.820095
2023-03-21,116.477000,94.559552,77.184675,23.178460,50.906900
2023-03-22,117.257000,94.623402,76.653752,23.919662,52.969680
2023-03-23,116.758000,94.668750,74.587459,23.333201,56.538381
2023-03-24,117.076000,94.555035,74.487014,23.817837,57.176391
2023-03-27,117.323000,94.578820,75.835844,24.047857,54.706525
2023-03-28,116.664000,94.549607,73.525613,23.389197,58.671237
2023-03-29,116.669000,94.612959,73.296025,23.311861,59.175071
2023-03-30,117.062000,94.744649,73.583010,23.555263,59.088354
2023-03-31,117.607000,94.820050,74.745301,24.031785,57.343671
2023-04-03,120.128000,94.908392,76.825943,26.572579,56.363846
2023-04-04,119.089000,94.961054,74.085235,25.408254,60.745931
2023-04-06,118.526000,94.999656,73.511264,24.764663,61.235154
2023-04-07,118.928000,95.057213,72.621610,25.112021,63.763926
2023-04-10,117.461000,95.082123,72.320276,23.536366,62.417799
2023-04-11,117.672000,95.151447,72.607261,23.668114,62.066436
2023-04-12,117.306000,95.129720,69.866552,23.311622,67.900085
2023-04-13,116.959000,95.160168,70.483570,22.907517,65.937962
2023-04-14,116.851000,95.150495,70.167886,22.806508,66.530597
2023-04-17,116.774000,95.186919,72.176783,22.678622,61.788868
2023-04-18,117.536000,95.265988,72.865547,23.376667,61.305314
2023-04-19,117.120000,95.296550,71.703257,22.900567,63.339860
2023-04-20,116.652000,95.238174,69.292581,22.484499,68.347026
2023-04-21,115.311000,95.255299,68.216387,21.054682,69.037097
2023-04-24,112.583000,95.283945,66.867556,18.155267,68.367152
2023-04-25,113.042000,95.270528,65.159994,18.653694,73.483748
2023-04-26,115.390000,95.290956,69.593916,21.092289,65.804724
2023-04-27,115.573000,95.391772,70.469221,21.156151,64.004935
2023-04-28,115.917000,95.424566,70.598364,21.475009,64.192190
2023-05-04,115.577000,95.685955,69.536519,20.787842,66.210506
2023-05-05,114.183000,95.785214,68.158990,19.207334,67.524490
2023-05-08,114.000000,95.875812,65.791362,18.903817,73.275027
2023-05-09,114.539000,95.913993,65.805711,19.418446,74.056322
2023-05-10,114.066000,96.018168,65.877457,18.796268,73.148759
2023-05-11,114.430000,96.149460,65.676568,19.012629,74.232613
2023-05-12,113.084000,96.219539,63.552877,17.527065,77.936870
2023-05-15,114.782000,96.346901,66.838858,19.134086,71.729446
2023-05-16,114.950000,96.392019,70.297030,19.252611,63.520423
2023-05-17,115.288000,96.457208,70.670110,19.522431,63.135446
2023-05-18,114.770000,96.412690,67.943751,19.040346,68.919140
2023-05-19,113.817000,96.425882,66.078347,18.035736,72.245532
2023-05-22,113.669000,96.449723,66.924953,17.853113,69.845468
2023-05-23,113.500000,96.512590,66.724064,17.601237,70.103548
2023-05-24,114.464000,96.524260,70.096140,18.585732,63.295725
2023-05-25,115.100000,96.594369,72.334625,19.158085,59.121583
2023-05-26,114.745000,96.602569,69.120390,18.780485,66.007454
2023-05-29,110.939000,96.757896,57.827522,14.656276,91.844638
2023-05-30,110.891000,96.702906,56.980915,14.671838,94.610773
2023-05-31,110.601000,96.683111,56.392596,14.395367,96.126811
2023-06-01,110.677000,96.759811,55.962118,14.383233,97.771285
2023-06-02,111.377000,96.821542,55.689482,15.033285,99.996473
2023-06-05,110.594000,96.815718,53.049218,14.231451,108.474327
2023-06-06,110.725000,96.852765,52.001722,14.323014,112.925642
2023-06-07,110.451000,96.858043,51.628641,14.033896,113.933579
2023-06-08,109.997000,96.978231,51.083369,13.424424,115.328397
2023-06-09,109.995000,97.019635,54.168460,13.373958,103.060968
2023-06-12,110.689000,97.010643,55.632085,14.099852,98.966118
2023-06-13,111.243000,97.133620,57.110059,14.525743,94.787052
2023-06-14,111.173000,97.267252,56.894820,14.296433,95.400917
2023-06-15,113.075000,97.203166,60.424738,16.328516,87.133620
2023-06-16,112.800000,97.129801,61.170900,16.133256,84.401407
2023-06-19,112.156000,97.060234,61.371789,15.552988,82.748460
2023-06-20,112.850000,97.036677,61.529631,16.296233,83.407568
2023-06-21,112.101000,97.053024,60.625628,15.504902,84.906951
2023-06-26,112.278000,97.137064,61.960109,15.587187,81.210139
2023-06-27,112.306000,97.114803,60.684872,15.642514,85.064244
2023-06-28,112.415000,97.150869,61.927467,15.711780,81.526882
2023-06-29,112.205000,97.104853,60.728218,15.550353,84.765835
2023-06-30,112.483000,97.185069,61.566248,15.741030,82.702380
2023-07-03,111.096000,97.321255,56.277995,14.153892,97.405755
2023-07-04,110.939000,97.410355,56.451380,13.888303,96.521326
2023-07-05,110.507000,97.409513,55.324375,13.445799,99.743783
2023-07-06,110.336000,97.422695,55.324375,13.254924,99.434697
2023-07-07,110.189000,97.447570,54.601936,13.075164,101.804199
2023-07-10,110.394000,97.440361,56.061263,13.293915,96.916720
2023-07-11,110.153000,97.578700,55.454414,12.886316,98.637028
2023-07-12,110.306000,97.528380,55.757838,13.101438,97.830481
2023-07-13,110.620000,97.582791,55.700043,13.360152,98.599486
2023-07-14,110.402000,97.492998,53.922844,13.240953,104.740686
2023-07-17,110.301000,97.600669,53.084814,13.012545,107.782586
2023-07-18,109.981000,97.626717,53.099263,12.654613,107.123402
2023-07-19,109.899000,97.692347,52.290131,12.494994,110.171589
2023-07-20,109.819000,97.762930,52.102297,12.331944,110.775735
2023-07-21,109.860000,97.808723,51.726629,12.321270,112.385771
2023-07-24,109.407000,97.810520,51.061985,11.856066,114.263115
2023-07-25,109.502000,97.823500,52.579107,11.938337,108.261430
2023-07-26,109.949000,97.563607,52.896980,12.694685,107.854966
2023-07-27,110.138000,97.469025,52.579107,12.997950,109.471035
2023-07-28,110.917000,97.612814,54.804219,13.629548,102.387703
2023-07-31,110.963000,97.607876,54.370756,13.682425,104.085815
2023-08-01,110.783000,97.515227,53.706112,13.605847,106.276337
2023-08-02,110.793000,97.640679,53.474931,13.470125,107.186802
2023-08-03,110.937000,97.725778,53.836151,13.518666,106.064138
2023-08-04,110.971000,97.688610,54.399653,13.596662,103.992109
2023-08-07,110.470000,97.748049,54.081780,13.015044,104.264726
2023-08-08,109.611000,97.678731,52.954775,12.215832,106.989831
2023-08-09,109.596000,97.807237,53.344892,12.053058,105.447973
2023-08-10,109.557000,97.819494,54.009536,11.999148,102.847511
2023-08-11,109.196000,97.947242,52.608005,11.484507,107.565371
2023-08-14,108.550000,97.968011,52.044502,10.801473,108.571502
2023-08-15,108.039000,98.031732,50.455137,10.208193,114.128843
2023-08-16,107.801000,98.087905,49.949429,9.902440,115.820284
2023-08-17,109.180000,98.136956,50.859702,11.252686,114.668972
2023-08-18,109.099000,98.189144,50.397341,11.111062,116.477689
2023-08-21,108.601000,98.263463,48.981361,10.520224,121.719033
2023-08-22,107.963000,98.454135,49.039156,9.658168,120.156725
2023-08-23,107.678000,98.465916,47.680971,9.355607,125.830133
2023-08-24,108.187000,98.522047,49.400376,9.809940,119.000359
2023-08-25,107.789000,98.545416,49.443722,9.380024,118.003410
2023-08-28,107.880000,98.532338,50.570727,9.486898,113.324994
2023-08-29,107.939000,98.450715,51.452102,9.637599,109.785403
2023-08-30,108.451000,98.398184,51.076434,10.216465,112.330798
2023-08-31,108.284000,98.444142,49.096951,9.995372,120.551373
2023-09-01,108.176000,98.451109,48.562346,9.877889,122.756946
2023-09-04,108.105000,98.380761,48.244473,9.884290,124.077480
2023-09-05,108.096000,98.325127,48.475654,9.937310,122.990288
2023-09-06,107.942000,98.201350,46.467274,9.919059,132.296823
2023-09-07,106.997000,98.000453,44.112123,9.180108,142.556907
2023-09-08,106.766000,97.930551,44.097674,9.022158,142.112545
2023-09-11,106.175000,97.892048,44.516688,8.461312,138.506061
2023-09-12,106.219000,97.911048,44.834561,8.485204,136.913213
2023-09-13,106.144000,98.076967,44.010981,8.225206,141.176173
2023-09-14,105.727000,98.109648,43.331888,7.764121,143.993520
2023-09-15,105.817000,98.164859,43.389684,7.795193,143.875943
2023-09-18,105.799000,98.177442,43.866493,7.763044,141.184084
2023-09-19,105.622000,98.160103,42.869528,7.601762,146.380135
2023-09-20,105.215000,98.228075,42.537206,7.112961,147.348171
2023-09-21,105.107000,98.285927,42.089293,6.940030,149.723840
2023-09-22,105.468000,98.296622,43.736454,7.295650,141.144377
2023-09-25,105.186000,98.321735,42.912874,6.981432,145.115255
2023-09-26,105.303000,98.310689,42.537206,7.112463,147.555049
2023-09-27,105.294000,98.256133,43.823147,7.162777,140.270285
2023-09-28,105.315000,98.368616,44.169918,7.061586,138.431506
2023-10-09,105.400000,98.711101,44.299957,6.776238,137.923483
2023-10-10,105.109000,98.723727,43.028464,6.467820,144.277834
2023-10-11,104.900000,98.777294,43.346337,6.198495,142.004300
