date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,,94.198978,94.261214,6.158264,6.088174
2021-01-05,,94.250345,92.414248,6.100407,8.208423
2021-01-06,,94.288293,98.284960,6.057705,1.744966
2021-01-07,,94.274934,99.670185,6.072734,0.330907
2021-01-08,,94.258826,93.403694,6.090861,7.062147
2021-01-11,,94.270200,94.195251,6.078060,6.162465
2021-01-12,,94.228358,94.722955,6.125164,5.571031
2021-01-13,,94.270189,89.643799,6.078073,11.552612
2021-01-14,,94.366175,85.158311,5.970174,17.428350
2021-01-15,,94.464009,86.213720,5.860423,15.990819
2021-01-18,,94.509306,86.147757,5.809687,16.079632
2021-01-19,,94.516640,85.158311,5.801475,17.428350
2021-01-20,,94.586101,84.696570,5.723778,18.068536
2021-01-21,,94.724055,84.960422,5.569804,17.701863
2021-01-22,,94.788542,80.145119,5.497984,24.773663
2021-01-25,,94.834195,78.232190,5.447197,27.824621
2021-01-26,,94.848999,78.562005,5.430739,27.287993
2021-01-27,,94.811366,74.604222,5.472587,34.040672
2021-01-28,,94.821544,71.965699,5.461265,38.955087
2021-01-29,,94.752908,69.525066,5.537658,43.833017
2021-02-01,,94.847648,69.854881,5.432241,43.153919
2021-02-02,,94.956923,69.656992,5.310911,43.560606
2021-02-03,,94.926261,66.952507,5.344926,49.359606
2021-02-04,,94.775329,68.535620,5.512690,45.909528
2021-02-05,,94.779794,67.084433,5.507720,49.065880
2021-02-08,89.150000,94.903173,64.643799,-6.062150,37.909592
2021-02-09,91.320000,94.894051,65.897098,-3.766359,38.579700
2021-02-10,92.820000,94.936871,64.116095,-2.229767,44.768642
2021-02-18,94.215000,95.024163,67.810026,-0.851534,38.939630
2021-02-19,95.301000,95.220500,70.844327,0.084541,34.521709
2021-02-22,96.735000,95.364463,71.899736,1.437157,34.541523
2021-02-23,96.610000,95.403329,72.955145,1.264810,32.423834
2021-02-24,96.090000,95.439472,71.701847,0.681613,34.013284
2021-02-25,96.400000,95.458668,70.976253,0.986115,35.820074
2021-02-26,96.560000,95.446169,70.778364,1.166973,36.425871
2021-03-01,96.609000,95.532764,72.163588,1.126562,33.874995
2021-03-02,97.010000,95.597598,72.559367,1.477445,33.697418
2021-03-03,98.700000,95.586634,72.031662,3.257114,37.023077
2021-03-04,98.770000,95.609868,71.306069,3.305236,38.515560
2021-03-05,99.699000,95.769669,72.427441,4.102897,37.653628
2021-03-08,99.200000,95.821629,70.250660,3.525687,41.208638
2021-03-09,97.990000,95.878395,66.820580,2.202378,46.646436
2021-03-10,97.810000,95.946992,91.452206,1.941705,6.952040
2021-03-11,100.400000,95.909995,98.621324,4.681477,1.803541
2021-03-12,99.920000,95.966125,94.669118,4.120073,5.546563
2021-03-15,100.006000,95.974815,94.117647,4.200253,6.256375
2021-03-16,100.566000,95.923818,94.852941,4.839447,6.023070
2021-03-17,101.518000,95.859160,97.242647,5.903286,4.396582
2021-03-18,101.600000,95.959784,96.047794,5.877687,5.780670
2021-03-19,102.550000,95.833668,97.886029,7.008322,4.764695
2021-03-22,104.609000,95.859856,98.897059,9.127015,5.775643
2021-03-23,103.800000,95.823676,96.875000,8.323959,7.148387
2021-03-24,103.300000,95.870133,96.139706,7.749928,7.447801
2021-03-25,102.700000,95.873992,95.863971,7.119770,7.130968
2021-03-26,103.172000,95.917426,96.691176,7.563353,6.702601
2021-03-29,103.680000,95.922265,99.264706,8.087522,4.448000
2021-03-30,104.788000,95.839202,101.838235,9.337304,2.896520
2021-03-31,103.400000,95.956711,98.345588,7.756924,5.139439
2021-04-01,103.000000,95.966138,97.334559,7.329524,5.820585
2021-04-02,102.400000,96.006732,97.242647,6.659187,5.303592
2021-04-06,102.801000,95.972655,99.724265,7.114886,3.085242
2021-04-07,104.780000,95.973551,103.308824,9.175912,1.424057
2021-04-08,104.200000,95.958292,101.470588,8.588844,2.689855
2021-04-09,105.502000,95.960433,104.227941,9.943230,1.222377
2021-04-12,104.000000,96.043500,101.470588,8.284267,2.492754
2021-04-13,102.551000,96.149444,98.988971,6.657923,3.598410
2021-04-14,104.490000,96.165396,103.860294,8.656549,0.606301
2021-04-15,104.330000,96.214919,103.584559,8.434327,0.719645
2021-04-16,104.820000,96.209631,104.227941,8.949592,0.568042
2021-04-19,106.300000,96.277874,105.514706,10.409584,0.744251
2021-04-20,109.500000,96.262339,109.558824,13.751651,-0.053691
2021-04-21,112.500000,96.295941,112.500000,16.827354,0.000000
2021-04-22,110.410000,96.365517,111.029412,14.574179,-0.557881
2021-04-23,107.925000,96.428409,107.352941,11.922410,0.532877
2021-04-26,106.900000,96.444005,103.492647,10.841519,3.292362
2021-04-27,102.594000,96.392885,95.220588,6.433166,7.743506
2021-04-28,102.400000,96.452737,95.955882,6.165987,6.715709
2021-04-29,102.448000,96.451322,93.750000,6.217311,9.277867
2021-04-30,101.541000,96.475516,92.279412,5.250538,10.036462
2021-05-06,102.381000,96.579403,93.841912,6.007075,9.099440
2021-05-07,102.394000,96.611715,93.014706,5.985077,10.083668
2021-05-10,102.653000,96.693776,93.566176,6.162986,9.711654
2021-05-11,104.950000,96.775562,96.415441,8.446800,8.851859
2021-05-12,104.421000,96.796772,96.047794,7.876531,8.717749
2021-05-13,105.000000,96.792032,95.680147,8.480004,9.740634
2021-05-14,105.460000,96.787992,97.058824,8.959797,8.655758
2021-05-17,104.387000,96.783521,95.036765,7.856171,9.838545
2021-05-18,104.901000,96.793659,95.588235,8.375901,9.742585
2021-05-19,104.858000,96.819084,94.025735,8.303029,11.520532
2021-05-20,105.712000,96.838171,95.588235,9.163565,10.591015
2021-05-21,105.293000,96.866517,94.209559,8.699067,11.764667
2021-05-24,105.838000,96.984396,94.301471,9.128895,12.233669
2021-05-25,105.864000,96.982676,95.496324,9.157640,10.856624
2021-05-26,107.060000,97.026876,96.599265,10.340562,10.829001
2021-05-27,107.520000,97.038170,97.242647,10.801759,10.568771
2021-05-28,108.750000,97.016390,97.150735,12.094462,11.939451
2021-05-31,110.600000,96.988065,98.345588,14.034650,12.460561
2021-06-01,109.899000,96.978899,97.977941,13.322590,12.167084
2021-06-02,108.000000,96.971657,95.588235,11.372749,12.984615
2021-06-03,107.650000,96.983535,94.761029,10.998223,13.601552
2021-06-04,107.930000,96.968931,95.220588,11.303692,13.347336
2021-06-07,108.000000,96.916840,96.783088,11.435742,11.589744
2021-06-08,109.300000,96.892369,100.091912,12.805581,9.199633
2021-06-09,108.800000,96.863246,98.713235,12.323305,10.218250
2021-06-10,110.250000,96.871547,101.654412,13.810508,8.455696
2021-06-11,110.248000,96.979267,101.930147,13.682030,8.160346
2021-06-15,108.871000,97.067280,101.654412,12.160349,7.099139
2021-06-16,106.978000,97.151129,100.000000,10.115036,6.978000
2021-06-17,107.500000,97.202385,101.011029,10.593994,6.424022
2021-06-18,108.026000,97.208969,100.919118,11.127606,7.042157
2021-06-21,111.599000,97.194296,107.169118,14.820524,4.133544
2021-06-22,114.300000,97.150990,108.639706,17.651915,5.210152
2021-06-23,112.599000,97.162784,106.617647,15.886964,5.610097
2021-06-24,112.100000,97.168175,107.169118,15.366992,4.601029
2021-06-25,111.300000,97.286819,105.055147,14.403988,5.944357
2021-06-28,111.721000,97.318167,105.238971,14.799737,6.159343
2021-06-29,110.500000,97.393631,101.654412,13.457111,8.701627
2021-06-30,110.978000,97.400735,102.665441,13.939592,8.096745
2021-07-01,109.480000,97.481734,99.080882,12.308219,10.495584
2021-07-02,108.088000,97.549265,97.702206,10.803500,10.630051
2021-07-05,108.650000,97.612461,100.551471,11.307510,8.054113
2021-07-06,109.100000,97.662153,101.286765,11.711647,7.713975
2021-07-07,110.394000,97.743408,101.834862,12.942655,8.404919
2021-07-08,111.690000,98.041938,103.119266,13.920637,8.311477
2021-07-09,112.800000,97.976472,103.119266,15.129681,9.387900
2021-07-12,114.686000,98.093210,104.403670,16.915330,9.848629
2021-07-13,115.639000,98.294618,106.055046,17.645302,9.036773
2021-07-14,114.000000,98.463932,105.963303,15.778436,7.584416
2021-07-15,116.390000,98.318929,112.379642,18.380052,3.568580
2021-07-16,116.960000,98.342135,112.792297,18.931728,3.695024
2021-07-19,118.750000,98.421024,113.204952,20.655115,4.898238
2021-07-20,123.550000,98.531657,119.257221,25.391173,3.599596
2021-07-21,128.000000,98.613814,127.785420,29.799259,0.167922
2021-07-22,124.000000,98.715769,120.632737,25.613163,2.791334
2021-07-23,125.800000,98.736476,122.145805,27.409854,2.991667
2021-07-26,124.210000,98.867474,119.669876,25.632824,3.793874
2021-07-27,118.110000,98.884669,114.167813,19.442175,3.452976
2021-07-28,113.988000,98.842427,107.977992,15.322947,5.565957
2021-07-29,119.400000,98.919889,110.041265,20.703734,8.504750
2021-07-30,120.690000,98.949805,111.141678,21.970933,8.591126
2021-08-02,123.000000,99.053370,114.993122,24.175482,6.962919
2021-08-03,121.000000,99.098564,112.929849,22.100659,7.146163
2021-08-04,122.000000,99.143029,113.342503,23.054542,7.638350
2021-08-05,126.440000,99.167990,118.019257,27.500819,7.135058
2021-08-06,126.700000,99.129342,116.231087,27.812813,9.006982
2021-08-09,125.840000,99.097799,116.368638,26.985666,8.139102
2021-08-10,132.000000,99.047936,124.759285,33.268805,5.803749
2021-08-11,150.410000,99.033902,149.656121,51.877283,0.503741
2021-08-12,136.860000,99.042947,133.837689,38.182480,2.258191
2021-08-13,139.300000,99.018308,135.900963,40.681054,2.501113
2021-08-16,134.569000,99.086830,129.711142,35.809168,3.745136
2021-08-17,138.000000,99.082314,137.689133,39.278135,0.225774
2021-08-18,147.098000,99.091736,149.793673,48.446284,-1.799590
2021-08-19,142.900000,99.095465,143.741403,44.204380,-0.585359
2021-08-20,141.997000,99.098203,140.027510,43.289177,1.406502
2021-08-23,147.205000,99.050991,149.381018,48.615373,-1.456690
2021-08-24,143.803000,99.073587,142.916094,45.147667,0.620578
2021-08-25,147.540000,99.097738,148.143054,48.883318,-0.407075
2021-08-26,147.538000,99.004846,145.804677,49.020989,1.188798
2021-08-27,154.900000,99.030511,149.518569,56.416440,3.599172
2021-08-30,149.000000,98.986487,143.466300,50.525597,3.857143
2021-08-31,160.110000,98.949067,154.057772,61.810521,3.928545
2021-09-01,164.500000,98.989105,162.173315,66.179905,1.434690
2021-09-02,168.000000,99.015382,162.861073,69.670607,3.155405
2021-09-03,166.712000,98.950680,162.998624,68.479893,2.278164
2021-09-06,169.590000,98.940461,158.596974,71.406115,6.931422
2021-09-07,170.990000,98.964421,157.083906,72.779266,8.852653
2021-09-08,161.500000,98.980167,151.306740,63.164000,6.736818
2021-09-09,158.762000,98.989437,152.682256,60.382768,3.981959
