date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,116.200000,104.163371,91.075193,11.555530,27.586883
2021-01-05,114.910000,104.173503,85.945186,10.306361,33.701496
2021-01-06,114.770000,104.199799,86.858749,10.144167,32.134070
2021-01-07,113.670000,104.277626,86.085734,9.007084,32.042784
2021-01-08,116.000000,104.281598,88.685875,11.237267,30.798732
2021-01-11,116.100000,104.319789,88.334505,11.292403,31.432220
2021-01-12,115.870000,104.328374,87.210119,11.062787,32.863022
2021-01-13,114.060000,104.317748,85.874912,9.339017,32.821097
2021-01-14,111.130000,104.348509,79.971890,6.498886,38.961327
2021-01-15,115.620000,104.369135,87.983134,10.779878,31.411550
2021-01-18,112.040000,104.396976,92.761771,7.321116,20.782515
2021-01-19,110.580000,104.404914,84.047786,5.914555,31.568010
2021-01-20,110.070000,104.404844,83.485594,5.426142,31.843106
2021-01-21,110.480000,104.407732,83.766690,5.815918,31.890134
2021-01-22,109.990000,102.924213,84.609979,6.865039,29.996487
2021-01-25,109.510000,102.947090,81.517920,6.375032,34.338560
2021-01-26,107.690000,102.925257,78.566409,4.629323,37.068757
2021-01-27,107.210000,102.899892,79.058327,4.188642,35.608738
2021-01-28,107.300000,102.837937,77.160928,4.338926,39.060018
2021-01-29,105.810000,102.782527,73.787772,2.945514,43.397743
2021-02-01,106.100000,102.825305,73.717498,3.184717,43.927836
2021-02-02,106.240000,102.864098,77.371750,3.281905,37.311099
2021-02-03,106.330000,102.867264,77.582572,3.366218,37.053976
2021-02-04,106.080000,102.868415,76.106817,3.122032,39.383047
2021-02-05,105.900000,102.860543,73.506676,2.954930,44.068547
2021-02-08,106.050000,102.878550,74.771609,3.082713,41.831908
2021-02-09,106.530000,102.897153,75.474350,3.530562,41.147291
2021-02-10,107.750000,102.896100,77.762040,4.717283,38.563752
2021-02-18,107.100000,102.964599,78.257790,4.016333,36.855385
2021-02-19,107.450000,102.983587,79.461756,4.337014,35.222282
2021-02-22,106.670000,103.025095,78.328612,3.537880,36.182676
2021-02-23,106.110000,103.043066,76.699717,2.976362,38.344709
2021-02-24,106.020000,103.050515,75.637394,2.881582,40.168764
2021-02-25,106.830000,103.065423,75.708215,3.652609,41.107540
2021-02-26,106.410000,103.079139,74.858357,3.231363,42.148458
2021-03-01,106.240000,103.130516,75.566572,3.015096,40.591265
2021-03-02,106.130000,103.159679,74.362606,2.879343,42.719581
2021-03-03,106.230000,103.183600,75.920680,2.952407,39.922351
2021-03-04,106.730000,103.220187,74.504249,3.400316,43.253574
2021-03-05,105.810000,103.220041,75.637394,2.509163,39.891124
2021-03-08,105.530000,103.264573,74.291785,2.193808,42.048008
2021-03-09,105.950000,103.266646,77.832861,2.598471,36.125023
2021-03-10,105.950000,103.264983,77.832861,2.600124,36.125023
2021-03-11,106.310000,103.293074,78.186969,2.920743,35.968949
2021-03-12,106.530000,103.305887,77.124646,3.120938,38.127052
2021-03-15,106.400000,103.327307,75.283286,2.973747,41.332832
2021-03-16,106.400000,103.334165,75.354108,2.966913,41.200000
2021-03-17,106.250000,103.341646,75.212465,2.814310,41.266478
2021-03-18,106.200000,103.336533,75.070822,2.771011,41.466415
2021-03-19,106.080000,103.338922,74.079320,2.652513,43.197859
2021-03-22,105.990000,103.371601,74.716714,2.532997,41.855810
2021-03-23,106.000000,103.386747,74.008499,2.527648,43.226794
2021-03-24,105.830000,103.401406,73.441926,2.348705,44.100251
2021-03-25,106.010000,103.411324,73.654391,2.512951,43.928962
2021-03-26,105.870000,103.435143,74.291785,2.353994,42.505663
2021-03-29,105.940000,103.464150,73.371105,2.392955,44.389266
2021-03-30,105.900000,103.471680,72.450425,2.346845,46.168915
2021-03-31,105.750000,103.467884,72.308782,2.205627,46.247796
2021-04-01,105.820000,103.473531,72.521246,2.267699,45.915859
2021-04-02,105.940000,103.493490,72.946176,2.363927,45.230369
2021-04-06,105.960000,103.537127,72.592068,2.340101,45.966361
2021-04-07,106.310000,103.541714,75.637394,2.673595,40.552172
2021-04-08,106.160000,103.554601,75.708215,2.515967,40.222563
2021-04-09,106.240000,103.565780,75.566572,2.582147,40.591265
2021-04-12,106.010000,103.581700,74.291785,2.344333,42.694109
2021-04-13,106.010000,103.617156,73.512748,2.309312,44.206281
2021-04-14,106.190000,103.639142,75.424929,2.461288,40.788995
2021-04-15,106.000000,103.656337,74.362606,2.260994,42.544762
2021-04-16,106.780000,103.654562,79.249292,3.015245,34.739374
2021-04-19,108.610000,103.693884,87.181303,4.740989,24.579464
2021-04-20,107.580000,103.713372,82.365439,3.728187,30.613035
2021-04-21,107.090000,103.730122,78.611898,3.239058,36.226198
2021-04-22,106.420000,103.727932,78.399433,2.595316,35.740777
2021-04-23,106.380000,103.733974,78.257790,2.550780,35.935348
2021-04-26,106.310000,103.758388,77.903683,2.459186,36.463382
2021-04-27,106.340000,103.782438,76.133144,2.464349,39.676353
2021-04-28,106.500000,103.801185,76.699717,2.599984,38.853186
2021-04-29,106.680000,103.822992,76.983003,2.751806,38.576044
2021-04-30,106.830000,103.843790,79.036827,2.875675,35.164839
2021-05-06,107.200000,103.922903,78.966006,3.153392,35.754619
2021-05-07,106.960000,103.929569,77.337110,2.915851,38.303590
2021-05-10,106.890000,103.942231,79.957507,2.835969,33.683508
2021-05-11,107.480000,103.972303,80.028329,3.373684,34.302442
2021-05-12,107.990000,103.998047,84.985836,3.838489,27.068233
2021-05-13,108.030000,104.005294,81.019830,3.869713,33.337727
2021-05-14,109.060000,104.010896,85.835694,4.854399,27.056700
2021-05-17,109.220000,104.032804,85.410765,4.986115,27.876153
2021-05-18,108.800000,104.047852,86.614731,4.567272,25.613737
2021-05-19,109.370000,104.049126,90.439093,5.113810,20.932216
2021-05-20,109.740000,104.069093,89.589235,5.449175,22.492395
