date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,96.400000,76.271408,76.422764,26.390744,26.140426
2021-01-05,95.291000,76.233715,75.657580,24.998500,25.950367
2021-01-06,94.920000,76.176957,73.314204,24.604610,29.470137
2021-01-07,93.188000,76.350090,69.105691,22.053556,34.848518
2021-01-08,93.131000,76.256504,69.870875,22.128599,33.290158
2021-01-11,92.190000,76.206476,68.436155,20.973971,34.709497
2021-01-12,91.430000,76.102031,69.344811,20.141340,31.848366
2021-01-13,90.520000,76.060496,69.823051,19.010531,29.642000
2021-01-14,91.990000,76.231478,71.305595,20.671935,29.008109
2021-01-15,93.500000,76.410280,74.701100,22.365734,25.165493
2021-01-18,94.799000,76.474274,79.722621,23.961948,18.911043
2021-01-19,94.973000,76.493448,82.735533,24.158346,14.791065
2021-01-20,95.199000,76.477285,83.213773,24.480099,14.402936
2021-01-21,95.150000,76.508613,82.448589,24.365083,15.405249
2021-01-22,94.586000,76.570020,82.735533,23.528765,14.323310
2021-01-25,94.700000,76.670475,83.357245,23.515603,13.607401
2021-01-26,93.601000,76.693509,82.735533,22.045531,13.132769
2021-01-27,93.140000,76.719597,83.405069,21.403141,11.671869
2021-01-28,95.289000,76.742991,87.613582,24.166389,8.760534
2021-01-29,94.031000,76.704954,87.278814,22.587910,7.736340
2021-02-01,92.560000,76.811241,83.357245,20.503195,11.040138
2021-02-02,92.202000,76.908766,81.779053,19.884903,12.745253
2021-02-03,93.660000,76.894906,86.561454,21.802607,8.200586
2021-02-04,90.999000,76.775173,82.974653,18.526597,9.670841
2021-02-05,90.604000,76.801208,80.535629,17.972102,12.501760
2021-02-08,89.100000,76.932275,75.609756,15.816151,17.841935
2021-02-09,90.431000,76.936955,76.661884,17.539094,17.960837
2021-02-10,91.230000,76.982104,76.470588,18.508063,19.300769
2021-02-18,91.912000,77.126077,77.427068,19.171108,18.707839
2021-02-19,93.702000,77.303870,78.861789,21.212561,18.818000
2021-02-22,94.700000,77.449160,82.161645,22.273759,15.260594
2021-02-23,93.790000,77.486184,80.344333,21.040933,16.735054
2021-02-24,93.300000,77.523755,80.487805,20.350207,15.918182
2021-02-25,94.462000,77.543747,83.787661,21.817689,12.739750
2021-02-26,95.400000,77.539963,85.652798,23.033331,11.379899
2021-03-01,96.280000,77.634503,85.365854,24.017024,12.785143
2021-03-02,96.100000,77.686354,83.261597,23.702549,15.419357
2021-03-03,96.300000,77.700441,83.787661,23.937520,14.933390
2021-03-04,96.299000,77.708806,84.361549,23.922892,14.150345
2021-03-05,96.599000,77.843028,82.879005,24.094607,16.554246
2021-03-08,96.151000,77.912663,82.735533,23.408695,16.214879
2021-03-09,95.190000,77.963432,82.735533,22.095703,15.053347
2021-03-10,96.353000,78.027661,80.966045,23.485695,19.004207
2021-03-11,97.270000,77.997921,83.070301,24.708453,17.093592
2021-03-12,98.400000,78.052454,83.070301,26.069066,18.453886
2021-03-15,98.512000,78.085681,82.974653,26.158854,18.725413
2021-03-16,99.589000,78.055806,84.457198,27.586922,17.916534
2021-03-17,99.900000,78.005314,88.617886,28.068198,12.731193
2021-03-18,100.505000,78.110919,91.869919,28.669590,9.399248
2021-03-19,101.550000,78.096844,90.626495,30.030863,12.053325
2021-03-22,102.298000,78.146098,91.439503,30.906088,11.875062
2021-03-23,102.301000,78.120070,93.161167,30.953544,9.810776
2021-03-24,101.500000,78.172427,93.161167,29.841178,8.950975
2021-03-25,101.300000,78.185075,93.687231,29.564371,8.125727
2021-03-26,102.001000,78.226112,94.117647,30.392522,8.376062
2021-03-29,102.060000,78.253323,94.404591,30.422577,8.109149
2021-03-30,102.500000,78.195520,97.178384,31.081678,5.476132
2021-03-31,102.230000,78.301843,97.560976,30.558868,4.785750
2021-04-01,102.800000,78.316471,98.947872,31.262298,3.893088
2021-04-02,103.300000,78.362183,99.330464,31.823791,3.996293
2021-04-06,106.000000,78.367856,105.451937,35.259537,0.519728
2021-04-07,107.168000,78.378695,106.073649,36.731033,1.031690
2021-04-08,106.253000,78.378104,104.495457,35.564646,1.681933
2021-04-09,105.540000,78.387036,102.821616,34.639611,2.643786
