date,close,bond_value,convert_value,bond_premium,convert_premium
2021-06-07,,88.071834,98.142990,13.543679,1.892148
2021-06-08,,88.051365,98.421541,13.570073,1.603774
2021-06-09,,88.019982,97.028784,13.610566,3.062201
2021-06-10,,87.981859,99.350046,13.659794,0.654206
2021-06-11,,88.034890,97.121634,13.591327,2.963671
2021-06-15,,88.078942,96.843083,13.534515,3.259827
2021-06-16,,88.213993,94.428969,13.360701,5.899705
2021-06-17,,88.270708,93.964717,13.287865,6.422925
2021-06-18,,88.266632,98.235840,13.293095,1.795841
2021-06-21,,88.239156,99.350046,13.328373,0.654206
2021-06-22,,88.246051,98.700093,13.319519,1.317027
2021-06-23,,88.311426,99.164345,13.235630,0.842697
2021-06-24,,88.382636,99.721448,13.144397,0.279330
2021-06-25,,88.438418,99.442897,13.073032,0.560224
2021-06-28,,88.513183,99.814299,12.977521,0.186047
2021-06-29,,88.581492,98.050139,12.890399,1.988636
2021-06-30,,88.541764,96.564531,12.941052,3.557692
2021-07-01,,88.576462,94.707521,12.896810,5.588235
2021-07-02,,88.587227,93.500464,12.883091,6.951341
2021-07-05,,88.652444,93.686165,12.800048,6.739346
2021-07-06,,88.765163,94.150418,12.656809,6.213018
2021-07-07,,88.800178,94.150418,12.612387,6.213018
2021-07-08,,89.017633,93.500464,12.337294,6.951341
2021-07-09,122.600000,88.961941,93.779016,37.811742,30.732871
2021-07-12,126.700000,89.040013,96.193129,42.295577,31.714189
2021-07-13,126.600000,89.196543,94.428969,41.933752,34.069027
2021-07-14,130.500000,89.303280,101.485608,46.131251,28.589661
2021-07-15,129.650000,89.215969,98.885794,45.321517,31.110845
2021-07-16,128.000000,89.240650,98.328691,43.432394,30.175637
2021-07-19,134.035000,89.349949,105.106778,50.011277,27.522699
2021-07-20,133.810000,89.452950,106.035283,49.587017,26.193844
2021-07-21,139.000000,89.603189,107.520891,55.128408,29.277202
2021-07-22,142.300000,89.714359,113.741876,58.614520,25.107837
2021-07-23,143.400000,89.785665,118.848654,59.713692,20.657656
2021-07-26,141.786000,89.896381,115.413185,57.721589,22.850782
2021-07-27,144.520000,89.928729,114.856082,60.705040,25.827033
2021-07-28,138.000000,89.904138,107.242340,53.496829,28.680519
2021-07-29,142.793000,89.898405,109.099350,58.838191,30.883456
2021-07-30,146.201000,89.987674,113.927577,62.467807,28.328017
2021-08-02,147.700000,90.126679,114.391829,63.880442,29.117614
2021-08-03,144.400000,90.161423,107.985144,60.157188,33.722098
2021-08-04,146.800000,90.204295,111.977716,62.741697,31.097512
2021-08-05,142.900000,90.175409,106.035283,58.468923,34.766462
2021-08-06,143.450000,90.220757,105.385330,58.998888,36.119515
2021-08-09,139.110000,90.170768,103.899721,54.273944,33.888713
2021-08-10,138.600000,90.208399,104.828227,53.644230,32.216298
2021-08-11,142.565000,90.175609,107.149489,58.097074,33.052431
2021-08-12,146.530000,90.151153,109.656453,62.538132,33.626427
2021-08-13,145.030000,90.130926,110.120706,60.910363,31.700936
2021-08-16,141.700000,90.167089,107.613742,57.152684,31.674633
2021-08-17,133.500000,90.174179,102.228412,48.046815,30.589918
2021-08-18,134.113000,90.246186,102.785515,48.607943,30.478501
2021-08-19,136.800000,90.279535,102.878366,51.529357,32.972563
2021-08-20,132.000000,90.324462,102.971216,46.139814,28.191163
2021-08-23,135.007000,90.274059,105.571031,49.552376,27.882620
2021-08-24,135.168000,90.257003,103.992572,49.759016,29.978514
2021-08-25,134.800000,90.299494,103.064067,49.281013,30.792432
2021-08-26,132.870000,90.193914,102.135562,47.315926,30.091809
2021-08-27,133.500000,90.157580,100.278552,48.074072,33.129167
2021-08-30,138.000000,90.156005,103.806871,53.068007,32.939177
2021-08-31,138.330000,90.145647,103.064067,53.451669,34.217486
2021-09-01,138.950000,90.164439,102.878366,54.107320,35.062410
2021-09-02,138.600000,90.115700,102.228412,53.802279,35.578747
2021-09-03,138.650000,90.064334,103.992572,53.945512,33.326830
2021-09-06,138.352000,90.074930,105.013928,53.596568,31.746334
2021-09-07,140.410000,90.099660,106.685237,55.838546,31.611462
2021-09-08,139.500000,90.068899,106.128134,54.881431,31.444882
2021-09-09,141.499000,90.020957,108.727948,57.184509,30.140412
2021-09-10,140.560000,90.009015,108.727948,56.162135,29.276789
2021-09-13,138.643000,90.039770,106.778087,53.979736,29.842183
2021-09-14,134.650000,90.028868,103.064067,49.563138,30.646892
2021-09-15,133.700000,89.999585,101.857010,48.556241,31.262443
2021-09-16,131.500000,90.027240,99.721448,46.066902,31.867318
2021-09-17,130.000000,90.047388,99.164345,44.368430,31.095506
2021-09-22,130.850000,90.037657,99.442897,45.328083,31.583053
2021-09-23,133.816000,90.074228,100.742804,48.561918,32.829338
2021-09-24,131.999000,90.060427,101.671309,46.567149,29.829153
2021-09-27,130.912000,90.017152,99.071495,45.430062,32.138917
2021-09-28,130.700000,89.958658,97.493036,45.288962,34.060857
2021-09-29,130.000000,89.954317,94.150418,44.517801,38.076923
2021-09-30,128.293000,89.956342,94.521820,42.616959,35.728449
2021-10-08,128.710000,90.011085,94.707521,42.993499,35.902618
2021-10-11,128.200000,89.971566,94.986072,42.489461,34.967155
2021-10-12,127.106000,89.837056,92.664810,41.485046,37.167497
2021-10-13,128.450000,89.788845,93.036212,43.057860,38.064521
2021-10-14,129.650000,89.685248,96.100279,44.561120,34.911159
2021-10-15,130.513000,89.677549,96.285980,45.535868,35.547253
2021-10-18,130.600000,89.604098,96.657382,45.752263,35.116427
2021-10-19,130.200000,89.591405,96.100279,45.326440,35.483478
2021-10-20,129.734000,89.644310,96.100279,44.720842,34.998568
2021-10-21,130.000000,89.752091,95.264624,44.843421,36.461988
2021-10-22,129.167000,89.829729,95.264624,43.790926,35.587582
2021-10-25,130.463000,89.885463,98.328691,45.143603,32.680501
2021-10-26,131.829000,89.994979,101.392758,46.484840,30.018162
2021-10-27,133.500000,90.090945,101.578459,48.183595,31.425503
2021-10-28,132.600000,90.172306,103.064067,47.051802,28.657838
2021-10-29,139.990000,90.306742,108.170845,55.016111,29.415648
2021-11-01,141.979000,90.382804,113.463324,57.086296,25.132065
2021-11-02,141.100000,90.524412,111.420613,55.869557,26.637250
2021-11-03,140.510000,90.570058,110.956360,55.139572,26.635372
2021-11-04,142.000000,90.554845,111.420613,56.811046,27.445000
2021-11-05,146.666000,90.728628,118.662953,61.653497,23.598812
2021-11-08,147.052000,90.773320,117.920149,61.999143,24.704728
2021-11-09,147.480000,90.662335,118.477252,62.669537,24.479592
2021-11-10,155.500000,90.668688,123.398329,71.503529,26.014673
2021-11-11,155.550000,90.540322,124.419684,71.801908,25.020410
2021-11-12,157.843000,90.524339,129.526462,74.365262,21.861585
2021-11-15,156.101000,90.589191,126.462396,72.317468,23.436694
2021-11-16,148.000000,90.584583,123.398329,63.383211,19.936795
2021-11-17,151.300000,90.615974,125.533890,66.968353,20.525222
2021-11-18,147.000000,90.604184,121.634169,62.244163,20.854198
2021-11-19,148.000000,90.623739,121.355617,63.312617,21.955624
2021-11-22,150.800000,90.680857,125.069638,66.297503,20.572829
2021-11-23,155.200000,90.728858,123.584030,71.059135,25.582569
2021-11-24,155.200000,90.773599,120.612813,70.974823,28.676212
