date,close,bond_value,convert_value,bond_premium,convert_premium
2024-01-11,,74.234687,95.511120,34.707916,4.699850
2024-01-12,,74.267243,91.858804,34.648865,8.862728
2024-01-15,,74.382001,91.838400,34.441127,8.886914
2024-01-16,,74.396247,92.042440,34.415383,8.645533
2024-01-17,,74.402897,89.124668,34.403368,12.202381
2024-01-18,,74.469652,89.145072,34.282889,12.176699
2024-01-19,,73.847934,87.145481,35.413402,14.750644
2024-01-22,,74.780057,81.615997,33.725494,22.525000
2024-01-23,,73.917419,78.963477,35.286109,26.640827
2024-01-24,,74.821765,79.004285,33.650950,26.575413
2024-01-25,,74.809634,81.330341,33.672623,22.955344
2024-01-26,,74.957439,79.942869,33.409040,25.089331
2024-01-29,,75.002530,77.943277,33.328836,28.298429
2024-01-30,,74.039147,76.331361,35.063684,31.007752
2024-01-31,,75.427045,71.822077,32.578440,39.232955
2024-02-01,125.000000,75.483493,71.740461,65.599119,74.239192
2024-02-02,113.902000,75.509362,66.721077,50.844871,70.713670
2024-02-05,114.705000,75.658099,61.926138,51.609677,85.228733
2024-02-06,115.665000,75.665206,64.721485,52.864185,78.711906
2024-02-07,122.111000,75.678864,64.333809,61.354166,89.808440
2024-02-08,128.000000,75.703019,73.189145,69.081764,74.889323
2024-02-19,127.440000,75.838259,74.495001,68.041832,71.071882
2024-02-20,126.230000,74.406211,73.454397,69.649815,71.848119
2024-02-21,126.960000,75.887172,74.495001,67.301004,70.427543
2024-02-22,125.050000,75.948095,77.984085,64.651925,60.353231
2024-02-23,125.550000,75.999842,78.922669,65.197712,59.079770
2024-02-26,124.600000,76.094560,78.616609,63.743637,58.490683
2024-02-27,125.360000,76.188025,83.656397,64.540293,49.851063
2024-02-28,120.322000,76.280440,76.576209,57.736375,57.127131
2024-02-29,121.762000,76.369421,79.330749,59.438160,53.486513
2024-03-01,125.310000,76.344374,80.269333,64.137831,56.111924
2024-03-04,125.658000,76.471208,79.616405,64.320669,57.829282
2024-03-05,126.386000,76.556449,78.473781,65.088639,61.055067
2024-03-06,127.800000,74.677493,78.881861,71.135899,62.014434
2024-03-07,123.091000,74.695604,77.555601,64.790153,58.713231
2024-03-08,122.991000,76.900750,77.718833,59.934721,58.251218
2024-03-11,124.006000,77.035643,79.575597,60.972240,55.834207
2024-03-12,127.652000,76.952551,81.677209,65.884040,56.288397
2024-03-13,126.761000,76.939150,81.677209,64.754875,55.197517
2024-03-14,126.241000,76.889927,80.738625,64.184055,56.357630
2024-03-15,126.392000,76.909357,81.615997,64.338912,54.861798
2024-03-18,127.000000,77.138373,82.840237,64.639199,53.307143
2024-03-19,127.020000,77.142536,86.308917,64.656242,47.169035
2024-03-20,127.199000,77.186023,88.961436,64.795380,42.982179
2024-03-21,127.430000,77.247456,88.492144,64.963361,44.001483
2024-03-22,128.961000,77.291304,88.757396,66.850594,45.296060
2024-03-25,154.753000,77.284694,84.329729,100.237579,83.509425
2024-03-26,161.500000,77.215840,83.717609,109.153978,92.910431
2024-03-27,161.001000,77.184952,82.391349,108.591178,95.410079
2024-03-28,164.000000,77.249579,98.286266,112.298892,66.859528
2024-03-29,155.000000,77.257510,98.310403,100.627745,57.663884
2024-04-01,150.300000,77.292973,103.089549,94.454934,45.795575
2024-04-02,146.329000,77.380740,102.220613,89.102612,43.150188
2024-04-03,139.010000,77.499969,99.106927,79.367814,40.262647
2024-04-08,147.000000,77.656455,96.548395,89.295274,52.255250
2024-04-09,141.100000,77.811095,98.382814,81.336608,43.419357
2024-04-10,139.920000,77.875944,95.100169,79.670375,47.129076
2024-04-11,141.701000,77.968725,95.389814,81.740821,48.549404
2024-04-12,136.000000,78.156243,94.231233,74.010411,44.325820
2024-04-15,129.972000,78.271055,91.938209,66.053723,41.368862
2024-04-16,133.450000,78.306538,85.421192,70.419997,56.225869
2024-04-17,134.325000,78.356597,91.745112,71.427812,46.411069
2024-04-18,139.862000,78.481989,99.686218,78.209040,40.302244
2024-04-19,145.162000,78.697054,96.500121,84.456713,50.426755
2024-04-22,141.800000,78.900586,103.644702,79.719831,36.813554
2024-04-23,163.000000,79.084684,103.789524,106.108177,57.048605
2024-04-24,157.300000,79.070546,104.030895,98.936277,51.205081
2024-04-25,148.997000,78.951993,102.606807,88.718480,45.211614
2024-04-26,145.000000,78.832868,103.017137,83.933433,40.753280
2024-04-29,154.001000,78.620461,105.792904,95.879036,45.568365
2024-04-30,154.000000,78.764847,106.396331,95.518694,44.741833
2024-05-06,162.400000,79.066541,108.423847,105.396615,49.782547
2024-05-07,153.900000,79.259691,105.334299,94.171840,46.106256
2024-05-08,156.020000,79.503221,104.272266,96.243621,49.627514
2024-05-09,152.700000,79.499933,104.465363,92.075634,46.172851
2024-05-10,153.621000,79.496477,102.317161,93.242525,50.141968
2024-05-13,154.787000,79.711413,106.734251,94.184238,45.020927
2024-05-14,154.400000,79.849870,108.761767,93.362869,41.961651
2024-05-15,152.405000,80.053007,108.158339,90.380106,40.909153
2024-05-16,156.333000,80.080686,108.906589,95.219358,43.547788
2024-05-17,153.000000,80.133647,110.909969,90.931032,37.949728
2024-05-20,154.326000,80.287219,115.133961,92.217395,34.040381
2024-05-21,151.694000,80.481033,113.251267,88.484160,33.944638
2024-05-22,150.880000,80.511786,112.744388,87.401134,33.824843
2024-05-23,149.480000,80.628460,109.413469,85.393593,36.619378
2024-05-24,151.500000,80.797517,109.654839,87.505763,38.160797
2024-05-27,149.400000,80.891398,110.306541,84.692073,35.440744
2024-05-28,143.708000,80.989585,109.654839,77.440099,31.054863
2024-05-29,172.450000,81.132589,122.761284,112.553306,40.475885
2024-05-30,183.200000,81.317074,121.530292,125.290939,50.744310
2024-05-31,195.001000,81.306404,119.020034,139.834738,63.838804
2024-06-03,177.500000,81.456246,117.113203,117.908397,51.562758
2024-06-04,162.888000,81.507696,117.523534,99.843705,38.600325
2024-06-05,172.500000,81.703292,119.044171,111.129803,44.904197
