date,close,bond_value,convert_value,bond_premium,convert_premium
2022-09-26,,92.056372,98.550386,8.629091,1.470937
2022-09-27,,92.055834,100.444237,8.629726,-0.442272
2022-09-28,,92.000840,97.778817,8.694660,2.271640
2022-09-29,,91.962155,98.971242,8.740383,1.039452
2022-09-30,,91.973774,97.919102,8.726647,2.125119
2022-10-10,,92.165805,96.890344,8.500110,3.209459
2022-10-11,,92.222064,100.374094,8.433921,-0.372700
2022-10-12,,92.281415,106.336217,8.364181,-5.958663
2022-10-13,,92.347384,104.512509,8.286770,-4.317673
2022-10-14,,92.448548,105.190554,8.168276,-4.934430
2022-10-17,,92.578201,105.891980,8.016789,-5.564142
2022-10-18,,92.585026,104.442366,8.008826,-4.253414
2022-10-19,,92.604223,104.535890,7.986436,-4.339074
2022-10-20,,92.645092,103.062895,7.938800,-2.971869
2022-10-21,129.999000,92.615023,102.899228,40.364917,26.336224
2022-10-24,126.160000,92.679379,102.010755,36.125210,23.673234
2022-10-25,125.132000,92.687847,101.706804,35.003676,23.032084
2022-10-26,126.800000,92.702135,102.595277,36.782179,23.592434
2022-10-27,125.397000,92.740430,98.924480,35.212874,26.760333
2022-10-28,121.150000,92.748439,87.561375,30.622144,38.360093
2022-10-31,119.855000,92.787068,84.568623,29.172095,41.725141
2022-11-01,124.500000,92.812602,90.180033,34.141266,38.057169
2022-11-02,124.220000,92.854264,89.408464,33.779533,38.935392
2022-11-03,125.020000,92.875982,91.653028,34.609614,36.405750
2022-11-04,128.400000,92.824268,95.791443,38.325895,34.041201
2022-11-07,128.200000,92.877582,95.838204,38.031156,33.767114
2022-11-08,128.000000,92.856666,96.329203,37.846862,32.877670
2022-11-09,128.000000,92.809411,95.978490,37.917048,33.363216
2022-11-10,127.506000,92.761566,94.482114,37.455635,34.952527
2022-11-11,128.401000,92.580367,96.446107,38.691393,33.132382
2022-11-14,125.100000,92.062031,93.266308,35.886639,34.132038
2022-11-15,127.373000,91.955927,97.802198,38.515269,30.235315
2022-11-16,125.192000,91.683679,94.739303,36.547750,32.143678
2022-11-17,122.300000,91.701165,92.985738,33.367989,31.525547
2022-11-18,122.000000,91.722514,93.149404,33.009874,30.972390
2022-11-21,122.860000,91.755780,96.375964,33.898922,27.479918
2022-11-22,122.300000,91.819568,93.289689,33.196009,31.097018
2022-11-23,123.466000,91.900467,94.622399,34.347522,30.482847
2022-11-24,124.605000,91.919237,96.095394,35.559219,29.668026
2022-11-25,124.470000,91.940234,92.354454,35.381427,34.774225
2022-11-28,123.451000,92.008760,91.793313,34.173094,34.488010
2022-11-29,124.000000,91.959096,91.559504,34.842561,35.431052
2022-11-30,124.268000,91.972610,92.938976,35.114140,33.709242
2022-12-01,126.015000,91.976029,94.692542,37.008524,33.078063
2022-12-02,125.920000,91.933572,95.557634,36.968462,31.773878
2022-12-05,125.150000,91.920143,93.523498,36.150788,33.816637
2022-12-06,125.692000,91.857308,95.581015,36.833969,31.503103
2022-12-07,127.100000,91.263819,100.841711,39.266581,26.039114
2022-12-08,127.500000,91.219927,101.449614,39.772092,25.678152
2022-12-09,129.000000,91.196805,101.169044,41.452323,27.509360
2022-12-12,126.200000,91.077977,98.176292,38.562586,28.544272
2022-12-13,123.800000,90.592295,96.095394,36.656214,28.830316
2022-12-14,123.000000,90.625494,96.118775,35.723399,27.966675
2022-12-15,124.900000,90.630859,98.176292,37.811780,27.220124
2022-12-16,123.460000,90.612899,95.581015,36.249917,29.167911
2022-12-19,122.200000,90.754093,96.843582,34.649574,26.182859
2022-12-20,122.100000,90.755597,93.313070,34.537157,30.849837
2022-12-21,123.220000,90.778024,100.654664,35.737697,22.418569
2022-12-22,122.190000,90.808060,98.012626,34.558540,24.667612
