date,close,bond_value,convert_value,bond_premium,convert_premium
2025-09-26,100.000000,98.324483,103.687362,1.704069,-3.556231
2025-09-29,100.000000,98.311612,105.578317,1.717384,-5.283582
2025-09-30,100.000000,98.438549,109.895997,1.586219,-9.004875
2025-10-09,100.000000,98.614906,117.995588,1.404548,-15.251068
2025-10-10,100.000000,98.647409,107.280176,1.371137,-6.786134
2025-10-13,100.000000,98.797695,107.516546,1.216936,-6.991060
2025-10-14,100.000000,98.740030,103.088560,1.276048,-2.996026
2025-10-15,100.000000,98.734755,107.169871,1.281459,-6.690193
2025-10-16,100.000000,98.742304,100.803656,1.273716,-0.797249
2025-10-17,100.000000,98.896799,98.203593,1.115507,1.829268
2025-10-20,100.000000,99.028232,97.919950,0.981305,2.124236
2025-10-21,100.000000,99.159179,103.466751,0.847951,-3.350594
2025-10-22,,99.314408,100.693350,0.690325,-0.688576
2025-10-23,,99.439356,101.890955,0.563805,-1.855861
2025-10-24,,99.369290,104.160101,0.634714,-3.993949
2025-10-27,154.193000,99.411121,108.919004,55.106388,41.566663
2025-10-28,149.584000,99.582509,102.426725,50.211117,46.040010
2025-10-29,155.965000,99.646099,107.358966,56.518922,45.274312
2025-10-30,158.522000,99.716678,106.571068,58.972404,48.747688
2025-10-31,158.109000,99.735578,102.978254,58.528184,53.536299
2025-11-03,155.091000,99.798466,100.157580,55.404192,54.846993
2025-11-04,149.790000,99.854440,98.046013,50.008352,52.775207
2025-11-05,149.918000,99.956835,98.833911,49.982740,51.686803
2025-11-06,153.022000,99.941828,102.710369,53.111067,48.983985
2025-11-07,155.166000,100.004080,103.057044,55.159669,50.563217
2025-11-10,153.913000,100.029984,101.812165,53.866865,51.173487
2025-11-11,154.446000,100.097917,103.214623,54.294918,49.635773
2025-11-12,153.476000,100.198165,102.253388,53.172466,50.093804
2025-11-13,156.618000,100.173276,103.829184,56.347088,50.841983
2025-11-14,154.624000,100.159519,102.458241,54.377738,50.914165
2025-11-17,153.318000,100.198248,98.629058,53.014651,55.449118
2025-11-18,153.837000,100.321935,96.675071,53.343335,59.127889
2025-11-19,154.168000,100.334779,97.778128,53.653601,57.671254
2025-11-20,154.694000,100.363183,98.219351,54.134211,57.498496
2025-11-21,153.377000,100.337080,94.248345,52.861734,62.737074
2025-11-24,151.122000,100.395739,95.099275,50.526308,58.909729
2025-11-25,152.868000,100.375766,97.210841,52.295724,57.254065
2025-11-26,152.655000,100.280944,96.580523,52.227326,58.059819
