date,close,bond_value,convert_value,bond_premium,convert_premium
2023-12-21,,84.162087,92.594538,18.818346,7.997731
2023-12-22,,84.267680,90.861345,18.669459,10.057803
2023-12-25,,84.406684,91.517857,18.474030,9.268293
2023-12-26,,84.554281,87.211134,18.267223,14.664258
2023-12-27,,84.758500,90.940126,17.982268,9.962460
2023-12-28,,84.864777,93.382353,17.834516,7.086614
2023-12-29,,84.973187,98.818277,17.684182,1.195854
2024-01-02,,84.986943,96.586134,17.665133,3.534530
2024-01-03,,84.939394,94.721639,17.731003,5.572498
2024-01-04,,85.002250,94.590336,17.643945,5.719045
2024-01-05,,85.090793,93.986345,17.521528,6.398435
2024-01-08,,85.269964,90.756303,17.274589,10.185185
2024-01-09,,85.467405,90.572479,17.003670,10.408814
2024-01-10,,85.447697,90.572479,17.030655,10.408814
2024-01-11,,85.432254,92.305672,17.051811,8.335704
2024-01-12,121.000000,85.409556,90.730042,41.670330,33.362663
2024-01-15,118.666000,85.479501,90.861345,38.823927,30.601193
2024-01-16,120.500000,85.492478,95.115546,40.948073,26.688018
2024-01-17,120.502000,85.499534,96.428571,40.938780,24.965037
2024-01-18,118.000000,85.570593,91.885504,37.897840,28.420692
2024-01-19,116.502000,85.174699,87.500000,36.780055,33.145143
2024-01-22,113.110000,85.915148,80.225840,31.653151,40.989486
2024-01-23,113.500000,85.233591,79.070378,33.163461,43.543009
2024-01-24,113.736000,85.953468,81.039916,32.322759,40.345654
2024-01-25,117.600000,85.952610,84.217437,36.819579,39.638541
2024-01-26,117.045000,86.117325,85.215336,35.913419,37.352037
2024-01-29,114.672000,86.162351,81.092437,33.088291,41.408995
2024-01-30,113.503000,85.337662,78.518908,33.004581,44.554991
2024-01-31,111.150000,86.646796,73.056723,28.279412,52.142056
2024-02-01,110.900000,86.861271,71.139706,27.674853,55.890439
2024-02-02,108.800000,86.751801,67.673319,25.415264,60.772371
2024-02-05,107.500000,86.913493,62.500000,23.686203,72.000000
2024-02-06,108.999000,86.916407,63.025210,25.406702,72.945080
2024-02-07,106.500000,86.934421,59.847689,22.506136,77.951733
2024-02-08,108.800000,86.911413,65.730042,25.184940,65.525529
2024-02-19,109.901000,87.035400,68.093487,26.271609,61.397226
2024-02-20,110.936000,85.660649,68.539916,29.506374,61.856049
2024-02-21,111.448000,87.088693,69.747899,27.970689,59.786892
2024-02-22,113.131000,87.149423,73.529412,29.812679,53.858160
2024-02-23,114.780000,87.422598,78.650210,31.293284,45.937309
2024-02-26,115.565000,87.316353,80.567227,32.352069,43.439218
2024-02-27,116.111000,87.430417,82.405462,32.803896,40.902068
2024-02-28,112.000000,87.527258,74.054622,27.960138,51.239716
2024-02-29,114.061000,87.621811,77.547269,30.174210,47.085773
2024-03-01,114.740000,87.578032,78.518908,31.014591,46.130408
2024-03-04,114.274000,87.701354,78.230042,30.299014,46.074318
2024-03-05,112.592000,87.792461,76.601891,28.247915,46.983317
2024-03-06,112.465000,85.892216,76.706933,30.937360,46.616474
2024-03-07,112.000000,85.908142,76.890756,30.371810,45.661202
2024-03-08,111.388000,88.171848,77.074580,26.330572,44.519763
2024-03-11,111.500000,88.437271,77.048319,26.078064,44.714383
2024-03-12,112.600000,88.210917,78.781513,27.648600,42.926933
2024-03-13,113.400000,88.200693,80.829832,28.570418,40.294737
2024-03-14,114.438000,88.169425,81.538866,29.793293,40.347795
2024-03-15,113.876000,88.194422,81.722689,29.119276,39.344411
2024-03-18,114.549000,88.441488,81.039916,29.519530,41.348863
2024-03-19,114.455000,88.443601,79.831933,29.410154,43.369947
2024-03-20,114.665000,88.500825,80.042017,29.563764,43.256010
2024-03-21,114.508000,88.583468,79.149160,29.265655,44.673678
2024-03-22,113.604000,88.839149,77.048319,27.876056,47.445137
2024-03-25,112.529000,88.626221,76.050420,26.970324,47.966309
2024-03-26,111.948000,88.545807,74.501050,26.429476,50.263653
2024-03-27,111.426000,88.519841,71.927521,25.876864,54.914278
2024-03-28,112.403000,88.589476,73.424370,26.880759,53.086775
2024-03-29,112.531000,88.600215,73.792017,27.009850,52.497526
2024-04-01,113.711000,88.638747,76.680672,28.285884,48.291605
2024-04-02,113.599000,88.743511,76.024160,28.008233,49.424868
2024-04-03,113.437000,88.884093,75.183824,27.623511,50.879531
2024-04-08,112.598000,89.053576,72.794118,26.438494,54.680081
2024-04-09,113.600000,89.230056,75.000000,27.311363,51.466667
2024-04-10,111.840000,89.322106,72.610294,25.209767,54.027747
2024-04-11,112.100000,89.623408,71.612395,25.078930,56.537147
2024-04-12,115.588000,89.654477,76.418067,28.926077,51.257424
2024-04-15,112.000000,89.782609,71.927521,24.745762,55.712304
2024-04-16,112.500000,90.033156,79.543067,24.953966,41.432816
2024-04-17,114.120000,90.110081,83.587185,26.645098,36.528106
2024-04-18,115.498000,90.040519,80.803571,28.273361,42.936751
2024-04-19,113.850000,90.284921,80.278361,26.100791,41.819038
2024-04-22,113.000000,90.510504,79.149160,24.847388,42.768414
2024-04-23,112.827000,90.716410,76.785714,24.373308,46.937488
2024-04-24,112.358000,90.921167,74.947479,23.577385,49.915650
2024-04-25,111.601000,90.857726,74.369748,22.830501,50.062362
2024-04-26,112.120000,90.422061,73.660714,23.996289,52.211394
2024-04-29,111.900000,90.210563,73.004202,24.043123,53.278849
2024-04-30,113.042000,90.706587,73.739496,24.623805,53.299123
2024-05-06,116.216000,90.709667,78.203782,28.118649,48.606625
2024-05-07,115.633000,90.932133,78.177521,27.164068,47.910804
2024-05-08,114.540000,91.197836,77.205882,25.595085,48.356571
2024-05-09,115.100000,91.412839,78.781513,25.912291,46.100267
2024-05-10,117.552000,91.415814,80.619748,28.590442,45.810429
2024-05-13,115.500000,91.426509,80.934874,26.330975,42.707333
2024-05-14,116.138000,91.590725,81.013655,26.801049,43.356079
2024-05-15,118.554000,91.801216,84.480042,29.142081,40.333737
2024-05-16,119.673000,91.843768,86.554622,30.300621,38.262981
2024-05-17,119.400000,92.051798,85.451681,29.709579,39.728089
2024-05-20,119.110000,92.062542,84.506303,29.379438,40.948067
2024-05-21,119.800000,92.293758,85.031513,29.802927,40.888944
2024-05-22,119.257000,92.294292,84.558824,29.213842,41.034365
2024-05-23,118.720000,92.422671,82.558546,28.453332,43.800982
2024-05-24,118.234000,92.609976,82.873121,27.668751,42.668694
2024-05-27,118.800000,92.699901,85.634394,28.155477,38.729306
2024-05-28,117.694000,92.802265,84.411045,26.822335,39.429621
2024-05-29,119.096000,92.963614,86.927648,28.110338,37.005893
2024-05-30,120.400000,93.144055,88.605383,29.262142,35.883393
2024-05-31,120.200000,93.138012,88.430619,29.055793,35.925771
2024-06-03,119.064000,93.285915,88.430619,27.633415,34.641148
2024-06-04,122.200000,93.341612,91.436561,30.916959,33.644572
2024-06-05,121.546000,93.552858,89.374345,29.922273,35.996522
2024-06-06,119.936000,93.639499,87.521846,28.082702,37.035502
2024-06-07,119.568000,93.707748,86.822789,27.596706,37.714995
2024-06-11,120.393000,93.950082,87.556798,28.145711,37.502744
2024-06-12,121.156000,93.977781,87.801468,28.919835,37.988581
2024-06-13,120.370000,94.168518,89.374345,27.824035,34.680708
2024-06-14,119.810000,94.358605,89.374345,26.973052,34.054130
2024-06-17,120.141000,94.599181,89.304439,27.000042,34.529707
2024-06-18,121.000000,94.796085,89.479203,27.642402,35.226953
2024-06-19,119.000000,95.034839,88.780147,25.217237,34.038976
2024-06-20,118.537000,95.274971,87.766515,24.415677,35.059481
2024-06-21,117.571000,95.371626,87.032506,23.276707,35.088607
2024-06-24,115.000000,95.593568,85.459630,20.300982,34.566462
2024-06-25,115.779000,95.783466,86.333450,20.875768,34.106769
2024-06-26,117.548000,95.786279,87.696610,22.719037,34.039389
2024-06-27,118.299000,96.017709,88.815100,23.205397,33.196946
2024-06-28,118.786000,96.215216,88.919958,23.458643,33.587557
2024-07-01,118.259000,96.387387,90.772457,22.691364,30.280708
2024-07-02,118.560000,96.532156,90.562740,22.819178,30.914766
2024-07-03,117.689000,96.607324,90.178259,21.822027,30.507066
2024-07-04,116.498000,96.824773,89.094722,20.318382,30.757465
2024-07-05,117.640000,96.696451,90.387976,21.659067,30.150054
2024-07-08,114.990000,96.743247,89.059769,18.861010,29.115538
2024-07-09,115.248000,96.868698,88.640336,18.973417,30.017558
2024-07-10,113.998000,96.921147,86.962600,17.619327,31.088536
