date,close,bond_value,convert_value,bond_premium,convert_premium
2023-07-24,,0.000000,98.593156,,1.426919
2023-07-25,,0.000000,99.695817,,0.305111
2023-07-26,,0.000000,98.821293,,1.192766
2023-07-27,,0.000000,97.984791,,2.056655
2023-07-28,,0.000000,99.543726,,0.458365
2023-07-31,,0.000000,97.604563,,2.454227
2023-08-02,,82.493180,94.980989,21.222143,5.284227
2023-08-03,,82.472799,93.384030,21.252099,7.084691
2023-08-04,,82.500879,94.600760,21.210830,5.707395
2023-08-07,,82.597123,94.296578,21.069592,6.048387
2023-08-08,,82.630329,94.296578,21.020939,6.048387
2023-08-09,,82.787481,93.307985,20.791211,7.171964
2023-08-10,,82.802947,92.889734,20.768648,7.654523
2023-08-11,,82.858067,92.623574,20.688309,7.963875
2023-08-14,,82.899282,92.357414,20.628306,8.275010
2023-08-15,157.300000,82.962462,91.863118,89.603823,71.233030
2023-08-16,151.500000,83.123949,89.543726,82.257945,69.191083
2023-08-17,146.000000,83.140686,92.243346,75.605961,58.276999
2023-08-18,146.000000,83.220193,89.429658,75.438190,63.256803
2023-08-21,144.199000,83.296393,87.680608,73.115540,64.459397
2023-08-22,138.000000,83.463024,88.441065,65.342680,56.036113
2023-08-23,143.700000,83.478501,87.072243,72.140130,65.035371
2023-08-24,144.428000,83.488860,88.897338,72.990745,62.466056
2023-08-25,148.819000,83.503849,85.361217,78.218133,74.340298
2023-08-28,148.400000,83.457968,86.730038,77.814059,71.105655
2023-08-29,149.701000,83.389800,92.813688,79.519558,61.291942
2023-08-30,157.400000,82.369400,87.946768,91.090381,78.971898
2023-08-31,158.000000,83.407443,86.387833,89.431535,82.896127
2023-09-01,172.359000,83.459965,85.475285,106.516982,101.647762
2023-09-04,173.997000,83.419825,84.638783,108.579916,105.575970
2023-09-05,181.500000,83.325377,84.866920,117.820796,113.864247
2023-09-06,214.400000,83.306331,88.365019,157.363392,142.629948
2023-09-07,224.000000,83.179446,84.828897,169.297299,164.060959
2023-09-08,235.000000,83.223037,84.296578,182.373739,178.777627
2023-09-11,188.000000,83.177401,86.045627,126.022933,118.488732
2023-09-12,150.590000,83.233969,85.361217,80.923728,76.415011
2023-09-13,147.641000,83.338091,81.977186,77.159086,80.100107
2023-09-14,144.702000,83.426099,81.444867,73.449318,77.668655
2023-09-15,143.049000,83.506494,80.456274,71.302845,77.797198
2023-09-18,143.099000,83.577790,80.760456,71.216539,77.189440
2023-09-19,138.003000,83.548023,79.961977,65.178056,72.585777
2023-09-20,132.600000,83.621083,78.745247,58.572450,68.391115
2023-09-21,129.801000,83.676823,78.288973,55.121806,65.797295
2023-09-22,132.199000,83.695900,79.391635,57.951584,66.515024
2023-09-25,133.850000,83.720434,79.467681,59.877336,68.433254
2023-09-26,137.235000,83.648653,77.984791,64.061220,75.976621
2023-09-27,135.500000,83.677478,77.870722,61.931266,74.006348
2023-09-28,134.750000,83.712366,80.988593,60.967855,66.381455
2023-10-09,135.498000,83.772757,81.596958,61.744707,66.057661
2023-10-10,134.991000,83.795364,81.178707,61.096024,66.288679
2023-10-11,136.670000,83.712518,82.509506,63.261126,65.641521
2023-10-12,128.388000,83.742994,82.433460,53.311929,55.747435
2023-10-13,126.172000,83.811949,81.406844,50.541780,54.989426
2023-10-16,123.101000,83.758551,80.190114,46.971263,53.511441
2023-10-17,123.200000,83.783805,77.794677,47.045124,58.365591
2023-10-18,120.450000,83.790068,76.349810,43.752121,57.760707
2023-10-19,118.440000,83.790233,75.855513,41.352991,56.138947
2023-10-20,116.790000,83.829809,74.106464,39.317984,57.597589
2023-10-23,116.008000,83.873057,72.053232,38.313786,61.003187
2023-10-24,117.260000,83.848811,73.878327,39.846944,58.720432
2023-10-25,118.800000,83.843913,75.969582,41.691860,56.378378
2023-10-26,118.600000,83.779760,78.593156,41.561637,50.903725
