date,close,bond_value,convert_value,bond_premium,convert_premium
2023-07-03,,0.000000,99.134420,,0.873138
2023-07-04,,0.000000,97.505092,,2.558747
2023-07-05,,0.000000,103.564155,,-3.441495
2023-07-06,,0.000000,102.189409,,-2.142501
2023-07-07,,72.866295,99.439919,37.237662,0.563236
2023-07-10,,72.936636,103.105906,37.105309,-3.012346
2023-07-11,,73.028418,102.749491,36.932995,-2.675917
2023-07-12,,73.033023,102.443992,36.924362,-2.385686
2023-07-13,,73.081031,102.800407,36.834414,-2.724121
2023-07-14,,73.042408,101.374745,36.906767,-1.356102
2023-07-17,,73.207046,101.476578,36.598873,-1.455093
2023-07-18,,73.215611,101.120163,36.582893,-1.107754
2023-07-19,,73.279366,101.374745,36.464063,-1.356102
2023-07-20,,73.200117,100.050916,36.611803,-0.050891
2023-07-21,,73.248580,99.541752,36.521417,0.460358
2023-07-24,,73.289410,99.032587,36.445360,0.976864
2023-07-25,,73.308772,100.458248,36.409323,-0.456158
2023-07-26,135.117000,73.102650,101.069246,84.831877,33.687551
2023-07-27,133.000000,73.205628,101.272912,81.680021,31.328306
2023-07-28,132.014000,73.152530,101.120163,80.464024,30.551609
2023-07-31,132.260000,73.112974,104.429735,80.898127,26.649751
2023-08-01,133.500000,73.131575,109.063136,82.547689,22.406162
2023-08-02,133.990000,73.224813,109.063136,82.984420,22.855444
2023-08-03,133.580000,73.246807,106.873727,82.369724,24.988623
2023-08-04,132.616000,73.307541,102.189409,80.903627,29.774701
2023-08-07,131.200000,73.377167,100.050916,78.802215,31.133232
2023-08-08,130.126000,73.426086,98.778004,77.220396,31.735806
2023-08-09,130.485000,73.543111,97.199593,77.426544,34.244390
2023-08-10,131.380000,73.607928,97.810591,78.486210,34.320833
2023-08-11,129.810000,73.617484,95.213849,76.330396,36.335209
2023-08-14,129.114000,73.712933,95.621181,75.157865,35.026569
2023-08-15,127.050000,73.835815,95.264766,72.070966,33.365152
2023-08-16,126.290000,73.878896,94.246436,70.941915,33.999762
2023-08-17,127.174000,73.900452,96.486762,72.088258,31.804610
2023-08-18,127.600000,73.968243,96.639511,72.506464,32.037092
2023-08-21,127.000000,74.040101,96.435845,71.528669,31.693770
2023-08-22,126.634000,74.194560,98.523422,70.678281,28.531874
2023-08-23,125.710000,74.220857,98.268839,69.372875,27.924580
2023-08-24,125.000000,74.239272,96.741344,68.374497,29.210526
2023-08-25,123.841000,74.237285,94.093686,66.817792,31.614569
2023-08-28,123.825000,74.215372,94.348269,66.845489,31.242472
2023-08-29,127.000000,74.162627,100.763747,71.245282,26.037393
2023-08-30,127.310000,74.135764,102.851324,71.725484,23.780614
2023-08-31,126.819000,74.180013,102.240326,70.961145,24.040098
2023-09-01,126.873000,74.234214,102.342159,70.909065,23.969439
2023-09-04,127.698000,74.215371,104.073320,72.064087,22.700035
2023-09-05,128.238000,74.132890,104.837067,72.983948,22.321239
2023-09-06,128.014000,74.124612,106.160896,72.701074,20.584890
2023-09-07,125.600000,74.023745,104.531568,69.675284,20.155090
2023-09-08,125.810000,74.075614,105.753564,69.839970,18.965258
2023-09-11,125.507000,74.051302,105.498982,69.486553,18.965129
2023-09-12,125.216000,74.099335,104.786151,68.983972,19.496707
2023-09-13,124.355000,74.199554,104.022403,67.595347,19.546363
2023-09-14,122.983000,74.256468,102.698574,65.619242,19.751419
2023-09-15,123.064000,74.353598,103.156823,65.511829,19.297974
2023-09-18,124.600000,74.434199,105.091650,67.396172,18.563178
2023-09-19,124.340000,74.409174,102.647658,67.103051,21.132817
2023-09-20,124.205000,74.480273,102.138493,66.762279,21.604497
2023-09-21,124.500000,74.533109,101.832994,67.039859,22.259000
2023-09-22,125.500000,74.554241,104.786151,68.333818,19.767736
2023-09-25,125.270000,74.591522,104.582485,67.941339,19.781052
2023-09-26,124.401000,74.537138,102.698574,66.898009,21.132159
2023-09-27,125.258000,74.573531,104.155977,67.965763,20.260021
2023-09-28,126.950000,74.591456,105.130836,70.193755,20.754295
2023-10-09,126.600000,74.721639,106.105695,69.428831,19.314990
2023-10-10,125.842000,74.748459,104.155977,68.353972,20.820718
2023-10-11,126.000000,74.679876,103.950744,68.720151,21.211254
2023-10-12,125.980000,74.708504,105.079528,68.628728,19.890146
2023-10-13,125.337000,74.775623,103.642894,67.617460,20.931591
2023-10-16,125.292000,74.741231,103.437660,67.634380,21.128030
2023-10-17,124.728000,74.772852,103.232427,66.809205,20.822501
2023-10-18,122.521000,74.779447,101.128784,63.843148,21.153439
2023-10-19,122.152000,74.787064,101.026167,63.333059,20.911248
2023-10-20,120.900000,74.830088,101.026167,61.566027,19.671965
2023-10-23,117.674000,74.885732,97.485890,57.138078,20.708751
2023-10-24,121.700000,74.868512,103.386352,62.551647,17.713797
2023-10-25,123.199000,74.866127,104.976911,64.559066,17.358187
2023-10-26,128.186000,74.809524,112.878399,71.349840,13.561143
2023-10-27,126.999000,74.778371,106.208312,69.833869,19.575387
2023-10-30,127.795000,74.871667,107.747563,70.685395,18.605931
2023-10-31,128.990000,74.910712,112.416624,72.191663,14.742816
2023-11-01,128.589000,74.952135,108.876347,71.561489,18.105542
2023-11-02,127.750000,75.011137,107.850180,70.308045,18.451356
2023-11-03,127.900000,75.116706,109.594664,70.268383,16.702762
2023-11-06,130.500000,75.080441,110.415598,73.813577,18.189823
2023-11-07,131.012000,75.064587,110.312981,74.532367,18.763901
2023-11-08,130.983000,75.127597,111.185223,74.347384,17.806122
2023-11-09,132.125000,75.238670,112.775782,75.607836,17.157245
2023-11-10,130.410000,75.280752,113.545408,73.231532,14.852729
2023-11-13,131.523000,75.341938,113.801950,74.568113,15.571834
2023-11-14,130.450000,75.434424,111.544382,72.931659,16.948965
2023-11-15,131.100000,75.478522,112.416624,73.691794,16.619763
2023-11-16,135.120000,75.603877,121.908671,78.720992,10.837071
2023-11-17,133.081000,75.723995,119.189328,75.744821,11.655131
2023-11-20,136.883000,75.893695,121.395587,80.361491,12.757805
2023-11-21,134.350000,75.946455,116.572601,76.900950,15.250066
2023-11-22,131.380000,75.978356,115.238584,72.917665,14.006955
2023-11-23,130.700000,75.877114,114.622884,72.252202,14.026097
2023-11-24,127.854000,75.839760,111.031298,68.584394,15.151315
2023-11-27,132.392000,75.855082,117.342227,74.532802,12.825539
2023-11-28,131.503000,75.878998,116.469985,73.306188,12.907201
2023-11-29,132.880000,75.941402,116.316060,74.977017,14.240459
2023-11-30,130.476000,76.059455,114.417650,71.544747,14.034854
2023-12-01,132.802000,76.045779,115.956901,74.634283,14.527035
2023-12-04,135.678000,76.117142,120.369420,78.248940,12.717997
2023-12-05,135.190000,76.113232,122.883530,77.616949,10.014743
2023-12-06,136.362000,76.132561,124.422781,79.111275,9.595686
2023-12-07,135.263000,76.147298,125.038481,77.633355,8.177098
2023-12-08,135.040000,76.166519,125.141098,77.295747,7.910193
2023-12-11,135.940000,76.154820,124.063622,78.504788,9.572812
2023-12-12,133.310000,76.161493,120.215495,75.035960,10.892527
2023-12-13,132.400000,76.311142,120.625962,73.500221,9.760783
2023-12-14,134.180000,76.405090,121.036429,75.616571,10.859186
2023-12-15,131.770000,76.493472,119.086711,72.263065,10.650465
2023-12-18,131.038000,76.585629,119.086711,71.099984,10.035787
2023-12-19,130.231000,76.629538,118.522319,69.948825,9.878883
2023-12-20,129.419000,76.546728,116.264751,69.071889,11.314047
2023-12-21,131.300000,76.514122,118.111852,71.602310,11.165812
2023-12-22,130.000000,76.635809,116.469985,69.633494,11.616740
2023-12-25,130.118000,76.778319,116.110826,69.472323,12.063624
2023-12-26,128.791000,76.919313,114.315033,67.436493,12.663222
2023-12-27,129.200000,77.074247,116.264751,67.630572,11.125684
2023-12-28,132.690000,77.160537,119.291945,71.966144,11.231316
2023-12-29,134.000000,77.200634,120.369420,73.573703,11.323956
2024-01-02,134.700000,77.299424,119.548486,74.257444,12.673948
2024-01-03,131.010000,77.295831,118.573628,69.491677,10.488312
2024-01-04,129.078000,77.432236,117.393535,66.698014,9.953244
2024-01-05,127.900000,77.571202,114.622884,64.880777,11.583303
2024-01-08,126.137000,77.777084,113.596716,62.177589,11.039301
2024-01-09,126.312000,77.943755,114.468958,62.055318,10.346073
2024-01-10,126.064000,78.062097,113.545408,61.491947,11.025186
2024-01-11,127.218000,78.034299,114.212417,63.028312,11.387189
2024-01-12,126.590000,78.050115,112.878399,62.190663,12.147232
