date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,104.330000,97.950562,86.704271,6.512916,20.328559
2021-01-05,104.400000,97.987049,86.543110,6.544692,20.633520
2021-01-06,103.430000,98.022838,83.803384,5.516226,23.419837
2021-01-07,100.560000,98.018721,81.305399,2.592646,23.681824
2021-01-08,100.500000,98.006031,82.917002,2.544710,21.205539
2021-01-11,99.650000,97.977266,79.371475,1.707267,25.548883
2021-01-12,99.390000,97.956755,79.371475,1.463141,25.221310
2021-01-13,97.340000,98.011918,77.155520,-0.685547,26.160773
2021-01-14,97.700000,98.123268,77.880741,-0.431364,25.448215
2021-01-15,98.500000,98.232752,79.129734,0.272056,24.479124
2021-01-18,99.260000,98.303771,79.895246,0.972729,24.237680
2021-01-19,99.880000,98.298320,80.701048,1.609061,23.765432
2021-01-20,100.320000,98.379339,81.466559,1.972630,23.142552
2021-01-21,102.450000,98.515827,83.360193,3.993443,22.900387
2021-01-22,102.210000,98.563421,82.514102,3.699729,23.869736
2021-01-25,101.110000,98.635896,80.136986,2.508320,26.171453
2021-01-26,100.610000,98.649600,80.620467,1.987236,24.794613
2021-01-27,100.220000,98.615387,79.774376,1.627143,25.629313
2021-01-28,98.000000,98.626475,78.404512,-0.635200,24.992806
2021-01-29,97.070000,98.533174,77.236100,-1.484955,25.679572
2021-02-01,96.890000,98.591339,78.686543,-1.725648,23.134142
2021-02-02,96.500000,98.608095,79.693795,-2.137852,21.088473
2021-02-03,96.020000,98.631498,77.840451,-2.647732,23.354886
2021-02-04,92.800000,98.553389,76.228848,-5.837840,21.738689
2021-02-05,94.480000,98.565005,83.843674,-4.144478,12.685901
2021-02-08,92.600000,98.715334,79.049154,-6.194918,17.142304
2021-02-09,95.800000,98.656855,82.876712,-2.895749,15.593388
2021-02-10,97.770000,98.707561,81.224819,-0.949837,20.369613
2021-02-18,100.230000,98.785258,85.737309,1.462508,16.903600
2021-02-19,101.450000,98.982575,86.663981,2.492787,17.061320
2021-02-22,102.190000,99.128178,88.396454,3.088750,15.604184
2021-02-23,100.120000,99.107517,86.946011,1.021600,15.151918
2021-02-24,100.000000,99.201189,85.455278,0.805244,17.020273
2021-02-25,100.920000,99.248073,86.140210,1.684594,17.157830
2021-02-26,100.860000,99.262037,85.817889,1.609843,17.527944
2021-03-01,101.200000,99.347343,88.839645,1.864828,13.913107
2021-03-02,101.450000,99.420887,89.726027,2.040933,13.066412
2021-03-03,102.700000,99.361019,90.733280,3.360453,13.188899
2021-03-04,102.670000,99.441287,90.249799,3.246853,13.762027
2021-03-05,102.480000,99.595536,89.846898,2.896178,14.060700
2021-03-08,102.630000,99.512225,88.678485,3.133057,15.732694
2021-03-09,101.600000,99.558705,86.946011,2.050343,16.854124
2021-03-10,100.450000,99.598277,84.649476,0.855158,18.665826
2021-03-11,100.470000,99.486641,86.341660,0.988434,16.363294
2021-03-12,100.720000,99.488142,85.535858,1.238196,17.751785
2021-03-15,100.590000,99.512119,84.971797,1.083166,18.380455
