date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,105.709000,92.318827,80.256410,14.504271,31.714089
2021-01-05,105.500000,92.356871,80.085470,14.230809,31.734258
2021-01-06,104.550000,92.390483,78.632479,13.161006,32.960326
2021-01-07,99.940000,92.395094,76.923077,8.165916,29.922000
2021-01-08,100.193000,92.380911,79.059829,8.456388,26.730605
2021-01-11,100.195000,92.332472,78.205128,8.515453,28.118197
2021-01-12,100.483000,92.346398,80.683761,8.810957,24.539311
2021-01-13,100.400000,92.368909,80.341880,8.694582,24.965957
2021-01-14,103.900000,92.437688,81.538462,12.400042,27.424528
2021-01-15,105.979000,92.508434,81.282051,14.561447,30.384259
2021-01-18,103.890000,92.590135,80.085470,12.204178,29.723906
2021-01-19,102.900000,92.606004,78.461538,11.115906,31.147059
2021-01-20,102.497000,92.659525,76.837607,10.616799,33.394316
2021-01-21,103.400000,92.785511,82.307692,11.439813,25.626168
2021-01-22,102.799000,92.786637,80.170940,10.790738,28.224765
2021-01-25,106.800000,92.867969,83.589744,15.001976,27.766871
2021-01-26,105.300000,92.881982,83.931624,13.369674,25.459267
2021-01-27,106.000000,92.849778,85.555556,14.162901,23.896104
2021-01-28,105.496000,92.847454,86.239316,13.622933,22.329356
2021-01-29,105.400000,92.777019,86.239316,13.605720,22.218038
2021-02-01,104.170000,92.822870,84.444444,12.224498,23.359211
2021-02-02,103.990000,92.784716,85.128205,12.076648,22.156928
2021-02-03,103.000000,92.844865,85.384615,10.937745,20.630631
2021-02-04,99.500000,92.804682,82.051282,7.214419,21.265625
2021-02-05,98.790000,92.797631,84.529915,6.457459,16.869869
2021-02-08,96.680000,92.860545,84.017094,4.113108,15.071821
2021-02-09,97.903000,92.814299,83.760684,5.482669,16.884194
2021-02-10,97.681000,92.840124,83.931624,5.214207,16.381640
2021-02-18,99.090000,92.947985,84.615385,6.608013,17.106364
2021-02-19,101.049000,93.032575,86.239316,8.616793,17.172775
2021-02-22,102.970000,93.147934,85.726496,10.544588,20.114556
2021-02-23,100.500000,93.126078,86.068376,7.918214,16.767627
2021-02-24,100.170000,93.216163,86.239316,7.459905,16.153518
2021-02-25,101.820000,93.275195,89.572650,9.160854,13.673092
2021-02-26,102.983000,93.293509,89.316239,10.386029,15.301541
2021-03-01,103.690000,93.363333,88.717949,11.060731,16.876012
2021-03-02,103.000000,93.432876,88.205128,10.239569,16.773256
2021-03-03,103.487000,93.355521,88.547009,10.852577,16.872384
2021-03-04,102.019000,93.475428,86.153846,9.139912,18.414911
2021-03-05,101.300000,93.607420,86.581197,8.217916,17.000000
2021-03-08,102.500000,93.522141,85.641026,9.599715,19.685629
2021-03-09,102.392000,93.539509,84.444444,9.463906,21.253684
2021-03-10,102.196000,93.543014,82.478632,9.250275,23.906031
2021-03-11,102.420000,93.510679,83.504274,9.527598,22.652405
2021-03-12,102.036000,93.463747,82.820513,9.171742,23.201362
2021-03-15,101.780000,93.567096,83.162393,8.777556,22.387050
2021-03-16,101.988000,93.538238,83.162393,9.033484,22.637163
2021-03-17,103.219000,93.607847,83.333333,10.267465,23.862800
2021-03-18,102.861000,93.633067,83.247863,9.855421,23.559928
2021-03-19,102.000000,93.523891,80.854701,9.063041,26.152220
2021-03-22,102.500000,93.596577,81.282051,9.512552,26.104101
2021-03-23,102.089000,93.632296,80.427350,9.031824,26.933188
2021-03-24,100.900000,93.671150,78.974359,7.717264,27.762987
2021-03-25,100.600000,93.715024,79.487179,7.346715,26.561290
2021-03-26,101.198000,93.776575,81.025641,7.913943,24.896266
2021-03-29,101.500000,93.782843,80.683761,8.228751,25.799788
2021-03-30,100.956000,93.709597,80.427350,7.732829,25.524463
2021-03-31,101.104000,93.846323,80.854701,7.733577,25.044059
